9.03538367583601E-025,2.61979694168872E-024,5.69753922599343E-024,1.10151935363253E-023,1.99666897518606E-023,3.47479569743494E-023,5.87971387114942E-023,9.74689979718092E-023,1.59065352470132E-022,2.5640571130081E-022,4.09216072012361E-022,6.4775476067048E-022,1.01830564444414E-021,1.59148582122122E-021,2.47478863842763E-021,3.83148994465957E-021,5.90909803490206E-021,9.08208945827676E-021,1.3915979665009E-020,2.12631636976559E-020,3.24058886140274E-020,4.9268792502679E-020,7.47333966036636E-020,1.13100490328957E-019,1.70763797564204E-019,2.57178422445606E-019,3.86224942059626E-019,5.78069002786764E-019,8.61557418244806E-019,1.27698183938123E-018,1.87846793827169E-018,2.73383984349749E-018,3.91653187842983E-018,5.47672686958191E-018,7.36254958122454E-018,7.85774847010163E-018,6.43558265705797E-018,5.05830846404436E-018,3.87771644535882E-018,2.92543020977864E-018,2.18360955221111E-018,1.61807551606992E-018,1.19293763268383E-018,8.76336054588134E-019,6.42083553996364E-019,4.69546706965426E-019
1.21747291171274E-024,3.50549438080422E-024,7.57072107228653E-024,1.45348194673204E-023,2.61631748156227E-023,4.5214709722529E-023,7.59752172288886E-023,1.25068135865981E-022,2.02683897161906E-022,3.24439559659061E-022,5.1418584235792E-022,8.08235837030688E-022,1.26172369608456E-021,1.95814948173496E-021,3.02368258688159E-021,4.64856047055254E-021,7.1190480168688E-021,1.08650831898135E-020,1.65311654825679E-020,2.50815782209069E-020,3.79561249593617E-020,5.72997818014433E-020,8.6299687930315E-020,1.29676305156138E-019,1.94392410762832E-019,2.90662145851131E-019,4.33356419963382E-019,6.43893647877293E-019,9.52634764303274E-019,1.40157348902367E-018,2.04651438277986E-018,2.95649772910429E-018,4.20495939262744E-018,5.83986259294196E-018,7.80425357796762E-018,8.3243872605444E-018,6.85553847261187E-018,5.42364098158104E-018,4.18670681327285E-018,3.18100980816636E-018,2.39135936452221E-018,1.78465625331732E-018,1.32507391153916E-018,9.80249538139296E-019,7.23232818116211E-019,5.32555264969436E-019
1.61501253140443E-024,4.61959190193014E-024,9.91125539700565E-024,1.89032925782753E-023,3.38028969534595E-023,5.80334138626855E-023,9.68733673616402E-023,1.5842084203218E-022,2.55045185954109E-022,4.05567262600068E-022,6.38526985066082E-022,9.97070821460811E-022,1.54624909602341E-021,2.38389236698281E-021,3.65679504459605E-021,5.58475562916568E-021,8.49622604394916E-021,1.28810781872294E-020,1.94685441658573E-020,2.93420580518536E-020,4.41079596823662E-020,6.61423605591233E-020,9.89505150951573E-020,1.47686238575571E-019,2.1989504573227E-019,3.2656159378676E-019,4.83552731369626E-019,7.13533862448226E-019,1.04835549417997E-018,1.53166186643623E-018,2.22085214736884E-018,3.18607009134712E-018,4.50063969226766E-018,6.21025669330597E-018,8.2530027596573E-018,8.79823108237272E-018,7.28342680042864E-018,5.79756139304224E-018,4.50463333558579E-018,3.44549420352745E-018,2.60764354710668E-018,1.95915228294745E-018,1.46435574322711E-018,1.09047257947649E-018,8.09853009159901E-019,6.00236542847791E-019
2.11199072927306E-024,6.00359056552265E-024,1.28004961380306E-023,2.42619428993011E-023,4.31152881408156E-023,7.35603802167456E-023,1.22027549485286E-022,1.98313632533112E-022,3.17280351432929E-022,5.01387703144399E-022,7.84465073356327E-022,1.21731400698246E-021,1.87601726612649E-021,2.87424013908717E-021,4.38141149138019E-021,6.64954950345037E-021,1.00527728797706E-020,1.51453855389041E-020,2.27470818091493E-020,3.40676156385409E-020,5.08886344607437E-020,7.58278062748675E-020,1.12720390734766E-019,1.67166332078617E-019,2.47306306629948E-019,3.64905338783411E-019,5.36829908197045E-019,7.86984686031941E-019,1.14868377039144E-018,1.66717034909459E-018,2.40135650342265E-018,3.42238300967485E-018,4.80335805524222E-018,6.58767058908905E-018,8.70854977525927E-018,9.27901924347213E-018,7.71896547035313E-018,6.17978155940972E-018,4.83122787602835E-018,3.71865758234947E-018,2.83229123896219E-018,2.14145063498455E-018,1.61072389772094E-018,1.20699146336013E-018,9.01966090819209E-019,6.72638406679786E-019
2.72603799320435E-024,7.70340168661528E-024,1.63278572806766E-023,3.07650896046755E-023,5.43492278655369E-023,9.217958448716E-023,1.52011530172067E-022,2.45582927130102E-022,3.90584284341493E-022,6.1357856536157E-022,9.54319589891509E-022,1.47212685360182E-021,2.25527919694654E-021,3.43483313610288E-021,5.20491565044052E-021,7.85247404103298E-021,1.18008120099213E-020,1.76731759149449E-020,2.63854177637119E-020,3.9280671288397E-020,5.8324440257585E-020,8.63859859475152E-020,1.2764186072331E-019,1.8815003478447E-019,2.76657572315498E-019,4.05718198780461E-019,5.93199973354308E-019,8.64237400980401E-019,1.25358102045073E-018,1.80802159224593E-018,2.58790503563441E-018,3.66526858425968E-018,5.11290930235464E-018,6.97187748174273E-018,9.17065973734672E-018,9.76650421686912E-018,8.16188639013664E-018,6.57002646226788E-018,5.16623213565629E-018,4.00027931070915E-018,3.06513193934189E-018,2.33143459364625E-018,1.76411242573045E-018,1.32978397761542E-018,9.99584800645932E-019,7.49799577802571E-019
3.47663549055766E-024,9.76944357151323E-024,2.05909242382828E-023,3.85801122512527E-023,6.77729821817522E-023,1.14302331810696E-022,1.8743606499717E-022,3.01113463046068E-022,4.76212897574943E-022,7.43891966414859E-022,1.15049734607472E-021,1.76476853708415E-021,2.68838844242216E-021,4.07140919785842E-021,6.134767753751E-021,9.20309282282194E-021,1.37524197591356E-020,2.0479448089793E-020,3.0401835360605E-020,4.50030322085375E-020,6.64407136698792E-020,9.7845381936932E-020,1.4374557479662E-019,2.10668335986479E-019,3.07977207158421E-019,4.49021536664467E-019,6.5267132568462E-019,9.45279975136202E-019,1.36300637428192E-018,1.95413785743306E-018,2.78037772871159E-018,3.91456466052483E-018,5.42909712687494E-018,7.36266140978994E-018,9.63910920080946E-018,1.02604505656356E-017,8.61193441853289E-018,6.96803327751152E-018,5.50939717446735E-018,4.29014398458629E-018,3.30599601355435E-018,2.52898450623174E-018,1.92444960633382E-018,1.45882036247698E-018,1.10271350594414E-018,8.31750341200377E-019
4.3851599544075E-024,1.22567164894137E-023,2.56955260014078E-023,4.78874610415479E-023,8.36740569993479E-023,1.40366810487542E-022,2.2894795017666E-022,3.65836569913424E-022,5.75480268198087E-022,8.9415002426195E-022,1.37548595665375E-021,2.0985867605477E-021,3.17978870174484E-021,4.78978754891223E-021,7.17848450256314E-021,1.07109773393285E-020,1.59195988794795E-020,2.35790019762613E-020,3.48142381149308E-020,5.12558776786012E-020,7.52618393675896E-020,1.10233122669522E-019,1.61060358940236E-019,2.34749893880349E-019,3.41290759417187E-019,4.94833535684276E-019,7.1524908693002E-019,1.03009745305341E-018,1.47691704182473E-018,2.10544128471406E-018,2.97865702002155E-018,4.17011456275435E-018,5.75173348757427E-018,7.75981640836073E-018,1.01136852587688E-017,1.07606339908931E-017,9.06886636423701E-018,7.37355053814727E-018,5.8604829547958E-018,4.58804143356355E-018,3.55471510379029E-018,2.73397847525608E-018,2.09165877918302E-018,1.59406416136154E-018,1.21134898573694E-018,9.18513206345218E-019
5.47492008029997E-024,1.52248570659334E-023,3.17557709135383E-023,5.888061172153E-023,1.023589753207E-022,1.70837550242186E-022,2.77228965600841E-022,4.40728336942183E-022,6.89755697450282E-022,1.06624040881325E-021,1.6318474216233E-021,2.4770088775883E-021,3.73400202110516E-021,5.59585373593331E-021,8.34362065782202E-021,1.23856856119136E-020,1.83142553079662E-020,2.69864156877604E-020,3.96401307109386E-020,5.80597494243209E-020,8.4811257489935E-020,1.2357501695469E-019,1.79613288415369E-019,2.60421159798496E-019,3.76621147456641E-019,5.43169452562258E-019,7.80935414699592E-019,1.11867230228097E-018,1.5952686395807E-018,2.26185411812652E-018,3.18262782562969E-018,4.43176683828922E-018,6.08063805798537E-018,8.16314575948352E-018,1.05941847387311E-017,1.12668404851192E-017,9.53245009299599E-018,7.78633737570217E-018,6.21925790741777E-018,4.89376668890071E-018,3.81112246154961E-018,2.94629295128992E-018,2.26565907624212E-018,1.73547298379232E-018,1.32548114491522E-018,1.01010352247018E-018
6.77118481897984E-024,1.8738173389985E-023,3.88940490022658E-023,7.17659706314396E-023,1.24152987676438E-022,2.06204799248765E-022,3.32994729647937E-022,5.26807699635858E-022,8.20460722952182E-022,1.26211191609189E-021,1.92221185638017E-021,2.90353336198733E-021,4.35561763262996E-021,6.49554560167911E-021,9.63775218393368E-021,1.42367429941743E-020,2.09481778070427E-020,3.07160261872088E-020,4.48966041467421E-020,6.54345463871583E-020,9.51114750462694E-020,1.37895590909686E-019,1.99429760556626E-019,2.87706497517614E-019,4.13988834216735E-019,5.94041850055389E-019,8.49729785008676E-019,1.21098472032907E-018,1.71801547345204E-018,2.42329889221035E-018,3.39217754559737E-018,4.69937501314397E-018,6.41563772556416E-018,8.57246132082754E-018,1.10804134849373E-017,1.17788655760204E-017,1.00024637281637E-017,8.20616283116274E-018,6.58549852054401E-018,5.20711992456694E-018,4.07505321518369E-018,3.16580324112853E-018,2.44636606592314E-018,1.8829991900138E-018,1.44509366632758E-018,1.10653005055196E-018
8.30120399817615E-024,2.28656621861188E-023,4.72410037967177E-023,8.67627352484264E-023,1.49399724465543E-022,2.4698383298304E-022,3.96993484040968E-022,6.2513446992955E-022,9.69066112157114E-022,1.48377009773626E-021,2.24927140174759E-021,3.38172164787428E-021,5.04928143574723E-021,7.49484026668237E-021,1.10684608624753E-020,1.62736249907858E-020,2.3833020218849E-020,3.47819131217605E-020,5.06003244896226E-020,7.33995231963383E-020,1.06184080521926E-019,1.53218126679874E-019,2.20533566681917E-019,3.16628297389674E-019,4.53411990438541E-019,6.47460810629697E-019,9.21629247574508E-019,1.30701290717505E-018,1.84511078406717E-018,2.58969858600965E-018,3.60719605317446E-018,4.97279735940874E-018,6.75656613523318E-018,8.98758292257116E-018,1.15721857152091E-017,1.22965136486993E-017,1.04786949323568E-017,8.63280522757346E-018,6.95898895136951E-018,5.52790637795376E-018,4.34634458361754E-018,3.39238394357795E-018,2.63369232070002E-018,2.03659050576573E-018,1.57016460618372E-018,1.20779549443386E-018
