9.671095565688E-022,2.38661978975121E-021,4.41717297312566E-021,7.26679898999554E-021,1.12072964980687E-020,1.65926191605707E-020,2.38823448418163E-020,3.36715869955607E-020,4.67290597171886E-020,6.40454479707736E-020,8.68947826902879E-020,1.16912200915116E-019,1.5619231171523E-019,2.07413420195523E-019,2.73994115767616E-019,3.60290233896893E-019,4.7184196389244E-019,6.15682873446741E-019,8.00724750980412E-019,1.03823417493428E-018,1.34241806101139E-018,1.73113502961901E-018,2.2267451967984E-018,2.85709902688983E-018,3.65663900445135E-018,4.66753295113447E-018,5.9406509986412E-018,7.53599650985309E-018,9.52182724431651E-018,1.19710180484796E-017,1.49519721231739E-017,1.85091414143434E-017,2.26241784010229E-017,2.71415071780179E-017,3.16291773409331E-017,3.51228281488504E-017,2.70701078862041E-017,1.83336294655009E-017
1.05189291930728E-021,2.59335511988816E-021,4.79515228423472E-021,7.88091427915264E-021,1.21424367646285E-020,1.79592166977018E-020,2.58233530813836E-020,3.63712371589285E-020,5.04238221536052E-020,6.90377187210608E-020,9.35699290199283E-020,1.25759733822594E-019,1.67832110895631E-019,2.22628118839383E-019,2.93768958135021E-019,3.85861943325112E-019,5.04758391612634E-019,6.57875416704132E-019,8.54595690742659E-019,1.1067611159E-018,1.42927743650161E-018,1.84084595946043E-018,2.36483353578231E-018,3.0302787164003E-018,3.87300309437124E-018,4.93673882744255E-018,6.27407201742054E-018,7.946793749988E-018,1.00248690805366E-017,1.25825420926855E-017,1.5688849485544E-017,1.93875862812384E-017,2.36577964210201E-017,2.83388106979582E-017,3.29913708399568E-017,3.66443262228757E-017,2.84819712630171E-017,1.95140273652821E-017
1.1444381597176E-021,2.81860851728131E-021,5.20623198725235E-021,8.54756277951779E-021,1.31556475848976E-020,1.94370526494764E-020,2.7918243549415E-020,3.92791064836003E-020,5.43954789001243E-020,7.43930285363743E-020,1.00715404032455E-019,1.35210301115528E-019,1.80237972915627E-019,2.38807789911588E-019,3.14749751430136E-019,4.12929385351071E-019,5.39516243024264E-019,7.02318153238708E-019,9.1119540080368E-019,1.17857072417553E-018,1.52005183815067E-018,1.95518184149868E-018,2.50832705002491E-018,3.20969726312832E-018,4.09646256138698E-018,5.21386970707433E-018,6.6161456125015E-018,8.36676177633725E-018,1.05372454342413E-017,1.32030254262909E-017,1.64335561824168E-017,2.02717556265426E-017,2.46938937063926E-017,2.9534204638001E-017,3.43464470305218E-017,3.81535342939101E-017,2.98874225860068E-017,2.06980533961944E-017
1.24505981819031E-021,3.06309090345862E-021,5.65161119607783E-021,9.26853216466704E-021,1.42494113640334E-020,2.10294115228562E-020,3.01712042973819E-020,4.24003715919913E-020,5.86502488512592E-020,8.01186403206638E-020,1.08339436447213E-019,1.4527290198271E-019,1.93419306191265E-019,2.55961661033855E-019,3.36944643748132E-019,4.41498321051727E-019,5.76117052815431E-019,7.49005871586205E-019,9.70508548681095E-019,1.25363311759694E-018,1.61469113658161E-018,2.07406511801511E-018,2.65711190567949E-018,3.39519394496087E-018,4.32679749247339E-018,5.49863286844327E-018,6.96649218163079E-018,8.79542115998842E-018,1.10583677856126E-017,1.38317685640137E-017,1.71852920096468E-017,2.11607757557249E-017,2.57315697891098E-017,3.07268227446215E-017,3.56936262829918E-017,3.96497471727168E-017,3.12853280472245E-017,2.18840624818383E-017
1.3540935876499E-021,3.32756041787214E-021,6.13256783940034E-021,1.00457266889492E-020,1.5426371675177E-020,2.27397910677197E-020,3.25866968718404E-020,4.57405517672532E-020,6.31947724724613E-020,8.62223282151416E-020,1.16450867977273E-019,1.55957264333781E-019,2.07386380326084E-019,2.74099974386508E-019,3.60362978317966E-019,4.71575923905521E-019,6.14564036192385E-019,7.97935380628858E-019,1.03252226409945E-018,1.33192146349791E-018,1.71314904571038E-018,2.1974231591809E-018,2.81108068585349E-018,3.58661649907714E-018,4.56379921677947E-018,5.79075057830766E-018,7.32475206283468E-018,9.23231879413118E-018,1.15876818819196E-017,1.44681157208683E-017,1.79433109426817E-017,2.20538377146711E-017,2.67699980911456E-017,3.19158788671095E-017,3.70322125083958E-017,4.1132349960124E-017,3.26746827057525E-017,2.30705666495764E-017
1.47189251952485E-021,3.61281341032903E-021,6.65044266905152E-021,1.08811420270581E-020,1.66892962617925E-020,2.45718502144216E-020,3.51693853207462E-020,4.93054144406405E-020,6.80359883776223E-020,9.27122189940222E-020,1.25058952321969E-019,1.67273593164417E-019,2.22150014591342E-019,2.9323360501221E-019,3.85014830340913E-019,5.03170222958725E-019,6.54861425368373E-019,8.49104725751804E-019,1.09722522065609E-018,1.41341091130587E-018,1.8153818911826E-018,2.32518685130597E-018,2.97013078069443E-018,3.7838192920623E-018,4.80726822704452E-018,6.08995772438986E-018,7.69058282117735E-018,9.67702475536408E-018,1.21246640685391E-017,1.51114504881051E-017,1.87069160333426E-017,2.29501913264254E-017,2.78084191219679E-017,3.3100659465208E-017,3.83615850950432E-017,4.26008087658902E-017,3.40545970361783E-017,2.42562204633643E-017
1.59882414343316E-021,3.91967760014487E-021,7.20662711563251E-021,1.17768461752026E-020,1.80410489764468E-020,2.65293696330238E-020,3.79240824925252E-020,5.31009038318049E-020,7.31810403413399E-020,9.95966728610772E-020,1.34173204502169E-019,1.79232382499741E-019,2.37721345851569E-019,3.13373777412102E-019,4.10910664292628E-019,5.36289692269098E-019,6.97013982050823E-019,9.02512614800269E-019,1.16460696521013E-018,1.49807781475489E-018,1.92134771390325E-018,2.45728956856383E-018,3.1341632112574E-018,3.98666197475934E-018,5.05701263590157E-018,6.39600003078698E-018,8.0636571628748E-018,1.01291298332372E-017,1.26688183261436E-017,1.57611922520663E-017,1.94754550869569E-017,2.38491400462401E-017,2.88461345281264E-017,3.42805169915896E-017,3.96811917462117E-017,4.40546624823406E-017,3.54242850712788E-017,2.54398079248593E-017
1.73526823593714E-021,4.2490067780656E-021,7.80255388965816E-021,1.27349646872189E-020,1.94845681233428E-020,2.86162213541471E-020,4.08557087721214E-020,5.71330862676372E-020,7.86372062676385E-020,1.06884192708721E-019,1.43803286605105E-019,1.91844273366695E-019,2.5411165405625E-019,3.34531853415097E-019,4.380610786229E-019,5.70942946516938E-019,7.41026637697884E-019,9.58157996360404E-019,1.23465742712389E-018,1.58589916434423E-018,2.03100561679452E-018,2.5936664230535E-018,3.30308176829412E-018,4.19500848930629E-018,5.31284702147424E-018,6.70863269894245E-018,8.44366131013807E-018,1.05882435550646E-017,1.32196738384683E-017,1.64167931818006E-017,2.02483169510916E-017,2.47500364751324E-017,2.98825018470331E-017,3.54548640149943E-017,4.09905420951301E-017,4.54935154715942E-017,3.67830539151871E-017,2.66202306822627E-017
1.88161505832645E-021,4.60167662561478E-021,8.43968957561353E-021,1.37576690637016E-020,2.10228494673048E-020,3.08363450042855E-020,4.396925990915E-020,6.14081077104447E-020,8.44118432503661E-020,1.14583354257452E-019,1.53958920260757E-019,2.05119945580833E-019,2.71332230039022E-019,3.56719172440216E-019,4.66476614703823E-019,6.07138514650922E-019,7.86904227656751E-019,1.01603974990923E-018,1.30736655950922E-018,1.67685217400141E-018,2.14431528982527E-018,2.73425371875385E-018,3.47679238169218E-018,4.40872633425272E-018,5.57459155874602E-018,7.02761936217237E-018,8.83029371772959E-018,1.1053992581963E-017,1.37767829639253E-017,1.70777356584809E-017,2.10249282910133E-017,2.56522784111382E-017,3.09169298499343E-017,3.6623167976198E-017,4.22892019944328E-017,4.69170310475834E-017,3.81302944403385E-017,2.77964974041686E-017
2.03826393886475E-021,4.97858135699617E-021,9.11952869612557E-021,1.48471674714689E-020,2.26589326975081E-020,3.31937289453147E-020,4.72697815958056E-020,6.5932160359524E-020,9.05123446020136E-020,1.22702751734699E-019,1.64649819019662E-019,2.19070034711486E-019,2.89394274816921E-019,3.79946930756522E-019,4.96167613575116E-019,6.44884671544872E-019,8.34651295028465E-019,1.07615645895791E-018,1.38272407828322E-018,1.77091398185225E-018,2.26123666678744E-018,2.87898855599883E-018,3.65520266009259E-018,4.62768602016167E-018,5.84207136225967E-018,7.35273127307011E-018,9.22326404528464E-018,1.15260193861538E-017,1.43397195185185E-017,1.77435300528935E-017,2.18047507581664E-017,2.65553053455649E-017,3.19488743833532E-017,3.77849464890572E-017,4.35767883939568E-017,4.83249256523159E-017,3.94654730114389E-017,2.89677141919178E-017
