5.9194466953776E-020,9.11381088595126E-020,1.0440104623841E-019,1.05708410635347E-019,9.99410101591019E-020,9.04485604637938E-020,7.94197731246405E-020,6.82112702430551E-020,5.76078419645966E-020,4.80155337629294E-020,3.95989247297889E-020,3.23756033037789E-020,2.62793559592123E-020,2.1201230744534E-020,1.70153517716333E-020,1.35944579766884E-020,1.08186703069721E-020,8.57990605343348E-021,6.78358003207042E-021,5.34868479801668E-021,4.20696359111346E-021,3.30163184336766E-021,2.58592984119306E-021,2.02167448779043E-021,1.57790355248525E-021,1.22965835731168E-021,9.56921546272782E-022,7.43709235152026E-022,5.77307247475563E-022,4.47636472655671E-022,3.46730746585383E-022,2.68310809546579E-022,2.0743903593986E-022,1.60241244596993E-022,1.23683673263804E-022
6.40900586038799E-020,9.92804005570732E-020,1.14430319770446E-019,1.16578506339207E-019,1.10895944172291E-019,1.00977000924269E-019,8.92036834477931E-020,7.70776185096669E-020,6.54873632478641E-020,5.49096428097392E-020,4.55543660872799E-020,3.74657629291353E-020,3.05909721905079E-020,2.4825299084648E-020,2.00411796440639E-020,1.61060171600943E-020,1.28925785053911E-020,1.02845288601809E-020,8.17887577511564E-021,6.48651848154641E-021,5.13169586730155E-021,4.05084885607018E-021,3.19122393170174E-021,2.50941769170292E-021,1.96997848862202E-021,1.54412686817344E-021,1.20862213096488E-021,9.44781325301998E-022,7.37644773251249E-022,5.75275736381375E-022,4.48178942801796E-022,3.48822020487505E-022,2.71244488564679E-022,2.1074024907842E-022,1.63601117666036E-022
6.91519535354297E-020,1.07740339099951E-019,1.24904063874173E-019,1.27989957922489E-019,1.22457902780779E-019,1.12148803314961E-019,9.96418132757459E-020,8.6588337908884E-020,7.39856316222036E-020,6.23856969612554E-020,5.20477724193851E-020,4.30460256445636E-020,3.53435387805341E-020,2.88418175209187E-020,2.34129928474475E-020,1.89200519551764E-020,1.52289580153488E-020,1.22153905870146E-020,9.76800593173163E-021,7.78951619071191E-021,6.19646116820104E-021,4.91824963513489E-021,3.89584257959084E-021,3.0803117964051E-021,2.43141401591445E-021,1.91625934347407E-021,1.50811313305812E-021,1.18534553818338E-021,9.30527990065425E-022,7.29667376247989E-022,5.71564426867838E-022,4.47281197768479E-022,3.49702523704371E-022,2.73177210638402E-022,2.13226096846697E-022
7.43775329622452E-020,1.16513843322478E-019,1.35818172662427E-019,1.39939994385772E-019,1.34626495596103E-019,1.23966593344096E-019,1.1074003791357E-019,9.67524531466262E-020,8.31144792635554E-020,7.04578440420466E-020,5.90950444537047E-020,4.91334725223574E-020,4.05547777766317E-020,3.32686699696553E-020,2.71484326116137E-020,2.20536356350575E-020,1.78440662481529E-020,1.4387756056097E-020,1.1565128581881E-020,9.2706680269669E-021,7.4130635362214E-021,5.91446799726719E-021,4.70929077228934E-021,3.7427926481004E-021,2.96964868568538E-021,2.35257602127921E-021,1.86107859964528E-021,1.47033191462019E-021,1.16021289269765E-021,9.14469454818049E-022,7.20018519506033E-022,5.663585456298E-022,4.45081987018904E-022,3.49473460915327E-022,2.74180501203628E-022
7.97642809421481E-020,1.25596930536109E-019,1.4716852818618E-019,1.52425647962307E-019,1.47400920007602E-019,1.36432378215315E-019,1.22503445916583E-019,1.07578088028878E-019,9.28847822582734E-020,7.91392762158422E-020,6.67111748679355E-020,5.57443604790945E-020,4.62416958332141E-020,3.81231479373595E-020,3.12646758107313E-020,2.55235029148445E-020,2.07539401346231E-020,1.681677623342E-020,1.35843808880278E-020,1.09430214249918E-020,8.79342786347465E-021,7.05030804586366E-021,5.64128027399831E-021,4.50552783708698E-021,3.59236780495785E-021,2.85985054768722E-021,2.27345582243049E-021,1.80491819553345E-021,1.43119354178232E-021,1.1335655070265E-021,8.96883425812211E-022,7.0891937336457E-022,5.59830510646728E-022,4.41712775338136E-022,3.48232692509137E-022
8.53097788204841E-020,1.34985717196597E-019,1.58951016585054E-019,1.65443789670766E-019,1.60780014740321E-019,1.49547613072297E-019,1.34936411559429E-019,1.1907253701889E-019,1.03306525347333E-019,8.84422836105558E-020,7.49102882197915E-020,6.28941475240699E-020,5.24205950930132E-020,4.3421948306762E-020,3.57784215475698E-020,2.93460275541101E-020,2.39743670544992E-020,1.95174547051147E-020,1.583984312857E-020,1.28196444712383E-020,1.03495639078615E-020,8.33670997785969E-021,6.70169801466523E-021,5.37738818929467E-021,4.30747831851822E-021,3.44508834624283E-021,2.75141714100099E-021,2.19451489326913E-021,1.74819015886702E-021,1.39105536497213E-021,1.10570546983808E-021,8.78019412580954E-022,6.96571593099368E-022,5.52139912908415E-022,4.37297224986301E-022
9.10116999558806E-020,1.44676418606151E-019,1.71161541113573E-019,1.78991159535568E-019,1.7476230650199E-019,1.63313259919158E-019,1.48042660155161E-019,1.31242330822122E-019,1.14388862400861E-019,9.83783056121193E-020,8.37056804718119E-020,7.05975193315965E-020,5.91070868070206E-020,4.9181174905744E-020,4.07058821860583E-020,3.35372047209906E-020,2.75208605375149E-020,2.25046186925205E-020,1.83455068576504E-020,1.49135928176936E-020,1.20935333084704E-020,9.7847182744512E-021,7.90057626345737E-021,6.36742048514571E-021,5.12308442081236E-021,4.11550528940203E-021,3.30135169399768E-021,2.64475002949845E-021,2.11613667530444E-021,1.69124528585768E-021,1.35022753582049E-021,1.07689929035062E-021,8.58100821595218E-022,6.83158314292961E-022,5.43433762600114E-022
9.68678047355796E-020,1.54665347893368E-019,1.83796032614445E-019,1.93064392320408E-019,1.8934605069384E-019,1.77729839952607E-019,1.61825326980439E-019,1.44093296485263E-019,1.26140172804697E-019,1.0895797971595E-019,9.31098577515537E-020,7.8868416592438E-020,6.6316107032499E-020,5.54163431490062E-020,4.60627781298766E-020,3.81126374686243E-020,3.14086401716949E-020,2.57928941454852E-020,2.11152468426267E-020,1.72378799527636E-020,1.40374194648294E-020,1.14054522303205E-020,9.24806461630141E-021,7.48482149412296E-021,6.04746402905527E-021,4.87850683181132E-021,3.92984729350707E-021,3.16145371984661E-021,2.54016791143025E-021,2.03863754941057E-021,1.63438086779245E-021,1.30897829259864E-021,1.04738135244027E-021,8.3732705485005E-022,6.68845270825995E-022
1.02875935879045E-019,1.64948914458303E-019,1.96850457899973E-019,2.07660039474459E-019,2.04529267009186E-019,1.92797480116086E-019,1.76287010482739E-019,1.57630612469725E-019,1.38568113967423E-019,1.20191187895297E-019,1.03134574088854E-019,8.7720062717542E-020,7.40619338699985E-020,6.21423871567945E-020,5.1864335744257E-020,4.30875267542302E-020,3.56526152119503E-020,2.93966844889151E-020,2.41627964458242E-020,1.98054505892051E-020,1.6193300128763E-020,1.32100787500676E-020,1.07544037945207E-020,8.73891337745619E-021,7.08904621219248E-021,5.74166772976221E-021,4.64367256547962E-021,3.75064275679653E-021,3.02560653834692E-021,2.43791967165252E-021,1.96227636441449E-021,1.57784754144654E-021,1.26753875821665E-021,1.01735714562702E-021,8.15875560267249E-022
1.09034014022886E-019,1.75523622027652E-019,2.10320826415383E-019,2.22774587872096E-019,2.20309770618098E-019,2.08515954577914E-019,1.91429820372225E-019,1.71858859130202E-019,1.51679670169896E-019,1.32087100496533E-019,1.13790867950076E-019,9.716499156176E-020,8.23582058004329E-020,6.93736688515971E-020,5.81252879043373E-020,4.84766645022223E-020,4.02673714357108E-020,3.33301526333126E-020,2.75017261359332E-020,2.26291569327907E-020,1.85732225490042E-020,1.52097873224802E-020,1.24299012269493E-020,1.01391204827635E-020,8.25638964016784E-021,6.71271244127998E-021,5.44975947081026E-021,4.41850531700308E-021,3.57794995262014E-021,2.89395336358404E-021,2.33819549132193E-021,1.88726269928189E-021,1.52185534290992E-021,1.22610727065619E-021,9.87006257265745E-022
