1.39734416861968E-026,1.82918099575065E-026,1.79598575796183E-026,1.56757660122181E-026,1.28279909229477E-026,1.00784315160435E-026,7.69886086944963E-027,5.7615493719262E-027,4.24470267375848E-027,3.08883906805997E-027,2.22543027549794E-027,1.59024686230949E-027,1.12856111353304E-027,7.96242028471788E-028,5.58960390622109E-028,3.90679240621015E-028,2.72018353538725E-028,1.8875983193489E-028,1.30592379223882E-028,9.01075682332128E-029,6.2023750057973E-029,4.26000206071872E-029,2.92014801032149E-029,1.99811383668572E-029,1.36497148084313E-029,9.31053650543081E-030,6.34200694701109E-030,4.31446523849035E-030,2.93168938422198E-030,1.98993033977056E-030,1.34933959783594E-030,9.14112078673395E-031,6.18729638230705E-031,4.18457834464346E-031,2.82797540508828E-031
2.12004918183004E-026,2.80616531044907E-026,2.78595008680524E-026,2.45874199810611E-026,2.03449424212992E-026,1.616234252413E-026,1.24839286182424E-026,9.44664206703009E-027,7.03718127312827E-027,5.17797516952684E-027,3.77217490816004E-027,2.72555817516128E-027,1.95582053261892E-027,1.39528189403548E-027,9.90400310165117E-028,6.99943317477412E-028,4.92780456806376E-028,3.45762196899087E-028,2.41879100872143E-028,1.68754082749543E-028,1.17452825778068E-028,8.15694637634323E-029,5.65372823486274E-029,3.91167236849641E-029,2.7019537777591E-029,1.86354998934461E-029,1.28352686090126E-029,8.82911217373236E-030,6.06624193697819E-030,4.16342988985341E-030,2.85460584566619E-030,1.95540052086583E-030,1.33828459607236E-030,9.15188228651223E-031,6.25382022015602E-031
3.13594614889301E-026,4.19409817507083E-026,4.2072778398635E-026,3.75183047570253E-026,3.1368155429242E-026,2.51790296111817E-026,1.96511528019416E-026,1.50250596669157E-026,1.13093955454248E-026,8.40818879208095E-027,6.18922222434063E-027,4.51857404707063E-027,3.27624651374608E-027,2.36162579146789E-027,1.6937970658023E-027,1.20952512301432E-027,8.60412754211814E-028,6.10003239366657E-028,4.31175595517995E-028,3.03956358237642E-028,2.13757544805072E-028,1.49998372946986E-028,1.05049682724019E-028,7.34383783465203E-029,5.12553523163493E-029,3.57193021918593E-029,2.48580695121841E-029,1.72774598296912E-029,1.19945209074335E-029,8.31791835125893E-030,5.76248304334684E-030,3.9884048792714E-030,2.75811189286485E-030,1.90578366246397E-030,1.31585555355267E-030
4.53357884638244E-026,6.12256587906948E-026,6.2018062823563E-026,5.58447301361297E-026,4.71465408244312E-026,3.82139204900536E-026,3.0115653911167E-026,2.32510216283845E-026,1.76720412544147E-026,1.32669529335348E-026,9.86111780770748E-027,7.26963723338566E-027,5.32241950187954E-027,3.87404567444246E-027,2.8056667334771E-027,2.02306847193528E-027,1.45319346982729E-027,1.04032629490203E-027,7.42527200533218E-028,5.28554911361118E-028,3.75336619835825E-028,2.65954019993487E-028,1.88076787455295E-028,1.32765087983405E-028,9.35664819989428E-029,6.5842182962233E-029,4.62688534165866E-029,3.24729107365236E-029,2.27637664144822E-029,1.59402692508969E-029,1.11509107375182E-029,7.79326577193094E-030,5.4419128858672E-030,3.79693045889575E-030,2.64719832511115E-030
6.41940597888702E-026,8.74895022508962E-026,8.94353698362415E-026,8.1272157330759E-026,6.92433030110321E-026,5.66392867296421E-026,4.5046039549782E-026,3.50973560070816E-026,2.69207427114669E-026,2.03957363530135E-026,1.5298968571811E-026,1.13819448079502E-026,8.40969985958493E-027,6.17737147263731E-027,4.51484224335389E-027,3.28537178306301E-027,2.3815776692859E-027,1.72059313111913E-027,1.23933352679143E-027,8.90293266164202E-028,6.38015133919113E-028,4.56229733881257E-028,3.25596049396644E-028,2.31950136614126E-028,1.64967264877368E-028,1.17151628979714E-028,8.30805555136917E-029,5.884347611933E-029,4.16281940003812E-029,2.94174718893127E-029,2.07675934019281E-029,1.46474272422617E-029,1.03218932595976E-029,7.26785443612733E-030,5.11358800955131E-030
8.91957695273631E-026,1.2261515890272E-025,1.26425926446677E-025,1.15879626016547E-025,9.95821264778335E-026,8.21598427091861E-026,6.59077575698212E-026,5.17955352497413E-026,4.00721714388322E-026,3.06219654008401E-026,2.31682685836582E-026,1.73854357945533E-026,1.29564853453952E-026,9.5994856424869E-027,7.07659410074647E-027,5.19401999731646E-027,3.79770441247033E-027,2.76739935419974E-027,2.01056914819239E-027,1.4568035530427E-027,1.05301823685823E-027,7.59495886425967E-028,5.46710998446093E-028,3.92834910174291E-028,2.81805773941071E-028,2.01853844150688E-028,1.44385828965188E-028,1.03147780809103E-028,7.36012903293969E-029,5.24613415980999E-029,3.73556501152772E-029,2.65746435295134E-029,1.88886674371619E-029,1.34147912403678E-029,9.52004615132391E-030
1.21816331079235E-025,1.6882424947913E-025,1.7549147118945E-025,1.62164577877828E-025,1.40494461810326E-025,1.16860080635658E-025,9.45086982294715E-026,7.48783274180614E-026,5.84030003833842E-026,4.49939096487589E-026,3.43196268741265E-026,2.59634733134718E-026,1.95070938388419E-026,1.4570733348808E-026,1.08289348773823E-026,8.01296062729657E-027,5.90661157645487E-027,4.3392720113766E-027,3.17827714401089E-027,2.32167473787013E-027,1.69185769241861E-027,1.23021448483841E-027,8.92772101026362E-028,6.4672578699604E-028,4.67721361033552E-028,3.37754750772094E-028,2.43565651742926E-028,1.75419672164633E-028,1.26191664529185E-028,9.06799694470114E-029,6.50960890584551E-029,4.66866338396063E-029,3.34543685964154E-029,2.39530996976335E-029,1.71373245934109E-029
1.63761148229191E-025,2.28706415183424E-025,2.3957278831124E-025,2.23087505890867E-025,1.94767319419423E-025,1.632527717202E-025,1.33046528675339E-025,1.06224619240942E-025,8.34913329265446E-026,6.48182150394401E-026,4.98222010971725E-026,3.79821969987463E-026,2.87572085246014E-026,2.16457356857276E-026,1.62111339888773E-026,1.20880793126701E-026,8.97923356559135E-027,6.64743684901533E-027,4.90642904004889E-027,3.61169832453998E-027,2.65222385556006E-027,1.94340518102422E-027,1.42121315869125E-027,1.03746819445195E-027,7.56097380969301E-028,5.50209164491073E-028,3.99832532092791E-028,2.90185704384721E-028,2.10360368219074E-028,1.52328108912422E-028,1.10194243703097E-028,7.96400987460258E-029,5.75078549894486E-029,4.14926373327021E-029,2.99148759702395E-029
2.16980586612735E-025,3.05246949484391E-025,3.22087032752248E-025,3.02115902741161E-025,2.65691006632457E-025,2.24328072077425E-025,1.84157233397289E-025,1.48105942288021E-025,1.17260209022599E-025,9.16997634668586E-026,7.09995919046943E-026,5.45223714589951E-026,4.15817743266658E-026,3.15275483499521E-026,2.37844289273206E-026,1.78647952223406E-026,1.33672276207548E-026,9.96821858275955E-027,7.41122562750528E-027,5.49537182719123E-027,4.06496503768736E-027,3.00034319499114E-027,2.21018005242378E-027,1.62518946098718E-027,1.19307466071181E-027,8.74537223797506E-028,6.40160840987952E-028,4.6800165842904E-028,3.41739832494578E-028,2.49271099445544E-028,1.81639743520367E-028,1.32234185527056E-028,9.61831495352826E-029,6.99040951793662E-029,5.0766639709981E-029
2.83683723408382E-025,4.01852754220212E-025,4.26963462025628E-025,4.03267034492731E-025,3.57106283122835E-025,3.03602694590047E-025,2.50964339876987E-025,2.03234223542788E-025,1.62022767908627E-025,1.27583505199017E-025,9.9467914120134E-026,7.69135145487324E-026,5.90651917561449E-026,4.50940669822765E-026,3.42548808438019E-026,2.5907662269678E-026,1.95196444961635E-026,1.46571121963466E-026,1.09728923026105E-026,8.19272368473414E-027,6.10222339229376E-027,4.53526014247582E-027,3.36402194927272E-027,2.49077773001189E-027,1.84118878550389E-027,1.35896612051238E-027,1.00165686594633E-027,7.37355120685955E-028,5.42155979546437E-028,3.98198681418011E-028,2.92171534107953E-028,2.14175499604439E-028,1.56864239453024E-028,1.14795897087197E-028,8.39461607002381E-029
