2.10564735253823E-019,4.77362779838991E-019,7.92092462811095E-019,1.12355975605969E-018,1.07313526520367E-018,9.140522928117E-019,7.36997624725763E-019,5.72062991544564E-019,4.31979675608364E-019,3.19549149576625E-019,2.32671961349401E-019,1.67325124232881E-019,1.19143075377694E-019,8.41535030959012E-020,5.90449129144785E-020,4.11974930148568E-020,2.86091789163041E-020,1.97869079355678E-020,1.3637103696589E-020,9.36973937477321E-021,6.42021147383178E-021,4.3885010816793E-021,2.9931996274165E-021,2.03750424552743E-021,1.38446509354426E-021,9.39187867066685E-022,6.36161318730351E-022,4.30304890628057E-022,2.90685423527954E-022,1.96131187517105E-022,1.32184498960636E-022,8.89928459518348E-023,5.98545666653054E-023,4.02189919404802E-023,2.70009045935007E-023
2.23111551666234E-019,5.05491531677217E-019,8.38687812227698E-019,1.19089049759636E-018,1.14700723205387E-018,9.87080393001216E-019,8.04608191276321E-019,6.3157570361644E-019,4.82352005325197E-019,3.60891631997781E-019,2.65779340568151E-019,1.93315197751887E-019,1.39215098945856E-019,9.9445666742791E-020,7.05628050800727E-020,4.97884254386644E-020,3.49633661199153E-020,2.44525161262843E-020,1.70409807099471E-020,1.18390594504291E-020,8.20253169932537E-021,5.66912942661041E-021,3.90958784166748E-021,2.69081107604771E-021,1.84863390690136E-021,1.2679463298211E-021,8.68341914106499E-022,5.93841802393539E-022,4.05587691535423E-022,2.76675925895163E-022,1.8852315149027E-022,1.28320187119803E-022,8.72547714981868E-023,5.92749687977461E-023,4.02311946811716E-023
2.35949778546446E-019,5.34218610789687E-019,8.86200918467139E-019,1.2594837352211E-018,1.22255933834338E-018,1.0622386619195E-018,8.74728632738446E-019,6.93833574777973E-019,5.35537832052995E-019,4.04966386814736E-019,3.0142585961732E-019,2.21581532085676E-019,1.61268146502202E-019,1.16419960498218E-019,8.34797774598426E-020,5.95227556239584E-020,4.22380275180841E-020,2.98495406377142E-020,2.10194683578134E-020,1.47552989392232E-020,1.03293779378956E-020,7.21324729086388E-021,5.02605474965289E-021,3.49506707208526E-021,2.42601857651622E-021,1.68116464651345E-021,1.16322016410258E-021,8.03710362906834E-022,5.54583909188233E-022,3.82211493462273E-022,2.63113535569822E-022,1.8093221804935E-022,1.24293619072796E-022,8.53033306035339E-023,5.84909705998542E-023
2.49074475035656E-019,5.63533212010253E-019,9.34614262335034E-019,1.32931346509553E-018,1.29975315472191E-018,1.13947709568258E-018,9.47306289471997E-019,7.58792907412919E-019,5.91511559756856E-019,4.51770342668603E-019,3.39630849939484E-019,2.52162534376847E-019,1.85354723504038E-019,1.35137636226353E-019,9.78609445697085E-020,7.04654855127681E-020,5.04951259607596E-020,3.60349773493689E-020,2.5623516202215E-020,1.81629435031009E-020,1.28388318213337E-020,9.05290841967852E-021,6.36918880825372E-021,4.47204666548994E-021,3.1342503262904E-021,2.19297572398659E-021,1.53202243124215E-021,1.06875525105521E-021,7.44590519067142E-022,5.18109680933653E-022,3.60101681724555E-022,2.50010456232356E-022,1.73399455405486E-022,1.20148353425587E-022,8.31744381645297E-023
2.62480957877091E-019,5.93425083494882E-019,9.839112110699E-019,1.40035503625689E-018,1.37855241023323E-018,1.21874834378009E-018,1.02229056384965E-018,8.26410450549981E-019,6.50245985783459E-019,5.0129695306221E-019,3.80408883681972E-019,2.85091287033834E-019,2.11522100830381E-019,1.55655289534481E-019,1.1376763579971E-019,8.26788202488421E-020,5.9794799236324E-020,4.3064864735981E-020,3.09038334082029E-020,2.21067896280261E-020,1.57696774973715E-020,1.1221120154401E-020,7.96666738209264E-021,5.64465881563329E-021,3.99207520856958E-021,2.81856336764399E-021,1.98693499782554E-021,1.39867631511481E-021,9.83270346999058E-022,6.90382572420316E-022,4.84174836203274E-022,3.39188030891975E-022,2.37373210307329E-022,1.65958600445515E-022,1.15922059804393E-022
2.76164776782002E-019,6.23884477461909E-019,1.03407594327769E-018,1.47258503465767E-018,1.45892279470948E-018,1.30000749177716E-018,1.09963283185878E-018,8.96643537940943E-019,7.11712659557211E-019,5.53536693027468E-019,4.23770299851919E-019,3.20396009363386E-019,2.39812651967971E-019,1.78025049116323E-019,1.31257442714908E-019,9.62220977329898E-020,7.01952046009955E-020,5.0994076887434E-020,3.6910659767217E-020,2.66317168047399E-020,1.91611911927581E-020,1.37516602244473E-020,9.8471053602105E-021,7.03682811251749E-021,5.01926568310837E-021,3.5741007302745E-021,2.54106502494318E-021,1.80400753548297E-021,1.27902531526757E-021,9.05685242195242E-022,6.4057096859723E-022,4.52563443587504E-022,3.19404432705689E-022,2.2520376651167E-022,1.58637174839019E-022
2.90121693333807E-019,6.54902107268176E-019,1.08509338268789E-018,1.54598118072423E-018,1.54083178548654E-018,1.38321186661397E-018,1.17928635257706E-018,9.69450190351984E-019,7.75882181021519E-019,6.08477489291454E-019,4.69721674927176E-019,3.58100485226527E-019,2.70264180810723E-019,2.02294778453414E-019,1.50384294345903E-019,1.11151754757597E-019,8.17524021135123E-020,5.98761527134942E-020,4.3693567189814E-020,3.17824829694022E-020,2.30529465900712E-020,1.66789025302974E-020,1.2039907058569E-020,8.67337477859701E-021,6.23652801718342E-021,4.47668267463183E-021,3.20839448158252E-021,2.29608875084161E-021,1.6409822333806E-021,1.17131217590269E-021,8.35082831494257E-022,5.94709774127667E-022,4.23083649159689E-022,3.0068865606427E-022,2.13500466085133E-022
3.04347662759297E-019,6.8646910975315E-019,1.13694913941153E-018,1.62052223846975E-018,1.62424849475101E-018,1.46832086180947E-018,1.26120617777699E-018,1.04478918972376E-018,8.42724449045277E-019,6.66105093042549E-019,5.1826624330281E-019,3.98224457504265E-019,3.02910236842384E-019,2.28508284004819E-019,1.71198553518949E-019,1.2752132301697E-019,9.45202712211871E-020,6.97631573840534E-020,5.13012894059095E-020,3.76035424548778E-020,2.74846364639459E-020,2.00376531915544E-020,1.45751231610472E-020,1.05798955063531E-020,7.66540740603254E-021,5.5442537619086E-021,4.00372848436064E-021,2.88703128364846E-021,2.07897250197682E-021,1.49518798000462E-021,1.0740569059691E-021,7.70679482326064E-022,5.52411058683235E-022,3.95564211468173E-022,2.82982128690325E-022
3.18838818049765E-019,7.18577012003665E-019,1.18962945762041E-018,1.6961879345357E-018,1.70914353448539E-018,1.55529578021079E-018,1.34534906319036E-018,1.12262013121045E-018,9.12208868201954E-019,7.26403403158586E-019,5.69404272649776E-019,4.40783990748097E-019,3.37780415652801E-019,2.5670552541239E-019,1.93747128567128E-019,1.4538144926925E-019,1.08550455624406E-019,8.07055722493874E-020,5.9781577489123E-020,4.41388853653478E-020,3.24959105678862E-020,2.38629976483631E-020,1.74833139975441E-020,1.27826466857161E-020,9.32819241970948E-021,6.7955333777789E-021,4.94263937248815E-021,3.5896785551926E-021,2.6035065733218E-021,1.88585298811561E-021,1.36438763387777E-021,9.86005033642394E-022,7.11801655833214E-022,5.13335582759264E-022,3.6985166239384E-022
3.33591456028457E-019,7.51217701859317E-019,1.24312116875454E-018,1.77295888580698E-018,1.79548889650248E-018,1.64409969222893E-018,1.43167338244514E-018,1.20290345783123E-018,9.84304520850522E-019,7.89354746670364E-019,6.23133398889017E-019,4.85791803743216E-019,3.7490064361224E-019,2.86922824357793E-019,2.18073595845476E-019,1.64779934796167E-019,1.23892332015471E-019,9.2752209740542E-020,6.91810788069095E-020,5.14318970725225E-020,3.81262294270271E-020,2.81901592181421E-020,2.07954200766963E-020,1.53084312377138E-020,1.12478201095962E-020,8.2499393074504E-021,6.04140771265775E-021,4.41756271216735E-021,3.22574399320563E-021,2.3524443909867E-021,1.71350738060048E-021,1.24669563350004E-021,9.06086936463927E-022,6.5786729176433E-022,4.77185265702072E-022
