8.96366468802503E-020,2.13863969882438E-019,3.82326223714185E-019,6.06746916235261E-019,9.01094566066181E-019,1.28153136461444E-018,1.765909755518E-018,2.37239792610109E-018,3.11649895348619E-018,4.00518793197343E-018,5.02597204972785E-018,6.12712015541465E-018,7.18267438556232E-018,6.82326722419533E-018,5.25973237643432E-018,3.90863924254338E-018,2.8341813352976E-018,2.01985719552074E-018,1.4214372459408E-018,9.90854876370906E-019,6.8567066461697E-019,4.71760145286701E-019,3.23087662880602E-019,2.2043381629041E-019,1.49923248241908E-019,1.01695328626581E-019,6.8823118575762E-020,4.64829083920364E-020,3.13382918503862E-020,2.10939371297722E-020,1.41775774502155E-020,9.51608484516088E-021,6.37921215829124E-021,4.27131420620078E-021,2.85672994881943E-021
9.57300968114756E-020,2.28188233502922E-019,4.07537388612615E-019,6.46103789437767E-019,9.58537601104116E-019,1.36174296067042E-018,1.87433420890856E-018,2.51518824485654E-018,3.3003440457067E-018,4.23695944739087E-018,5.31212165928124E-018,6.47277040502484E-018,7.5904124566787E-018,7.24702786967675E-018,5.64101740507279E-018,4.23647264184983E-018,3.105704370272E-018,2.23812009844249E-018,1.59275744839677E-018,1.12278084045654E-018,7.85695103821367E-019,5.46634866203151E-019,3.78543218571171E-019,2.61139904933685E-019,1.79574848320812E-019,1.23152107295062E-019,8.4260452044923E-020,5.75330070907838E-020,3.92121424992818E-020,2.66816523292276E-020,1.81282684527145E-020,1.22999145816987E-020,8.33472571247925E-021,5.64102216117559E-021,3.81355021815269E-021
1.02087518571097E-019,2.43099830508719E-019,4.33722346509245E-019,6.86884948103496E-019,1.01791623825617E-018,1.44445342277335E-018,1.98585679584984E-018,2.66168827034591E-018,3.48849236655571E-018,4.47357730725374E-018,5.60358689967458E-018,6.82413805840106E-018,8.0042727395625E-018,7.67776427940682E-018,6.03066614249874E-018,4.57387140706557E-018,3.38744876766452E-018,2.46662834563661E-018,1.77380962434099E-018,1.26355573171274E-018,8.93485664158386E-019,6.2813151142796E-019,4.39512456624058E-019,3.06346882498177E-019,2.12839742916697E-019,1.47468611397264E-019,1.01933486901884E-019,7.03123628000307E-020,4.84110116784639E-020,3.32762109671266E-020,2.28383447091046E-020,1.56526536379491E-020,1.0713858065459E-020,7.32441169270501E-021,5.0014608741321E-021
1.08708303475859E-019,2.58596016438965E-019,4.60874165019098E-019,7.29076657882577E-019,1.07920678761677E-018,1.52962552935331E-018,2.10042301289468E-018,2.81182269323549E-018,3.68084502174419E-018,4.71491747557592E-018,5.90021828356724E-018,7.18104782864362E-018,8.42404959899588E-018,8.11522160039679E-018,6.42836481266015E-018,4.92049853845952E-018,3.6791069375139E-018,2.70514538621513E-018,1.96444844020119E-018,1.41312591229876E-018,1.00906776493175E-018,7.16335636994012E-019,5.06121034527144E-019,3.56202510895586E-019,2.49873325850414E-019,1.74797267269335E-019,1.21984644655338E-019,8.49492982493496E-020,5.90472725983549E-020,4.09737744904083E-020,2.83885317902745E-020,1.96409765468516E-020,1.35709121723283E-020,9.36517171656477E-021,6.45523333109015E-021
1.155919693034E-019,2.74674337860055E-019,4.88986425952633E-019,7.72666007561875E-019,1.14238680980196E-018,1.61722388939705E-018,2.21798094756752E-018,2.96551974466503E-018,3.87730777099213E-018,4.96086178163486E-018,6.20187341456687E-018,7.54333276913274E-018,8.84954741258545E-018,8.55915838361112E-018,6.83381644434368E-018,5.27603240430231E-018,3.98038003601208E-018,2.95343431545253E-018,2.16451956387462E-018,1.57142239780288E-018,1.1324480459103E-018,8.11313263830219E-019,5.78476335517622E-019,4.10838795253425E-019,2.90818336390208E-019,2.05281027707842E-019,1.44549802452668E-019,1.01568088633864E-019,7.12312473868095E-020,4.98699565358274E-020,3.48600688709839E-020,2.43327632580347E-020,1.69617960830293E-020,1.18087768424775E-020,8.21144977952063E-021
1.22738121153577E-019,2.91332551410596E-019,5.18053100157369E-019,8.17640737240598E-019,1.20743489439365E-018,1.70721466695652E-018,2.33848094338079E-018,3.12271079549367E-018,4.07779055648065E-018,5.21129737693079E-018,6.50841637751124E-018,7.91083359670284E-018,9.28057977242539E-018,9.00934543921144E-018,7.24673946157441E-018,5.64016578472323E-018,4.29097803031763E-018,3.21125902412216E-018,2.37386157514772E-018,1.73836306542206E-018,1.26361645921021E-018,9.13112577180489E-019,6.56668648436661E-019,4.70372636234316E-019,3.35805052458548E-019,2.39053211550634E-019,1.6975789232367E-019,1.20288423327375E-019,8.50706144666524E-020,6.00592369290542E-020,4.23341694450011E-020,2.97966292182361E-020,2.09436317009231E-020,1.47021747625891E-020,1.03082632071164E-020
1.30146422500808E-019,3.08568563702656E-019,5.48068453979478E-019,8.63989108569092E-019,1.27433049015266E-018,1.79956536603103E-018,2.46187533246045E-018,3.28333002884453E-018,4.28220710859516E-018,5.46611627153507E-018,6.81971720836194E-018,8.28339809466194E-018,9.71696877634636E-018,9.465564828304E-018,7.66686643377898E-018,6.01260497832116E-018,4.61061966298165E-018,3.47838511185334E-018,2.59230758289023E-018,1.91385459077882E-018,1.40254816402683E-018,1.02176552318653E-018,7.4077233381545E-019,5.34906537744456E-019,3.84951583341345E-019,2.762374632087E-019,1.97730621992767E-019,1.4122497789761E-019,1.0066990767789E-019,7.16344460848877E-020,5.08915315083911E-020,3.61014863700964E-020,2.55743792719638E-020,1.80934778017898E-020,1.27851534207046E-020
1.37816573714345E-019,3.26380386526557E-019,5.79026978978104E-019,9.11699806031505E-019,1.34305377365456E-018,1.89424466063955E-018,2.58811821939245E-018,3.44731416908942E-018,4.49047461240657E-018,5.72521493432132E-018,7.13565142981842E-018,8.66088058335621E-018,1.01585443960065E-017,9.92760897071994E-018,8.09394296361604E-018,6.39306897028901E-018,4.939032342984E-018,3.75458060893489E-018,2.819686593917E-018,2.09779414565326E-018,1.54920523827041E-018,1.1372892993609E-018,8.30846960274308E-019,6.04529347322598E-019,4.38364237662725E-019,3.16947810203774E-019,2.2858229981367E-019,1.64487084297034E-019,1.18130100157732E-019,8.46863171809337E-020,6.06118978943026E-020,4.33161379866935E-020,3.09124817973535E-020,2.20316633306353E-020,1.56826837198026E-020
1.45748296101114E-019,3.44766103385848E-019,6.10923338893585E-019,9.60761861352423E-019,1.41358554672364E-018,1.99122225907974E-018,2.71716530432775E-018,3.61460225483763E-018,4.70251342249535E-018,5.98849394522599E-018,7.45609964174203E-018,9.0431414483033E-018,1.06051439112491E-017,1.03952798520023E-017,8.52772669389602E-018,6.78128865958184E-018,5.27595198387347E-018,4.03961654239125E-018,3.055824671366E-018,2.29007088551723E-018,1.70353822166843E-018,1.25968773909523E-018,9.26938400201995E-019,6.7931701152872E-019,4.96137946633986E-019,3.61288799758498E-019,2.62419748025602E-019,1.90178487559588E-019,1.37548265548142E-019,9.93031024543679E-020,7.15736661325863E-020,5.15089088926189E-020,3.70165322992761E-020,2.65662866753779E-020,1.90422620432641E-020
1.53941320065073E-019,3.6372384448675E-019,6.43752329520334E-019,1.01116459527186E-018,1.48590715564617E-018,2.09046879430796E-018,2.84897373651054E-018,3.7851354466417E-018,4.91824681671679E-018,6.25585769035891E-018,7.78094715771639E-018,9.43004671772577E-018,1.10566114018962E-017,1.08683883156735E-017,8.9679864179102E-018,7.17700614196295E-018,5.62112280458388E-018,4.33326737529869E-018,3.30054591449738E-018,2.49056725252481E-018,1.8654875047628E-018,1.38895259268266E-018,1.02907987741465E-018,7.59333332726943E-019,5.58356726213326E-019,4.09355698214288E-019,2.99342290208931E-019,2.18397178030289E-019,1.5901730900732E-019,1.15570249328501E-019,8.38535462489499E-020,6.07473115443013E-020,4.39449658172251E-020,3.17472092277221E-020,2.29059096484545E-020
