1.48111842832743E-021,1.81587219161596E-021,1.66767830308226E-021,1.36026760525171E-021,1.03959117776849E-021,7.62446543242863E-022,5.43522174871431E-022,3.79495739415756E-022,2.60809158402302E-022,1.77023171487956E-022,1.18952524620445E-022,7.92728810701111E-023,5.24648251215943E-023,3.45190519886412E-023,2.25972926642993E-023,1.47282348618519E-023,9.56265661325449E-024,6.1877962583782E-024,3.99196856315193E-024,2.56844702775977E-024,1.64856041671848E-024,1.05582436297403E-024,6.74868645852208E-025,4.30590574305973E-025,2.74280538117568E-025,1.74449708126638E-025,1.1080085701552E-025,7.02846836191676E-026,4.45312730270022E-026,2.81834551367768E-026,1.78189544092306E-026,1.12553749405577E-026,7.10322461816574E-027,4.47913875964514E-027,2.82228072656334E-027,1.77702686821052E-027,1.11813818273805E-027,7.03109064876833E-028
1.7629515467886E-021,2.189886064992E-021,2.03759190397938E-021,1.68377204957317E-021,1.30365656195765E-021,9.68593369692481E-022,6.99475563281573E-022,4.94741881981748E-022,3.44433772934306E-022,2.36820787421348E-022,1.6120062563984E-022,1.08822391905972E-022,7.29558545128824E-023,4.8623609872957E-023,3.22433081938344E-023,2.12876334496425E-023,1.40006294476222E-023,9.1769056036422E-024,5.99704981434309E-024,3.90850369312171E-024,2.54116739033828E-024,1.64857124723332E-024,1.06738742698614E-024,6.89847813821358E-025,4.45111539243125E-025,2.86766440352402E-025,1.84494969135163E-025,1.18545350026395E-025,7.60799861292824E-026,4.8773067386184E-026,3.12354364808529E-026,1.99849851056006E-026,1.27754688562436E-026,8.16003749523586E-027,5.20802484985523E-027,3.32155045265399E-027,2.11697211514397E-027,1.34838493104274E-027
2.078046416047E-021,2.61310491312641E-021,2.46125650122659E-021,2.05879561013735E-021,1.61350922894544E-021,1.21343951052034E-021,8.86970979822406E-022,6.3499328615329E-022,4.47449902464919E-022,3.1138839143011E-022,2.14530842071388E-022,1.4658140053771E-022,9.94617317675724E-023,6.70928772911655E-023,4.50298553041294E-023,3.00897581130916E-023,2.00294037067367E-023,1.32875461154509E-023,8.78846938560489E-024,5.79711947088619E-024,3.81469871832375E-024,2.50471934986824E-024,1.64133397194156E-024,1.07362061350269E-024,7.01113318267114E-025,4.57160430421515E-025,2.97676733349608E-025,1.93581580898928E-025,1.2573846242352E-025,8.15821300304598E-026,5.28784611115488E-026,3.42413036847899E-026,2.21532518829098E-026,1.43207536074578E-026,9.25036167324629E-027,5.97086555822667E-027,3.85142224454597E-027,2.48272252960327E-027
2.42789753660347E-021,3.08832765798444E-021,2.94238505347132E-021,2.48953632849562E-021,1.9734573169863E-021,1.50112125377147E-021,1.10978895846071E-021,8.03575912601278E-022,5.72695334216932E-022,4.03086974027109E-022,2.8086633314095E-022,1.94088385187977E-022,1.33194126288801E-022,9.08681934441761E-023,6.16794935709454E-023,4.1683319815852E-023,2.80616847762359E-023,1.88274505613215E-023,1.25938921820212E-023,8.4015230944107E-024,5.59118887461384E-024,3.71278892609403E-024,2.46056337574895E-024,1.62773607311368E-024,1.07501878081151E-024,7.08908660550252E-025,4.66830761323231E-025,3.07022796236526E-025,2.01681386636946E-025,1.32337472615308E-025,8.67472542344854E-026,5.68087630796731E-026,3.71697452700212E-026,2.42998693536417E-026,1.58738260638162E-026,1.03620066384043E-026,6.75943144101575E-027,4.40654717668839E-027
2.8139183879357E-021,3.61824767361461E-021,3.48460584151357E-021,2.98015539598197E-021,2.38782939700126E-021,1.83584919930413E-021,1.37182730533351E-021,1.00396202957192E-021,7.23169416808029E-022,5.14442532409676E-022,3.62289667292066E-022,2.53029450420241E-022,1.75496908390868E-022,1.21006073810422E-022,8.30128399360693E-023,5.6698885728615E-023,3.85773552977957E-023,2.61586651962971E-023,1.76843196266725E-023,1.19231159766239E-023,8.01933485883204E-024,5.38190468369858E-024,3.60471542489649E-024,2.41001775435807E-024,1.6086118499111E-024,1.07207107096795E-024,7.13493388980483E-025,4.74239139300012E-025,3.14838576842692E-025,2.08785027384869E-025,1.38313845956616E-025,9.1541419205393E-026,6.05317498833393E-026,3.99933544510794E-026,2.64030827102545E-026,1.74182631376921E-026,1.14830671884967E-026,7.5653961186718E-027
3.23744328460186E-021,4.20545061113388E-021,4.09145388301459E-021,3.53476259893609E-021,2.86095598674057E-021,2.22188836967221E-021,1.67708207791587E-021,1.23975370443298E-021,9.02019992762357E-022,6.48136740371138E-022,4.61037054733596E-022,3.25235650974509E-022,2.27845948794585E-022,1.58679840349046E-022,1.09951431236462E-022,7.58524644726065E-023,5.21273789141378E-023,3.57014724994036E-023,2.43778256010623E-023,1.66008933785522E-023,1.1277535270015E-023,7.6444299569316E-024,5.17145167046458E-024,3.49215281650579E-024,2.35426260672703E-024,1.5847362167128E-024,1.06525169324437E-024,7.15134347759075E-025,4.7951833429965E-025,3.21175717537678E-025,2.14898854604923E-025,1.43651498369543E-025,9.5939792743649E-026,6.40214232155443E-026,4.2688702415558E-026,2.84434866737202E-026,1.89388829181212E-026,1.26021705297103E-026
3.69972969053311E-021,4.85241355106799E-021,4.76636439073453E-021,4.15740409806865E-021,3.39715323911736E-021,2.6635400030128E-021,2.02962958784081E-021,1.51466664527298E-021,1.11253009877013E-021,8.06996951716397E-022,5.79491642279167E-022,4.12679255944878E-022,2.91847856233709E-022,2.05180272330758E-022,1.43519741208303E-022,9.99484030503599E-023,6.93371752860207E-023,4.79379330598722E-023,3.30430395910786E-023,2.27147175428614E-023,1.55768626172432E-023,1.06585937932509E-023,7.27872651123533E-024,4.96161912231859E-024,3.37653662344224E-024,2.29434667461839E-024,1.55682176499805E-024,1.05501344317767E-024,7.14098854709436E-025,4.82811527794542E-025,3.26099290852829E-025,2.20042072756249E-025,1.48345067899619E-025,9.99257347106618E-026,6.72576291924811E-026,4.52362769357146E-026,3.04041319692463E-026,2.04219210946937E-026
4.2019608564675E-021,5.56150522536829E-021,5.51266797756302E-021,4.85205229556179E-021,4.00070866728063E-021,3.16512501800795E-021,2.43360953065334E-021,1.8325145756437E-021,1.35810465731503E-021,9.93985765727004E-022,7.20176077205967E-022,5.17469121860182E-022,3.6923777671401E-022,2.61915356803213E-022,1.84846391748645E-022,1.29881603859814E-022,9.0909451951671E-023,6.34150174104562E-023,4.41023398959927E-023,3.05884030260481E-023,2.11639302656541E-023,1.46110759431833E-023,1.00670621851984E-023,6.92364760019475E-024,4.75385905982513E-024,3.25908959120147E-024,2.2311957875262E-024,1.52551821570563E-024,1.04178338785712E-024,7.10649501207992E-025,4.84267620298373E-025,3.29684134202154E-025,2.24244155959424E-025,1.52398256611173E-025,1.0348984087536E-025,7.02255883189618E-026,4.76203211736988E-026,3.22705416100711E-026
4.74524867330194E-021,6.33498709191986E-021,6.33358734421621E-021,5.62259755438082E-021,4.67586875456003E-021,3.73096910592727E-021,2.89320929907313E-021,2.19719427672515E-021,1.64225734002644E-021,1.21219035021859E-021,8.857445258992E-022,6.41845333782726E-022,4.61876378043521E-022,3.30409224638606E-022,2.35164609313614E-022,1.66639083078698E-022,1.17626491468933E-022,8.27473102273167E-023,5.80347294406506E-023,4.05925819433709E-023,2.83236207396317E-023,1.97195181485418E-023,1.3701799392713E-023,9.50319576031247E-024,6.58021384285489E-024,4.54933694960765E-024,3.14084634239451E-024,2.16562222504774E-024,1.49141357995911E-024,1.02596024205267E-024,7.05040296034927E-025,4.84037467723643E-025,3.3201174954801E-025,2.27542556906253E-025,1.55822283144368E-025,1.06628990083717E-025,7.29153747719578E-026,4.98286022692967E-026
5.33063665686717E-021,7.17501507964196E-021,7.2322352168951E-021,6.47284154941733E-021,5.42682829166384E-021,4.36538938049092E-021,3.41264950009303E-021,2.61267139067698E-021,1.96859774505399E-021,1.46481168674609E-021,1.07897431141069E-021,7.88173261524231E-022,5.71746139723418E-022,4.12300361158923E-022,2.95811984804039E-022,2.11300901585522E-022,1.50351902905523E-022,1.06619279468991E-022,7.53783756333014E-023,5.31473240919776E-023,3.73816475975916E-023,2.62349339526634E-023,1.83752976551666E-023,1.28469094688665E-023,8.96685856466201E-024,6.24911982256725E-024,4.34897565225305E-024,3.02267610623384E-024,2.09833441697031E-024,1.45503650118293E-024,1.0079130440633E-024,6.97513907573491E-025,4.82270918480712E-025,3.33167720459766E-025,2.29980708208113E-025,1.58634469520253E-025,1.09345425924874E-025,7.53213748369395E-026
