1.81821185196736E-022,5.28097850976642E-022,1.15045726648995E-021,2.22788168642258E-021,4.04476431372764E-021,7.04951987981306E-021,1.19444182433681E-020,1.98225702623555E-020,3.23756033037789E-020,5.22062905073706E-020,8.3294906210431E-020,1.31686286491194E-019,2.06484012996078E-019,3.2125004161471E-019,4.95888352927233E-019,7.58979988276852E-019,1.1501934473309E-018,1.72149806177276E-018,2.5337414313502E-018,3.64013248190088E-018,5.03683650867001E-018,5.92488661599802E-018,4.98560376840493E-018,4.00419116259883E-018,3.12636216436256E-018,2.39683056339616E-018,1.81506486398922E-018,1.36278614039442E-018,1.01696214495731E-018,7.55501551220695E-019,5.59380094838635E-019,4.13103572586088E-019,3.04460064751955E-019,2.24022575713828E-019,1.64613880388543E-019,1.20821511644085E-019,8.859142797004E-020,6.49020677230719E-020
2.22630542828551E-022,6.42102916419787E-022,1.38901822312053E-021,2.67099720769624E-021,4.81519965891296E-021,8.33326823019065E-021,1.40200436461404E-020,2.3102831794149E-020,3.74657629291353E-020,5.99845597554561E-020,9.50213211807299E-020,1.49146329882785E-019,2.32171362335333E-019,3.58586774553724E-019,5.49467134650545E-019,8.34785591648946E-019,1.25571330944127E-018,1.86555888752579E-018,2.72582400666869E-018,3.88889541208732E-018,5.34788423420925E-018,6.27606968154033E-018,5.30878771098869E-018,4.29111690083024E-018,3.3735146314984E-018,2.60465478263662E-018,1.98653715877077E-018,1.50216629101436E-018,1.12891790016701E-018,8.44572909876118E-019,6.29693867027183E-019,4.68252381266391E-019,3.47480276713031E-019,2.57426369813192E-019,1.90446974640736E-019,1.40729535110798E-019,1.03885450032771E-019,7.66184959139119E-020
2.69809904873054E-022,7.73030186605562E-022,1.66117583144926E-021,3.17317152159079E-021,5.68254310538857E-021,9.76893179176687E-021,1.63259388636075E-020,2.67228948015725E-020,4.30460256445636E-020,6.84552664502485E-020,1.07706973708472E-019,1.67909296026207E-019,2.59592373422608E-019,3.98179181122076E-019,6.05907710707844E-019,9.14117804628335E-019,1.36543309152625E-018,2.01442497721323E-018,2.92315947060744E-018,4.14313877804798E-018,5.66445686625672E-018,6.63292260326578E-018,5.63821534039831E-018,4.58485023098299E-018,3.6278320671052E-018,2.81971262549735E-018,2.16503461818644E-018,1.64814601727926E-018,1.24690422269021E-018,9.39030426147752E-019,7.0472817065424E-019,5.27473692151081E-019,3.9396765643881E-019,2.93748878669105E-019,2.18713376194388E-019,1.62649152802767E-019,1.20830165507885E-019,8.96805920192987E-020
3.23928816985601E-022,9.22274681244734E-022,1.96946703156952E-021,3.73845797450981E-021,6.65278332282206E-021,1.13648665769569E-020,1.88732146299715E-020,3.06968726747639E-020,4.91334725223574E-020,7.76379394470684E-020,1.21372572396779E-019,1.87994747501575E-019,2.887617721884E-019,4.40031896800053E-019,6.65197908304298E-019,9.96940138222302E-019,1.47928524121108E-018,2.16799424623599E-018,3.12561382336174E-018,4.402706151873E-018,5.98638654307279E-018,6.99526618795665E-018,5.97368898287891E-018,4.8851836907441E-018,3.88911628380657E-018,3.04183356849059E-018,2.35042622699638E-018,1.80063814729026E-018,1.3708761337641E-018,1.03886588566124E-018,7.84504326106335E-019,5.90810769211387E-019,4.4398035589228E-019,3.33057089465389E-019,2.49484027102362E-019,1.86651538620437E-019,1.39494298141566E-019,1.0415282726797E-019
3.85566859487457E-022,1.09124594805263E-021,2.31643662486775E-021,4.37089217723747E-021,7.73183665695002E-021,1.31292605989857E-020,2.16726637542858E-020,3.50383445821102E-020,5.57443604790945E-020,8.75509235575985E-020,1.36037235386383E-019,2.09420257842489E-019,3.19692001771719E-019,4.84147232096513E-019,7.27323627719459E-019,1.0832152062832E-018,1.59720307573295E-018,2.32616786075221E-018,3.33305882698774E-018,4.66744873613849E-018,6.31351381722935E-018,7.36293020704766E-018,6.3150208155519E-018,5.19191940387052E-018,4.15717660961317E-018,3.27085127022328E-018,2.54258146741821E-018,1.9595527109796E-018,1.5007833591077E-018,1.14406419820408E-018,8.69036044601785E-019,6.58299217045525E-019,4.97569309736432E-019,3.75411527564781E-019,2.82824327892034E-019,2.1280329703971E-019,1.59942946880977E-019,1.20096914569394E-019
4.55312006225189E-022,1.28136427902211E-021,2.70463104897167E-021,5.07448348412543E-021,8.92553724009303E-021,1.50701247531334E-020,2.47347566169497E-020,3.9760361602811E-020,6.28941475240699E-020,9.82114346599803E-020,1.51718587232179E-019,2.32201560640121E-019,3.5239342816344E-019,5.30525425808638E-019,7.92269112391425E-019,1.17290495281984E-018,1.7191208799772E-018,2.48885011451987E-018,3.54537161197677E-018,4.93722475008757E-018,6.64568695484938E-018,7.73575265480752E-018,6.66203205931621E-018,5.50486837094709E-018,4.43182947985618E-018,3.50660355799237E-018,2.74137066998035E-018,2.12479755036981E-018,1.63657107266052E-018,1.25460416298957E-018,9.58330132681901E-019,7.29967574352584E-019,5.54778695042686E-019,4.20866580138621E-019,3.18794336184937E-019,2.41166555265665E-019,1.82237593150369E-019,1.37571752511807E-019
5.33759100802033E-022,1.49405726100339E-021,3.13659282030082E-021,5.8532075873458E-021,1.02396287410367E-020,1.71952858451205E-020,2.80696391314337E-020,4.48754551785476E-020,7.05975193315965E-020,1.09635613815197E-019,1.68432850666638E-019,2.5635268730846E-019,3.86874526369181E-019,5.79164869894351E-019,8.60017183562853E-019,1.26597084298317E-018,1.84497397865838E-018,2.65594830498862E-018,3.7624343191219E-018,5.2118988837152E-018,6.98276131597183E-018,8.11357909207811E-018,7.01455226361971E-018,5.82384983186314E-018,4.71289805387238E-018,3.74893238626925E-018,2.94666529560845E-018,2.29627884010076E-018,1.77818054827988E-018,1.37045915303811E-018,1.05238713445192E-018,8.05837866220564E-019,6.15646369803451E-019,4.69470815486011E-019,3.5744897391547E-019,2.71799072843625E-019,2.06436130795458E-019,1.56633394235977E-019
6.21508446801542E-022,1.73075664128759E-021,3.614855590274E-021,6.71100011324991E-021,1.16797575550583E-020,1.95123814573392E-020,3.16871327426702E-020,5.03956473589726E-020,7.8868416592438E-020,1.21838579983676E-019,1.86194933243299E-019,2.81886094267576E-019,4.23142049034465E-019,6.30062309435609E-019,9.30549444530394E-019,1.36237402368174E-018,1.97469878787032E-018,2.82737261059E-018,3.98413377299126E-018,5.49134181040262E-018,7.32459880425259E-018,8.49626206316176E-018,7.37241866998956E-018,6.1486906910726E-018,5.0002118557051E-018,3.99768377437983E-018,3.15833816127213E-018,2.4739015319231E-018,1.92554973159834E-018,1.49159772774567E-018,1.15120191698505E-018,8.85926117229705E-019,6.80204289502848E-019,5.21267295366179E-019,3.98838239334706E-019,3.04754364447692E-019,2.32592914462103E-019,1.77335037345919E-019
7.19164507595946E-022,1.99289548810039E-021,4.1419397632109E-021,7.65175111671327E-021,1.32514672562104E-020,2.20288563840906E-020,3.55967360993194E-020,5.63324624098362E-020,8.7720062717542E-020,1.34834481059785E-019,2.05018508945085E-019,3.08812780298084E-019,4.6120117928989E-019,6.8321302071248E-019,1.00384645875317E-018,1.46207545872697E-018,2.10823285016145E-018,3.00303597057672E-018,4.21036118372468E-018,5.77542975026787E-018,7.67106737624738E-018,8.88366057558719E-018,7.73547564342974E-018,6.47922499799454E-018,5.29360643778358E-018,4.25270772901753E-018,3.37626361919448E-018,2.65756973458412E-018,2.078613742486E-018,1.61798418165606E-018,1.25476420393492E-018,9.70242827553785E-019,7.48478901552762E-019,5.76293878418989E-019,4.43007420791154E-019,3.40081832323525E-019,2.60758822817893E-019,1.99727031514459E-019
8.27334710654498E-022,2.28190562575982E-021,4.72034862658287E-021,8.67930037819053E-021,1.49601941536248E-020,2.47519604026162E-020,3.98076280931591E-020,6.26969394304205E-020,9.716499156176E-020,1.48636543036712E-019,2.24916094904729E-019,3.37142394798427E-019,5.01055669400035E-019,7.3861097001194E-019,1.07988790542283E-018,1.56503604255576E-018,2.24551485645456E-018,3.18285396832388E-018,4.44101187423484E-018,6.06404407763761E-018,8.022040602154E-018,9.27563963420116E-018,8.10357416258176E-018,6.81529347599505E-018,5.59292306637344E-018,4.51385815594468E-018,3.60031769777289E-018,2.84718703866905E-018,2.23730531707576E-018,1.74957903651578E-018,1.36305906201713E-018,1.05879341431725E-018,8.20491517800184E-019,6.34583513333017E-019,4.89997309932657E-019,3.77826905493516E-019,2.90981333577252E-019,2.23856900882668E-019
9.46628350857996E-022,2.59921532455367E-021,5.35256494725039E-021,9.79743341678495E-021,1.68112638115074E-020,2.76887471779326E-020,4.43286720065108E-020,6.94996456913676E-020,1.07215074910986E-019,1.63257117186527E-019,2.45899123425776E-019,3.66883337643986E-019,5.42707966639032E-019,7.96248955453711E-019,1.15865271555362E-018,1.67121669588638E-018,2.38648465747183E-018,3.36674471868512E-018,4.67598503022249E-018,6.35707096706033E-018,8.37739727120976E-018,9.6720698224195E-018,8.47657136099697E-018,7.15674309430342E-018,5.89800842751191E-018,4.78099276425085E-018,3.83037821087573E-018,3.04265679442823E-018,2.40155519705E-018,1.88633948285866E-018,1.47606734463869E-018,1.15157862046785E-018,8.96258665594409E-019,6.96164520874237E-019,5.39844412501122E-019,4.1803118335857E-019,3.23304607763533E-019,2.49769378741589E-019
1.0776555871195E-021,2.94624722600784E-021,6.04104799048486E-021,1.10098781407919E-020,1.88098884086559E-020,3.08460741267352E-020,4.91684205491061E-020,7.67506904572468E-020,1.17881549536813E-019,1.78707725195177E-019,2.67978009518191E-019,3.98042851308002E-019,5.86159327668812E-019,8.56118733820754E-019,1.24011919119599E-018,1.78057844610037E-018,2.53108326680382E-018,3.55462875976236E-018,4.91518347070702E-018,6.65440107311757E-018,8.73702103601203E-018,1.00728269245991E-017,8.85433011305462E-018,7.50342667798494E-018,6.20871435212132E-018,5.05397296577131E-018,4.06632484098434E-018,3.2438823493549E-018,2.57129247281838E-018,2.0282197766348E-018,1.59376609658457E-018,1.24859489337676E-018,9.75792418097636E-019,7.61060864238789E-019,5.92581155317981E-019,4.60732581768721E-019,3.57769581045688E-019,2.77506452326683E-019
