1.2667875807801E-019,3.44068986664214E-019,6.82497120225617E-019,1.15110166395747E-018,1.28889234527811E-018,1.21934917090429E-018,1.08553710215946E-018,9.27707513978125E-019,7.70257048501534E-019,6.26131931461047E-019,5.00903706609832E-019,3.95794846793138E-019,3.09696941128908E-019,2.40423592784853E-019,1.85440520635685E-019,1.42261044877297E-019,1.08637859496545E-019,8.26366005347585E-020,6.264466669149E-020,4.73475016417539E-020,3.56910304476692E-020,2.68406075014494E-020,2.01418354199121E-020,1.50857051695125E-020,1.1278876746193E-020,8.41905432834252E-021,6.27499216693261E-021,4.67050382677216E-021,3.47182155401284E-021,2.57769614298055E-021,1.91170146238668E-021,1.41629005142506E-021,1.04822556746322E-021,7.75089045878719E-022,5.72617005425668E-022,4.22680314511259E-022,3.11754246698283E-022,2.29763497019634E-022
1.36894667239444E-019,3.69272412227359E-019,7.27852679418654E-019,1.22129492060057E-018,1.37109664514239E-018,1.30461242751641E-018,1.16900426460902E-018,1.00585344745464E-018,8.40934106065957E-019,6.88342764557837E-019,5.54493373784454E-019,4.41161491587078E-019,3.47559451103256E-019,2.71652422048061E-019,2.10943751033302E-019,1.62913458237368E-019,1.25241085866818E-019,9.59004386985023E-020,7.3182047102078E-020,5.56776894574688E-020,4.22473643929767E-020,3.19803379293919E-020,2.41565293324031E-020,1.82113087637542E-020,1.37049415746071E-020,1.02969013982888E-020,7.72475475929933E-021,5.78708762221271E-021,4.32987330601477E-021,3.23569591230061E-021,2.41529940713142E-021,1.80100434824372E-021,1.34160805671702E-021,9.98452725160207E-022,7.42406432133171E-022,5.51553420640753E-022,4.09432604227306E-022,3.03697959731181E-022
1.47441621502754E-019,3.95157950005939E-019,7.74231436296071E-019,1.292837578717E-018,1.45500528830364E-018,1.39195939266496E-018,1.25490285792386E-018,1.08669472039965E-018,9.14458557276605E-019,7.53437950915878E-019,6.10903056772316E-019,4.89204783293233E-019,3.87900463803098E-019,3.05129144773084E-019,2.38450273759276E-019,1.85324674605229E-019,1.4336871462845E-019,1.10470826577605E-019,8.48283367739165E-020,6.49409247689631E-020,4.95827375896897E-020,3.77660295399965E-020,2.8703497485968E-020,2.17730203539776E-020,1.64864699655488E-020,1.24631004885748E-020,9.40740086374131E-021,7.09099124662121E-021,5.33802587949465E-021,4.0135483900198E-021,3.01428176717931E-021,2.26139512318334E-021,1.6948563249986E-021,1.26904480305082E-021,9.49357982530858E-022,7.09596125496896E-022,5.29953671325134E-022,3.95480929445226E-022
1.5831409490568E-019,4.21712532796618E-019,8.21612623229229E-019,1.36570169165631E-018,1.54058194171733E-018,1.48134518139506E-018,1.34318327746881E-018,1.1701833081369E-018,9.9079021292627E-019,8.2138969448489E-019,6.70119652062123E-019,5.39926538714153E-019,4.30735406031802E-019,3.40880549645084E-019,2.67995572942457E-019,2.09536173952059E-019,1.63065739045036E-019,1.26394143425498E-019,9.76295843406342E-020,7.51816195551965E-020,5.77389961310994E-020,4.42363588412997E-020,3.38179109505092E-020,2.58023805610757E-020,1.96514057420998E-020,1.49421456666426E-020,1.13441975773128E-020,8.60052318634554E-021,6.51191975601394E-021,4.9245215329452E-021,3.71983194664283E-021,2.80683335446364E-021,2.11578004823915E-021,1.59334103870172E-021,1.1988161971855E-021,9.01200077528436E-022,6.76911325467827E-022,5.08042125506339E-022
1.6950679566637E-019,4.48923750583808E-019,8.69976574174062E-019,1.43986078022152E-018,1.62779217740755E-018,1.57272718672593E-018,1.43379813032192E-018,1.25627277434617E-018,1.06988944075292E-018,8.92169572430754E-019,7.32128326598266E-019,5.93325976493612E-019,4.76076539478432E-019,3.78929996017055E-019,2.99611701717626E-019,2.35586206518351E-019,1.84374263234432E-019,1.43714301040176E-019,1.11629825585826E-019,8.64426237548887E-020,6.67568453949231E-020,5.14292373446027E-020,3.95344975166763E-020,3.03307519017609E-020,2.32277248706116E-020,1.77587227987183E-020,1.35567187703112E-020,1.03343756113932E-020,7.86762464555249E-021,5.98233306415114E-021,4.5435844070591E-021,3.44712814838293E-021,2.61260412690963E-021,1.97820302032478E-021,1.49647833173218E-021,1.13107494999543E-021,8.54182801105601E-022,6.44561122828665E-022
1.81014651606707E-019,4.76779797989622E-019,9.19304629488785E-019,1.51528970583821E-018,1.71660330759784E-018,1.66606489047638E-018,1.52670207911397E-018,1.34491820659878E-018,1.15171722103546E-018,9.65748704240527E-019,7.96912769979045E-019,6.49400012475826E-019,5.23933260959685E-019,4.19297688741715E-019,3.33327511576437E-019,2.63509966411503E-019,2.07333617756673E-019,1.62472804872467E-019,1.26871097246865E-019,9.87652007926001E-020,7.66757968081836E-020,5.93817386316637E-020,4.58874570924645E-020,3.53892292057355E-020,2.72433461630577E-020,2.09376244273779E-020,1.60667667947024E-020,1.23115545224205E-020,9.42157883393449E-021,7.20109913385211E-021,5.49758228472283E-021,4.19249263995683E-021,3.19394200687388E-021,2.43085795227436E-021,1.84837963943206E-021,1.40423828397716E-021,1.06592222835986E-021,8.08463812023837E-022
1.92832796633536E-019,5.05269427313576E-019,9.69579051871365E-019,1.591964558625E-018,1.80698423923715E-018,1.76131969528074E-018,1.62185170013611E-018,1.43607615204254E-018,1.23623518668484E-018,1.04209789316067E-018,8.64455412766115E-019,7.08143520957788E-019,5.74312372990932E-019,4.62000930584295E-019,3.6916886764131E-019,2.93339759230044E-019,2.319804762306E-019,1.82708821617216E-019,1.43393461083277E-019,1.12189015573359E-019,8.75341279320974E-020,6.81300385263007E-020,5.29103892175398E-020,4.10085606669788E-020,3.17260508670439E-020,2.45036717136174E-020,1.88962994948849E-020,1.45513135921343E-020,1.11905308263921E-020,8.5952841129557E-021,6.59423521453521E-021,5.05350939786612E-021,3.86876800299227E-021,2.95887711536627E-021,2.26087713913876E-021,1.72600374103532E-021,1.31655259047567E-021,1.00341734834636E-021
2.04956558211956E-019,5.34381906434447E-019,1.02078295180405E-018,1.66986255818406E-018,1.89890534508063E-018,1.85845477485975E-018,1.7192053542024E-018,1.52970455413492E-018,1.32340565103005E-018,1.1211877445823E-018,9.34737615827507E-019,7.69549566143688E-019,6.27218327814928E-019,5.07054353954119E-019,4.071588502732E-019,3.25105163031934E-019,2.58348971513462E-019,2.04459251356945E-019,1.6123503609771E-019,1.2675213287773E-019,9.9368854003105E-020,7.7709366809267E-020,6.06362314824179E-020,4.72190786687011E-020,3.67034106101818E-020,2.84816431935585E-020,2.20673625013175E-020,1.70730918567729E-020,1.31914835656308E-020,1.01796518739027E-020,7.84627775245038E-021,6.04109573272322E-021,4.64638900881217E-021,3.57015335264392E-021,2.74063218037368E-021,2.10196803222791E-021,1.61075632095703E-021,1.23332376652968E-021
2.17381445762302E-019,5.6410698095692E-019,1.07290022116854E-018,1.74896196530876E-018,1.99233834897683E-018,1.95743494009001E-018,1.81872306892259E-018,1.625762691035E-018,1.41319162583555E-018,1.20298876515755E-018,1.00773983485311E-018,8.33609607520769E-019,6.8265344768635E-019,5.54470133618876E-019,4.47317943560811E-019,3.58833182246175E-019,2.86470810337332E-019,2.27758802706419E-019,1.8043203715122E-019,1.42491024388391E-019,1.12215709295574E-019,8.81539690710156E-020,6.90972077261458E-020,5.40506395485184E-020,4.22027231454695E-020,3.28962100459299E-020,2.56020267119953E-020,1.98964553269746E-020,1.54416414141932E-020,1.19692188290391E-020,9.26672871277272E-021,7.16646924289087E-021,5.53641592300918E-021,4.27287789217524E-021,3.29459208779877E-021,2.53799677065839E-021,1.95346475014E-021,1.50231243412462E-021
2.30103139912901E-019,5.9443484007717E-019,1.12591547391761E-018,1.82924200310852E-018,2.08725622340808E-018,2.05822651880458E-018,1.92036643119278E-018,1.72421111605504E-018,1.50555683156846E-018,1.28747144576309E-018,1.08344176353348E-018,9.00313682371114E-019,7.40618123908518E-019,6.04258181971749E-019,4.89664211321683E-019,3.94548394336928E-019,3.16375385579789E-019,2.52640069715716E-019,2.01018818511438E-019,1.59440582837734E-019,1.26109136876845E-019,9.94970774432448E-020,7.83247849752111E-020,6.15325715087622E-020,4.82509553411838E-020,3.77718775320966E-020,2.95223308112336E-020,2.30410425196709E-020,1.79583600186292E-020,1.39792089256704E-020,1.08688516708033E-020,8.44111387431412E-021,6.54873507483066E-021,5.07551677979442E-021,3.92997113809978E-021,3.04020947402257E-021,2.34984659766245E-021,1.81473150882443E-021
