2.13450873813141E-026,6.14077053196236E-026,1.32493793296822E-025,2.54097538346061E-025,4.56835313236686E-025,7.88444744155362E-025,1.3229017962099E-024,2.17423393784891E-024,3.51739006852812E-024,5.61969237614005E-024,8.88812541789201E-024,1.39402846797073E-023,2.17106103737848E-023,3.36091607702458E-023,5.17584984208616E-023,7.9346543756796E-023,1.21151359832123E-022,1.84320505254223E-022,2.7952683621829E-022,4.22680314511259E-022,6.3746005195514E-022,9.59054995978919E-022,1.43968356411309E-021,2.15672870798049E-021,3.2247139184461E-021,4.81291358688281E-021,7.17121906543162E-021,1.0668087022123E-020,1.58461483219941E-020,2.35035964173568E-020,3.48131508683107E-020,5.1495696105411E-020,7.60733190121513E-020,1.12237368335792E-019,1.6538263065328E-019,2.43380456695041E-019,3.57693762623133E-019,5.24977538810897E-019,7.69361572300288E-019,1.12567694030064E-018,1.64395725001704E-018,2.3955961755244E-018,3.48151422734029E-018,5.04243854752652E-018,7.27061517628836E-018,1.04202737959085E-017
3.18939929590365E-026,9.11106690229084E-026,1.9519752343673E-025,3.71713671793871E-025,6.63580887324517E-025,1.13717764211646E-024,1.89454155194244E-024,3.09171043199527E-024,4.96621503764033E-024,7.87818744917792E-024,1.23716877318107E-023,1.9265999668098E-023,2.97912744163473E-023,4.57896959445461E-023,7.00133064254542E-023,1.06564224376407E-022,1.61544340094551E-022,2.44012775050126E-022,3.67394937921481E-022,5.51553420640753E-022,8.25827704880435E-022,1.23349037660818E-021,1.83827205924134E-021,2.73390414323627E-021,4.05805879875729E-021,6.01268898172987E-021,8.8936723041966E-021,1.31339636654714E-020,1.93663365092693E-020,2.85144889592444E-020,4.19251586958397E-020,6.15594197998345E-020,9.02692060000816E-020,1.32196245071373E-019,1.93346230484643E-019,2.8241276778885E-019,4.119552660322E-019,6.00074351514663E-019,8.72778604884445E-019,1.26729571054961E-018,1.83664041281349E-018,2.65578487877575E-018,3.82972028283388E-018,5.50340686922723E-018,7.87276895556461E-018,1.1193835787217E-017
4.66446058977036E-026,1.32362044394976E-025,2.81687288061531E-025,5.32840378198596E-025,9.44876298433691E-025,1.60841697768055E-024,2.66170785229204E-024,4.31457028656176E-024,6.88403735963004E-024,1.08472424083039E-023,1.69197366451237E-023,2.6171220962007E-023,4.01962344854603E-023,6.13654411705601E-023,9.31949433369532E-023,1.40888187438006E-022,2.12129910671577E-022,3.18247668306182E-022,4.75908770206088E-022,7.09596125496896E-022,1.05521587974205E-021,1.56534767247395E-021,2.31687613723193E-021,3.42207041134772E-021,5.04465053415106E-021,7.42305794024594E-021,1.09041204393151E-020,1.59916959712849E-020,2.34168720769818E-020,3.42391400838059E-020,4.99920050578078E-020,7.28922205319734E-020,1.06139915620061E-019,1.54348203187153E-019,2.24156581883151E-019,3.25104007354626E-019,4.70866521269363E-019,6.81002231460796E-019,9.83393587499876E-019,1.41763043494396E-018,2.03962651670015E-018,2.92777839425768E-018,4.19089232591188E-018,5.97777424772407E-018,8.48748797823589E-018,1.1977187845953E-017
6.68957406764785E-026,1.88631191500648E-025,3.98903030951978E-025,7.49797903129995E-025,1.32119198481385E-024,2.23475693593018E-024,3.6747635557028E-024,5.91889371278004E-024,9.38375597253191E-024,1.46919603032399E-023,2.27707448078903E-023,3.49966988977966E-023,5.3407721254923E-023,8.10128918442474E-023,1.22244725344491E-022,1.83618175590436E-022,2.74689454648086E-022,4.09449052211085E-022,6.08342780896531E-022,9.01200077528436E-022,1.33147136159047E-021,1.96235196047864E-021,2.88562169431438E-021,4.23438899044489E-021,6.20144222670303E-021,9.06564381092676E-021,1.32298459862821E-020,1.92752905887934E-020,2.80395589415742E-020,4.07281150808392E-020,5.90736848131628E-020,8.55636130783986E-020,1.23763588221208E-019,1.78777565527915E-019,2.57899447291421E-019,3.71533378686834E-019,5.34487768085017E-019,7.6778437000923E-019,1.10116766938835E-018,1.57654747612701E-018,2.25264678492402E-018,3.2111269270249E-018,4.56435354395947E-018,6.46460120072187E-018,9.11356196484556E-018,1.27688924564409E-017
9.42375280093819E-026,2.64137509942382E-025,5.55228982932594E-025,1.0373712831864E-024,1.81692936159747E-024,3.05478985741874E-024,4.9929373204199E-024,7.99354764617312E-024,1.25963465588259E-023,1.96025682144391E-023,3.01975817090362E-023,4.61296313575648E-023,6.99698752813709E-023,1.05490028229494E-022,1.58209877758186E-022,2.36189828437614E-022,3.51176399940373E-022,5.20255477455115E-022,7.68235077403898E-022,1.13107494999543E-021,1.66081654374521E-021,2.43266076356025E-021,3.55511667161358E-021,5.18453582417854E-021,7.54590220740359E-021,1.09625340258539E-020,1.58984651874083E-020,2.30188428278095E-020,3.32758855115811E-020,4.80310474127163E-020,6.9228372738155E-020,9.96400700869355E-020,1.43213711124962E-019,2.05561968822671E-019,2.94651459390372E-019,4.21768191633858E-019,6.02864484980137E-019,8.60426626008618E-019,1.22604304641314E-018,1.74389454589839E-018,2.47541734578311E-018,3.50537404464323E-018,4.94943561698831E-018,6.96297996856445E-018,9.74984390713126E-018,1.35676129387937E-017
1.30592242416515E-025,3.63949617332622E-025,7.6067317769758E-025,1.4130970750154E-024,2.46084667008561E-024,4.11370779062255E-024,6.68514096670727E-024,1.06412601912887E-023,1.66722314071051E-023,2.57961113798835E-023,3.95095415716649E-023,6.00060013820751E-023,9.04913169791082E-023,1.35638960566837E-022,2.02245983533849E-022,3.00176504635996E-022,4.43716773998139E-022,6.53518551890855E-022,9.59382365655302E-022,1.40423828397716E-021,2.04983204875213E-021,2.98483682733836E-021,4.33641088856847E-021,6.28664474132802E-021,9.09593743758418E-021,1.31361801778665E-020,1.893780245826E-020,2.72563852233561E-020,3.9166850671898E-020,5.61964509818217E-020,8.05122390497715E-020,1.15184868954423E-019,1.64559039330848E-019,2.34772418045617E-019,3.34480388089052E-019,4.75864439453781E-019,6.76028385621382E-019,9.58919050055078E-019,1.35794509414579E-018,1.91950345860438E-018,2.70764248658448E-018,3.8100601006737E-018,5.34548168105628E-018,7.47203602570374E-018,1.03952487943492E-017,1.43721079182144E-017
1.78257038924959E-025,4.94088247832369E-025,1.02705198401151E-024,1.89755524297918E-024,3.28648804332753E-024,5.46390193606778E-024,8.83077428092241E-024,1.39796646742506E-023,2.17825908406299E-023,3.35180472544774E-023,5.10542120852536E-023,7.71126749265849E-023,1.15647370447345E-022,1.72388092970973E-022,2.55618785450883E-022,3.77290264555406E-022,5.54608705693793E-022,8.12300043760137E-022,1.18583342469636E-021,1.72600374103532E-021,2.50543776587631E-021,3.62781954364388E-021,5.24095509690616E-021,7.55525116346834E-021,1.08698189376937E-020,1.56093027307064E-020,2.23757731275328E-020,3.20217492520098E-020,4.57528090111845E-020,6.52715588027888E-020,9.29792990817063E-020,1.3225798022978E-019,1.8786356312787E-019,2.66473388616501E-019,3.77445448417166E-019,5.33867397369171E-019,7.53998400378841E-019,1.0632373348377E-018,1.4967843419388E-018,2.10319261472866E-018,2.94901750949506E-018,4.12472513517509E-018,5.75184868631571E-018,7.99092900695417E-018,1.10487519530893E-017,1.51812258549324E-017
2.39948321135039E-025,6.61632151842927E-025,1.36817829365301E-024,2.51466397184329E-024,4.33261243548359E-024,7.16555528032154E-024,1.15205110450998E-023,1.81423055478667E-023,2.81206071437932E-023,4.30437297426509E-023,6.52191747399253E-023,9.79892520962303E-023,1.46181940218282E-022,2.16753815497432E-022,3.19705367933025E-022,4.69382064347136E-022,6.86320960361412E-022,9.99867847631068E-022,1.45188131045799E-021,2.10196803222791E-021,3.03487265516416E-021,4.37089545797078E-021,6.28055977103407E-021,9.00523666809749E-021,1.28861098068238E-020,1.84048008270483E-020,2.62402746921608E-020,3.73484399741614E-020,5.30733343497569E-020,7.53021860911643E-020,1.06681293712612E-019,1.5091599237586E-019,2.13186515422984E-019,3.0072296720851E-019,4.23597638451201E-019,5.95812231397961E-019,8.36781633056464E-019,1.17334418641446E-018,1.6424582922605E-018,2.29476923426242E-018,3.19923123047453E-018,4.44891132001294E-018,6.1679092446309E-018,8.51885316219056E-018,1.1709387110386E-017,1.59938997010372E-017
3.18847458012774E-025,8.74826282272003E-025,1.80005204228083E-024,3.29197527984577E-024,5.64361929700856E-024,9.2872241520871E-024,1.48570608042018E-023,2.32795995318823E-023,3.59026335940878E-023,5.46797761917983E-023,8.24335306578014E-023,1.23229669168487E-022,1.82909044759264E-022,2.69841739093595E-022,3.95994749912828E-022,5.7844121687271E-022,8.41490596362683E-022,1.21969094436857E-021,1.76205447332067E-021,2.53799677065839E-021,3.64567363357994E-021,5.22366824349786E-021,7.46735407169739E-021,1.06517748673022E-020,1.51635962596918E-020,2.15456674970547E-020,3.0559086633141E-020,4.3269523208826E-020,6.11671005044168E-020,8.63326157622619E-020,1.21667597308204E-019,1.7121206816026E-019,2.40582412415426E-019,3.3757302322877E-019,4.72980098243466E-019,6.61724608393711E-019,9.24374285585142E-019,1.28919061389968E-018,1.79485309142471E-018,2.49403135942034E-018,3.45796815917606E-018,4.78216500861783E-018,6.59305304753776E-018,9.05503743304832E-018,1.23762442665295E-017,1.68091417301631E-017
4.18647567068932E-025,1.14319156858716E-024,2.34105179623739E-024,4.26096943980168E-024,7.26996813704675E-024,1.1906404885379E-023,1.89559016113616E-023,2.95597464695907E-023,4.53692827772289E-023,6.87653118693061E-023,1.03169248580991E-022,1.53483552106125E-022,2.26714014481914E-022,3.32847492313262E-022,4.8608792401854E-022,7.06594177664401E-022,1.02291983179722E-021,1.47543348236982E-021,2.12110696322987E-021,3.04020947402257E-021,4.34565382461966E-021,6.19602847312068E-021,8.81374534809194E-021,1.25102789678909E-020,1.77212219917787E-020,2.50549104373923E-020,3.53597787002537E-020,4.98175247275303E-020,7.00717781579696E-020,9.84055043655517E-020,1.37985150134637E-019,1.93195928381827E-019,2.70101122003901E-019,3.77069404185904E-019,5.25628482294881E-019,7.31621300175992E-019,1.01676254559491E-018,1.41071713702171E-018,1.95384505903658E-018,2.70076964577192E-018,3.72491039438625E-018,5.12403844253096E-018,7.02668792323541E-018,9.59874522864621E-018,1.30484674453936E-017,1.76260385706893E-017
