3.43824587208331E-024,5.16427432603191E-024,5.81799877150647E-024,5.82662007653378E-024,5.47095155119553E-024,4.93188096738475E-024,4.3227551569897E-024,3.71182158212944E-024,3.13767396162638E-024,2.61979694168872E-024,2.16569455477606E-024,1.77565116098977E-024,1.44586275529978E-024,1.17045558255028E-024,9.42752417868754E-025,7.56036270162364E-025,6.03983442984751E-025,4.80883363047646E-025,3.81724575556022E-025,3.02199958364616E-025,2.38666067443359E-025,1.88079137360025E-025,1.47921881099726E-025,1.16129633490794E-025,9.10206961896878E-026,7.12333630659371E-026,5.56706100194759E-026,4.34525295716423E-026,3.38760761006257E-026,2.63814244129308E-026,2.05241391338286E-026,1.59523427662565E-026,1.23881151145068E-026,9.61242955431376E-027,7.45301566113982E-027
4.3670587245835E-024,6.59745667555122E-024,7.47576730151722E-024,7.53032206803124E-024,7.11171323778196E-024,6.44819710627059E-024,5.68460838626518E-024,4.90954286162449E-024,4.17422337704681E-024,3.50549438080422E-024,2.9146907754658E-024,2.40362346373784E-024,1.96856257632223E-024,1.6028405618524E-024,1.29851250675511E-024,1.04737949610129E-024,8.4158751059485E-025,6.73948429033722E-025,5.38083343147037E-025,4.28455958914184E-025,3.4034130926551E-025,2.6975943888912E-025,2.13393071963992E-025,1.68501063171651E-025,1.32834614539167E-025,1.04560075489845E-025,8.21901100552275E-026,6.45237488098702E-026,5.05950898629405E-026,3.96299977129333E-026,3.10099506858547E-026,2.42421254466857E-026,1.89348260476205E-026,1.47774291308207E-026,1.15241029925119E-026
5.47878974963658E-024,8.32235278372223E-024,9.48198086739264E-024,9.60351814890895E-024,9.11936010892238E-024,8.31383840570806E-024,7.36947943478766E-024,6.39956051722068E-024,5.47088355321284E-024,4.61959190193014E-024,3.86206195597129E-024,3.2023254210611E-024,2.63706232854032E-024,2.15890483737359E-024,1.75857614844719E-024,1.42623416209237E-024,1.15227895578419E-024,9.2780444397654E-025,7.44818774067537E-025,5.96318637423168E-025,4.76275049600393E-025,3.79568900394665E-025,3.01901260066957E-025,2.39694307606707E-025,1.89992571423506E-025,1.50370052263455E-025,1.1884610042866E-025,9.38111979366884E-026,7.39627371806879E-026,5.82502716731012E-026,4.5829389553695E-026,3.60232222428141E-026,2.82905779062659E-026,2.21997346432822E-026,1.74070101275892E-026
6.79656723894059E-024,1.03775930267694E-023,1.18848816295718E-023,1.20996050597925E-023,1.15491506668267E-023,1.05835637057144E-023,9.42999935037756E-024,8.23131741068422E-024,7.07328030835928E-024,6.00359056552265E-024,5.04510964421545E-024,4.2049478604567E-024,3.48064065824489E-024,2.86428215733736E-024,2.34523756018346E-024,1.91187599254421E-024,1.55263579238553E-024,1.25664133850681E-024,1.01402412691245E-024,8.16053592469422E-025,6.55149772119837E-025,5.24826416848566E-025,4.19596758272767E-025,3.34862780387055E-025,2.66801066107981E-025,2.12253024701237E-025,1.6862380337135E-025,1.33791905063257E-025,1.06030092469015E-025,8.39372856639855E-026,6.63806687741617E-026,5.24469782535061E-026,4.14018612805323E-026,3.26562059009281E-026,2.57384135493308E-026
8.34476836091532E-024,1.28041151078851E-023,1.47358703658532E-023,1.50757833988621E-023,1.44605994434189E-023,1.33166671855674E-023,1.19234648937805E-023,1.04589286619657E-023,9.03161896425761E-024,7.70340168661528E-024,6.50532030960012E-024,5.44860280531762E-024,4.53221018903508E-024,3.74794173906054E-024,3.08382634167072E-024,2.52632191353705E-024,2.06169451053735E-024,1.67684016014339E-024,1.35973433786885E-024,1.09963803885841E-024,8.87149486525448E-025,7.14162220297235E-025,5.7377036683939E-025,4.60147960448181E-025,3.68419523537609E-025,2.94532506361291E-025,2.35137721481878E-025,1.87480950306215E-025,1.49306986619693E-025,1.18776188454784E-025,9.43929035201394E-026,7.49447523280775E-026,5.94515839155381E-026,4.71228836053984E-026,3.73224574419263E-026
1.01489627967246E-023,1.56450807686079E-023,1.80894189219262E-023,1.8592982199517E-023,1.79174245977701E-023,1.65769552868741E-023,1.49118474356599E-023,1.3141222389673E-023,1.14007548069518E-023,9.76944357151323E-024,8.28848414138371E-024,6.97445978515198E-024,5.82846678631764E-024,4.84234615730257E-024,4.0028700407467E-024,3.29449382663289E-024,2.70111211085117E-024,2.20713094822238E-024,1.79807782516602E-024,1.46090510092865E-024,1.18409549189624E-024,9.57644462059242E-025,7.72970435225906E-025,6.22786852013477E-025,5.00958277988769E-025,4.02354586994433E-025,3.22711648895893E-025,2.58503186316535E-025,2.06825984592577E-025,1.65299051657581E-025,1.3197635052655E-025,1.05272168416955E-025,8.38979039038202E-026,6.68089495867719E-026,5.31603554103761E-026
1.22358545570038E-023,1.8945787335078E-023,2.20029735244183E-023,2.27157704293366E-023,2.19874789677717E-023,2.04327043618263E-023,1.84617807099544E-023,1.6341758315849E-023,1.42402412393073E-023,1.22567164894137E-023,1.04447932115823E-023,8.82786308860362E-024,7.41002165694375E-024,6.18359415066225E-024,5.13424380298603E-024,4.24437162611402E-024,3.49531946433443E-024,2.86874388683455E-024,2.34742335698294E-024,1.91568476530588E-024,1.55958019513421E-024,1.26690504390652E-024,1.02712017087422E-024,8.31220504808972E-025,6.71578260429317E-025,5.41778920823202E-025,4.36461232689598E-025,3.51167748475191E-025,2.82209293355365E-025,2.26544672152282E-025,1.81675628445632E-025,1.45556286954371E-025,1.16515881392631E-025,9.31933740272753E-026,7.44825266982926E-026
1.46332227201381E-023,2.27535754918587E-023,2.65368508461868E-023,2.75122576149357E-023,2.67426669137397E-023,2.49566013543933E-023,2.26445295676938E-023,2.01288261156057E-023,1.76143571764854E-023,1.52248570659334E-023,1.30289198172267E-023,1.10584304152686E-023,9.32151641030745E-024,7.81154818254002E-024,6.51330669798687E-024,5.40713485700658E-024,4.47166524783683E-024,3.68555288292278E-024,3.02852106798754E-024,2.48194055169603E-024,2.0290980462378E-024,1.65526378711667E-024,1.34763432956597E-024,1.0952027883983E-024,8.88591651760531E-025,7.19871244889502E-025,5.82378495865612E-025,4.70544841183259E-025,3.79738159146404E-025,3.06120991001846E-025,2.4652561013559E-025,1.98345445087904E-025,1.59441749421756E-025,1.28064096006978E-025,1.02783152999448E-025
1.7369861717613E-023,2.71177344892634E-023,3.17541284970738E-023,3.30539855862849E-023,3.22588491128969E-023,3.02256696936223E-023,2.75359418064926E-023,2.45754253854699E-023,2.15921152878564E-023,1.8738173389985E-023,1.61000759638175E-023,1.37201335611751E-023,1.16117214071149E-023,9.76994680384989E-024,8.17902452742695E-024,6.81729261763849E-024,5.66054989916327E-024,4.68421089457556E-024,3.86463686809139E-024,3.17990109758161E-024,2.61017276774118E-024,2.13785012260622E-024,1.74753449607686E-024,1.42590866999794E-024,1.16156280293706E-024,9.44796787448321E-025,7.67417745087886E-025,6.22544288196416E-025,5.04424306278984E-025,4.08269743189297E-025,3.30109659952771E-025,2.6666149333803E-025,2.15219581224365E-025,1.73559559410764E-025,1.39857017496052E-025
2.0475521689745E-023,3.20894058201591E-023,3.77205314101628E-023,3.94158131282924E-023,3.86157372797213E-023,3.63211824334391E-023,3.32163850558081E-023,2.97592290631011E-023,2.62472527008732E-023,2.28656621861188E-023,1.97220550540692E-023,1.68713619080352E-023,1.43336178811488E-023,1.21065020387104E-023,1.01740791007144E-023,8.51280149071812E-024,7.09554920978333E-024,5.89427649724366E-024,4.8816796352271E-024,4.03218598424972E-024,3.3224801694055E-024,2.73172158100862E-024,2.24156224183448E-024,1.83604130641097E-024,1.50140876888226E-024,1.22591395854748E-024,9.99582306468455E-025,8.13995344835109E-025,6.62082971068176E-025,5.37932946997785E-025,4.36619878250433E-025,3.54054141409201E-025,2.8685011366259E-025,2.32212406801121E-025,1.87838467407154E-025
