1.41299243085098E-019,3.34435314877126E-019,5.93270712333446E-019,9.34671034792204E-019,1.37889846084298E-018,1.94988234079425E-018,2.67519635998996E-018,3.58543854769409E-018,4.71248493215778E-018,6.0857085135957E-018,7.72462108686291E-018,9.62533920542791E-018,1.17365222811455E-017,1.39175287526534E-017,1.58667445022581E-017,1.39605179844215E-017,1.05882800250738E-017,7.77274384835215E-018,5.58091801603286E-018,3.94455275426857E-018,2.7558309803766E-018,1.90849248629598E-018,1.31269707792616E-018,8.98018882650915E-019,6.11643782831443E-019,4.15081381927983E-019,2.80825331549682E-019,1.89493539816495E-019,1.27570523530131E-019,8.57065559141717E-020,5.74739396779536E-020,3.84758297641223E-020,2.57168543816709E-020,1.71633611173797E-020,1.14386513320248E-020
1.50848699191654E-019,3.56700160347914E-019,6.32149748017578E-019,9.94916338596866E-019,1.46623668720502E-018,2.07112490049079E-018,2.8383188771252E-018,3.79959940231148E-018,4.98793881194016E-018,6.43355435954674E-018,8.15630756724528E-018,1.01518428253735E-017,1.23671315523241E-017,1.46582505628891E-017,1.67185719070613E-017,1.4801211953675E-017,1.13341140830853E-017,8.40641656167473E-018,6.10045907931953E-018,4.35853494191004E-018,3.07825472621235E-018,2.15502501996003E-018,1.4983904170281E-018,1.03616132747798E-018,7.13349491357679E-019,4.89304206427024E-019,3.3458354804248E-019,2.28174570567656E-019,1.55242658134018E-019,1.05401675764757E-019,7.14271651836061E-020,4.83199983375328E-020,3.26356175643309E-020,2.20090328644955E-020,1.48213728448995E-020
1.60838198558082E-019,3.79937108238372E-019,6.72629664305721E-019,1.05748847987088E-018,1.55671903516317E-018,2.19640554758368E-018,3.00642396205887E-018,4.01969758666931E-018,5.27023926275983E-018,6.78904020175144E-018,8.59623304609517E-018,1.06869182139367E-017,1.30063433675061E-017,1.54073533458424E-017,1.75785151640028E-017,1.56516533453445E-017,1.20926790799589E-017,9.05543155823995E-018,6.6368808322615E-018,4.78971222063815E-018,3.41715526978348E-018,2.41660564383179E-018,1.69731363833534E-018,1.18558462205272E-018,8.24436982036264E-019,5.71169810342522E-019,3.94460749980954E-019,2.71682803563743E-019,1.86674819811627E-019,1.27993338453946E-019,8.75901289646949E-020,5.98354382638927E-020,4.08086463889209E-020,2.77894530548958E-020,1.88963030863034E-020
1.71267257519973E-019,4.04142509307812E-019,7.14699999746445E-019,1.12236545598469E-018,1.65030609703479E-018,2.32566053442022E-018,3.17941576716179E-018,4.24559706785655E-018,5.55920246412901E-018,7.15192841637578E-018,9.04410288638032E-018,1.12302141354902E-017,1.36537532215132E-017,1.61643812027983E-017,1.84460557879044E-017,1.65111980182857E-017,1.28631851343772E-017,9.71893694114777E-018,7.18938259250299E-018,5.23742298125693E-018,3.77205390023624E-018,2.69294290267145E-018,1.90934068258998E-018,1.34629338255927E-018,9.45003969126965E-019,6.60834688796998E-019,4.606440975937E-019,3.2021493265609E-019,2.22058616493502E-019,1.53658891484596E-019,1.06120950301917E-019,7.31591080131029E-020,5.03518482248316E-020,3.4600849488639E-020,2.37420464401037E-020
1.82135679997964E-019,4.29313344147221E-019,7.5835134993365E-019,1.18952687714112E-018,1.74696082061411E-018,2.45882947006114E-018,3.35720314058888E-018,4.47716825925966E-018,5.85465324957425E-018,7.52199268638615E-018,9.49963675752691E-018,1.17813968253178E-017,1.43089772412037E-017,1.69289021952239E-017,1.93207040463489E-017,1.73792402517843E-017,1.36448890750323E-017,1.03961242410354E-017,7.75719251894426E-018,5.70101456440711E-018,4.14246174423182E-018,2.98372060638779E-018,2.13431202426083E-018,1.51825547201516E-018,1.07511233058675E-018,7.58423166599003E-019,5.33293690328862E-019,3.73946141710035E-019,2.61569462750784E-019,1.82564179570513E-019,1.27170134045062E-019,8.84234090284952E-020,6.13788609017192E-020,4.25388053158459E-020,2.94376485759749E-020
1.93443468620506E-019,4.55447038627638E-019,8.03575081796979E-019,1.25895357506897E-018,1.84664800819802E-018,2.59585470484207E-018,3.53969888952346E-018,4.71428715248825E-018,6.15642409410602E-018,7.89901683052684E-018,9.96256729608E-018,1.23401484823589E-017,1.49716505182139E-017,1.77005064936106E-017,2.02019967266951E-017,1.82552095330597E-017,1.44370907022261E-017,1.1086225851431E-017,8.33956742369541E-018,6.17984555128326E-018,4.52788383964376E-018,3.2886027088221E-018,2.37203947583674E-018,1.70140612558493E-018,1.2147912490478E-018,8.6402949206693E-019,6.12543710962928E-019,4.33030480069409E-019,3.05366393376229E-019,2.14862991558691E-019,1.50879814835588E-019,1.05755352836791E-019,7.40002307771328E-020,5.16975037389667E-020,3.60619378795203E-020
2.05190758757207E-019,4.82541326828227E-019,8.50363120909713E-019,1.33062731038397E-018,1.94933393906777E-018,2.73668086131687E-018,3.72681920994932E-018,4.95683463248152E-018,6.46435429758737E-018,8.28279383676981E-018,1.04326389751307E-017,1.29061659706709E-017,1.56414256471773E-017,1.84788047328292E-017,2.10894951444706E-017,1.91385677161585E-017,1.52391294462878E-017,1.17885126084267E-017,8.93579234567346E-018,6.67328750407236E-018,4.9278225195823E-018,3.60723752868902E-018,2.62231048128899E-018,1.89565176067996E-018,1.36404022904601E-018,9.77719962901599E-019,6.9850370944384E-019,4.97601438147066E-019,3.53592098330044E-019,2.50696721666484E-019,1.77383190945235E-019,1.25275884301002E-019,8.83227112652519E-020,6.2169059602834E-020,4.36929247397248E-020
2.17377769331606E-019,5.10594148766004E-019,8.98707792377911E-019,1.40453055247807E-018,2.05498608296523E-018,2.88125447354273E-018,3.91848324045464E-018,5.20469593031335E-018,6.77828931727237E-018,8.67312505414052E-018,1.09096071389041E-017,1.34791596901077E-017,1.63179714349531E-017,1.92634265435282E-017,2.1982783359618E-017,2.00288064975314E-017,1.60503813712098E-017,1.25022915165703E-017,9.54517995317023E-018,7.18072626272713E-018,5.34178021514703E-018,3.9392613943217E-018,2.88489194089564E-018,2.1008734755471E-018,1.5228319647843E-018,1.0995350408364E-018,7.91259976664527E-019,5.6777267516396E-019,4.06373138130563E-019,2.90194213616246E-019,2.06804126170582E-019,1.47099348330001E-019,1.04448676340383E-019,7.40429377034134E-020,5.24072620633092E-020
2.30004766046762E-019,5.39603573883132E-019,9.48601701422115E-019,1.48064631322414E-018,2.16357288127217E-018,3.02952370733686E-018,4.114612709374E-018,5.45776018066715E-018,7.098080215313E-018,9.06981950879883E-018,1.13932371697084E-017,1.405885258584E-017,1.70009717535878E-017,2.0054019234655E-017,2.28814665726835E-017,2.09254451632235E-017,1.68702564795935E-017,1.32269036186141E-017,1.01670698265101E-017,7.70156288403465E-018,5.76926176823825E-018,4.28430178493434E-018,3.15953360943638E-018,2.31693024660853E-018,1.69111504301099E-018,1.22949142299246E-018,8.90876968402097E-019,6.43638858786449E-019,4.63820303813314E-019,3.33471758783137E-019,2.39256898724116E-019,1.71333086415978E-019,1.22475641712578E-019,8.74054554323682E-020,6.22797681284538E-020
2.43072033874973E-019,5.69567743761688E-019,1.00003764360945E-018,1.55895802094357E-018,2.27506357899094E-018,3.1814381415881E-018,4.31513165284694E-018,5.71592005971636E-018,7.42358319590047E-018,9.47269331879899E-018,1.18833037622541E-017,1.46449792730583E-017,1.76901245151695E-017,2.08502466065433E-017,2.3785169677563E-017,2.18280285702963E-017,1.76981962814321E-017,1.39617220040983E-017,1.08008276596113E-017,8.23521429243112E-018,6.20977633133616E-018,4.64198003269604E-018,3.44597110826605E-018,2.54366183899634E-018,1.8688164732504E-018,1.36758404676428E-018,9.97398748058129E-019,7.25276583242586E-019,5.26029090389156E-019,3.80633222261229E-019,2.74846077124536E-019,1.98077149127238E-019,1.42495885264011E-019,1.02339365792593E-019,7.33830111444735E-020
