2.43448165314441E-020,5.92014683283519E-020,1.07964516061662E-019,1.74995973989686E-019,2.65878575556518E-019,3.87728550691508E-019,5.49578102136174E-019,7.62836473597747E-019,1.04183387344203E-018,1.40444137091685E-018,1.87273641162977E-018,2.47363730759121E-018,3.23934208315992E-018,4.20724367081224E-018,5.41869454327564E-018,6.91545263905617E-018,8.73166755404529E-018,1.08775264546838E-017,1.33075813711384E-017,1.5861280065483E-017,1.81534840635481E-017,1.63607184504548E-017,1.15870176927978E-017,7.88358627289728E-018,5.23054251128171E-018,3.41276505448062E-018,2.20108176073762E-018,1.40788292308181E-018,8.95047019808441E-019,5.66393765529729E-019,3.57133125783893E-019,2.2453986877293E-019,1.40841309412934E-019,8.81654426159035E-020,5.50950625003747E-020,3.43760308880766E-020,2.14184434132959E-020,1.33276430883627E-020
2.6075970897671E-020,6.33635719315288E-020,1.154665785118E-019,1.87010327608601E-019,2.8390725699437E-019,4.13684095921666E-019,5.85880890292711E-019,8.12530442576966E-019,1.10872156269793E-018,1.49323743245647E-018,1.98923536611963E-018,2.62488551792652E-018,3.43379442572484E-018,4.45487060208409E-018,5.7309834422491E-018,7.3052173229857E-018,9.21254318688664E-018,1.14629924249448E-017,1.40093483160728E-017,1.66869642365408E-017,1.91038207080054E-017,1.73165548572815E-017,1.2403045222313E-017,8.54241350617883E-018,5.73948921896969E-018,3.79286716088821E-018,2.47768984233092E-018,1.60515635443182E-018,1.03351342226462E-018,6.62343813088278E-019,4.22926251665098E-019,2.69260998243781E-019,1.71014736565181E-019,1.08394095237488E-019,6.85813575348191E-020,4.3323111396928E-020,2.73280298661604E-020,1.7215421078013E-020
2.79162559745907E-020,6.77786238125141E-020,1.2340725058902E-019,1.99698794244934E-019,3.02904105636704E-019,4.40969561381288E-019,6.23952160793547E-019,8.64516568057344E-019,1.17851651924644E-018,1.58564995474622E-018,2.11015066575947E-018,2.78142810920625E-018,3.63447181840606E-018,4.70966315054951E-018,6.05132469838495E-018,7.70378115509569E-018,9.70272085742075E-018,1.20579143933308E-017,1.47203088104744E-017,1.75212067291118E-017,2.00619840076823E-017,1.82816816515722E-017,1.3232371304839E-017,9.21776271175236E-018,6.26638278787079E-018,4.19058107180889E-018,2.77033720605848E-018,1.81624591121233E-018,1.18338627420312E-018,7.67404061687935E-019,4.95805919506757E-019,3.19377388257482E-019,2.05223387463935E-019,1.31595949816441E-019,8.4230530066029E-020,5.38262899176007E-020,3.43463704388951E-020,2.18864631549686E-020
2.98668518872837E-020,7.24488275126583E-020,1.31789403359156E-019,2.13064278178199E-019,3.22871046701956E-019,4.69584381116483E-019,6.63786700196832E-019,9.1878202522835E-019,1.25119436313174E-018,1.68163791843616E-018,2.23541831531751E-018,2.94317051861122E-018,3.84124047818743E-018,4.97143910770074E-018,6.37947886910173E-018,8.11084051933444E-018,1.02018296046801E-017,1.2661856426508E-017,1.54399700140419E-017,1.83634667872545E-017,2.10273792840491E-017,1.9255370311842E-017,1.40740878504E-017,9.90868266936553E-018,6.81039298233015E-018,4.60529717579187E-018,3.07865822502094E-018,2.04100116042545E-018,1.34467780663114E-018,8.81693612457607E-019,5.75950109091713E-019,3.75089764822238E-019,2.43666398530509E-019,1.57954041255333E-019,1.02202308819173E-019,6.60197400247198E-020,4.25828908232478E-020,2.74279164160914E-020
3.19290968932571E-020,7.73767278320106E-020,1.40616459366795E-019,2.27110475486025E-019,3.43811072347779E-019,4.99529373765632E-019,7.05381052298103E-019,9.75316193919949E-019,1.32673347141621E-018,1.78116376279159E-018,2.36497869051684E-018,3.11002375752508E-018,4.05397378594256E-018,5.24002550384324E-018,6.71521838683139E-018,8.52610688192994E-018,1.07095172159677E-017,1.32744051915556E-017,1.61678653611471E-017,1.92132333569953E-017,2.19994461066193E-017,2.02369374963444E-017,1.49273419746562E-017,1.06142694655756E-017,7.37071427627139E-018,5.03640469141139E-018,3.40226552903237E-018,2.27923794932106E-018,1.51736263458006E-018,1.00529589817343E-018,6.63506427936982E-019,4.36575089444456E-019,2.86525688913984E-019,1.87639907470809E-019,1.22649502821632E-019,8.00341222259046E-020,5.21458694164987E-020,3.39273014493547E-020
3.41044418433613E-020,8.2565109868537E-020,1.49892225733078E-019,2.41841630330824E-019,3.65727910313748E-019,5.30806313240675E-019,7.48732981586395E-019,1.03411000715481E-018,1.40511420614637E-018,1.88419248951546E-018,2.49877551592925E-018,3.28190326247647E-018,4.27255100846053E-018,5.51525719622096E-018,7.05832600375081E-018,8.94930507961887E-018,1.12254483473776E-017,1.38951679099965E-017,1.69035523689674E-017,2.00700227565515E-017,2.29776556484789E-017,2.12257412743309E-017,1.5791331609569E-017,1.13336640312606E-017,7.94656665987248E-018,5.48329525303863E-018,3.74075498686381E-018,2.53074342642459E-018,1.70138191953461E-018,1.13826160159176E-018,7.58593782256827E-019,5.0398719470106E-019,3.33965851908444E-019,2.20813020300142E-019,1.45717204342436E-019,9.59957269317032E-020,6.31416276434928E-020,4.14718083845665E-020
3.63944161429073E-020,8.80169236351347E-020,1.59620769685891E-019,2.57262353435868E-019,3.88625777427505E-019,5.63417609723631E-019,7.93841074905143E-019,1.09515546764606E-018,1.48631834098759E-018,1.99069099578168E-018,2.63675510101402E-018,3.45872802995129E-018,4.49685632524875E-018,5.79697577662119E-018,7.40859356356499E-018,9.38017193503937E-018,1.1749302964289E-017,1.45237706176748E-017,1.76466107314767E-017,2.09333766134108E-017,2.39615083237171E-017,2.2221177787853E-017,1.66653015703124E-017,1.20660497558243E-017,8.5371960382728E-018,5.94536579902498E-018,4.0937099691593E-018,2.79528051075212E-018,1.89664722156525E-018,1.28061149080246E-018,8.61304132758944E-019,5.77457602347309E-019,3.86134266145089E-019,2.57620430605258E-019,1.71542175531215E-019,1.14025760105817E-019,7.56738212600259E-020,5.01476572262261E-020
3.88006020522257E-020,9.37352272494192E-020,1.69806324940179E-019,2.73377485828616E-019,4.12509194949568E-019,5.97366071129538E-019,8.4070444401997E-019,1.15844528703481E-018,1.57032863320539E-018,2.10062757517864E-018,2.77886576560336E-018,3.64041996009111E-018,4.72677808054147E-018,6.0850287165765E-018,7.76582101890937E-018,9.81845512134886E-018,1.22807750304189E-017,1.51598566682154E-017,1.83966406478604E-017,2.18028600270156E-017,2.49505316678868E-017,2.32226782812383E-017,1.75485400206899E-017,1.28106501970451E-017,9.14187431765273E-018,6.42202088294367E-018,4.46070498854937E-018,3.07259185798369E-018,2.10304404287071E-018,1.43233914023006E-018,9.71704287866805E-019,6.57096474595727E-019,4.43161384194419E-019,2.98196596297784E-019,2.00252399085322E-019,1.34239761938813E-019,8.98428305013679E-020,6.00395252689127E-020
4.13246151162855E-020,9.97231437868725E-020,1.80453220793441E-019,2.9019199594024E-019,4.37382849515725E-019,6.32654723936946E-019,8.89322502674442E-019,1.22397261578173E-018,1.6571285030702E-018,2.21397154287478E-018,2.92505740576665E-018,3.82690335558767E-018,4.96220820336477E-018,6.37926869111489E-018,8.12981563530379E-018,1.02639122190426E-017,1.28195713924935E-017,1.58030854330054E-017,1.91532613453826E-017,2.26780599237753E-017,2.59442784291384E-017,2.42297064463973E-017,1.84403752876152E-017,1.35667268972885E-017,9.75989925312475E-018,6.91267450750456E-018,4.84130880135864E-018,3.36240337120371E-018,2.32043507147635E-018,1.59341351678728E-018,1.08983769790598E-018,7.42993657899118E-019,5.05161161777515E-019,3.42663364564657E-019,2.31966773484357E-019,1.5674714757803E-019,1.0574524486171E-019,7.12300421244582E-020
4.39680891544662E-020,1.05983828305934E-019,1.91565828140037E-019,3.07710901558402E-019,4.63251488061686E-019,6.69286678269364E-019,9.39694799172498E-019,1.2917308406451E-018,1.74670179337471E-018,2.330692953489E-018,3.07528116458863E-018,4.01810453688122E-018,5.20304175414127E-018,6.67955303798667E-018,8.50039133831326E-018,1.07163099227426E-017,1.33654108207917E-017,1.64531311616539E-017,1.99161097652276E-017,2.35585835772759E-017,2.69423248429129E-017,2.5241756040916E-017,1.93401729822471E-017,1.43335773111194E-017,1.03905941166593E-017,7.41675156346568E-018,5.23508704436017E-018,3.66442730146385E-018,2.54866313839273E-018,1.76378141892366E-018,1.21572622267984E-018,8.35219786078903E-019,5.72231595982567E-019,3.91130082367874E-019,2.66794934124429E-019,1.81650858337895E-019,1.23473436876713E-019,8.37993511583059E-020
