1.94565531744004E-021,4.7555774909816E-021,8.71825461308138E-021,1.42078598802509E-020,2.17080597000379E-020,3.18420901091022E-020,4.54106246101188E-020,6.34392461620057E-020,8.7237613752142E-020,1.18472606415717E-019,1.59257685889733E-019,2.12260153973126E-019,2.80826344301859E-019,3.69121060642048E-019,4.82269876867891E-019,6.2647781598027E-019,8.09069190946509E-019,1.03833973146809E-018,1.32301316722078E-018,1.67091350764008E-018,2.0861354124877E-018,2.56339992323929E-018,3.07720919938995E-018,3.56148163020661E-018,3.499596179695E-018,2.4885682096525E-018,1.69192263001986E-018,1.11930197102445E-018,7.27517834934808E-019,4.67276645329711E-019,2.97658768308087E-019,1.88500539546908E-019,1.18864533492494E-019,7.47163595817824E-020,4.68528412694964E-020,2.93256840644687E-020,1.83282233995401E-020,1.14412643281362E-020,7.13506517936961E-021,4.4458829265946E-021,2.7682405491239E-021,1.72255572401562E-021,1.07126254536366E-021,6.65878807583939E-022,4.13704336746853E-022,2.569189995083E-022
2.08822080439637E-021,5.10125015556748E-021,9.34683410243818E-021,1.52238254692642E-020,2.32474035934976E-020,3.4080900298768E-020,4.85758226747899E-020,6.78219576341316E-020,9.32097188931437E-020,1.26507073915278E-019,1.69953306199963E-019,2.26371219001365E-019,2.99297592213377E-019,3.93127697895984E-019,5.13261513225397E-019,6.66223410154747E-019,8.59697178990593E-019,1.1023628164448E-018,1.4033200838509E-018,1.77069979323664E-018,2.20873176795464E-018,2.71194204502984E-018,3.25408399535335E-018,3.76750038225535E-018,3.71771253954339E-018,2.67436988066391E-018,1.84145881238879E-018,1.2343743228489E-018,8.13102259782099E-019,5.29300996828363E-019,3.41720969131448E-019,2.193180408041E-019,1.40153058274106E-019,8.92757585935462E-020,5.67285506619243E-020,3.59786083711571E-020,2.27841068860886E-020,1.44108104332274E-020,9.1055144310161E-021,5.74841239461072E-021,3.62635023166729E-021,2.28617296962215E-021,1.44044409938959E-021,9.07101496252238E-022,5.70961772981626E-022,3.59224476115408E-022
2.24079729112854E-021,5.47051622878593E-021,1.00170653667979E-020,1.63050648100264E-020,2.48825035931223E-020,3.64543405336484E-020,5.19247038718837E-020,7.2449642590872E-020,9.95026537090777E-020,1.34955368064154E-019,1.81175650353792E-019,2.41144630616196E-019,3.18592226346965E-019,4.18146424648308E-019,5.45482956302934E-019,7.07445381516851E-019,9.12074528368494E-019,1.1684291037521E-018,1.48597555000692E-018,1.87313833104647E-018,2.33426712317116E-018,2.86368046765698E-018,3.43438422994336E-018,3.9771810404752E-018,3.9398762726597E-018,2.86483883496274E-018,1.99609077613458E-018,1.35458009933445E-018,9.03492973702315E-019,5.95566666968669E-019,3.89355622532818E-019,2.53036278318609E-019,1.63729173684255E-019,1.05597227759938E-019,6.79356193063744E-020,4.36214801406248E-020,2.79662172032746E-020,1.79070255950465E-020,1.14541397801395E-020,7.32015293717523E-021,4.67464833796467E-021,2.98324631392844E-021,1.90270755211622E-021,1.21289334412549E-021,7.72788929716823E-022,4.92156640592369E-022
2.40354909421556E-021,5.86372749178135E-021,1.0729506074976E-020,1.74523511899044E-020,2.66143441472754E-020,3.89635803176417E-020,5.54585650738594E-020,7.73236230290405E-020,1.06117601930535E-019,1.43818289127065E-019,1.92924783270911E-019,2.56579231317738E-019,3.38707214204265E-019,4.44171487238661E-019,5.78924673043496E-019,7.50129150430933E-019,9.66180179019815E-019,1.23650955595752E-018,1.57094117651126E-018,1.97818039896647E-018,2.46268213731682E-018,3.01854578867134E-018,3.61803137408916E-018,4.19043523354508E-018,4.1659815242995E-018,3.05984654446041E-018,2.15569102873593E-018,1.4798225869972E-018,9.98640414279064E-019,6.660720962087E-019,4.40600062731057E-019,2.89718595685082E-019,1.89669784642137E-019,1.23761284678584E-019,8.0551278904957E-020,5.2324120341385E-020,3.39350036818696E-020,2.19805345700754E-020,1.42222305110626E-020,9.19405816652568E-021,5.93896363342352E-021,3.83371073145336E-021,2.47323592624295E-021,1.59468482791813E-021,1.0277036369909E-021,6.62005373856922E-022
2.57665909907875E-021,6.28127666796346E-021,1.14847813697058E-020,1.86665563919553E-020,2.84440440184982E-020,4.16099643726834E-020,5.91789246586812E-020,8.24454944911426E-020,1.13056079180333E-019,1.53097034840954E-019,2.05201241745754E-019,2.72674421361532E-019,3.59640182635734E-019,4.71197915029266E-019,6.1357806808963E-019,7.94261272059691E-019,1.02199445798656E-018,1.3065768413627E-018,1.65818066861134E-018,2.08577981604877E-018,2.593920479926E-018,3.17647205257827E-018,3.80495072032265E-018,4.40717887240108E-018,4.39592795769271E-018,3.25927142187205E-018,2.32013750034065E-018,1.61000641744422E-018,1.09849191712039E-018,7.40809426927224E-019,4.9548390169147E-019,3.29420726853549E-019,2.18045299369422E-019,1.43843526834158E-019,9.46494778256466E-020,6.21545184390058E-020,4.07502378528558E-020,2.66821174030687E-020,1.74517737475911E-020,1.14040856383236E-020,7.4462580784728E-021,4.85864151314423E-021,3.16828271090483E-021,2.06486451645514E-021,1.34505144566294E-021,8.75756178059375E-022
2.76032383472987E-021,6.72358630458448E-021,1.22835651225233E-020,1.99486227319204E-020,3.03728173730963E-020,4.439496094708E-020,6.3087456150495E-020,8.78170431714756E-020,1.20319831790771E-019,1.62793079413798E-019,2.18005892446377E-019,2.89429995044267E-019,3.81389232261032E-019,4.99221313401324E-019,6.49435256326548E-019,8.39829189767647E-019,1.07949881504044E-018,1.3786050529692E-018,1.74765952907963E-018,2.19589263071971E-018,2.72792850669949E-018,3.33739641945971E-018,3.99507104900931E-018,4.62733179713965E-018,4.62962027198383E-018,3.46299821752238E-018,2.48931324121015E-018,1.74503780737075E-018,1.20299239528357E-018,8.19765356599995E-019,5.54029810471176E-019,3.72191360644922E-019,2.48919934342011E-019,1.65914704162415E-019,1.10300782129898E-019,7.31786293197845E-020,4.84707646958884E-020,3.20624580790389E-020,2.11852277703848E-020,1.3985008809649E-020,9.22448167226779E-021,6.0801499619972E-021,4.00510292018895E-021,2.6367385999129E-021,1.73498667012006E-021,1.14108647685205E-021
2.95474978534444E-021,7.19110044957875E-021,1.31265659080281E-020,2.12995421471613E-020,3.24019447022544E-020,4.73201232123957E-020,6.71859387004901E-020,9.3440184106232E-020,1.27910761411314E-019,1.72908083417673E-019,2.31339826199342E-019,3.06846018793768E-019,4.03952799120959E-019,5.28237709047843E-019,6.86488892110732E-019,8.86821048593701E-019,1.13867562045117E-018,1.45256949011163E-018,1.83934482284137E-018,2.30847686772669E-018,2.86465498969022E-018,3.50125888230809E-018,4.18832433728467E-018,4.85081746455285E-018,4.86696777803106E-018,3.6709174855952E-018,2.6631061309441E-018,1.88482473086245E-018,1.31208490667803E-018,9.02921882886548E-019,6.16254228157041E-019,4.1807267777494E-019,2.82352029927956E-019,1.90040826756994E-019,1.27572322192816E-019,8.54602154376675E-020,5.71542920858019E-020,3.81719213996953E-020,2.54653133135541E-020,1.69722380557536E-020,1.13024294766917E-020,7.52127654458359E-021,5.00187879662874E-021,3.32448376648783E-021,2.20844656317074E-021,1.46635552644584E-021
3.16015059378866E-021,7.68427834750882E-021,1.40145163924584E-020,2.27203403952152E-020,3.4532750877235E-020,5.03870601712341E-020,7.14762198213593E-020,9.93169147249974E-020,1.35830868429912E-019,1.83443826245493E-019,2.45204278807322E-019,3.24922739863991E-019,4.27329550954781E-019,5.5824343366887E-019,7.24732040217657E-019,9.35225553077325E-019,1.19950800886373E-018,1.52844648693645E-018,1.93320498810692E-018,2.4234923201815E-018,3.00405089014689E-018,3.66800202362775E-018,4.3846455035122E-018,5.07756267036455E-018,5.1078840233918E-018,3.88292511017409E-018,2.84140860160667E-018,2.02927703885494E-018,1.4257111280879E-018,9.90256954382561E-019,6.82168003568214E-019,4.67100857775013E-019,3.18394369318606E-019,2.16283298766409E-019,1.46527776791632E-019,9.90607281723531E-020,6.6857214887424E-020,4.50603567391795E-020,3.03348231477166E-020,2.04016520894371E-020,1.37096026591016E-020,9.20588342399246E-021,6.17764190852324E-021,4.14309485940313E-021,2.77711969429377E-021,1.86058866265688E-021
3.37674491781781E-021,8.20358961491191E-021,1.49481652270837E-020,2.4212065005345E-020,3.67665884504156E-020,5.35974145659214E-020,7.59601871503352E-020,1.05449279730888E-019,1.44082209280474E-019,1.94402155234857E-019,2.5960057148089E-019,3.43660517673493E-019,4.51518309121536E-019,5.8923503614771E-019,7.64158077795162E-019,9.85031858156485E-019,1.26197975773377E-018,1.60621327627185E-018,2.02920968305547E-018,2.54090037665595E-018,3.14606916524427E-018,3.83757080406195E-018,4.58397218156035E-018,5.30749730127797E-018,5.35228645936219E-018,4.09892188295766E-018,3.02411737581972E-018,2.17830653736422E-018,1.54381175122148E-018,1.08174503913659E-018,7.5177697508572E-019,5.19306554644487E-019,3.57094495245282E-019,2.44699071212129E-019,1.67227387683785E-019,1.14039222925423E-019,7.76344701803574E-020,5.27769270272366E-020,3.58364497829743E-020,2.4309440621921E-020,1.64760749448193E-020,1.11585479547033E-020,7.55219315884392E-021,5.10832861996891E-021,3.45340955807639E-021,2.33345662337029E-021
3.60475477031665E-021,8.74951051392989E-021,1.59282708028758E-020,2.57757760212466E-020,3.91048248607272E-020,5.69528460014025E-020,8.06397469406158E-020,1.11839344427431E-019,1.52666864108479E-019,2.05784947229181E-019,2.74530065912259E-019,3.63059772055049E-019,4.76517989686661E-019,6.21209216037405E-019,8.04760619562429E-019,1.03622948494422E-018,1.3260751919041E-018,1.68584788050045E-018,2.12732965998997E-018,2.66066387583834E-018,3.29066460204918E-018,4.00991237742127E-018,4.78624452032179E-018,5.54055411277413E-018,5.60009614416521E-018,4.3188131257995E-018,3.21113322017688E-018,2.33182703359582E-018,1.6663268135412E-018,1.17735762151834E-018,8.2508249392034E-019,5.74715341091878E-019,3.98495020451902E-019,2.75340807865528E-019,1.89727998725049E-019,1.30452303037442E-019,8.95394202272978E-020,6.13699611350306E-020,4.2012630780815E-020,2.87319587019535E-020,1.96323654909771E-020,1.34044584094665E-020,9.14602200007844E-021,6.23664468449617E-021,4.25039437434611E-021,2.89525067534401E-021
