1.86160097099595E-023,5.40376545332127E-023,1.17647832971639E-022,2.27684665514484E-022,4.13112434867448E-022,7.19590613603606E-022,1.21864588425929E-021,2.02172112779616E-021,3.30163184336766E-021,5.32524646690663E-021,8.50313276820064E-021,1.34647868516773E-020,2.11723342382658E-020,3.30919109189137E-020,5.14512076347909E-020,7.96251370520209E-020,1.22710868573638E-019,1.88380436428499E-019,2.88135415530399E-019,4.39133825601715E-019,6.66809396242935E-019,1.00853908890657E-018,1.5185854079707E-018,2.27432004077466E-018,3.38303222839787E-018,4.98677895479804E-018,7.25828517054594E-018,1.03706666980761E-017,1.44008415696718E-017,1.90761260231071E-017,1.78159450715259E-017,1.43849444510851E-017,1.12088302602855E-017,8.54217950041444E-018,6.41558658723835E-018,4.770626064686E-018,3.52263148207875E-018,2.58793156987731E-018
2.4179452365592E-023,6.9690514673332E-023,1.50652336600489E-022,2.89492812647584E-022,5.21532629755859E-022,9.019965785963E-022,1.51670061921461E-021,2.49829099772382E-021,4.05084885607018E-021,6.48706921958749E-021,1.02842951861086E-020,1.61687539254097E-020,2.52418576256148E-020,3.91690478660299E-020,6.04612745482562E-020,9.28930110205529E-020,1.42120218655851E-019,2.16588534948607E-019,3.28857394695276E-019,4.97509067526135E-019,7.49856262479735E-019,1.12568723866585E-018,1.68223896655682E-018,2.50033705943489E-018,3.69089048653181E-018,5.39902572572818E-018,7.7986685929546E-018,1.10602837132655E-017,1.52522722981039E-017,2.00884788595327E-017,1.88016687993119E-017,1.52665354704034E-017,1.19718728196198E-017,9.18480876582947E-018,6.94512054321981E-018,5.19950074590767E-018,3.86525229786238E-018,2.85865131140786E-018
3.09814760527274E-023,8.86983558461037E-023,1.90458984200011E-022,3.63533447745279E-022,6.50528336070537E-022,1.11754425256218E-021,1.86651529877583E-021,3.05381727899577E-021,4.91824963513489E-021,7.82300033002497E-021,1.23184182454191E-020,1.92356683030764E-020,2.9826091759434E-020,4.59679834768363E-020,7.04724094692136E-020,1.07533771149338E-019,1.6339046698911E-019,2.4728762680869E-019,3.7286829181438E-019,5.60160072775504E-019,8.3836347317736E-019,1.24966282860792E-018,1.85421383113883E-018,2.73617955026968E-018,4.00989250253803E-018,5.82326777015124E-018,8.35110093275821E-018,1.17609369031599E-017,1.61126728108058E-017,2.11071999079534E-017,1.97945127769839E-017,1.61575828673876E-017,1.2746594540653E-017,9.84066472402261E-018,7.48857289360045E-018,5.64220197575458E-018,4.22100933953033E-018,3.14142468802568E-018
3.92074671926286E-023,1.11537835988848E-022,2.37982767796999E-022,4.51360061114141E-022,8.02558720249883E-022,1.3699481549893E-021,2.27350804425229E-021,3.69598330250347E-021,5.91446799726719E-021,9.34743379790124E-021,1.46245737631243E-020,2.26902603581574E-020,3.49563808200344E-020,5.35274527382931E-020,8.15310945155457E-020,1.2360122096234E-019,1.86581021416751E-019,2.80539038931534E-019,4.20224862832813E-019,6.27128800513518E-019,9.32343376276755E-019,1.38042876377292E-018,2.03439920284819E-018,2.98163678787326E-018,4.33970476770237E-018,6.25903798253519E-018,8.91499326300884E-018,1.24719562317507E-017,1.69813509186739E-017,2.2131612253414E-017,2.07937398213573E-017,1.70572587718647E-017,1.35321231533148E-017,1.05089003768315E-017,8.04518164248287E-018,6.09808920416857E-018,4.58939680829916E-018,3.43587665782729E-018
4.90569086266946E-023,1.3871834600238E-022,2.94194763251302E-022,5.5460986965763E-022,9.80197211147351E-022,1.66306760854591E-021,2.74326728584439E-021,4.43265517264532E-021,7.05030804586366E-021,1.10748796724456E-020,1.72218310604554E-020,2.65570463260467E-020,4.06635154808626E-020,6.18851315273569E-020,9.36820430235418E-020,1.41146452807457E-019,2.11747398126912E-019,3.16398827348526E-019,4.7097712850509E-019,6.98449150185376E-019,1.03179944892605E-018,1.51793932629055E-018,2.22267766122323E-018,3.23649590410345E-018,4.67999906213694E-018,6.70588468736108E-018,9.48978343664435E-018,1.31927081359232E-017,1.78576561121268E-017,2.31610822456332E-017,2.17986603527334E-017,1.79647870564455E-017,1.43276361668823E-017,1.11887099656788E-017,8.61421360272369E-018,6.56653746858491E-018,4.96991270587213E-018,3.74162675635043E-018
6.07431845802432E-023,1.70781222119247E-022,3.60120155887103E-022,6.74999825984369E-022,1.18612440172193E-021,2.0008951852702E-021,3.28153420434072E-021,5.27185659472724E-021,8.33670997785969E-021,1.30199200728578E-020,2.0129203732282E-020,3.08602685891883E-020,4.69776729272102E-020,7.10775875062403E-020,1.06968178976398E-019,1.60217881375721E-019,2.38941343317594E-019,3.54918028396662E-019,5.25168799459866E-019,7.74147598232452E-019,1.1367271604212E-018,1.66214123098834E-018,2.41892629961558E-018,3.5005428828151E-018,5.03045297668473E-018,7.16337129993144E-018,1.00749345925524E-017,1.39225929034609E-017,1.87409762676233E-017,2.41950160133562E-017,2.28086285492035E-017,1.8879439326356E-017,1.51323575182891E-017,1.18793269578154E-017,9.19496393039548E-018,7.04693829049941E-018,5.36206070440312E-018,4.0582915135643E-018
7.44933313457192E-023,2.0829885063973E-022,4.36836123053583E-022,8.14322493805172E-022,1.42312091015667E-021,2.38754534154442E-021,3.89418579255087E-021,6.22174502907164E-021,9.7847182744512E-021,1.51971690566085E-020,2.33656021462513E-020,3.56238439154456E-020,5.39283671731314E-020,8.1140243347907E-020,1.21430629756551E-019,1.80861289417379E-019,2.68210962352504E-019,3.9614290737201E-019,5.82837681603508E-019,8.54243789793842E-019,1.24711475706926E-018,1.81297456592304E-018,2.62301771347455E-018,3.77356339559948E-018,5.39075030415563E-018,7.63107594224664E-018,1.06699337579659E-017,1.46610423040182E-017,1.96307347076022E-017,2.52328563557956E-017,2.38230389161162E-017,1.98005313189676E-017,1.59455545001158E-017,1.25800221048017E-017,9.7867555279292E-018,7.53870029385804E-018,5.76535166364827E-018,4.38548650675047E-018
9.05477415730456E-023,2.51873684758145E-022,5.25469608854145E-022,9.74441842594018E-022,1.69406027002878E-021,2.82724332113995E-021,4.58721860920572E-021,7.29058920868553E-021,1.14054522303205E-020,1.76212361417542E-020,2.69497912428169E-020,4.08713188839958E-020,6.15444084700709E-020,9.21073505644687E-020,1.37108729960361E-019,2.03119882975551E-019,2.99600853638987E-019,4.40115202414871E-019,6.44016061198763E-019,9.3875108770687E-019,1.36294397593699E-018,1.9703736309697E-018,2.83482086136206E-018,4.05534350341706E-018,5.76058132454548E-018,8.10859102909851E-018,1.12742905420602E-017,1.54075174423028E-017,2.05263875652675E-017,2.62740799588602E-017,2.48413232132965E-017,2.07274196598299E-017,1.67665349405654E-017,1.32901015803775E-017,1.03889383523532E-017,8.0412495980632E-018,6.17930485149343E-018,4.72282809942011E-018
1.0915982942938E-022,3.02137191174163E-022,6.27195021829211E-022,1.15728900641686E-021,2.00190190630418E-021,3.32431438721367E-021,5.36673327427511E-021,8.48674803011812E-021,1.32100787500676E-020,2.03066932734449E-020,3.0900353215042E-020,4.66258317838184E-020,6.98538707189982E-020,1.04011972423993E-019,1.54040034344873E-019,2.27034353918123E-019,3.33152245029134E-019,4.86872362012174E-019,7.08731069461599E-019,1.02767708128387E-018,1.48419069394023E-018,2.13426768604689E-018,3.0542018156591E-018,4.34567024483529E-018,6.13964300415329E-018,8.59552283586385E-018,1.18875359152585E-017,1.61615068071384E-017,2.14274214136902E-017,2.73181948926562E-017,2.5862947692215E-017,2.1659498930332E-017,1.75946446106974E-017,1.40089052014031E-017,1.10008886569842E-017,8.55403002859036E-018,6.60344891491344E-018,5.06993490938017E-018
1.30595663252545E-022,3.59748742236178E-022,7.43231882273938E-022,1.36485804464179E-021,2.34968424282615E-021,3.88317342872328E-021,6.23891973545007E-021,9.81865080625023E-021,1.52097873224802E-020,2.32680450173466E-020,3.52356546620163E-020,5.29100803232942E-020,7.8884065909387E-020,1.16885974631495E-019,1.72260338261947E-019,2.52642947933211E-019,3.68903131007247E-019,5.36447774978168E-019,7.77005026884037E-019,1.12102405739907E-018,1.61082551821178E-018,2.3045816191768E-018,3.28102441748282E-018,4.64433212816603E-018,6.52763912474574E-018,9.09149105668701E-018,1.25092210686681E-017,1.6922524493782E-017,2.23333511252127E-017,2.83647383538085E-017,2.68874106030543E-017,2.25961990089354E-017,1.84292648368821E-017,1.47358047330996E-017,1.16220081886571E-017,9.07650318032412E-018,7.03732264085986E-018,5.42642904304189E-018
