2.63503307792641E-023,6.47155648048005E-023,1.19201520973049E-022,1.95159478554416E-022,2.99539581126418E-022,4.41340192282661E-022,6.32178412001112E-022,8.87013407809108E-022,1.22506226758861E-021,1.67095813204182E-021,2.25621289804265E-021,3.02106239661623E-021,4.01679137797224E-021,5.3086597887073E-021,6.97958181996258E-021,9.13474641233931E-021,1.19074140072201E-020,1.54661813964691E-020,2.00240770639E-020,2.58499365074191E-020,3.32826144239822E-020,4.27487228761518E-020,5.47847471424217E-020,7.00645905214228E-020,8.94338438850208E-020,1.13952374772557E-019,1.44947195561291E-019,1.84078013943752E-019,2.33418406820425E-019,2.95556207918618E-019,3.73717478522723E-019,4.71919358341468E-019,5.95158185955348E-019,7.49640544100571E-019,9.43066315712987E-019,1.18497438904333E-018,1.48716321522398E-018,1.86419976852955E-018,2.33403113667268E-018,2.91871212919025E-018,3.64525838810119E-018,4.54662472970022E-018,5.66278787448192E-018,7.0418725495129E-018,8.74118471165804E-018,1.0827878225255E-017
2.88853801254171E-023,7.08821592652723E-023,1.30449683418596E-022,2.13393254454126E-022,3.27244026475382E-022,4.81741461064479E-022,6.89445120497441E-022,9.6650937866088E-022,1.33366311345437E-021,1.81744701797887E-021,2.45177433199532E-021,3.27989716788243E-021,4.35688094742127E-021,5.75271471261451E-021,7.55621637394094E-021,9.87993072104268E-021,1.28662659673027E-020,1.66951738367897E-020,2.1593751297846E-020,2.78482321272222E-020,3.58189473463064E-020,4.59589698002881E-020,5.88373252956535E-020,7.51678574338965E-020,9.58450835498473E-020,1.21988684449237E-019,1.54998642094962E-019,1.96623489987439E-019,2.49044685537479E-019,3.14980768693266E-019,3.97815753887079E-019,5.01757129929807E-019,6.32029928220582E-019,7.9511456781467E-019,9.99037581206532E-019,1.25372581359225E-018,1.57143614592315E-018,1.96727396328463E-018,2.45981398757467E-018,3.0718358180652E-018,3.83118195274825E-018,4.77173531025625E-018,5.93449124657028E-018,7.36865684639001E-018,9.13263232092996E-018,1.12945886567219E-017
3.1731770953835E-023,7.7795557591305E-023,1.43040628941906E-022,2.33771941603563E-022,3.58158643311518E-022,5.26752180859371E-022,7.53142441603602E-022,1.05478752535559E-021,1.45406167112433E-021,1.97957697164348E-021,2.66784831620332E-021,3.56538814669941E-021,4.73133887654351E-021,6.24077716850891E-021,8.18885687346698E-021,1.0695997737984E-020,1.39143767540788E-020,1.8036040393185E-020,2.33030315468826E-020,3.00200179545882E-020,3.85700230651386E-020,4.94340002801547E-020,6.32151629248439E-020,8.06691917466325E-020,1.02741697186416E-019,1.30614624476274E-019,1.65763666766394E-019,2.10029207637084E-019,2.65703863818538E-019,3.35640357366723E-019,4.23384230093546E-019,5.33336836679618E-019,6.70955127008882E-019,8.4299595249566E-019,1.05781398318568E-018,1.32572373798639E-018,1.65943756851171E-018,2.07459241885221E-018,2.59037828664238E-018,3.23027958591801E-018,4.0229353676521E-018,5.00311261167485E-018,6.21276336638826E-018,7.70209236195135E-018,9.53048127989799E-018,1.17669723076804E-017
3.49096481583336E-023,8.55026613189154E-023,1.57056108182882E-022,2.56421956959435E-022,3.92466321049416E-022,5.76625787648466E-022,8.23610985086338E-022,1.15229508955537E-021,1.58683435384574E-021,2.15807939478419E-021,2.90535043704305E-021,3.87866763541578E-021,5.14154979054322E-021,6.77452221990842E-021,8.87950845128027E-021,1.15853222396622E-020,1.50545279617945E-020,1.94920008911561E-020,2.51555968422889E-020,3.23694363920541E-020,4.15404261945209E-020,5.31787834460933E-020,6.79235048893184E-020,8.65739354990905E-020,1.10128852035685E-019,1.39834792215358E-019,1.77245742085057E-019,2.24296754581755E-019,2.83394624926572E-019,3.57529408179961E-019,4.50411345733523E-019,5.66638683570173E-019,7.1190292297809E-019,8.93239238860103E-019,1.11933110224029E-018,1.40087947697851E-018,1.75104816899462E-018,2.18599768708711E-018,2.72551977135999E-018,3.39378256161167E-018,4.22019045783342E-018,5.24035000927324E-018,6.49710836927271E-018,8.04158487834407E-018,9.93403362073361E-018,1.22442287726396E-017
3.84412868109176E-023,9.40552878604545E-023,1.72586368951794E-022,2.8148275533623E-022,4.30368677700369E-022,6.3164150775917E-022,9.01225838852706E-022,1.25952439816639E-021,1.7326155226364E-021,2.35375913902707E-021,3.1652883106174E-021,4.22098212286296E-021,5.58903880338657E-021,7.35579651545033E-021,9.63038445755013E-021,1.25505302409244E-020,1.62898028192035E-020,2.10666357139165E-020,2.71555555825171E-020,3.49011395290027E-020,4.47353448317017E-020,5.71990015988409E-020,7.296843780004E-020,9.28884237389158E-020,1.18012887088501E-019,1.49655169172942E-019,1.89449978709056E-019,2.39429662570554E-019,3.02117967354383E-019,3.80645124333092E-019,4.78888867020995E-019,6.01646895636551E-019,7.54847340030458E-019,9.4580493196872E-019,1.1835318420037E-018,1.47911337956306E-018,1.84615982432364E-018,2.3013462270144E-018,2.86505149959169E-018,3.56210546671847E-018,4.42264595783503E-018,5.48307435136855E-018,6.78707187755963E-018,8.3865913051423E-018,1.03426538654285E-017,1.27256331492188E-017
4.23508916853418E-023,1.03509677791469E-022,1.89729250604855E-022,3.09105353809969E-022,4.72083811734541E-022,6.92101078022089E-022,9.86391928243133E-022,1.37700644649231E-021,1.89208877260542E-021,2.56748284626194E-021,3.44874617244669E-021,4.59367213079479E-021,6.07544540294015E-021,7.98658472519069E-021,1.04438636392486E-020,1.35944447298423E-020,1.76235178452591E-020,2.27638002199281E-020,2.9307338941798E-020,3.76201570600928E-020,4.81604076831245E-020,6.15008502966644E-020,7.83566457409868E-020,9.96196873200383E-020,1.26400953007765E-019,1.60082686519103E-019,2.02382603263048E-019,2.55432782248847E-019,3.21876459183002E-019,4.04986591899314E-019,5.08810838541679E-019,6.38348479760198E-019,7.99765828908526E-019,1.00065779351221E-018,1.25036443260099E-018,1.56035250097888E-018,1.94467289440629E-018,2.42050526123199E-018,3.00880020622005E-018,3.73502639775211E-018,4.63002263194134E-018,5.73094031389094E-018,7.08223446665629E-018,8.73661211158725E-018,1.07557602554124E-017,1.32105258766024E-017
4.66644565588252E-023,1.13926145245672E-022,2.08589535331317E-022,3.39451266006927E-022,5.17844666854055E-022,7.58326345482602E-022,1.07954060198644E-021,1.50530615646258E-021,2.06598046975898E-021,2.80017027347616E-021,3.75687338273423E-021,4.99815715126778E-021,6.60250390382307E-021,8.66898439195579E-021,1.13224580358049E-020,1.47200449739597E-020,1.90591716045432E-020,2.45875606037932E-020,3.16156210489561E-020,4.053179748171E-020,5.18215623886261E-020,6.60908892425131E-020,8.40952283852126E-020,1.06775232040188E-019,1.35300745091613E-019,1.71124903565154E-019,2.16050572762317E-019,2.7231182254563E-019,3.42673689853882E-019,4.30554129600172E-019,5.40172814601137E-019,6.7673231881575E-019,8.46638202658586E-019,1.05776559394329E-018,1.31978097104845E-018,1.64452889845954E-018,2.0464942347765E-018,2.54335046024645E-018,3.1566036053574E-018,3.91233768173394E-018,4.8420596051102E-018,5.98362611199086E-018,7.38220664248083E-018,9.0911854319271E-018,1.1172817822915E-017,1.36983045912551E-017
5.14096639692947E-023,1.25368825362483E-022,2.29278474061972E-022,3.72691715647313E-022,5.67897815372659E-022,8.30657469362622E-022,1.18112706026885E-021,1.64501878786294E-021,2.25505484102215E-021,3.05278768287936E-021,4.09087564850184E-021,5.43592412574435E-021,7.17202848120022E-021,9.40518666700786E-021,1.2268788386671E-020,1.59304353624237E-020,2.06004055051809E-020,2.65421448914913E-020,3.40852580991515E-020,4.36415728696309E-020,5.572498309219E-020,7.09759292947767E-020,9.01915635481569E-020,1.14362872223858E-019,1.44720302678368E-019,1.8278976699869E-019,2.30461286799361E-019,2.90073007926891E-019,3.64513863455677E-019,4.57348807769901E-019,5.72971291971542E-019,7.16788504489904E-019,8.95445853639472E-019,1.11709819515458E-018,1.39173634782634E-018,1.73157837586044E-018,2.15153572829713E-018,2.66976422372883E-018,3.30830837527188E-018,4.09384350824563E-018,5.05851157213851E-018,6.24083019960102E-018,7.68662492466762E-018,9.44988240281636E-018,1.15933328299812E-017,1.41884174964352E-017
5.66158127265487E-023,1.37905488478308E-022,2.51913432779628E-022,4.09007043166372E-022,6.22502531849666E-022,9.09451541840566E-022,1.29162837018093E-021,1.79676715621492E-021,2.4601101541752E-021,3.3263426856E-021,4.45200816349851E-021,5.90851843137905E-021,7.7859014564301E-021,1.01974612339524E-020,1.32855648992493E-020,1.72288210692254E-020,2.22509732304914E-020,2.86319048090862E-020,3.67212410949453E-020,4.69551406626895E-020,5.98769991386237E-020,7.61629456093418E-020,9.66532019271578E-020,1.22390603783807E-019,1.54667856773236E-019,1.95085428774821E-019,2.45622370780442E-019,3.08722821348056E-019,3.87401494937248E-019,4.85372090398708E-019,6.0720328916407E-019,7.58507843750666E-019,9.46171175376902E-019,1.17862687365968E-018,1.46618745445592E-018,1.8214395549951E-018,2.25971319481136E-018,2.79963439679155E-018,3.46376864151213E-018,4.27935812923368E-018,5.27914665082743E-018,6.50226869638898E-018,7.99514874839449E-018,9.81230341948666E-018,1.20168482368822E-017,1.46803578841735E-017
6.23137646729211E-023,1.5160740074795E-022,2.76617622853928E-022,4.48586247527425E-022,6.81930070659077E-022,9.95081504129816E-022,1.41154189677355E-021,1.9611994234223E-021,2.68197567438011E-021,3.62188012460326E-021,4.84157012372196E-021,6.41753667139211E-021,8.4460639297016E-021,1.10481442640838E-020,1.43755719070027E-020,1.86184886790059E-020,2.4014716466234E-020,3.08612855965798E-020,3.95286585645895E-020,5.04782579157856E-020,6.42840392821878E-020,8.16590099915357E-020,1.03487785524748E-019,1.3086650635394E-019,1.6515171320375E-019,2.08020107238496E-019,2.61541511535451E-019,3.28267810376358E-019,4.11341182175288E-019,5.14625567854655E-019,6.42866033610069E-019,8.01881493140936E-019,9.98797135131261E-019,1.24232382064307E-018,1.54309259766103E-018,1.91405318712476E-018,2.3709455786623E-018,2.93285330629689E-018,3.62284482700537E-018,4.4687044779028E-018,5.50374471204322E-018,6.76767335583187E-018,8.30745797902312E-018,1.01780750853603E-017,1.24429399554916E-017,1.51736595469429E-017
