3.65300397711783E-020,9.90779339758255E-020,2.01287686888297E-019,3.62886937560769E-019,6.11938683728178E-019,9.87582706805287E-019,1.54300608240433E-018,2.34783381832786E-018,3.48794929350538E-018,5.05830846404436E-018,7.13937620001477E-018,9.73802386939483E-018,1.24140423390443E-017,1.12507038213857E-017,9.75748169210858E-018,8.22092956881101E-018,6.78789754155066E-018,5.52304064274933E-018,4.44470871214959E-018,3.54675452000621E-018,2.81140834614224E-018,2.2166129454536E-018,1.73999837320673E-018,1.36086695168711E-018,1.06103394332086E-018,8.2503624830442E-019,6.40013400333766E-019,4.95437236086391E-019,3.82789171142565E-019,2.95237893909795E-019,2.27343367705219E-019,1.74797732279907E-019,1.34205337236355E-019,1.02899857134025E-019,7.87944978998244E-020
4.14793299741174E-020,1.11798958714551E-019,2.25704670585156E-019,4.04333272414124E-019,6.77490266700269E-019,1.08637421033311E-018,1.68644763505089E-018,2.54958869594216E-018,3.76346461753684E-018,5.42364098158104E-018,7.60911855717156E-018,1.03225614865788E-017,1.31092628641668E-017,1.19233944811707E-017,1.03897375099596E-017,8.79964273398024E-018,7.30575842114291E-018,5.97778917521617E-018,4.83783766443847E-018,3.88222163499017E-018,3.09457294439E-018,2.45344513272456E-018,1.93653615671987E-018,1.52287196361236E-018,1.19379444411636E-018,9.33273153994397E-019,7.27854622218225E-019,5.66434696880406E-019,4.39960399105341E-019,3.41119910965416E-019,2.64050861790866E-019,2.04080535506556E-019,1.57502317358133E-019,1.21387724185571E-019,9.3430930795965E-020
4.6812322384228E-020,1.25426134842662E-019,2.51707839340495E-019,4.48213452140929E-019,7.46485023960481E-019,1.18974897596503E-018,1.83567814287424E-018,2.758298355238E-018,4.04691886633536E-018,5.79756139304224E-018,8.08765413768169E-018,1.09156761984533E-017,1.38127032244738E-017,1.26052828302181E-017,1.10324161674651E-017,9.38996065405911E-018,7.83612866720285E-018,6.44555440461172E-018,5.24407194169834E-018,4.23050665647645E-018,3.389966897414E-018,2.70170130172279E-018,2.14355551107018E-018,1.69434727928456E-018,1.33499919360707E-018,1.04895360898003E-018,8.22191846928432E-019,6.43051348999954E-019,5.01954304783452E-019,3.9111194068769E-019,3.04238798971259E-019,2.36293635732041E-019,1.83253361084475E-019,1.41920799058472E-019,1.09764127891891E-019
5.25361214574161E-020,1.39970840236795E-019,2.79307646375675E-019,4.94528994095034E-019,8.18904600601934E-019,1.29765544526895E-018,1.99059864742703E-018,2.97380415875682E-018,4.33808720294961E-018,6.17978155940972E-018,8.57464434279255E-018,1.15169948291346E-017,1.45239590821716E-017,1.32959092974949E-017,1.16850016436748E-017,9.99133174894477E-018,8.37845351257104E-018,6.92581080036577E-018,5.66294079158599E-018,4.59120973353341E-018,3.6972682986008E-018,2.96113720659132E-018,2.36088441057998E-018,1.87518452339748E-018,1.48459341066629E-018,1.17206608579627E-018,9.23046976301722E-019,7.25333690993857E-019,5.68834375935692E-019,4.45288142251553E-019,3.47986936979561E-019,2.71518451878899E-019,2.11538604492534E-019,1.6457583116252E-019,1.27866038216223E-019
5.86572590016598E-020,1.55443208308764E-019,3.0851265639521E-019,5.43279116726295E-019,8.94728449496466E-019,1.41004081986423E-018,2.15111103968634E-018,3.19595165625487E-018,4.63675331263471E-018,6.57002646226788E-018,9.0697675118637E-018,1.21261635825678E-017,1.52426475211382E-017,1.39948388832227E-017,1.23470050062204E-017,1.06032313675793E-017,8.93220178130989E-018,7.41805061757255E-018,6.09398415854006E-018,4.96393447277501E-018,4.01615214658655E-018,3.23150013350147E-018,2.58833836427599E-018,2.06526021896139E-018,1.64250579207793E-018,1.30258212092691E-018,1.03042534048846E-018,8.13312574623558E-019,6.40649747352629E-019,5.03709825942788E-019,3.95363774288546E-019,3.09826725653196E-019,2.42430015267621E-019,1.89422794285793E-019,1.47803087182555E-019
6.51817342459627E-020,1.71852230394132E-019,3.39329727392006E-019,5.94461003216012E-019,9.73934152209519E-019,1.52685137586458E-018,2.31711825914003E-018,3.42459052496454E-018,4.94270894442778E-018,6.96803327751152E-018,9.57271759391273E-018,1.27428464853204E-017,1.59684053376467E-017,1.47016592028314E-017,1.30179623432737E-017,1.12251599710134E-017,9.49686467472823E-018,7.92178348366713E-018,6.53675309232358E-018,5.34828905684128E-018,4.34629198938654E-018,3.51253086618443E-018,2.82572251398832E-018,2.26443786345875E-018,1.80865045309607E-018,1.44045804564459E-018,1.14431717896342E-018,9.07004422801733E-019,7.17436162120976E-019,5.66426177331255E-019,4.46427064623488E-019,3.51280857530393E-019,2.75991581959292E-019,2.16524959493702E-019,1.69636160762422E-019
7.21150511033449E-020,1.89205849245856E-019,3.71764173946573E-019,6.48070034381007E-019,1.05649769708343E-018,1.64803272857343E-018,2.48852444847646E-018,3.65957449021504E-018,5.25575348006555E-018,7.37355053814727E-018,1.00832029646081E-017,1.33667240053064E-017,1.67008875226427E-017,1.54159787493198E-017,1.36974329148378E-017,1.18566414800101E-017,1.00719546228983E-017,8.43653593712577E-018,6.99081000788913E-018,5.74388714230096E-018,4.68736130972341E-018,3.80396538524934E-018,3.07283348279177E-018,2.47256978789648E-018,1.98292869208755E-018,1.58563658480706E-018,1.26469903174936E-018,1.00641239560305E-018,7.99216912907527E-019,6.33474986939547E-019,5.01224356088074E-019,3.95934280658157E-019,3.12279549431383E-019,2.45939018360132E-019,1.93420640880764E-019
7.94622527768603E-020,2.0751104441062E-019,4.05819914052976E-019,7.04099994768854E-019,1.14239372066241E-018,1.7735300555127E-018,2.66523507233167E-018,3.90076123225651E-018,5.57569352952329E-018,7.78633737570217E-018,1.06009453686473E-017,1.39974918212029E-017,1.74397659082274E-017,1.61374253429356E-017,1.43849974938384E-017,1.24972217688832E-017,1.06570042007726E-017,8.96185093494498E-018,7.4557288267392E-018,6.15034857443588E-018,5.03903469033237E-018,4.10553633672694E-018,3.32946100291085E-018,2.68949882014898E-018,2.16523059274532E-018,1.73804832985254E-018,1.39153504099884E-018,1.11152749975439E-018,8.86003755300449E-019,7.04883375328829E-019,5.59793543776178E-019,4.43831861352216E-019,3.513426896218E-019,2.77715246524775E-019,2.19206483174576E-019
8.72279538672697E-020,2.26773910211965E-019,4.41499601274627E-019,7.62543255323345E-019,1.231595717658E-018,1.90328828444537E-018,2.84715700688298E-018,4.14801228373006E-018,5.90234255209265E-018,8.20616283116274E-018,1.11256789707443E-017,1.46348597216426E-017,1.81847279556694E-017,1.68656447423804E-017,1.50802568722215E-017,1.31464672895746E-017,1.12515651069561E-017,9.4972873415725E-018,7.93109502395346E-018,6.56729994974454E-018,5.40098879186978E-018,4.41697430031545E-018,3.59538934878087E-018,2.91505977213063E-018,2.35543647691782E-018,1.89761309293453E-018,1.52477816460624E-018,1.22232963906151E-018,9.77797787552094E-019,7.8066850587095E-019,6.22163426970466E-019,4.95010316861929E-019,3.93222598438308E-019,3.11897698965177E-019,2.47038329335906E-019
9.54163701437692E-020,2.46999727008482E-019,4.78804743826919E-019,8.23390935535332E-019,1.32407622384608E-018,2.03725225190336E-018,3.03419860576366E-018,4.4011929211602E-018,6.23552050170845E-018,8.63280522757346E-018,1.16571495011158E-017,1.52785506167372E-017,1.89354756660229E-017,1.76002993960038E-017,1.57828305111323E-017,1.38039638119804E-017,1.18552072025462E-017,1.00424194088574E-017,8.41650560031255E-018,6.99437505163729E-018,5.77290317094762E-018,4.73800888357137E-018,3.87039859790815E-018,3.14908076854587E-018,2.55341822046957E-018,2.06424114947144E-018,1.66437130458282E-018,1.33878860477549E-018,1.07459029288156E-018,8.60838279377271E-019,6.88354263878248E-019,5.49498642781821E-019,4.37954011104692E-019,3.4852442961783E-019,2.76955647256816E-019
