2.13663813311174E-022,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019,4.25755899584355E-019
3.31686410131702E-022,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019,4.93464863955615E-019
4.9792942875043E-022,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019,5.6519107383927E-019
7.25495423452861E-022,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019,6.40551498810589E-019
1.02918031907368E-021,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019,7.19163140858451E-019
1.42533847365733E-021,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019,8.00650091521093E-019
1.93170370611292E-021,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019,8.84648847079836E-019
2.56717663861644E-021,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019,9.70812153847534E-019
3.35158897241099E-021,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018,1.05881163979428E-018
4.3054548602146E-021,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018,1.14833946353112E-018
5.44971857473198E-021,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018,1.23910918256406E-018
6.80550639720615E-021,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018,1.33085601318461E-018
8.3938892262709E-021,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018,1.42333662638929E-018
1.02356609622122E-020,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018,1.51632859887391E-018
1.235113634586E-020,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018,1.60962961586947E-018
1.47599706839313E-020,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018,1.70305650343707E-018
1.74810028071768E-020,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018,1.79644415166524E-018
2.05321216977727E-020,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018,1.88964437674331E-018
2.3930156487371E-020,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018,1.9825247588015E-018
2.76907889567586E-020,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018,2.07496748338533E-018
3.18284872459965E-020,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018,2.16686820715853E-018
3.63564591910382E-020,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018,2.25813496262112E-018
4.12866235190642E-020,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018,2.34868711203657E-018
4.66295970405267E-020,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018,2.43845435716756E-018
5.23946959529895E-020,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018,2.5273758086379E-018
5.85899494040266E-020,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018,2.61539911661357E-018
