5.12678680696177E-020,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019,4.78641123873878E-019
6.54402625521173E-020,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019,5.60655072440448E-019
8.19821481876972E-020,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019,6.48664289807863E-019
1.01005235199577E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019,7.42270861755544E-019
1.22595178929454E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019,8.41050969092723E-019
1.46811967369108E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019,9.44565512495942E-019
1.73690930932962E-019,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018,1.05236906077115E-018
2.0324421882013E-019,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018,1.16401724183549E-018
2.35462603490371E-019,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018,1.27907272546848E-018
2.70317494493113E-019,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018,1.39710995875826E-018
