1.81356072402259E-016,1.81356072402249E-016,1.81356072402262E-016,1.81356072402257E-016,1.81356072402255E-016,1.81356072402255E-016,1.81356072402256E-016,1.81356072402251E-016,1.81356072402254E-016,1.81356072402251E-016,1.81356072402251E-016,1.81356072402259E-016,1.81356072402256E-016,1.81356072402256E-016,1.81356072402256E-016,1.81356072402256E-016,1.81356072402256E-016,1.81356072402256E-016,1.81356072402251E-016,1.81356072402256E-016,1.81356072402256E-016,1.81356072402256E-016,1.81356072402256E-016,1.81356072402254E-016,1.81356072402256E-016,1.81356072402259E-016,1.81356072402256E-016,1.81356072402256E-016,1.81356072402259E-016,1.81356072402254E-016,1.81356072402259E-016,1.81356072402254E-016,1.81356072402254E-016,4.7363867913339E-018,5.84981985919276E-020,8.2901709251646E-022
1.54416837492309E-016,1.54416837492304E-016,1.54416837492312E-016,1.54416837492311E-016,1.54416837492308E-016,1.5441683749231E-016,1.54416837492308E-016,1.54416837492305E-016,1.5441683749231E-016,1.54416837492307E-016,1.54416837492305E-016,1.5441683749231E-016,1.54416837492307E-016,1.5441683749231E-016,1.54416837492305E-016,1.54416837492312E-016,1.5441683749231E-016,1.54416837492307E-016,1.54416837492307E-016,1.54416837492307E-016,1.54416837492307E-016,1.54416837492307E-016,1.54416837492312E-016,1.5441683749231E-016,1.5441683749231E-016,1.54416837492312E-016,1.54416837492307E-016,1.54416837492307E-016,1.5441683749231E-016,1.54416837492305E-016,1.54416837492307E-016,1.54416837492305E-016,1.54416837492307E-016,4.63978221196562E-018,6.78561570378469E-020,1.13268577168841E-021
1.32981160607789E-016,1.32981160607784E-016,1.32981160607792E-016,1.32981160607791E-016,1.32981160607789E-016,1.32981160607789E-016,1.32981160607787E-016,1.32981160607788E-016,1.32981160607788E-016,1.32981160607784E-016,1.32981160607782E-016,1.32981160607788E-016,1.32981160607788E-016,1.32981160607788E-016,1.32981160607788E-016,1.3298116060779E-016,1.3298116060779E-016,1.32981160607788E-016,1.3298116060779E-016,1.3298116060779E-016,1.3298116060779E-016,1.3298116060779E-016,1.32981160607788E-016,1.32981160607788E-016,1.3298116060779E-016,1.3298116060779E-016,1.32981160607792E-016,1.3298116060779E-016,1.3298116060779E-016,1.3298116060779E-016,1.3298116060779E-016,1.32981160607788E-016,1.32981160607792E-016,4.54957396141922E-018,7.78075897322658E-020,1.51138369587527E-021
1.15691180495151E-016,1.15691180495152E-016,1.15691180495155E-016,1.15691180495155E-016,1.15691180495154E-016,1.15691180495155E-016,1.15691180495155E-016,1.15691180495151E-016,1.15691180495154E-016,1.15691180495152E-016,1.1569118049515E-016,1.15691180495152E-016,1.15691180495154E-016,1.15691180495152E-016,1.15691180495152E-016,1.15691180495154E-016,1.15691180495154E-016,1.15691180495152E-016,1.15691180495154E-016,1.15691180495154E-016,1.15691180495155E-016,1.15691180495152E-016,1.15691180495154E-016,1.15691180495154E-016,1.15691180495154E-016,1.15691180495155E-016,1.15691180495155E-016,1.15691180495154E-016,1.15691180495155E-016,1.1569118049515E-016,1.15691180495154E-016,1.15691180495154E-016,1.15691180495152E-016,4.46510376252901E-018,8.83055706622635E-020,1.97456361608124E-021
1.01572913942779E-016,1.01572913942778E-016,1.01572913942782E-016,1.01572913942783E-016,1.01572913942781E-016,1.01572913942781E-016,1.0157291394278E-016,1.0157291394278E-016,1.01572913942779E-016,1.01572913942777E-016,1.01572913942777E-016,1.01572913942778E-016,1.01572913942778E-016,1.0157291394278E-016,1.01572913942778E-016,1.01572913942778E-016,1.01572913942778E-016,1.0157291394278E-016,1.01572913942778E-016,1.0157291394278E-016,1.01572913942778E-016,1.01572913942778E-016,1.01572913942778E-016,1.0157291394278E-016,1.01572913942777E-016,1.0157291394278E-016,1.01572913942781E-016,1.01572913942778E-016,1.01572913942781E-016,1.01572913942778E-016,1.0157291394278E-016,1.0157291394278E-016,1.01572913942778E-016,4.38580698392814E-018,9.93022944006242E-020,2.53137618664526E-021
8.99156421507612E-017,8.99156421507614E-017,8.99156421507642E-017,8.99156421507623E-017,8.99156421507607E-017,8.99156421507614E-017,8.99156421507614E-017,8.99156421507601E-017,8.9915642150762E-017,8.99156421507601E-017,8.99156421507601E-017,8.99156421507626E-017,8.99156421507626E-017,8.99156421507627E-017,8.99156421507627E-017,8.99156421507639E-017,8.99156421507639E-017,8.99156421507639E-017,8.99156421507614E-017,8.99156421507626E-017,8.99156421507626E-017,8.99156421507626E-017,8.99156421507626E-017,8.99156421507627E-017,8.99156421507627E-017,8.99156421507627E-017,8.99156421507626E-017,8.99156421507627E-017,8.99156421507652E-017,8.99156421507627E-017,8.99156421507626E-017,8.99156421507639E-017,8.99156421507633E-017,4.31119631953267E-018,1.10750044444023E-019,3.19051949611783E-021
8.01925802027872E-017,8.0192580202787E-017,8.01925802027893E-017,8.01925802027898E-017,8.01925802027881E-017,8.01925802027867E-017,8.01925802027867E-017,8.01925802027855E-017,8.01925802027867E-017,8.0192580202785E-017,8.01925802027861E-017,8.01925802027884E-017,8.01925802027872E-017,8.01925802027872E-017,8.01925802027884E-017,8.01925802027861E-017,8.01925802027872E-017,8.01925802027872E-017,8.01925802027872E-017,8.01925802027872E-017,8.01925802027872E-017,8.01925802027861E-017,8.01925802027872E-017,8.01925802027884E-017,8.01925802027873E-017,8.01925802027884E-017,8.01925802027872E-017,8.01925802027873E-017,8.01925802027884E-017,8.01925802027872E-017,8.01925802027884E-017,8.01925802027867E-017,8.01925802027872E-017,4.24084874941124E-018,1.22601957833955E-019,3.96011577828214E-021
7.20076529195559E-017,7.20076529195541E-017,7.20076529195569E-017,7.20076529195566E-017,7.20076529195549E-017,7.20076529195556E-017,7.20076529195561E-017,7.20076529195541E-017,7.20076529195551E-017,7.20076529195531E-017,7.20076529195541E-017,7.20076529195541E-017,7.20076529195572E-017,7.20076529195551E-017,7.20076529195551E-017,7.20076529195561E-017,7.20076529195551E-017,7.20076529195551E-017,7.20076529195551E-017,7.20076529195561E-017,7.20076529195551E-017,7.20076529195551E-017,7.20076529195561E-017,7.20076529195551E-017,7.20076529195561E-017,7.20076529195561E-017,7.20076529195561E-017,7.20076529195551E-017,7.20076529195561E-017,7.20076529195541E-017,7.20076529195561E-017,7.20076529195556E-017,7.20076529195546E-017,4.17439503903018E-018,1.348126119658E-019,4.84761558883552E-021
6.50591302304576E-017,6.50591302304592E-017,6.5059130230459E-017,6.50591302304609E-017,6.50591302304593E-017,6.50591302304597E-017,6.50591302304588E-017,6.50591302304574E-017,6.50591302304584E-017,6.50591302304583E-017,6.50591302304579E-017,6.50591302304588E-017,6.50591302304588E-017,6.50591302304597E-017,6.50591302304597E-017,6.50591302304588E-017,6.50591302304588E-017,6.50591302304597E-017,6.50591302304597E-017,6.50591302304597E-017,6.50591302304597E-017,6.50591302304597E-017,6.50591302304597E-017,6.50591302304607E-017,6.50591302304597E-017,6.50591302304607E-017,6.50591302304588E-017,6.50591302304597E-017,6.50591302304606E-017,6.50591302304579E-017,6.50591302304593E-017,6.50591302304583E-017,6.50591302304597E-017,4.11151122093397E-018,1.47338459480962E-019,5.8597283422361E-021
5.91143624977063E-017,5.91143624977063E-017,5.91143624977071E-017,5.91143624977071E-017,5.91143624977058E-017,5.91143624977071E-017,5.91143624977062E-017,5.91143624977058E-017,5.91143624977058E-017,5.91143624977054E-017,5.91143624977054E-017,5.91143624977063E-017,5.91143624977062E-017,5.91143624977063E-017,5.91143624977071E-017,5.91143624977062E-017,5.91143624977063E-017,5.91143624977063E-017,5.91143624977054E-017,5.91143624977063E-017,5.91143624977063E-017,5.91143624977054E-017,5.91143624977062E-017,5.91143624977063E-017,5.91143624977062E-017,5.91143624977063E-017,5.91143624977071E-017,5.91143624977071E-017,5.91143624977071E-017,5.91143624977063E-017,5.91143624977067E-017,5.91143624977067E-017,5.91143624977058E-017,4.05191163826624E-018,1.60138135734627E-019,7.00237714492871E-021
5.39919548238132E-017,5.39919548238126E-017,5.3991954823813E-017,5.39919548238143E-017,5.39919548238122E-017,5.39919548238124E-017,5.39919548238128E-017,5.3991954823812E-017,5.3991954823812E-017,5.39919548238124E-017,5.39919548238116E-017,5.39919548238132E-017,5.39919548238132E-017,5.39919548238116E-017,5.39919548238124E-017,5.39919548238132E-017,5.39919548238124E-017,5.39919548238124E-017,5.39919548238124E-017,5.39919548238132E-017,5.39919548238132E-017,5.39919548238124E-017,5.39919548238132E-017,5.39919548238132E-017,5.39919548238132E-017,5.39919548238132E-017,5.39919548238124E-017,5.39919548238124E-017,5.39919548238132E-017,5.39919548238116E-017,5.39919548238124E-017,5.3991954823812E-017,5.39919548238128E-017,3.9953432286595E-018,1.73172661162476E-019,8.28067526991992E-021
4.95490093381594E-017,4.95490093381606E-017,4.95490093381616E-017,4.95490093381607E-017,4.95490093381609E-017,4.95490093381607E-017,4.95490093381603E-017,4.95490093381593E-017,4.95490093381607E-017,4.95490093381596E-017,4.95490093381593E-017,4.95490093381607E-017,4.95490093381614E-017,4.95490093381607E-017,4.95490093381607E-017,4.95490093381607E-017,4.95490093381607E-017,4.95490093381614E-017,4.95490093381607E-017,4.95490093381614E-017,4.95490093381614E-017,4.95490093381607E-017,4.95490093381607E-017,4.95490093381607E-017,4.95490093381607E-017,4.95490093381614E-017,4.95490093381614E-017,4.95490093381607E-017,4.95490093381621E-017,4.95490093381603E-017,4.95490093381614E-017,4.95490093381611E-017,4.95490093381614E-017,3.94158080043565E-018,1.86405558353176E-019,9.69892132060885E-021
4.56718730640771E-017,4.5671873064076E-017,4.56718730640774E-017,4.56718730640774E-017,4.56718730640771E-017,4.56718730640766E-017,4.56718730640776E-017,4.56718730640766E-017,4.56718730640769E-017,4.56718730640763E-017,4.56718730640763E-017,4.56718730640769E-017,4.56718730640769E-017,4.56718730640769E-017,4.56718730640769E-017,4.56718730640769E-017,4.56718730640769E-017,4.56718730640769E-017,4.56718730640769E-017,4.56718730640769E-017,4.56718730640769E-017,4.56718730640769E-017,4.56718730640776E-017,4.56718730640769E-017,4.56718730640769E-017,4.56718730640776E-017,4.56718730640782E-017,4.56718730640769E-017,4.56718730640776E-017,4.56718730640766E-017,4.56718730640779E-017,4.56718730640769E-017,4.56718730640772E-017,3.89042310802149E-018,1.99802901040492E-019,1.12606100584395E-020
