2.65202670641327E-078,1.70392214015267E-072,9.28816647019492E-067,4.29554849962418E-061,1.68544915194656E-055,5.61075202185661E-050,1.58465558678344E-044,3.79714419229647E-039,7.71947356316904E-034,1.33145554559501E-028,1.94838173318026E-023,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021,8.86143470942311E-021
5.60688646314133E-076,2.15384242972612E-070,7.06415658200767E-065,1.97815778226685E-059,4.72950581274379E-054,9.65438960785909E-049,1.68262796007917E-043,2.5038344142284E-038,3.18110006279033E-033,3.45066881452901E-028,3.19582838982877E-023,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020,1.14865395610271E-020
7.97307024516853E-074,1.90232499129793E-068,3.89798797823568E-063,6.85950751746091E-058,1.0366735940318E-052,1.34551268170493E-047,1.4997891707706E-042,1.43571847999679E-037,1.18033429675774E-032,8.33369153912744E-028,5.05319986211259E-023,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020,1.46056258968303E-020
7.95688598246953E-072,1.21995273086272E-066,1.61510352407111E-061,1.84635504992572E-056,1.82258404877776E-051,1.55352198652669E-046,1.14341723918653E-041,7.26690629360028E-037,3.98796994765858E-032,1.88978190586464E-027,7.73266131029067E-023,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020,1.82554054096045E-020
5.78073239413856E-070,5.87176877609476E-065,5.17619388475914E-060,3.9601135206136E-055,2.62942171941199E-050,1.51519443440546E-045,7.57760559424988E-041,3.28890355059729E-036,1.23887014864786E-031,4.05000863690808E-027,1.1490571259412E-022,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020,2.24685151539115E-020
3.15596506709536E-068,2.18285756453782E-063,1.31651436409452E-058,6.92361322532531E-054,3.17502382729189E-049,1.26960367823785E-044,4.42686571444846E-040,1.34595802907215E-035,3.5684012263841E-031,8.24940898740614E-027,1.66294920614702E-022,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020,2.72732762471122E-020
1.33106590483671E-066,6.42639154267723E-062,2.71744603322336E-057,1.00642356257617E-052,3.2645760211731E-048,9.27467924724977E-044,2.30779450051525E-039,5.02946154039781E-035,9.60001631873632E-031,1.60490220382394E-026,2.34991037072235E-022,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020,3.26935877716629E-020
4.44316514698599E-065,1.53141303988077E-060,4.64213249465873E-056,1.23756502991002E-051,2.901642021563E-047,5.98335734758152E-043,1.08510398010176E-038,1.73070511693941E-034,2.42772843453226E-030,2.99503869902909E-026,3.24960128394944E-022,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020,3.87489340086215E-020
1.19907071585995E-063,3.01125625709389E-059,6.6767648731123E-055,1.30707316341886E-050,2.25917129643633E-046,3.44757619625626E-042,4.64508893767461E-038,5.52572976706805E-034,5.80364312188316E-030,5.38179565780963E-026,4.40625023262215E-022,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020,4.54544835290886E-020
2.66565681559111E-062,4.96933466544621E-058,8.20915442906354E-054,1.20172411382173E-049,1.55889655183805E-045,1.7919916736285E-041,1.82541177971402E-037,1.64775212557463E-033,1.31804149385958E-029,9.34270111063604E-026,5.86843094003373E-022,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020,5.28212601023299E-020
