8.16556122641725E-016,8.16556122641743E-016,8.16556122641723E-016,8.16556122641723E-016,8.16556122641723E-016,8.1655612264174E-016,8.16556122641729E-016,8.1655612264174E-016,8.16556122641729E-016,8.1655612264174E-016,8.16556122641752E-016,8.1655612264174E-016,8.1655612264174E-016,8.1655612264174E-016,8.16556122641752E-016,8.1655612264174E-016,8.1655612264174E-016,8.16556122641758E-016,8.1655612264174E-016,8.16556122641723E-016,8.1655612264174E-016,8.16556122641752E-016,8.16556122641779E-016,8.16556122641731E-016,8.16556122641791E-016,8.16556122641775E-016,8.16556122641775E-016,8.16556122641746E-016,8.16556122641775E-016,8.16556122641775E-016,8.16556122641752E-016,8.1655612264174E-016,8.16556122641787E-016,8.16556122641764E-016,8.16556122641798E-016,8.16556122641752E-016,8.16556122641775E-016,8.16556122641764E-016,8.16556122641729E-016,8.16556122641798E-016,1.60996215474488E-017,1.79724856422692E-020,2.36478810241962E-023,3.66748145430696E-026,6.70401888963523E-029,1.44442215291819E-031,3.6681295030653E-034
6.55524580897195E-016,6.55524580897209E-016,6.55524580897199E-016,6.55524580897185E-016,6.5552458089718E-016,6.55524580897204E-016,6.55524580897195E-016,6.55524580897213E-016,6.55524580897195E-016,6.55524580897195E-016,6.55524580897195E-016,6.55524580897185E-016,6.55524580897185E-016,6.55524580897195E-016,6.55524580897195E-016,6.55524580897185E-016,6.55524580897185E-016,6.55524580897195E-016,6.55524580897195E-016,6.55524580897185E-016,6.55524580897202E-016,6.55524580897211E-016,6.5552458089721E-016,6.5552458089718E-016,6.55524580897233E-016,6.55524580897223E-016,6.5552458089722E-016,6.55524580897227E-016,6.55524580897209E-016,6.55524580897232E-016,6.55524580897195E-016,6.55524580897204E-016,6.55524580897213E-016,6.55524580897204E-016,6.55524580897241E-016,6.55524580897204E-016,6.55524580897223E-016,6.55524580897204E-016,6.55524580897204E-016,6.55524580897213E-016,1.50314918274271E-017,2.17942037301861E-020,3.70105641244441E-023,7.361328191672E-026,1.71487485832125E-028,4.67901527773096E-031,1.49527912530245E-033
5.34876527040312E-016,5.34876527040312E-016,5.34876527040308E-016,5.34876527040308E-016,5.34876527040312E-016,5.34876527040315E-016,5.34876527040308E-016,5.34876527040315E-016,5.34876527040308E-016,5.34876527040316E-016,5.34876527040316E-016,5.34876527040323E-016,5.34876527040323E-016,5.34876527040323E-016,5.34876527040331E-016,5.34876527040323E-016,5.34876527040323E-016,5.34876527040327E-016,5.34876527040323E-016,5.34876527040319E-016,5.34876527040323E-016,5.34876527040333E-016,5.34876527040345E-016,5.34876527040331E-016,5.34876527040351E-016,5.34876527040348E-016,5.34876527040348E-016,5.34876527040353E-016,5.34876527040361E-016,5.34876527040346E-016,5.34876527040335E-016,5.34876527040331E-016,5.34876527040353E-016,5.34876527040323E-016,5.34876527040361E-016,5.34876527040346E-016,5.34876527040331E-016,5.34876527040353E-016,5.34876527040346E-016,5.34876527040346E-016,1.41056168683868E-017,2.60535315591238E-020,5.60330752053015E-023,1.40321964710525E-025,4.09176041542803E-028,1.38930653106591E-030,5.49274325004257E-033
4.42815768216062E-016,4.42815768216064E-016,4.42815768216053E-016,4.42815768216049E-016,4.42815768216049E-016,4.42815768216065E-016,4.42815768216059E-016,4.42815768216059E-016,4.42815768216053E-016,4.42815768216059E-016,4.42815768216053E-016,4.42815768216059E-016,4.42815768216053E-016,4.42815768216046E-016,4.42815768216059E-016,4.42815768216059E-016,4.42815768216046E-016,4.42815768216062E-016,4.42815768216056E-016,4.42815768216046E-016,4.42815768216054E-016,4.42815768216053E-016,4.42815768216064E-016,4.42815768216051E-016,4.42815768216075E-016,4.42815768216056E-016,4.42815768216059E-016,4.42815768216053E-016,4.42815768216059E-016,4.42815768216056E-016,4.42815768216043E-016,4.42815768216071E-016,4.42815768216084E-016,4.42815768216059E-016,4.42815768216078E-016,4.42815768216059E-016,4.42815768216053E-016,4.42815768216065E-016,4.42815768216059E-016,4.42815768216078E-016,1.32968732990067E-017,3.0750342505786E-020,8.23555537532684E-023,2.55433781819287E-025,9.17500442568592E-028,3.81660081629516E-030,1.8386103590143E-032
3.71402974910778E-016,3.71402974910785E-016,3.71402974910775E-016,3.71402974910771E-016,3.71402974910776E-016,3.71402974910784E-016,3.71402974910781E-016,3.71402974910776E-016,3.71402974910771E-016,3.71402974910771E-016,3.71402974910776E-016,3.71402974910776E-016,3.71402974910776E-016,3.71402974910776E-016,3.71402974910776E-016,3.71402974910771E-016,3.71402974910766E-016,3.71402974910779E-016,3.71402974910771E-016,3.71402974910774E-016,3.71402974910772E-016,3.71402974910772E-016,3.7140297491078E-016,3.71402974910775E-016,3.71402974910787E-016,3.71402974910782E-016,3.71402974910793E-016,3.71402974910784E-016,3.71402974910781E-016,3.71402974910787E-016,3.71402974910763E-016,3.71402974910768E-016,3.71402974910781E-016,3.7140297491076E-016,3.71402974910797E-016,3.71402974910771E-016,3.71402974910782E-016,3.71402974910776E-016,3.71402974910781E-016,3.71402974910776E-016,1.25855129013138E-017,3.58809914498434E-020,1.17869771143025E-022,4.46154148637084E-025,1.94586148029517E-027,9.77875119137114E-030,5.6623845620846E-032
3.15177526714631E-016,3.15177526714637E-016,3.15177526714628E-016,3.15177526714633E-016,3.15177526714629E-016,3.15177526714638E-016,3.15177526714638E-016,3.15177526714638E-016,3.15177526714633E-016,3.15177526714629E-016,3.15177526714638E-016,3.15177526714633E-016,3.15177526714633E-016,3.15177526714638E-016,3.15177526714638E-016,3.15177526714638E-016,3.15177526714629E-016,3.15177526714635E-016,3.1517752671464E-016,3.15177526714635E-016,3.15177526714637E-016,3.15177526714637E-016,3.15177526714645E-016,3.15177526714641E-016,3.15177526714652E-016,3.15177526714647E-016,3.15177526714647E-016,3.15177526714647E-016,3.15177526714651E-016,3.15177526714653E-016,3.1517752671464E-016,3.15177526714642E-016,3.15177526714656E-016,3.15177526714638E-016,3.15177526714651E-016,3.15177526714647E-016,3.15177526714656E-016,3.15177526714665E-016,3.15177526714633E-016,3.1517752671466E-016,1.19558355533005E-017,4.14387835438014E-020,1.6471269381794E-022,7.50827462040054E-025,3.92505940997304E-027,2.3531267849669E-029,1.61784692158491E-031
2.70308971198254E-016,2.70308971198254E-016,2.70308971198256E-016,2.70308971198254E-016,2.7030897119825E-016,2.70308971198254E-016,2.70308971198258E-016,2.70308971198258E-016,2.7030897119825E-016,2.70308971198254E-016,2.70308971198254E-016,2.70308971198258E-016,2.70308971198254E-016,2.7030897119825E-016,2.70308971198262E-016,2.70308971198254E-016,2.70308971198256E-016,2.70308971198258E-016,2.70308971198258E-016,2.70308971198251E-016,2.70308971198252E-016,2.70308971198255E-016,2.70308971198264E-016,2.70308971198257E-016,2.70308971198271E-016,2.70308971198266E-016,2.70308971198267E-016,2.7030897119826E-016,2.70308971198268E-016,2.70308971198268E-016,2.70308971198252E-016,2.70308971198254E-016,2.70308971198269E-016,2.70308971198254E-016,2.70308971198269E-016,2.70308971198254E-016,2.70308971198254E-016,2.7030897119827E-016,2.70308971198254E-016,2.70308971198269E-016,1.13952291395708E-017,4.74144311925141E-020,2.25253685218894E-022,1.22181975438812E-024,7.56686973886167E-027,5.35056015033792E-029,4.31972521267409E-031
2.34061723378558E-016,2.34061723378561E-016,2.34061723378557E-016,2.3406172337856E-016,2.34061723378557E-016,2.3406172337856E-016,2.34061723378559E-016,2.34061723378559E-016,2.34061723378559E-016,2.34061723378562E-016,2.34061723378562E-016,2.34061723378559E-016,2.34061723378559E-016,2.34061723378562E-016,2.34061723378562E-016,2.34061723378559E-016,2.34061723378557E-016,2.3406172337856E-016,2.34061723378565E-016,2.34061723378559E-016,2.34061723378557E-016,2.34061723378565E-016,2.34061723378569E-016,2.34061723378561E-016,2.34061723378567E-016,2.34061723378567E-016,2.34061723378567E-016,2.34061723378564E-016,2.34061723378569E-016,2.34061723378564E-016,2.34061723378555E-016,2.34061723378565E-016,2.34061723378575E-016,2.34061723378562E-016,2.34061723378565E-016,2.34061723378569E-016,2.34061723378562E-016,2.34061723378575E-016,2.34061723378559E-016,2.34061723378565E-016,1.0893465065716E-017,5.37964872587285E-020,3.02076183738308E-022,1.92865144716231E-024,1.40012143000662E-026,1.15571926382641E-028,1.08471012901514E-030
2.04449797816331E-016,2.04449797816333E-016,2.04449797816333E-016,2.04449797816332E-016,2.04449797816332E-016,2.04449797816335E-016,2.04449797816333E-016,2.04449797816339E-016,2.04449797816333E-016,2.04449797816333E-016,2.04449797816336E-016,2.04449797816333E-016,2.04449797816333E-016,2.04449797816336E-016,2.04449797816336E-016,2.04449797816338E-016,2.04449797816331E-016,2.04449797816339E-016,2.04449797816339E-016,2.04449797816331E-016,2.04449797816332E-016,2.04449797816338E-016,2.04449797816341E-016,2.04449797816335E-016,2.04449797816343E-016,2.0444979781634E-016,2.04449797816344E-016,2.04449797816341E-016,2.04449797816345E-016,2.04449797816342E-016,2.04449797816338E-016,2.04449797816336E-016,2.04449797816349E-016,2.04449797816336E-016,2.04449797816348E-016,2.04449797816342E-016,2.04449797816345E-016,2.04449797816348E-016,2.04449797816333E-016,2.04449797816345E-016,1.04421745561278E-017,6.05717468874189E-020,3.97954848844656E-022,2.96129759707253E-024,2.495829188679E-026,2.38249619903548E-028,2.57593040392853E-030
1.80009538419994E-016,1.80009538419993E-016,1.8000953841999E-016,1.8000953841999E-016,1.80009538419991E-016,1.80009538419993E-016,1.80009538419992E-016,1.80009538419992E-016,1.8000953841999E-016,1.80009538419992E-016,1.80009538419992E-016,1.8000953841999E-016,1.80009538419992E-016,1.80009538419992E-016,1.80009538419992E-016,1.80009538419992E-016,1.80009538419993E-016,1.80009538419993E-016,1.80009538419996E-016,1.80009538419991E-016,1.80009538419991E-016,1.80009538419995E-016,1.80009538419996E-016,1.8000953841999E-016,1.80009538420001E-016,1.80009538419998E-016,1.80009538419997E-016,1.80009538419994E-016,1.80009538419997E-016,1.80009538419996E-016,1.80009538419992E-016,1.80009538419993E-016,1.80009538419996E-016,1.80009538419992E-016,1.80009538419997E-016,1.8000953841999E-016,1.8000953841999E-016,1.8000953842E-016,1.80009538419997E-016,1.80009538419995E-016,1.00344546359752E-017,6.77256136849694E-020,5.15829236487255E-022,4.43356201936097E-024,4.30024749898721E-026,4.70682385075332E-028,5.81374887690804E-030
