0.0000000000000162891746371313,0.0000000000000162891746371312,0.000000000000016289174637131,0.000000000000016289174637131,0.0000000000000162891746371312,0.0000000000000162891746371311,0.0000000000000162891746371312,0.0000000000000162891746371311,0.0000000000000162891746371311,0.0000000000000162891746371312,0.0000000000000162891746371313,0.0000000000000162891746371311,0.0000000000000162891746371312,0.0000000000000162891746371312,0.0000000000000162891746371314,0.0000000000000162891746371311,0.0000000000000162891746371312,0.0000000000000162891746371316,0.0000000000000162891746371313,0.0000000000000162891746371309,0.0000000000000162891746371311,0.0000000000000162891746371313,0.000000000000016289174637132,0.0000000000000162891746371309,2.83117559212273E-016,2.27768442087841E-020,2.15979188609674E-024,2.41391441154959E-028,3.17997304066579E-032,4.93760810128507E-036,9.03652395165286E-040,1.94929603505772E-043,4.95616553235062E-047,1.48527002011624E-050,5.24634244817784E-054,2.18423551165742E-057,1.07184972385998E-060,6.19954683719295E-064,4.22646813209235E-067,3.39614997268517E-070,3.2165309166835E-073,3.59070898329116E-076,4.72459182995115E-079,7.32723278579925E-082,1.33939074039664E-084,2.88579982946277E-087,7.32852751739273E-090
0.000000000000011714545742591,0.0000000000000117145457425909,0.0000000000000117145457425909,0.0000000000000117145457425908,0.0000000000000117145457425909,0.0000000000000117145457425908,0.0000000000000117145457425909,0.0000000000000117145457425909,0.0000000000000117145457425909,0.0000000000000117145457425909,0.0000000000000117145457425909,0.0000000000000117145457425907,0.0000000000000117145457425907,0.0000000000000117145457425909,0.0000000000000117145457425909,0.0000000000000117145457425907,0.0000000000000117145457425907,0.0000000000000117145457425908,0.0000000000000117145457425908,0.0000000000000117145457425906,0.000000000000011714545742591,0.0000000000000117145457425911,0.0000000000000117145457425911,0.0000000000000117145457425906,2.37948450741597E-016,2.75099225548123E-020,3.72513169694966E-024,5.90798891653283E-028,1.09744683345714E-031,2.38766330380226E-035,6.08426970019695E-039,1.81589029005914E-042,6.34770204154033E-046,2.59889801094054E-049,1.24625730707854E-052,6.99957990766527E-056,4.60449505785965E-059,3.54762595562414E-062,3.20139611360408E-065,3.38366048996792E-068,4.18870643885644E-071,6.07321765147796E-074,1.03134399455213E-076,2.0513228593007E-079,4.7787055625291E-082,1.30386402403377E-084,4.16677557487247E-087
8.63275877589089E-015,8.63275877589088E-015,8.63275877589082E-015,8.63275877589082E-015,8.63275877589088E-015,8.63275877589082E-015,8.63275877589088E-015,8.63275877589094E-015,8.63275877589095E-015,8.63275877589091E-015,8.63275877589096E-015,8.63275877589107E-015,8.63275877589102E-015,8.63275877589104E-015,8.63275877589113E-015,8.63275877589107E-015,8.63275877589107E-015,8.63275877589113E-015,8.63275877589107E-015,8.63275877589095E-015,8.63275877589107E-015,8.63275877589119E-015,8.63275877589144E-015,8.63275877589119E-015,2.02573525013566E-016,3.27645151960912E-020,6.17061070283774E-024,1.35318099914659E-027,3.45530966390304E-031,1.02735703610341E-034,3.55679770787965E-038,1.43383861509513E-041,6.73045957544009E-045,3.67868421629607E-048,2.34122761901015E-051,1.73499452863302E-054,1.49711761875754E-057,1.50423979606693E-060,1.75987397075565E-063,2.39744914003131E-066,3.80294967622968E-069,7.02417131642526E-072,1.5106816468816E-074,3.78315514481182E-077,1.10316047091402E-079,3.74564464057036E-082,1.480872928796E-084
6.50183480456399E-015,6.50183480456393E-015,6.50183480456395E-015,6.50183480456391E-015,6.50183480456391E-015,6.50183480456396E-015,6.50183480456391E-015,6.501834804564E-015,6.50183480456391E-015,6.50183480456393E-015,6.50183480456391E-015,6.50183480456399E-015,6.50183480456392E-015,6.50183480456386E-015,6.501834804564E-015,6.501834804564E-015,6.50183480456382E-015,6.50183480456405E-015,6.50183480456396E-015,6.50183480456386E-015,6.50183480456396E-015,6.50183480456396E-015,6.50183480456405E-015,6.50183480456386E-015,1.74448736902903E-016,3.85379082083626E-020,9.85941061481064E-024,2.92116627140678E-027,1.00231471979145E-030,3.98285454926881E-034,1.83285155462547E-037,9.76793239722819E-041,6.02865603146937E-044,4.30904345136072E-047,3.56684098764188E-050,3.41923642343742E-053,3.79591973897841E-056,4.88031010057946E-059,7.2664170996152E-062,1.25295575514597E-064,2.50203657978251E-067,5.78620853641338E-070,1.54966211533591E-072,4.80642818392366E-075,1.72643569480725E-077,7.18159422750304E-080,3.45966323869874E-082
4.99350545588599E-015,4.99350545588595E-015,4.99350545588595E-015,4.9935054558859E-015,4.99350545588597E-015,4.99350545588593E-015,4.99350545588597E-015,4.9935054558859E-015,4.99350545588593E-015,4.99350545588593E-015,4.99350545588591E-015,4.99350545588594E-015,4.99350545588595E-015,4.99350545588595E-015,4.9935054558859E-015,4.99350545588586E-015,4.99350545588579E-015,4.993505455886E-015,4.9935054558859E-015,4.9935054558859E-015,4.9935054558859E-015,4.9935054558859E-015,4.99350545588597E-015,4.9935054558859E-015,1.51782790852591E-016,4.48233396497287E-020,1.52521257969102E-023,5.97999795870471E-027,2.70156973752259E-030,1.40629301514404E-033,8.43490016169724E-037,5.82946317522706E-040,4.64217672522191E-043,4.25950631333618E-046,4.50340859808299E-049,5.4861531732052E-052,7.70085586849809E-055,1.24553102861421E-057,2.32121087757781E-060,4.98447168080967E-063,1.23329837317093E-065,3.51610369238366E-068,1.15504706194013E-070,4.37202035397513E-073,1.90681763777278E-075,9.58253988576233E-078,5.54876843196282E-080
3.90310371057829E-015,3.90310371057825E-015,3.90310371057825E-015,3.90310371057826E-015,3.90310371057826E-015,3.90310371057829E-015,3.90310371057832E-015,3.90310371057832E-015,3.90310371057832E-015,3.90310371057829E-015,3.90310371057835E-015,3.90310371057833E-015,3.9031037105783E-015,3.90310371057835E-015,3.90310371057837E-015,3.90310371057837E-015,3.90310371057826E-015,3.90310371057835E-015,3.90310371057843E-015,3.90310371057832E-015,3.90310371057837E-015,3.90310371057837E-015,3.90310371057849E-015,3.90310371057843E-015,1.33290704369247E-016,5.16105892757052E-020,2.29176867733398E-023,1.16706688948769E-026,6.81575111765554E-030,4.56483102282388E-033,3.50613549193381E-036,3.08834415845545E-039,3.11972055401314E-042,3.61408784291992E-045,4.80147554242808E-048,7.31549545349468E-051,1.27822049090038E-053,2.5613021430222E-056,5.88584549110982E-059,1.5511361113322E-061,4.68796074885565E-064,1.62484160866561E-066,6.45849167140482E-069,2.9440432293627E-071,1.53904127978749E-073,9.22676291073679E-076,6.34368282520675E-078
3.09963703353285E-015,3.09963703353285E-015,3.09963703353283E-015,3.09963703353285E-015,3.09963703353285E-015,3.09963703353283E-015,3.09963703353285E-015,3.09963703353283E-015,3.09963703353285E-015,3.09963703353283E-015,3.09963703353285E-015,3.09963703353286E-015,3.09963703353284E-015,3.09963703353282E-015,3.0996370335329E-015,3.09963703353283E-015,3.09963703353285E-015,3.09963703353287E-015,3.09963703353289E-015,3.0996370335328E-015,3.0996370335328E-015,3.09963703353285E-015,3.09963703353294E-015,3.09963703353285E-015,1.18034949947618E-016,5.88865431333725E-020,3.35424961082049E-023,2.18146662746212E-026,1.61985315635643E-029,1.37333534395323E-032,1.32938699365936E-035,1.46926499388171E-038,1.85405543443798E-041,2.67127854615196E-044,4.39429809861389E-047,8.25341592431341E-050,1.76991261925295E-052,4.33354985783585E-055,1.21146158381586E-057,3.86677920202686E-060,1.40916866923673E-062,5.863412669268E-065,2.78555553339696E-067,1.51093944338461E-069,9.35742110105715E-072,6.61666530297349E-074,5.34190348860474E-076
2.4972465303195E-015,2.4972465303195E-015,2.49724653031949E-015,2.49724653031949E-015,2.49724653031949E-015,2.49724653031949E-015,2.49724653031951E-015,2.49724653031949E-015,2.4972465303195E-015,2.49724653031951E-015,2.49724653031951E-015,2.4972465303195E-015,2.49724653031949E-015,2.49724653031951E-015,2.49724653031951E-015,2.49724653031947E-015,2.49724653031947E-015,2.49724653031951E-015,2.49724653031956E-015,2.49724653031951E-015,2.49724653031947E-015,2.49724653031954E-015,2.49724653031958E-015,2.49724653031951E-015,1.05320843687678E-016,6.66357207501797E-020,4.79374097426047E-023,3.92117948334631E-026,3.64698161205395E-029,3.85678224864704E-032,4.63757941346884E-035,6.34062828025118E-038,9.85707182783213E-041,1.74236140733712E-043,3.50189611819542E-046,8.00281852130428E-049,2.07949256668006E-051,6.14393298461808E-054,2.06400270243698E-056,7.88403869582302E-059,3.42422210675855E-061,1.69102411240149E-063,9.49538039587942E-066,6.06247037261798E-068,4.4011035275304E-070,3.63285642220145E-072,3.40964824396252E-074
2.03842097167188E-015,2.03842097167187E-015,2.03842097167187E-015,2.03842097167186E-015,2.03842097167188E-015,2.03842097167186E-015,2.03842097167188E-015,2.03842097167188E-015,2.03842097167188E-015,2.03842097167186E-015,2.03842097167188E-015,2.03842097167187E-015,2.03842097167188E-015,2.03842097167188E-015,2.03842097167188E-015,2.0384209716719E-015,2.03842097167183E-015,2.03842097167192E-015,2.03842097167192E-015,2.03842097167185E-015,2.03842097167185E-015,2.0384209716719E-015,2.03842097167193E-015,2.03842097167188E-015,9.46262987198238E-017,7.48407576874465E-020,6.70423223535626E-023,6.80212292208229E-026,7.81671816466494E-029,1.01739355696728E-031,1.49981628240363E-034,2.5042154864681E-037,4.73576214335307E-040,1.01436117443405E-042,2.46082032904667E-045,6.76163534609488E-048,2.10430233504691E-050,7.41735525855281E-053,2.96124660085551E-055,1.33901247096154E-057,6.85771165118867E-060,3.9779413007317E-062,2.6134973983628E-064,1.94477931056656E-066,1.63909124623257E-068,1.56466182931709E-070,1.69169628880657E-072
1.68386458146125E-015,1.68386458146126E-015,1.68386458146125E-015,1.68386458146125E-015,1.68386458146126E-015,1.68386458146125E-015,1.68386458146126E-015,1.68386458146125E-015,1.68386458146126E-015,1.68386458146125E-015,1.68386458146127E-015,1.68386458146124E-015,1.68386458146126E-015,1.68386458146125E-015,1.68386458146127E-015,1.68386458146126E-015,1.68386458146126E-015,1.68386458146127E-015,1.6838645814613E-015,1.68386458146125E-015,1.68386458146125E-015,1.68386458146127E-015,1.6838645814613E-015,1.68386458146125E-015,8.55538018652951E-017,8.34828399985693E-020,9.19282400646197E-023,1.14233769063319E-025,1.60189444881062E-028,2.53493668302455E-031,4.52682979247019E-034,9.12252462599146E-037,2.07457792781871E-039,5.32400299540948E-042,1.54184479472798E-044,5.03891295694612E-047,1.85834731004187E-049,7.73411704084192E-052,3.63235616693266E-054,1.92512946921131E-056,1.15139751434928E-058,7.7711351621526E-061,5.9188518187205E-063,5.0872643048326E-065,4.93429335329252E-067,5.40081696399119E-069,6.67095148541889E-071
1.40623381574155E-015,1.40623381574153E-015,1.40623381574153E-015,1.40623381574153E-015,1.40623381574154E-015,1.40623381574153E-015,1.40623381574153E-015,1.40623381574154E-015,1.40623381574153E-015,1.40623381574154E-015,1.40623381574154E-015,1.40623381574154E-015,1.40623381574153E-015,1.40623381574153E-015,1.40623381574155E-015,1.40623381574152E-015,1.4062338157415E-015,1.40623381574153E-015,1.40623381574153E-015,1.40623381574152E-015,1.40623381574154E-015,1.40623381574156E-015,1.40623381574154E-015,1.40623381574154E-015,7.77970368627617E-017,9.25420898525594E-020,1.23796839011002E-022,1.86240365147917E-025,3.15088156409422E-028,5.99493322073637E-031,1.28271633751603E-033,3.08653288635488E-036,8.35228292071974E-039,2.54175385665971E-041,8.69872880531653E-044,3.3478970707672E-046,1.44904679064698E-048,7.05320858109958E-051,3.86086886497091E-053,2.3767164971037E-055,1.6453705369282E-057,1.28098503979159E-059,1.12154939442876E-061,1.10429920252169E-063,1.2227822272714E-065,1.52266891898734E-067,2.1323370549458E-069
1.18618011597053E-015,1.18618011597053E-015,1.18618011597053E-015,1.18618011597054E-015,1.18618011597054E-015,1.18618011597053E-015,1.18618011597054E-015,1.18618011597055E-015,1.18618011597053E-015,1.18618011597055E-015,1.18618011597054E-015,1.18618011597053E-015,1.18618011597054E-015,1.18618011597054E-015,1.18618011597056E-015,1.18618011597055E-015,1.18618011597054E-015,1.18618011597057E-015,1.18618011597057E-015,1.18618011597054E-015,1.18618011597055E-015,1.18618011597056E-015,1.18618011597056E-015,1.18618011597055E-015,7.11173310089015E-017,1.01997903473357E-019,1.63977607841981E-022,2.95498549644576E-025,5.96902869268115E-028,1.35154180996456E-030,3.43030557798385E-033,9.75918699685361E-036,3.11223208378886E-038,1.11251997438656E-040,4.45780600063621E-043,2.00222102531872E-045,1.00804605985226E-047,5.6888730323423E-050,3.59873287603672E-052,2.55182264732282E-054,2.02828448818869E-056,1.80711069784026E-058,1.8047545699484E-060,2.02036133838285E-062,2.53523051810523E-064,3.56601663392673E-066,5.62246526313952E-068
1.00979868093417E-015,1.00979868093418E-015,1.00979868093417E-015,1.00979868093417E-015,1.00979868093417E-015,1.00979868093418E-015,1.00979868093417E-015,1.00979868093419E-015,1.00979868093418E-015,1.00979868093418E-015,1.00979868093418E-015,1.00979868093418E-015,1.00979868093418E-015,1.00979868093418E-015,1.00979868093419E-015,1.00979868093418E-015,1.00979868093418E-015,1.00979868093418E-015,1.00979868093418E-015,1.00979868093417E-015,1.00979868093417E-015,1.0097986809342E-015,1.00979868093419E-015,1.00979868093419E-015,6.53267978556271E-017,1.11829243794868E-019,2.13922752874813E-022,4.57294673059934E-025,1.09237783448025E-027,2.91599778177184E-030,8.69839393981806E-033,2.8995361573129E-035,1.08007908981654E-037,4.49593641966163E-040,2.09132888910608E-042,1.08708145178567E-044,6.31450640095435E-047,4.09877711872141E-049,2.97308120578981E-051,2.4098877448566E-053,2.18285268800703E-055,2.20947766529363E-057,2.49915030755881E-059,3.15887696648529E-061,4.46180533565888E-063,7.04248773088882E-065,1.24216461278188E-066
8.66952734137518E-016,8.66952734137512E-016,8.66952734137518E-016,8.66952734137515E-016,8.66952734137515E-016,8.66952734137509E-016,8.66952734137515E-016,8.66952734137512E-016,8.66952734137509E-016,8.66952734137515E-016,8.66952734137515E-016,8.66952734137513E-016,8.66952734137509E-016,8.66952734137515E-016,8.66952734137524E-016,8.66952734137506E-016,8.66952734137497E-016,8.66952734137509E-016,8.66952734137521E-016,8.66952734137515E-016,8.66952734137515E-016,8.66952734137515E-016,8.66952734137528E-016,8.66952734137503E-016,6.02761132807978E-017,1.22014890999117E-019,2.75200105147127E-022,6.91596072105203E-025,1.9365316705183E-027,6.04177924815166E-030,2.10026098914217E-032,8.13485547566078E-035,3.51070696503948E-037,1.68813620224967E-039,9.04458301762528E-042,5.39930397706214E-044,3.59132882440091E-046,2.66158737092559E-048,2.19783176770619E-050,2.02216378833075E-052,2.07303376103708E-054,2.36790668860219E-056,3.01363712218262E-058,4.27351756029835E-060,6.75224500329294E-062,1.18871859064738E-063,2.33172903572308E-065
7.50153655604974E-016,7.50153655604964E-016,7.50153655604972E-016,7.50153655604969E-016,7.50153655604969E-016,7.50153655604969E-016,7.50153655604964E-016,7.50153655604969E-016,7.50153655604966E-016,7.5015365560497E-016,7.50153655604971E-016,7.50153655604964E-016,7.50153655604967E-016,7.50153655604964E-016,7.50153655604974E-016,7.50153655604963E-016,7.50153655604953E-016,7.50153655604969E-016,7.50153655604974E-016,7.50153655604953E-016,7.50153655604953E-016,7.50153655604974E-016,7.50153655604985E-016,7.50153655604953E-016,5.58455427321421E-017,1.32533654518E-019,3.49484309575452E-022,1.02398369858504E-024,3.33366729790523E-027,1.2059111706174E-029,4.84699121914191E-032,2.16467648405706E-034,1.07418137246357E-036,5.92278661330352E-039,3.62859423934127E-041,2.4701002455906E-043,1.86833436666652E-045,1.57021267026691E-047,1.46631137580528E-049,1.52145034077939E-051,1.75409540625998E-053,2.24704873679144E-055,3.19842097121708E-057,5.05850994435814E-059,8.8894203569171E-061,1.73575382107212E-062,3.76588165647005E-064
6.53800474855574E-016,6.53800474855569E-016,6.53800474855574E-016,6.53800474855574E-016,6.53800474855576E-016,6.53800474855576E-016,6.53800474855576E-016,6.53800474855576E-016,6.53800474855571E-016,6.53800474855577E-016,6.53800474855578E-016,6.53800474855579E-016,6.5380047485558E-016,6.53800474855582E-016,6.53800474855585E-016,6.53800474855576E-016,6.53800474855571E-016,6.53800474855581E-016,6.53800474855576E-016,6.53800474855567E-016,6.53800474855571E-016,6.53800474855585E-016,6.53800474855595E-016,6.53800474855567E-016,5.19382796609116E-017,1.43364550238753E-019,4.38546599508351E-022,1.48665252993628E-024,5.58499715031552E-027,2.32517793285898E-029,1.07277633492437E-031,5.48506693469478E-034,3.10795293838098E-036,1.95158149476495E-038,1.35805920647162E-040,1.04729847662532E-042,8.95039072785636E-045,8.47682608275487E-047,8.89701466108457E-049,1.03484449735335E-050,1.33390726639035E-052,1.90544289246224E-054,3.01637957365202E-056,5.29170713262091E-058,1.02878675576336E-059,2.21653546336633E-061,5.29229152048192E-063
5.73655627084979E-016,5.73655627084981E-016,5.73655627084979E-016,5.73655627084979E-016,5.73655627084983E-016,5.73655627084979E-016,5.73655627084979E-016,5.73655627084979E-016,5.73655627084981E-016,5.73655627084976E-016,5.7365562708498E-016,5.73655627084981E-016,5.73655627084977E-016,5.73655627084979E-016,5.73655627084987E-016,5.73655627084981E-016,5.73655627084975E-016,5.73655627084979E-016,5.73655627084987E-016,5.73655627084979E-016,5.73655627084971E-016,5.73655627084987E-016,5.73655627084979E-016,5.73655627084979E-016,4.84754470279089E-017,1.54486946636318E-019,5.44243467559915E-022,2.11946441256717E-024,9.12410976132123E-027,4.34196523517191E-029,2.28409230703183E-031,1.32822738068838E-033,8.53812826721939E-036,6.0671452108042E-038,4.76581930894122E-040,4.13830241072255E-042,3.97226619162789E-044,4.21488696701008E-046,4.94384662830778E-048,6.41025807788527E-050,9.18792641725991E-052,1.45576398427707E-053,2.54974002493971E-055,4.93664957967499E-057,1.05657460531501E-058,2.49976684922805E-060,6.53778010044742E-062
5.06478496496804E-016,5.06478496496804E-016,5.06478496496798E-016,5.064784964968E-016,5.06478496496802E-016,5.06478496496802E-016,5.06478496496802E-016,5.06478496496802E-016,5.06478496496805E-016,5.06478496496802E-016,5.06478496496807E-016,5.06478496496804E-016,5.06478496496805E-016,5.06478496496804E-016,5.06478496496809E-016,5.06478496496804E-016,5.06478496496802E-016,5.06478496496809E-016,5.06478496496813E-016,5.06478496496805E-016,5.06478496496798E-016,5.06478496496816E-016,5.06478496496809E-016,5.06478496496809E-016,4.53923092090336E-017,1.65880683421148E-019,6.6850453845864E-022,2.97103596457507E-024,1.4561511679833E-026,7.87045829064031E-029,4.69125008699285E-031,3.08370023694997E-033,2.23537674072875E-035,1.7869989868327E-037,1.57540743127104E-039,1.53163921822999E-041,1.64215849543056E-043,1.94163981780164E-045,2.53172932914718E-047,3.64049870456922E-049,5.77297256832139E-051,1.00956227069023E-052,1.94698109517177E-054,4.14081056183042E-056,9.71189537356018E-058,2.51198841825654E-059,7.16516631076809E-061
4.4976589266609E-016,4.4976589266609E-016,4.49765892666087E-016,4.49765892666087E-016,4.49765892666089E-016,4.49765892666089E-016,4.49765892666086E-016,4.49765892666091E-016,4.49765892666087E-016,4.49765892666087E-016,4.49765892666088E-016,4.4976589266609E-016,4.4976589266609E-016,4.4976589266609E-016,4.49765892666089E-016,4.49765892666087E-016,4.49765892666086E-016,4.49765892666095E-016,4.49765892666089E-016,4.49765892666079E-016,4.49765892666092E-016,4.49765892666095E-016,4.49765892666095E-016,4.49765892666083E-016,4.2635374291906E-017,1.77526166081866E-019,8.13319934536979E-022,4.09984283900594E-024,2.27394392079429E-026,1.38771102954573E-028,9.31805091362246E-031,6.88426955854834E-033,5.59625382343885E-035,5.00545648415613E-037,4.92602628756904E-039,5.33404295946295E-041,6.35510956062445E-043,8.33098445440288E-045,1.20164547410286E-046,1.90705463395307E-048,3.33009531365151E-050,6.39818719031437E-052,1.35258313791989E-053,3.14613783068885E-055,8.0518980963665E-057,2.26738643379801E-058,7.02521414020404E-060
4.01565997176768E-016,4.01565997176765E-016,4.01565997176765E-016,4.01565997176764E-016,4.01565997176765E-016,4.01565997176765E-016,4.01565997176765E-016,4.01565997176765E-016,4.01565997176762E-016,4.01565997176764E-016,4.01565997176764E-016,4.01565997176762E-016,4.01565997176764E-016,4.01565997176764E-016,4.01565997176764E-016,4.01565997176759E-016,4.01565997176759E-016,4.01565997176765E-016,4.01565997176762E-016,4.01565997176762E-016,4.01565997176762E-016,4.01565997176765E-016,4.01565997176768E-016,4.01565997176757E-016,4.01601579591325E-017,1.89404439450117E-019,9.80727402069081E-022,5.57532103031803E-024,3.47980463821005E-026,2.38453257509294E-028,1.79396956363059E-030,1.48180240461349E-032,1.34378235346399E-034,1.33792258776548E-036,1.46250194352247E-038,1.75519483283769E-040,2.31269107987707E-042,3.34559474025836E-044,5.31364399285235E-046,9.2656307495507E-048,1.77386652298708E-049,3.72846697103722E-051,8.60405299273999E-053,2.17991352898394E-054,6.06371625343206E-056,1.85183329568537E-057,6.20909521792942E-059
