1.46694709144919E-016,1.46694709144919E-016,1.46694709144922E-016,1.4669470914491E-016,1.46694709144916E-016,1.4669470914492E-016,1.46694709144917E-016,1.46694709144917E-016,1.46694709144919E-016,1.46694709144913E-016,1.46694709144913E-016,1.46694709144919E-016,1.46694709144917E-016,1.46694709144917E-016,1.46694709144917E-016,1.46694709144917E-016,1.46694709144917E-016,1.46694709144917E-016,1.46694709144917E-016,1.46694709144917E-016,1.46694709144917E-016,1.46694709144917E-016,1.46694709144917E-016,1.46694709144917E-016,1.46694709144919E-016,1.46694709144921E-016,1.46694709144919E-016,1.46694709144919E-016,1.46694709144921E-016,1.46694709144917E-016,1.46694709144919E-016,1.46694709144917E-016,1.46694709144915E-016,1.46694709144921E-016,6.95571001475232E-018,9.85740182025586E-020
1.25864636668333E-016,1.25864636668336E-016,1.25864636668343E-016,1.25864636668331E-016,1.25864636668336E-016,1.25864636668337E-016,1.25864636668336E-016,1.25864636668334E-016,1.25864636668337E-016,1.25864636668335E-016,1.25864636668334E-016,1.25864636668337E-016,1.25864636668335E-016,1.25864636668337E-016,1.25864636668337E-016,1.25864636668339E-016,1.25864636668337E-016,1.25864636668335E-016,1.25864636668335E-016,1.25864636668335E-016,1.25864636668335E-016,1.25864636668335E-016,1.25864636668339E-016,1.25864636668337E-016,1.25864636668337E-016,1.25864636668339E-016,1.25864636668337E-016,1.25864636668335E-016,1.25864636668339E-016,1.25864636668335E-016,1.25864636668335E-016,1.25864636668334E-016,1.25864636668337E-016,1.25864636668341E-016,6.71052699707017E-018,1.12015162395254E-019
1.09163588194873E-016,1.09163588194875E-016,1.09163588194875E-016,1.09163588194872E-016,1.09163588194876E-016,1.09163588194876E-016,1.09163588194878E-016,1.09163588194875E-016,1.09163588194875E-016,1.09163588194872E-016,1.09163588194874E-016,1.09163588194875E-016,1.09163588194879E-016,1.09163588194875E-016,1.09163588194875E-016,1.09163588194877E-016,1.09163588194877E-016,1.09163588194875E-016,1.09163588194877E-016,1.09163588194877E-016,1.09163588194877E-016,1.09163588194877E-016,1.09163588194877E-016,1.09163588194877E-016,1.09163588194879E-016,1.09163588194877E-016,1.09163588194879E-016,1.09163588194877E-016,1.09163588194879E-016,1.09163588194877E-016,1.09163588194877E-016,1.09163588194875E-016,1.09163588194879E-016,1.0916358819488E-016,6.48760351028012E-018,1.26019302287608E-019
9.55971932997955E-017,9.55971932997989E-017,9.55971932997989E-017,9.55971932997962E-017,9.55971932997979E-017,9.55971932997992E-017,9.55971932997986E-017,9.55971932997985E-017,9.55971932997979E-017,9.55971932997965E-017,9.55971932997952E-017,9.55971932997993E-017,9.55971932997979E-017,9.55971932997965E-017,9.55971932997992E-017,9.55971932997979E-017,9.55971932997979E-017,9.55971932997965E-017,9.55971932997979E-017,9.55971932998006E-017,9.55971932997993E-017,9.55971932997979E-017,9.55971932997993E-017,9.55971932997992E-017,9.55971932997992E-017,9.55971932998006E-017,9.55971932997993E-017,9.55971932997993E-017,9.55971932998006E-017,9.55971932997965E-017,9.55971932997979E-017,9.55971932997993E-017,9.55971932997966E-017,9.55971932997993E-017,6.28401367742847E-018,1.40514179086888E-019
8.44464942358125E-017,8.44464942358136E-017,8.44464942358147E-017,8.44464942358108E-017,8.44464942358135E-017,8.44464942358141E-017,8.44464942358129E-017,8.44464942358129E-017,8.44464942358123E-017,8.44464942358105E-017,8.44464942358105E-017,8.44464942358117E-017,8.44464942358141E-017,8.44464942358129E-017,8.44464942358141E-017,8.44464942358141E-017,8.44464942358141E-017,8.44464942358129E-017,8.44464942358117E-017,8.44464942358141E-017,8.44464942358129E-017,8.44464942358117E-017,8.44464942358129E-017,8.44464942358129E-017,8.44464942358117E-017,8.44464942358129E-017,8.44464942358141E-017,8.44464942358117E-017,8.44464942358141E-017,8.44464942358129E-017,8.44464942358141E-017,8.44464942358129E-017,8.44464942358117E-017,8.44464942358147E-017,6.09732575781863E-018,1.55430700959351E-019
7.51829489610003E-017,7.51829489610004E-017,7.51829489610006E-017,7.51829489609969E-017,7.51829489609998E-017,7.51829489610004E-017,7.51829489610004E-017,7.51829489609993E-017,7.51829489610009E-017,7.51829489609993E-017,7.51829489609993E-017,7.51829489610014E-017,7.51829489610014E-017,7.51829489609993E-017,7.51829489609993E-017,7.51829489610004E-017,7.51829489610004E-017,7.51829489610004E-017,7.51829489609993E-017,7.51829489610015E-017,7.51829489610014E-017,7.51829489610014E-017,7.51829489610015E-017,7.51829489610015E-017,7.51829489610015E-017,7.51829489610015E-017,7.51829489610014E-017,7.51829489610015E-017,7.51829489610036E-017,7.51829489610014E-017,7.51829489610015E-017,7.51829489610014E-017,7.51829489610014E-017,7.51829489610036E-017,5.92550275390212E-018,1.70703606987536E-019
6.74120649495252E-017,6.7412064949525E-017,6.74120649495269E-017,6.74120649495255E-017,6.74120649495259E-017,6.74120649495267E-017,6.74120649495267E-017,6.74120649495257E-017,6.74120649495267E-017,6.74120649495252E-017,6.74120649495243E-017,6.74120649495262E-017,6.74120649495271E-017,6.74120649495252E-017,6.74120649495262E-017,6.74120649495262E-017,6.74120649495271E-017,6.74120649495262E-017,6.74120649495262E-017,6.74120649495262E-017,6.74120649495262E-017,6.74120649495252E-017,6.74120649495262E-017,6.74120649495271E-017,6.74120649495262E-017,6.74120649495271E-017,6.74120649495262E-017,6.74120649495271E-017,6.74120649495281E-017,6.74120649495262E-017,6.74120649495271E-017,6.74120649495262E-017,6.74120649495262E-017,6.74120649495267E-017,5.76682587212529E-018,1.86271887743738E-019
6.08352896792023E-017,6.08352896792025E-017,6.08352896792049E-017,6.08352896792012E-017,6.08352896792031E-017,6.08352896792038E-017,6.08352896792042E-017,6.08352896792025E-017,6.08352896792034E-017,6.08352896792017E-017,6.08352896792025E-017,6.08352896792025E-017,6.08352896792034E-017,6.08352896792034E-017,6.08352896792034E-017,6.08352896792042E-017,6.08352896792034E-017,6.08352896792034E-017,6.08352896792025E-017,6.08352896792034E-017,6.08352896792034E-017,6.08352896792034E-017,6.08352896792042E-017,6.08352896792034E-017,6.08352896792042E-017,6.08352896792042E-017,6.08352896792042E-017,6.08352896792033E-017,6.08352896792042E-017,6.08352896792025E-017,6.08352896792042E-017,6.08352896792034E-017,6.08352896792025E-017,6.08352896792047E-017,5.61983497466769E-018,2.02079013473853E-019
5.52237837210443E-017,5.5223783721044E-017,5.52237837210455E-017,5.52237837210439E-017,5.52237837210441E-017,5.52237837210445E-017,5.52237837210453E-017,5.52237837210441E-017,5.52237837210449E-017,5.52237837210433E-017,5.52237837210445E-017,5.52237837210453E-017,5.52237837210453E-017,5.52237837210445E-017,5.52237837210445E-017,5.52237837210453E-017,5.52237837210445E-017,5.52237837210453E-017,5.52237837210453E-017,5.52237837210453E-017,5.52237837210453E-017,5.52237837210453E-017,5.52237837210453E-017,5.52237837210461E-017,5.52237837210453E-017,5.52237837210461E-017,5.52237837210453E-017,5.52237837210453E-017,5.52237837210469E-017,5.52237837210437E-017,5.52237837210453E-017,5.52237837210445E-017,5.52237837210453E-017,5.52237837210461E-017,5.4832818091661E-018,2.18073013243294E-019
5.04000747571555E-017,5.04000747571541E-017,5.04000747571561E-017,5.04000747571533E-017,5.04000747571551E-017,5.04000747571547E-017,5.04000747571554E-017,5.04000747571551E-017,5.0400074757155E-017,5.04000747571547E-017,5.04000747571533E-017,5.04000747571554E-017,5.04000747571554E-017,5.04000747571554E-017,5.04000747571547E-017,5.04000747571554E-017,5.04000747571547E-017,5.04000747571547E-017,5.04000747571547E-017,5.04000747571547E-017,5.04000747571554E-017,5.04000747571547E-017,5.04000747571554E-017,5.04000747571547E-017,5.04000747571554E-017,5.04000747571547E-017,5.04000747571554E-017,5.04000747571561E-017,5.04000747571561E-017,5.04000747571547E-017,5.04000747571554E-017,5.04000747571554E-017,5.04000747571547E-017,5.04000747571565E-017,5.3560929508254E-018,2.34206441163557E-019
4.62250299479191E-017,4.62250299479186E-017,4.62250299479202E-017,4.62250299479174E-017,4.62250299479196E-017,4.62250299479197E-017,4.62250299479187E-017,4.62250299479181E-017,4.62250299479194E-017,4.62250299479184E-017,4.62250299479178E-017,4.62250299479191E-017,4.62250299479191E-017,4.62250299479191E-017,4.62250299479191E-017,4.62250299479191E-017,4.62250299479191E-017,4.62250299479191E-017,4.62250299479191E-017,4.62250299479191E-017,4.62250299479191E-017,4.62250299479191E-017,4.62250299479191E-017,4.62250299479191E-017,4.62250299479191E-017,4.62250299479197E-017,4.62250299479191E-017,4.62250299479191E-017,4.62250299479197E-017,4.62250299479184E-017,4.62250299479187E-017,4.62250299479187E-017,4.62250299479191E-017,4.622502994792E-017,5.23734019991614E-018,2.50436259294493E-019
4.25884753223059E-017,4.25884753223057E-017,4.25884753223065E-017,4.25884753223045E-017,4.25884753223059E-017,4.25884753223058E-017,4.25884753223055E-017,4.25884753223058E-017,4.25884753223057E-017,4.25884753223048E-017,4.25884753223058E-017,4.25884753223058E-017,4.25884753223064E-017,4.25884753223058E-017,4.25884753223057E-017,4.25884753223064E-017,4.25884753223064E-017,4.25884753223064E-017,4.25884753223064E-017,4.25884753223064E-017,4.2588475322307E-017,4.25884753223064E-017,4.25884753223064E-017,4.25884753223064E-017,4.25884753223064E-017,4.2588475322307E-017,4.2588475322307E-017,4.25884753223064E-017,4.25884753223076E-017,4.25884753223058E-017,4.25884753223067E-017,4.25884753223067E-017,4.2588475322307E-017,4.25884753223076E-017,5.12621675478435E-018,2.66723661119803E-019
