1.95576160442226E-036,1.48104209093247E-032,9.77447017141675E-029,5.62203297907651E-025,2.81817456549783E-021,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019,1.75729446970913E-019
1.02801156105993E-035,5.52137829970258E-032,2.59817553475508E-028,1.07117629607101E-024,3.86923313260723E-021,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019,2.05810644162621E-019
4.77560975540154E-035,1.86607181883536E-031,6.41987156589246E-028,1.94456644429716E-024,5.18582308433908E-021,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019,2.38089652902093E-019
1.98685398702016E-034,5.77807733084715E-031,1.48618975960018E-027,3.38094959406308E-024,6.80262677838508E-021,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019,2.72423822854068E-019
7.48811547334885E-034,1.65407366833937E-030,3.24526020461764E-027,5.65531189353689E-024,8.75338357777123E-021,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019,3.08662179095492E-019
2.58196174741158E-033,4.41224251455584E-030,6.72353332766177E-027,9.13617405195615E-024,1.10703100149375E-020,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019,3.46649298639934E-019
8.21568622950898E-033,1.10426285020414E-029,1.32841944298253E-026,1.43031643603578E-023,1.3783616438282E-020,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019,3.86228528715701E-019
2.43070548599793E-032,2.60854038145804E-029,2.51421327124303E-026,2.17643645674956E-023,1.69211235623558E-020,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019,4.27244598328845E-019
6.73124754440831E-032,5.84685663607571E-029,4.57617490427979E-026,3.22727573105031E-023,2.05079767382192E-020,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019,4.69545686253294E-019
1.75499064082862E-031,1.24929672908094E-028,8.03786066977415E-026,4.67411525753868E-023,2.45664517394001E-020,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019,5.1298501291084E-019
