1.55230098125668E-207,9.97350442869863E-202,5.43660811970428E-196,2.5142975124939E-190,9.8653771702146E-185,3.28412072474759E-179,9.27540592396464E-174,2.22256836306398E-168,4.51841090359856E-163,7.79335948966385E-158,1.14043907211204E-152,1.41588460012568E-147,1.49139272406524E-142,1.33279874020231E-137,1.01052140872812E-132,6.50032178221955E-128,3.54758315910963E-123,1.64262604665275E-118,6.45287447750632E-114,2.15068160781034E-109,6.08145386927897E-105,1.45897249367725E-100,2.96958105040379E-096,5.12804295072665E-092,7.51305410778812E-088,9.33877196388045E-084,9.84853010569825E-080,8.81173554061984E-076,6.6889797933045E-072,4.30791082968504E-068,2.35386698757937E-064,1.09120292811944E-060,4.29178066661119E-057,1.43211504468405E-053,4.0544008749667E-050,9.73831589988458E-047,1.98449231629836E-043,3.43102100377027E-040,5.03275424005993E-037,6.26320262159959E-034,6.61295537435611E-031,5.92383718960417E-028,4.50214032827591E-025,2.90297524783047E-022,6.6640131510152E-021,6.6640131510152E-021,6.6640131510152E-021
3.03266846702238E-200,1.16497633089322E-194,3.82088081383417E-189,1.06995152630833E-183,2.55810836142226E-178,5.22189331361975E-173,9.1010452767459E-168,1.35428097654428E-162,1.72060231900293E-157,1.86640742107994E-152,1.72856861781692E-147,1.36685050776126E-142,9.2280435533625E-138,5.3192753936973E-133,2.61787881306705E-128,1.10002061432153E-123,3.94644752333452E-119,1.20883232131484E-114,3.16140413876907E-110,7.05908147268388E-106,1.34576922919179E-101,2.19051996830842E-097,3.04423420756479E-093,3.61212798492293E-089,3.65933711671124E-085,3.16516193721644E-081,2.33745721896394E-077,1.47382402026177E-073,7.93417568047156E-070,3.64680227851245E-066,1.43112261712265E-062,4.79507821826755E-059,1.37173041829063E-055,3.35039541373729E-052,6.98678830380401E-049,1.24397979471464E-045,1.89105121565141E-042,2.45441207318437E-039,2.7198558590189E-036,2.57334800652782E-033,2.0787649131609E-030,1.43372697576661E-027,8.44270778966151E-025,4.24474184409701E-022,8.6377727772713E-021,8.6377727772713E-021,8.6377727772713E-021
1.70846069126682E-193,4.07628099302958E-188,8.35256561282876E-183,1.46984769915112E-177,2.22137273423732E-172,2.88314972226272E-167,3.21373168009142E-162,3.07644171112908E-157,2.52920730227686E-152,1.78573422407383E-147,1.08279408860919E-142,5.63860392322339E-138,2.52170315173458E-133,9.68529810151555E-129,3.1946897061306E-124,9.04984271848871E-120,2.20165892204205E-115,4.59997749180523E-111,8.25387776092131E-107,1.27191186262056E-102,1.68326565377005E-098,1.91313212802422E-094,1.86738526321177E-090,1.56537916205697E-086,1.12694268380253E-082,6.96756080716741E-079,3.69961358672555E-075,1.68705259747293E-071,6.60689704112547E-068,2.22209751745105E-064,6.41837885355059E-061,1.59215095438738E-057,3.39187464670576E-054,6.20571754799804E-051,9.75081406406145E-048,1.31578946318633E-044,1.52485515557272E-041,1.51763536999236E-038,1.29718806993952E-035,9.5221520296E-033,6.00293907050723E-030,3.25004533150093E-027,1.51116386710172E-024,6.03434813555572E-022,1.09828745213581E-020,1.09828745213581E-020,1.09828745213581E-020
3.17088658767477E-187,4.86161516001669E-182,6.43632460420637E-177,7.35788155918503E-172,7.26315210235764E-167,6.19091695116443E-162,4.55661473073844E-157,2.89592382636039E-152,1.58923986681985E-147,7.53094126538793E-143,3.08153115299791E-138,1.08878306538515E-133,3.32180125394782E-129,8.75111567783052E-125,1.99072237243494E-120,3.91034848098286E-116,6.63250704884553E-112,9.71398594176448E-108,1.22849873506495E-103,1.34155798724549E-099,1.26503248365948E-095,1.03003361572765E-091,7.24200152367447E-088,4.39666441021944E-084,2.30486512502803E-080,1.04333843865822E-076,4.07814245192996E-073,1.37643931373696E-069,4.01152254729275E-066,1.00952923291285E-062,2.19374454400275E-059,4.11633489505711E-056,6.66949329492106E-053,9.33109202381589E-050,1.12727427767537E-046,1.17593743163411E-043,1.05924476132596E-040,8.23883731783642E-038,5.53341219311488E-035,3.20905832581325E-032,1.60701411418857E-029,6.94895123918037E-027,2.59463534543157E-024,8.36548044424248E-022,1.37269322073458E-020,1.37269322073458E-020,1.37269322073458E-020
2.17488063474816E-181,2.20913118479522E-176,1.94743556250404E-171,1.48991055460722E-166,9.89265371276119E-162,5.70060471335432E-157,2.85091689790102E-152,1.23738172848156E-147,4.66099191513141E-143,1.52373172712604E-138,4.32308905003603E-134,1.0644747462943E-129,2.27474151570406E-125,4.21875451745457E-121,6.79034697689695E-117,9.48538991784534E-113,1.1499366610007E-108,1.20989633636816E-104,1.10478536754138E-100,8.75514162140786E-097,6.021489697576E-093,3.5941833653329E-089,1.86188143758076E-085,8.37065272410444E-082,3.26604479633545E-078,1.10596264827931E-074,3.25023148142279E-071,8.28979203104521E-068,1.83496797196124E-064,3.52507897642224E-061,5.8771222508174E-058,8.50386012118597E-055,1.06788134873015E-051,1.16381889770946E-048,1.10078706704163E-045,9.03601081826399E-043,6.43732856065065E-040,3.98006458971085E-037,2.13564997056478E-034,9.94547518738868E-032,4.01954145907753E-029,1.40988274979245E-026,4.29185451028012E-024,1.13386799260128E-021,1.68945137453128E-020,1.68945137453128E-020,1.68945137453128E-020
6.08977740580145E-176,4.21206077823912E-171,2.5403574686125E-166,1.33598637784986E-161,6.12655335381097E-157,2.44983820469571E-152,8.54211825328505E-148,2.59717221843158E-143,6.88561777499909E-139,1.59181307126944E-134,3.20884112697422E-130,5.64041887208059E-126,8.64532833840909E-122,1.15546985540832E-117,1.3466128081525E-113,1.36846550648105E-109,1.21264020276745E-105,9.36994545442736E-102,6.31319430691894E-098,3.70909744146061E-094,1.90017816151602E-090,8.48843046346426E-087,3.30649188529924E-083,1.12308989634961E-079,3.32635481301309E-076,8.59072105610026E-073,1.93462883227952E-069,3.79902968717732E-066,6.50511100471423E-063,9.71278397363937E-060,1.26456087344186E-056,1.43563072397434E-053,1.42119195720338E-050,1.22678859861447E-047,9.23408173364026E-045,6.06072656086117E-042,3.46866741039523E-039,1.73104206864643E-036,7.53285448417249E-034,2.85837053737188E-031,9.45767679724621E-029,2.72871013176876E-026,6.86494925698481E-024,1.50599750569741E-021,2.05069629324985E-020,2.05069629324985E-020,2.05069629324985E-020
7.59158841533144E-171,3.66522194058885E-166,1.54986554385808E-161,5.74002641853196E-157,1.86191513231998E-152,5.28971159681038E-148,1.31622528466962E-143,2.86849823338561E-139,5.47526402768556E-135,9.15338371602603E-131,1.34024560937361E-126,1.71875209291222E-122,1.93049290230997E-118,1.89910641507964E-114,1.63627582780475E-110,1.23478075209745E-106,8.1611114681272E-103,4.72427196225534E-099,2.39522653395706E-095,1.06361491750753E-091,4.13664610335742E-088,1.40908904459099E-084,4.20392182269529E-081,1.09849212119885E-077,2.51400063980682E-074,5.03918083654164E-071,8.84668626719425E-068,1.36027723712231E-064,1.83189407338214E-061,2.16072455277883E-058,2.23215618253519E-055,2.01964887834081E-052,1.60049119447083E-049,1.11085360272638E-046,6.75284045434876E-044,3.59535909021265E-041,1.67657960319595E-038,6.84750261154415E-036,2.44943747001196E-033,7.6740854386598E-031,2.10578013949587E-028,5.06087421141547E-026,1.0652810045614E-023,1.96394330022359E-021,2.45823222287025E-020,2.45823222287025E-020,2.45823222287025E-020
4.5454450065871E-166,1.5666655469402E-161,4.74899250190503E-157,1.26605327496035E-152,2.968436644036E-148,6.12109180696101E-144,1.11008263362147E-139,1.77054524678278E-135,2.4836137584442E-131,3.06398327513704E-127,3.32440578751542E-123,3.17224685215041E-119,2.66222787561261E-115,1.96493769426457E-111,1.27549173118167E-107,7.28168381393906E-104,3.65604297992968E-100,1.61441830893268E-096,6.26969135477096E-093,2.14141852586118E-089,6.43253644145517E-086,1.69937122816901E-082,3.94838572222639E-079,8.06819136786025E-076,1.44996698761541E-072,2.29173999674227E-069,3.18564868804774E-066,3.89453599621026E-063,4.18734621392652E-060,3.95956361053323E-057,3.29291927619419E-054,2.40846395191745E-051,1.54926076549173E-048,8.76464238773061E-046,4.36083028452678E-043,1.90822453424883E-040,7.34370244461801E-038,2.48556985952266E-035,7.39881523772358E-033,1.93697357847617E-030,4.45975003062794E-028,9.03072554288166E-026,1.60827413003063E-023,2.51896895273382E-021,2.91353399750558E-020,2.91353399750558E-020,2.91353399750558E-020
1.39728949862826E-161,3.50904804033873E-157,7.78050311679822E-153,1.52314586706769E-148,2.63263566223358E-144,4.01749617518993E-140,5.41297015009837E-136,6.43919001077793E-132,6.76304531561973E-128,6.27146210557514E-124,5.13464893849541E-120,3.71165975009461E-116,2.36886879603118E-112,1.33484028604064E-108,6.6409934484528E-105,2.91710624154797E-101,1.13132371108727E-097,3.87379809037167E-094,1.17112302690138E-090,3.12596065943946E-087,7.36681806076558E-084,1.53282236525589E-080,2.81591253566706E-077,4.56732527365207E-074,6.54063887466864E-071,8.26977795384736E-068,9.23172745581355E-065,9.09887185313336E-062,7.91785548531958E-059,6.08335332708208E-056,4.12661507435415E-053,2.47149836472646E-050,1.30689935270841E-047,6.10153921080617E-045,2.51508182319294E-042,9.15335442231926E-040,2.94119546257642E-037,8.34416616703419E-035,2.09005372194964E-032,4.62218583766017E-030,9.02511624071538E-028,1.55587124389954E-025,2.36815406191179E-023,3.18245080359575E-021,3.4177545881336E-020,3.4177545881336E-020,3.4177545881336E-020
2.33889144061331E-157,4.36017654132187E-153,7.2028480622521E-149,1.05441264132606E-144,1.36780165420022E-140,1.57232317475594E-136,1.60164652936431E-132,1.44576500628956E-128,1.15647143710724E-124,8.19744069531676E-121,5.14905850415389E-117,2.86604852837566E-113,1.41366147683159E-109,6.17893287746185E-106,2.39324798490827E-102,8.21425341087841E-099,2.49835795209895E-095,6.73360129428656E-092,1.60822312877778E-088,3.40370082615622E-085,6.38355532765168E-082,1.06091366671279E-078,1.56244101746975E-075,2.03907588987637E-072,2.35813854924563E-069,2.41663697852792E-066,2.19462178402691E-063,1.76609526121158E-060,1.25943203288373E-057,7.95868865538496E-055,4.45671093153643E-052,2.21153382955259E-049,9.72475969727449E-047,3.7893990365336E-044,1.30848266247619E-041,4.00379446791103E-039,1.08562978041233E-036,2.60854234746764E-034,5.55418326125871E-032,1.04796961160079E-029,1.75219866031312E-027,2.59611644892779E-025,3.40856173447301E-023,3.96574084073889E-021,3.97173797320699E-020,3.97173797320699E-020,3.97173797320699E-020
