mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_algorithm	param_leaf_size	param_n_neighbors	param_p	param_weights	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.008361101150512695	0.002756331354740604	0.012747240066528321	0.010901551597623646	ball_tree	1	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.9991437908471119	0.9990739897022428	0.9998982784900192	0.9983829407563675	0.9974621928708797	0.9987922385333242	0.0008201028314463564	245	0.9989189635585032	0.998976209038428	0.9994875220254908	0.9986770043116798	0.9983718656243028	0.9988863129116808	0.0003685283919578731
0.008969926834106445	0.004220829618777437	0.016110563278198244	0.0073301169580001725	ball_tree	1	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9999427340432502	0.9999276536795302	0.9999851185689967	0.9997695125781186	0.9998055869049504	0.9998861211549693	8.344313431466419e-05	181	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.011366701126098633	0.0059863468783281125	0.006116533279418945	0.004829194126281488	ball_tree	1	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.9991437908471119	0.9990739897022428	0.9998982784900192	0.9983829407563675	0.9974621928708797	0.9987922385333242	0.0008201028314463564	245	0.9989189635585032	0.998976209038428	0.9994875220254908	0.9986770043116798	0.9983718656243028	0.9988863129116808	0.0003685283919578731
0.009850025177001953	0.0036700509773998987	0.015208721160888672	0.008325217081931882	ball_tree	1	20	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}	0.9999427340432502	0.9999276536795302	0.9999851185689967	0.9997695125781186	0.9998055869049504	0.9998861211549693	8.344313431466419e-05	181	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.009968090057373046	0.004260108878443642	0.009196805953979491	0.009740870632355795	ball_tree	10	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9999335558308652	0.9999089034920363	0.9999300868268892	0.9998915322378554	0.9998853248928796	0.9999098806561051	1.9541791356707087e-05	113	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.007605886459350586	0.0013400931813357699	0.008693456649780273	0.006167387097761796	ball_tree	10	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9999335558308652	0.9999089034920363	0.9999300868268892	0.9998915322378554	0.9998853248928796	0.9999098806561051	1.9541791356707087e-05	113	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.009800195693969727	0.006255649546181543	0.008220148086547852	0.007941327157321428	ball_tree	10	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9999335558308652	0.9999089034920363	0.9999300868268892	0.9998915322378554	0.9998853248928796	0.9999098806561051	1.9541791356707087e-05	113	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.00981917381286621	0.006391439300327223	0.009688997268676757	0.0073743516534949165	ball_tree	10	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9999335558308652	0.9999089034920363	0.9999300868268892	0.9998915322378554	0.9998853248928796	0.9999098806561051	1.9541791356707087e-05	113	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008031320571899415	0.0030793864550762344	0.00596151351928711	0.0066668830666155015	ball_tree	10	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9999362499309867	0.9999472054826688	0.9999616778139867	0.999910699178703	0.9998923854854228	0.9999296435783537	2.5001249560162273e-05	75	0.9999590554107558	0.999959074083083	0.9999639730786382	0.9999448088688859	0.9999097132746462	0.9999473249432018	1.986844136812575e-05
0.018410778045654295	0.00894138971008149	0.011170148849487305	0.006090376941248287	ball_tree	10	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999800264140495	0.999960286138176	0.9999819600675969	0.9999475185787491	0.9999713032440993	0.9999682188885342	1.2877750296724883e-05	7	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.014227008819580078	0.0053051579044209145	0.005286645889282226	0.00473178725330588	ball_tree	10	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9999362499309867	0.9999472054826688	0.9999616778139867	0.999910699178703	0.9998923854854228	0.9999296435783537	2.5001249560162273e-05	75	0.9999590554107558	0.999959074083083	0.9999639730786382	0.9999448088688859	0.9999097132746462	0.9999473249432018	1.986844136812575e-05
0.01276402473449707	0.005804240560586458	0.008639383316040038	0.005333070309310622	ball_tree	10	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999800264140495	0.999960286138176	0.9999819600675969	0.9999475185787491	0.9999713032440993	0.9999682188885342	1.2877750296724883e-05	7	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008206939697265625	0.0032929451791709244	0.006677055358886718	0.00701165980161202	ball_tree	10	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9999134934455327	0.9998879236968489	0.9999420659731882	0.9997681186159882	0.999621619837107	0.999826644313733	0.00011838951581379187	219	0.9998674604304792	0.9998401919136055	0.9998947269666362	0.9998572555208367	0.9997728565426272	0.999846498274837	4.085097780513062e-05
0.006684398651123047	0.0002626836829387654	0.014060640335083007	0.005861771190298671	ball_tree	10	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9999780635491575	0.9999539450367655	0.999985776424875	0.9998981741559314	0.9999284454616524	0.9999488809256762	3.2333676819450816e-05	55	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008114099502563477	0.0028818682169129473	0.005200004577636719	0.0030170307665268953	ball_tree	10	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.9999134934455327	0.9998879236968489	0.9999420659731882	0.9997681186159882	0.999621619837107	0.999826644313733	0.00011838951581379187	219	0.9998674604304792	0.9998401919136055	0.9998947269666362	0.9998572555208367	0.9997728565426272	0.999846498274837	4.085097780513062e-05
0.011669731140136719	0.006179104592222431	0.012974834442138672	0.004949698755661908	ball_tree	10	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9999780635491575	0.9999539450367655	0.999985776424875	0.9998981741559314	0.9999284454616524	0.9999488809256762	3.2333676819450816e-05	55	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01050724983215332	0.004395275457559474	0.003608369827270508	0.00024383177071161138	ball_tree	10	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.9991441970411363	0.9990740998321695	0.9998964616542239	0.9983819713026054	0.997462955195661	0.9987919370051592	0.0008195049995615744	251	0.9989211948013835	0.9989650302322391	0.999490915746894	0.9986782332300299	0.9983726475301224	0.9988856043081338	0.0003688101188051685
0.012626743316650391	0.005243410000590356	0.00969247817993164	0.007643345435830254	ball_tree	10	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9999427976179112	0.9999276445526221	0.9999848958254756	0.999769237416316	0.9998054960196342	0.9998860142863919	8.349253049557403e-05	187	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.015488004684448243	0.008268340452854364	0.006710433959960937	0.006734635121297886	ball_tree	10	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.9991441970411363	0.9990740998321695	0.9998964616542239	0.9983819713026054	0.997462955195661	0.9987919370051592	0.0008195049995615744	251	0.9989211948013835	0.9989650302322391	0.999490915746894	0.9986782332300299	0.9983726475301224	0.9988856043081338	0.0003688101188051685
0.0068477153778076175	0.0003013348492538611	0.015274858474731446	0.010256700661397274	ball_tree	10	20	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}	0.9999427976179112	0.9999276445526221	0.9999848958254756	0.999769237416316	0.9998054960196342	0.9998860142863919	8.349253049557403e-05	187	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.007695913314819336	0.0022618710661654203	0.004853630065917968	0.004451445177842373	ball_tree	50	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9999335219904142	0.9999088298708989	0.9999300727114309	0.9998915241006321	0.9998852446890354	0.9999098386724823	1.955311292307581e-05	129	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01255793571472168	0.007471887410180122	0.01210026741027832	0.007065433770347475	ball_tree	50	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9999335219904142	0.9999088298708989	0.9999300727114309	0.9998915241006321	0.9998852446890354	0.9999098386724823	1.955311292307581e-05	129	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.010448312759399414	0.00782278557565838	0.0026793479919433594	0.0003941802567999659	ball_tree	50	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9999335219904142	0.9999088298708989	0.9999300727114309	0.9998915241006321	0.9998852446890354	0.9999098386724823	1.955311292307581e-05	129	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01462559700012207	0.008259230243668177	0.005750703811645508	0.003896479938074026	ball_tree	50	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9999335219904142	0.9999088298708989	0.9999300727114309	0.9998915241006321	0.9998852446890354	0.9999098386724823	1.955311292307581e-05	129	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0073067665100097655	0.0012920256522025403	0.003993082046508789	0.0018827126700111901	ball_tree	50	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9999334983336851	0.9999151189560029	0.999952554046118	0.999917620254034	0.9998900656028417	0.9999217714385363	2.0745297650727466e-05	91	0.9999584640942383	0.9999582191542067	0.999963859804765	0.9999473404751643	0.9999111528747731	0.9999478072806294	1.9096710160815744e-05
0.014533805847167968	0.006172370958164689	0.012744474411010741	0.014661548768575422	ball_tree	50	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999786928540454	0.9999419936655574	0.9999818210847119	0.9999464643238344	0.9999704480380563	0.9999638839932411	1.6533357925297764e-05	23	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.006789159774780273	0.0005886633108829158	0.004269933700561524	0.0027348479503930276	ball_tree	50	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9999334983336851	0.9999151189560029	0.999952554046118	0.999917620254034	0.9998900656028417	0.9999217714385363	2.0745297650727466e-05	91	0.9999584640942383	0.9999582191542067	0.999963859804765	0.9999473404751643	0.9999111528747731	0.9999478072806294	1.9096710160815744e-05
0.01124262809753418	0.005110824963849027	0.013544797897338867	0.0056452376483395956	ball_tree	50	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999786928540454	0.9999419936655574	0.9999818210847119	0.9999464643238344	0.9999704480380563	0.9999638839932411	1.6533357925297764e-05	23	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008681869506835938	0.003157899503067991	0.004414272308349609	0.0025591576606576513	ball_tree	50	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9999136191543818	0.9998878853954977	0.9999449017016554	0.9997776848300591	0.9996211534492827	0.9998290489061754	0.00011823241424405884	209	0.9998662820793598	0.9998382367819968	0.9999014433194375	0.9998567277927313	0.9997736766959199	0.999847273333889	4.2150280950808524e-05
0.012920951843261719	0.007572590135186706	0.008726072311401368	0.0030555370831192004	ball_tree	50	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9999778291333475	0.9999538396736154	0.9999861640010089	0.9998989502796348	0.999928377310927	0.9999490320797066	3.2143332151355676e-05	45	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01175079345703125	0.006617750920441647	0.010721826553344726	0.006086050520173674	ball_tree	50	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.9999136191543818	0.9998878853954977	0.9999449017016554	0.9997776848300591	0.9996211534492827	0.9998290489061754	0.00011823241424405884	209	0.9998662820793598	0.9998382367819968	0.9999014433194375	0.9998567277927313	0.9997736766959199	0.999847273333889	4.2150280950808524e-05
0.0109405517578125	0.006023784659810684	0.012604331970214844	0.0042073375627267465	ball_tree	50	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9999778291333475	0.9999538396736154	0.9999861640010089	0.9998989502796348	0.999928377310927	0.9999490320797066	3.2143332151355676e-05	45	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.013388633728027344	0.007561286531136312	0.010118770599365234	0.007648992980328588	ball_tree	50	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.9991615594234659	0.9990823638683637	0.9998986632718334	0.9983799609186468	0.9974730672573827	0.9987991229479386	0.000819108667140355	235	0.998919261725585	0.998968377209791	0.9994903288969655	0.9986820137340237	0.998369817932383	0.9988859598997497	0.0003690962146610612
0.009614086151123047	0.004146251123436669	0.012073898315429687	0.0034395087309095343	ball_tree	50	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9999483419744436	0.9999288065498542	0.99998513871964	0.9997691587337508	0.9998061307971192	0.9998875153549616	8.434085342706392e-05	171	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01471414566040039	0.008432910095895283	0.012328529357910156	0.007732012291994982	ball_tree	50	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.9991615594234659	0.9990823638683637	0.9998986632718334	0.9983799609186468	0.9974730672573827	0.9987991229479386	0.000819108667140355	235	0.998919261725585	0.998968377209791	0.9994903288969655	0.9986820137340237	0.998369817932383	0.9988859598997497	0.0003690962146610612
0.011916208267211913	0.0057399451787319335	0.01804628372192383	0.007825576844001167	ball_tree	50	20	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}	0.9999483419744436	0.9999288065498542	0.99998513871964	0.9997691587337508	0.9998061307971192	0.9998875153549616	8.434085342706392e-05	171	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.015444421768188476	0.00732680174548217	0.00810542106628418	0.0064858287736142784	ball_tree	100	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9999333686650967	0.9999087129824158	0.9999300892516256	0.9998915241691686	0.9998853059374228	0.999909800201146	1.950529367691161e-05	141	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008138036727905274	0.0030534077319311977	0.009687376022338868	0.00461415355000621	ball_tree	100	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9999333686650967	0.9999087129824158	0.9999300892516256	0.9998915241691686	0.9998853059374228	0.999909800201146	1.950529367691161e-05	141	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.012970304489135743	0.006039891122423682	0.005863571166992187	0.006517562198794056	ball_tree	100	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9999333686650967	0.9999087129824158	0.9999300892516256	0.9998915241691686	0.9998853059374228	0.999909800201146	1.950529367691161e-05	141	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.019527339935302736	0.0077775568547410225	0.007361173629760742	0.006406493439787706	ball_tree	100	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9999333686650967	0.9999087129824158	0.9999300892516256	0.9998915241691686	0.9998853059374228	0.999909800201146	1.950529367691161e-05	141	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008186912536621094	0.002818416743903493	0.004775142669677735	0.0027527213300794534	ball_tree	100	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9999309922800622	0.9999170458133742	0.9999626089781238	0.9999104843894397	0.9998891297851844	0.9999220522492369	2.4362023022680765e-05	81	0.9999549217607228	0.999957491042445	0.999961859900062	0.9999468777337409	0.9999108456059113	0.9999463992085763	1.843357427996179e-05
0.016781187057495116	0.012657828578955208	0.012377452850341798	0.005360377221173311	ball_tree	100	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999786983059954	0.999943029864968	0.9999819282460698	0.9999473054432985	0.9999708492798977	0.9999643622280459	1.6137989852061958e-05	17	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008140993118286134	0.0027551366423949146	0.005699348449707031	0.005061670313935585	ball_tree	100	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9999309922800622	0.9999170458133742	0.9999626089781238	0.9999104843894397	0.9998891297851844	0.9999220522492369	2.4362023022680765e-05	81	0.9999549217607228	0.999957491042445	0.999961859900062	0.9999468777337409	0.9999108456059113	0.9999463992085763	1.843357427996179e-05
0.012016391754150391	0.007124944505364838	0.006453609466552735	0.003245087085643716	ball_tree	100	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999786983059954	0.999943029864968	0.9999819282460698	0.9999473054432985	0.9999708492798977	0.9999643622280459	1.6137989852061958e-05	17	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.023343420028686522	0.00856424796394581	0.008428812026977539	0.009205299922975424	ball_tree	100	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9999222695260357	0.9998902374114811	0.9999478375429109	0.9997690427841422	0.9996172376791606	0.999829324988746	0.00012248200425306013	203	0.9998644349272968	0.9998389982873954	0.9998936582269174	0.9998567953329458	0.999773166658	0.9998454106865111	4.019869546418849e-05
0.016424036026000975	0.005886912141132932	0.013996076583862305	0.006135066397471935	ball_tree	100	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9999786919292671	0.9999542665963216	0.9999865670625911	0.9998982357679197	0.9999276843614165	0.9999490891435032	3.2716833178805506e-05	39	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.011625337600708007	0.0065586201489858205	0.00483555793762207	0.002969550499912037	ball_tree	100	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.9999222695260357	0.9998902374114811	0.9999478375429109	0.9997690427841422	0.9996172376791606	0.999829324988746	0.00012248200425306013	203	0.9998644349272968	0.9998389982873954	0.9998936582269174	0.9998567953329458	0.999773166658	0.9998454106865111	4.019869546418849e-05
0.00995650291442871	0.0031033046438159705	0.01159963607788086	0.007758055102962597	ball_tree	100	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9999786919292671	0.9999542665963216	0.9999865670625911	0.9998982357679197	0.9999276843614165	0.9999490891435032	3.2716833178805506e-05	39	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.00975193977355957	0.00640658920762051	0.012032079696655273	0.005093679555578914	ball_tree	100	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.9991615365342463	0.9990795502338014	0.9999191369845339	0.9983807673454178	0.9974613358231588	0.9988004653842315	0.0008281426571646445	225	0.998927234206439	0.9989650146859252	0.9994895815322846	0.9986809111221577	0.9983717510011169	0.9988868985095847	0.0003684463843104225
0.018317413330078126	0.01137207149873058	0.010191202163696289	0.0077148747629794	ball_tree	100	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9999483420953018	0.9999285127138763	0.9999881965783609	0.9997692397480424	0.9998046794194775	0.9998877941110118	8.528529462753162e-05	161	1.0	1.0	1.0	1.0	1.0	1.0	0.0
