mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_algorithm	param_leaf_size	param_n_neighbors	param_p	param_weights	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.008176803588867188	0.0024104378931842398	0.0029606342315673826	0.0009023275535220926	ball_tree	1	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9999335368747568	0.9999089096678074	0.999930091733369	0.9998913722011478	0.9998853187145843	0.9999098458383331	1.9569838824745356e-05	117	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.014675140380859375	0.009367231642553661	0.006674432754516601	0.0037174090829982464	ball_tree	1	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9999335368747568	0.9999089096678074	0.999930091733369	0.9998913722011478	0.9998853187145843	0.9999098458383331	1.9569838824745356e-05	117	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.011851358413696288	0.009964656774842571	0.0053198814392089845	0.005768445875863173	ball_tree	1	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9999335368747568	0.9999089096678074	0.999930091733369	0.9998913722011478	0.9998853187145843	0.9999098458383331	1.9569838824745356e-05	117	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.007561206817626953	0.0012937181675880113	0.012312078475952148	0.007007983666123247	ball_tree	1	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9999335368747568	0.9999089096678074	0.999930091733369	0.9998913722011478	0.9998853187145843	0.9999098458383331	1.9569838824745356e-05	117	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.013297319412231445	0.008238774690499688	0.006606769561767578	0.007583753162884001	ball_tree	1	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9999366156444615	0.9999471419502058	0.999966591234859	0.9999133026739485	0.999889953263405	0.9999307209533759	2.6670112925636937e-05	69	0.9999616021417272	0.999958532520952	0.9999666529284753	0.9999474763095686	0.9999151561224505	0.9999498840046348	1.8466895649849844e-05
0.007014322280883789	0.00012289217607737326	0.007318544387817383	0.003327953376126018	ball_tree	1	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999800818640008	0.9999610692040594	0.9999837285826926	0.9999461034381543	0.9999712902500142	0.9999684546677841	1.364292663229707e-05	5	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.009975767135620118	0.00349835380745969	0.0028729915618896486	0.0002452398305979297	ball_tree	1	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9999366156444615	0.9999471419502058	0.999966591234859	0.9999133026739485	0.999889953263405	0.9999307209533759	2.6670112925636937e-05	69	0.9999616021417272	0.999958532520952	0.9999666529284753	0.9999474763095686	0.9999151561224505	0.9999498840046348	1.8466895649849844e-05
0.0187044620513916	0.010906808011227714	0.0090576171875	0.006406559604845196	ball_tree	1	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999800818640008	0.9999610692040594	0.9999837285826926	0.9999461034381543	0.9999712902500142	0.9999684546677841	1.364292663229707e-05	5	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.013884925842285156	0.006905842726240407	0.003049755096435547	0.00012054266053115042	ball_tree	1	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9999211696625008	0.9998844904719095	0.9999443565383286	0.9997784730579148	0.9996244980854032	0.9998305975632114	0.00011767991672546778	197	0.9998657478359047	0.9998380715007803	0.999894516639734	0.9998568709755543	0.9997735868591602	0.9998457587622266	4.0418442699717235e-05
0.01660780906677246	0.00618841110821368	0.011667585372924805	0.007668913268983993	ball_tree	1	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9999778559320385	0.999953238555216	0.9999874514446884	0.9998990611220765	0.9999298802859625	0.9999494974679963	3.2209816465939206e-05	33	1.0	1.0	1.0	1.0	1.0	1.0	0.0
