mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_alpha	param_gamma	param_kernel	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.10977377891540527	0.017310821869034414	0.01970810890197754	0.006386570348531476	0.1	0.1	poly	{'alpha': 0.1, 'gamma': 0.1, 'kernel': 'poly'}	0.9695403486484764	0.9700451114621812	0.9645671132240907	0.9770436746165613	0.9736346367894047	0.9709661769481428	0.004192517629017146	31	0.9743074349650979	0.973781909545003	0.9745847877414092	0.9714202809695487	0.9722196733163185	0.9732628173074754	0.0012321832796090251
0.08831195831298828	0.010485717285536567	0.02048172950744629	0.004783276130045229	0.1	0.1	rbf	{'alpha': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}	0.9656127887817724	0.9647972780304929	0.9639130040788857	0.97198810387779	0.967694601554987	0.9668011552647855	0.0028799943863870242	32	0.9698400461190425	0.969398843859623	0.9705761107091395	0.9667727268845765	0.9676532253154494	0.9688481905775662	0.0014147929849895313
0.1137364387512207	0.018133814530702987	0.020781326293945312	0.00035382022105183143	0.1	1	poly	{'alpha': 0.1, 'gamma': 1, 'kernel': 'poly'}	0.971853387228495	0.9742674602034406	0.9617102976121894	0.9809717615546368	0.9783777567907797	0.9734361326779084	0.006661782765018468	22	0.9776352808448682	0.9771151093631584	0.9776550790669482	0.9749336396871723	0.9757230250758485	0.9766124268075991	0.0010950256164399834
0.07794280052185058	0.003080834264136211	0.012305259704589844	0.004239128737951976	0.1	1	rbf	{'alpha': 0.1, 'gamma': 1, 'kernel': 'rbf'}	0.9974172606704418	0.9976032401548108	0.9977693845563327	0.9982286511094918	0.9978872187818076	0.9977811510545769	0.0002741217292777832	9	0.9979138369753295	0.9979401619293029	0.9980400579337315	0.9978334814701801	0.9977684186537504	0.9978991913924589	9.290399723608276e-05
0.10392231941223144	0.016136678781344484	0.02791447639465332	0.009759641683073443	0.1	2	poly	{'alpha': 0.1, 'gamma': 2, 'kernel': 'poly'}	0.9718521073484274	0.9742684619043135	0.9616982673092381	0.9809721232949146	0.9783801475356276	0.9734342214785043	0.0066665404945613575	23	0.9776353026286684	0.9771151316607758	0.9776550995346823	0.9749336634497004	0.9757230484899313	0.9766124491527517	0.00109502454144215
0.0953791618347168	0.010684086915268417	0.017724275588989258	0.010637495585937233	0.1	2	rbf	{'alpha': 0.1, 'gamma': 2, 'kernel': 'rbf'}	0.9990372415923499	0.9989975257784643	0.999149063595198	0.999068841023835	0.9990683073602318	0.9990641958700157	4.982458584948792e-05	8	0.9990923833912826	0.9991255235213583	0.9991793691172156	0.9990868978669846	0.9990672889048217	0.9991102925603326	3.9296099767768595e-05
0.5799656391143799	0.02828900182434275	0.023201179504394532	0.00570398725415617	0.0	0.1	poly	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'poly'}	0.9710218055636328	0.9739660980223966	0.9615861511341612	0.9779955534419311	0.9784709070309582	0.972608103038616	0.006152089179133037	28	0.9772118105096089	0.9768812876666552	0.9774504605655957	0.9732230636101163	0.9754911237653342	0.976051549223462	0.0015688232939636854
0.4909092426300049	0.03976593825223153	0.011242151260375977	0.006543123461353531	0.0	0.1	rbf	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.9998851176290191	0.999943575703252	0.999921802474207	0.9999676190651732	0.999957568005319	0.9999351365753941	2.9357088822484124e-05	4	0.999953551941892	0.9999439438509224	0.9999482202275153	0.9999393216895123	0.9999391311549973	0.9999448337729678	5.49853472803098e-06
0.570222282409668	0.051811314835152604	0.01748208999633789	0.00457905144337685	0.0	1	poly	{'alpha': 0.0, 'gamma': 1, 'kernel': 'poly'}	0.9710140301773986	0.9740497667354238	0.9621149898823915	0.9714066602522783	0.9785755501205173	0.9714321994336018	0.005382657879033448	30	0.9763390920186085	0.9764249422594962	0.9771356187213427	0.9679067862795119	0.9754098704610089	0.9746432619479937	0.0034126195126538915
0.5207617282867432	0.053231715698539475	0.01104879379272461	0.005973509715047188	0.0	1	rbf	{'alpha': 0.0, 'gamma': 1, 'kernel': 'rbf'}	0.9999705224977518	0.9999839274292391	0.999985315017311	0.9999980510711924	0.9999989677357803	0.9999873567502549	1.0473819347018875e-05	2	0.9999727708917198	0.9999842992761021	0.9999873548026555	0.9999985338776207	0.9999985501772846	0.9999883018050767	9.673166626661166e-06
0.5322780609130859	0.04643475539399845	0.014609193801879883	0.005473482821367999	0.0	2	poly	{'alpha': 0.0, 'gamma': 2, 'kernel': 'poly'}	0.9717352056015935	0.9730031095829862	0.9601984096453519	0.9777696508480999	0.9765140665256695	0.9718440884407402	0.006227326958550123	29	0.9767474574509162	0.9764399356223078	0.9774322160478506	0.9737029539269896	0.9746612215420857	0.97579675691803	0.001390373221080645
0.48873124122619627	0.044600789095481735	0.008699131011962891	0.0048825185224392565	0.0	2	rbf	{'alpha': 0.0, 'gamma': 2, 'kernel': 'rbf'}	0.9999988825999818	0.9999991197457556	0.9999989447428106	0.9999989992169994	0.9999992830529383	0.9999990458716972	1.4196737879016108e-07	1	0.9999991625269912	0.9999991069773253	0.9999991629085239	0.9999991365715861	0.9999990685273521	0.9999991275023558	3.594968900301525e-08
0.11118879318237304	0.008360808569649058	0.025041866302490234	0.013062719085546803	0.5	0.1	poly	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'poly'}	0.9478110264175442	0.9455837741814601	0.943907550742931	0.9549482907941796	0.9514193247197043	0.9487339933711638	0.003997469056726507	33	0.9531258485713907	0.952719723326385	0.9542586832855287	0.949039489208202	0.9500231378275047	0.9518333764438023	0.0019708362695346785
0.0835120677947998	0.02167769147654595	0.01401987075805664	0.005615505734785437	0.5	0.1	rbf	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'rbf'}	0.9334455238796501	0.9280159070781888	0.9370139661226002	0.937093577550578	0.9327631164681127	0.9336664182198261	0.00333899753116604	34	0.9377546865431717	0.9374679003194464	0.9391570079675438	0.9326737237209813	0.9340737863234382	0.9362254209749162	0.0024380605182082126
0.10144600868225098	0.014639362100855357	0.020219707489013673	0.00450621473001575	0.5	1	poly	{'alpha': 0.5, 'gamma': 1, 'kernel': 'poly'}	0.97185785323717	0.9742581931659272	0.9618047306709148	0.9809666475557431	0.9783537587065192	0.9734482366672548	0.006623401386554874	19	0.977634186673608	0.9771140063553779	0.9776540427608923	0.9749324716296024	0.9757218810884691	0.9766113177015899	0.0010950665722274083
0.09096674919128418	0.01543632318457198	0.016973400115966798	0.009307658173736064	0.5	1	rbf	{'alpha': 0.5, 'gamma': 1, 'kernel': 'rbf'}	0.9922203601829025	0.9930959388375029	0.9940333939572091	0.9944195460413212	0.9925375674013678	0.9932613612840606	0.0008452634906845032	13	0.9937374465645812	0.993630781779561	0.9940163438664359	0.9931746707886412	0.9931118517616808	0.9935342189521801	0.00034372640298197926
0.10158495903015137	0.03409606947901404	0.013918733596801758	0.005846140590806245	0.5	2	poly	{'alpha': 0.5, 'gamma': 2, 'kernel': 'poly'}	0.9718518935226036	0.9742636709657829	0.9617452051065506	0.9809689555922829	0.9783661027211473	0.9734391655816734	0.00664711065790041	21	0.9776347286452459	0.9771145610780564	0.9776545520490116	0.9749330627959063	0.9757224636141661	0.9766118736364773	0.0010950398468599887
0.09790539741516113	0.02498903087853202	0.006107950210571289	0.0001955810601316041	0.5	2	rbf	{'alpha': 0.5, 'gamma': 2, 'kernel': 'rbf'}	0.9959023639644079	0.9963758128541161	0.9973713611789886	0.9967217224963664	0.9960772907026963	0.9964897102393151	0.0005213782124401754	10	0.9966420814015071	0.9966500960454713	0.9969016575809513	0.9964846709999351	0.9963544168505901	0.9966065845756908	0.00018366972130154686
0.11525359153747558	0.008653898454956725	0.01933903694152832	0.009697030806126758	1.0	0.1	poly	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'poly'}	0.9316116442043131	0.9279183062833278	0.9264477986103551	0.9382940166666812	0.9353568171631143	0.9319257165855583	0.004438316375173661	35	0.9374251561058864	0.9372050687047032	0.9387154718295654	0.9324774936583591	0.9336508256133773	0.9358948031823783	0.00239701427362623
0.0863734245300293	0.004129114582597013	0.012031984329223634	0.006836323780735342	1.0	0.1	rbf	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.9115267129333638	0.9033296726732062	0.9175659261432276	0.9122189962615361	0.908859764338766	0.91070021447002	0.004644134745762279	36	0.9153062614417833	0.9153802024867028	0.9168563287130639	0.9092897724175085	0.9109156488758947	0.9135496427869907	0.0029139406038815843
0.11376833915710449	0.02404883182666136	0.02475123405456543	0.014225972539781317	1.0	1	poly	{'alpha': 1.0, 'gamma': 1, 'kernel': 'poly'}	0.9718611632122707	0.9742444573170308	0.9619190881743247	0.9809582218593671	0.9783222042396871	0.973461026960536	0.006576148629274336	17	0.97763078881061	0.9771105811370921	0.9776508242715355	0.9749288443665417	0.9757183282395899	0.9766078733650738	0.0010951937375859452
0.08197455406188965	0.014836741530743363	0.016158103942871094	0.008965208387461334	1.0	1	rbf	{'alpha': 1.0, 'gamma': 1, 'kernel': 'rbf'}	0.9877359385200216	0.9887410926822792	0.9910952987646343	0.9903876822652012	0.9871595787132441	0.9890239181890761	0.0015076547032041167	14	0.9897548876459948	0.9894700812436427	0.9901986124576638	0.988714820735244	0.9887384636695649	0.9893753731504221	0.0005783955415220016
0.11285929679870606	0.0133681410310989	0.020075464248657228	0.006041031325631689	1.0	2	poly	{'alpha': 1.0, 'gamma': 2, 'kernel': 'poly'}	0.9718503308739158	0.974256573062786	0.9618015868230947	0.9809640728149961	0.9783478572046466	0.9734440841558877	0.006623370009875244	20	0.9776329436846518	0.9771127865460285	0.9776528494884356	0.9749311946614867	0.9757206443206748	0.9766100837402554	0.001095087576614138
0.07137045860290528	0.018002064156479838	0.010353326797485352	0.00550993399558993	1.0	2	rbf	{'alpha': 1.0, 'gamma': 2, 'kernel': 'rbf'}	0.9926741128865326	0.993555038193799	0.9959062627194871	0.9941800963909235	0.9925390409384374	0.993770910225836	0.0012242737168456966	12	0.9940620208781067	0.9939811821251042	0.9944634302414939	0.9936367947652364	0.9934527233177699	0.9939192302655421	0.00035150514929894165
