2.58920851435396E-021,6.27813323765707E-021,1.14171356711439E-020,1.84557708515187E-020,2.79690894989844E-020,4.06906180870717E-020,5.75536537198864E-020,7.97428956212963E-020,1.087589029574E-019,1.46498432498076E-019,1.95354380031229E-019,2.58339830696774E-019,3.39241604748494E-019,4.42809625236048E-019,5.74989331925444E-019,7.43205009560053E-019,9.56701872759089E-019,1.22695327050234E-018,1.56813499599298E-018,1.9976587923478E-018,2.53673702554299E-018,3.21091176344441E-018,4.05040926991921E-018,5.09004888965998E-018,6.36819709575111E-018,7.92383154732463E-018,9.79002316887455E-018,1.1980805446348E-017,1.44660396298227E-017,1.71247330489934E-017,1.9659980613432E-017,2.14459283530883E-017,1.53783312911457E-017,1.04790932108641E-017,6.92658557245477E-018,4.49025114396609E-018,2.87329513001755E-018,1.82219388969241E-018,1.14827839162145E-018,7.20268621655741E-019,4.50247482221937E-019,2.80719698491573E-019,1.74665460202921E-019,1.08499515225087E-019,6.73066835167166E-020,4.17047479019547E-020
2.77895942154773E-021,6.73456701817825E-021,1.2240478560266E-020,1.97757762936784E-020,2.99528210313883E-020,4.35521466594711E-020,6.15661146556386E-020,8.52534471722173E-020,1.16207243384773E-019,1.56439667647582E-019,2.08487189290716E-019,2.75541054790043E-019,3.61608568878358E-019,4.71711703559928E-019,6.12130430273862E-019,7.90698749024318E-019,1.01716122164261E-018,1.30359606986497E-018,1.66490605002576E-018,2.11936762684477E-018,2.68920756316254E-018,3.4011352966212E-018,4.28668420950022E-018,5.38207849448747E-018,6.72709821947741E-018,8.36198214074589E-018,1.03206442249761E-017,1.26171393723455E-017,1.52199683644661E-017,1.80047183319521E-017,2.06684038695567E-017,2.25764711646561E-017,1.63615749144197E-017,1.12841827237164E-017,7.55368118823438E-018,4.96034349385759E-018,3.21558266742634E-018,2.06592287277868E-018,1.31883964808261E-018,8.37997599637897E-019,5.30614642388249E-019,3.35086718492477E-019,2.11167087435967E-019,1.32850303248539E-019,8.34625056368256E-020,5.2372364946679E-020
2.98449535212688E-021,7.2280707962557E-021,1.31290483429876E-020,2.11976907887161E-020,3.20856498825309E-020,4.66228256946781E-020,6.58634345774247E-020,9.11434993106206E-020,1.24152478252676E-019,1.67022352546966E-019,2.22438200234798E-019,2.93775103310646E-019,3.85267139415322E-019,5.02215148257288E-019,6.51240808975387E-019,8.405950667483E-019,1.0805286253071E-018,1.38373019175179E-018,1.76583282209296E-018,2.24597721907669E-018,2.84739814158633E-018,3.5979573581933E-018,4.53046837683709E-018,5.68251763385529E-018,7.09523727503385E-018,8.8100452864993E-018,1.08615997525469E-017,1.32638740152982E-017,1.59839320349298E-017,1.88939506484559E-017,2.1685062169561E-017,2.37145515711101E-017,1.73566661369755E-017,1.21054605517464E-017,8.19955364630045E-018,5.44965867720544E-018,3.57585893422427E-018,2.32542028757268E-018,1.50256491338412E-018,9.66313412856778E-019,6.19250314137179E-019,3.95761923545186E-019,2.52390082937934E-019,1.60679065800394E-019,1.02146227410716E-019,6.48563730709236E-020
3.20615355941147E-021,7.75937843414846E-021,1.40840326339646E-020,2.2723205623722E-020,3.43698066267562E-020,4.99054366022402E-020,7.04489200160454E-020,9.74168031613964E-020,1.32598644915033E-019,1.78250544746653E-019,2.37211078722033E-019,3.13044644376788E-019,4.10218126217758E-019,5.34317721755796E-019,6.92313575635845E-019,8.92880284341378E-019,1.14678084412065E-018,1.46731928566192E-018,1.870861396969E-018,2.37741062133132E-018,3.01120224286885E-018,3.80123430219377E-018,4.78157265198256E-018,5.99112309281755E-018,7.47230896054722E-018,9.26764760639969E-018,1.14124460992267E-017,1.39204988529667E-017,1.67573629650439E-017,1.97918182918188E-017,2.27093048891542E-017,2.48594486838344E-017,1.83626748810255E-017,1.294186881031E-017,8.86320852575064E-018,5.95741481973508E-018,3.95361324351777E-018,2.60043232817382E-018,1.69940425199677E-018,1.10530629564452E-018,7.16327008377879E-019,4.62954997793074E-019,2.9855005197774E-019,1.92188062082444E-019,1.23536616252619E-019,7.93081999996031E-020
3.44432261358071E-021,8.32933859719107E-021,1.51068112602751E-020,2.43542975143274E-020,3.68079182941727E-020,5.34032882001074E-020,7.53265580034341E-020,1.04077967894882E-019,1.41550843186244E-019,1.90129598108753E-019,2.52811053009409E-019,3.33354210028181E-019,4.36464543919687E-019,5.68019776511582E-019,7.3534486452645E-019,9.47544248107707E-019,1.21589873715952E-018,1.55433177105294E-018,1.97994342834926E-018,2.51359742398247E-018,3.18052108339253E-018,4.0108317121802E-018,5.03981902211045E-018,6.30766510757577E-018,7.85802429746421E-018,9.73443544697703E-018,1.19727631570733E-017,1.4586530878519E-017,1.75397247194137E-017,2.06977439990807E-017,2.3740519171136E-017,2.60104863589893E-017,1.9378730537067E-017,1.37924100460287E-017,9.54369229244049E-018,6.4828420947197E-018,4.34832086098924E-018,2.89067392434919E-018,1.9092688981723E-018,1.25502765318092E-018,8.21983098356328E-019,5.36848329766748E-019,3.49842497182145E-019,2.27565932731094E-019,1.47804111124085E-019,9.58749360354616E-020
3.69943053883389E-021,8.93888755515249E-021,1.61989096103337E-020,2.60931576713288E-020,3.94029075471084E-020,5.712007955976E-020,8.0500835272804E-020,1.11132228080729E-019,1.5101494177871E-019,2.02665798454093E-019,2.6924446805437E-019,3.54709658145082E-019,4.64010970228685E-019,6.03323498627313E-019,7.80332955120734E-019,1.00457931332249E-018,1.28786610488251E-018,1.64473953351241E-018,2.09303468653705E-018,2.65447215583257E-018,3.35526187086943E-018,4.22662252086889E-018,5.30503857013679E-018,6.63192522776462E-018,8.25210836773109E-018,1.02100724893447E-017,1.25421518433482E-017,1.52615119598023E-017,1.83305093675169E-017,2.16111821523395E-017,2.47781269987057E-017,2.71670296123623E-017,2.04040169497982E-017,1.46561430562979E-017,1.02400913759709E-017,7.02518532364205E-018,4.75944784498215E-018,3.19583419667275E-018,2.1320360972707E-018,1.41549365623273E-018,9.36325032538528E-019,6.17598014697835E-019,4.06442915286283E-019,2.66987212217432E-019,1.75110024860548E-019,1.14698430199336E-019
3.97193597790431E-021,9.58902891351211E-021,1.73619638545121E-020,2.79421389029533E-020,4.21579174793385E-020,6.10597977016828E-020,8.59766034069491E-020,1.18585270194644E-019,1.60997359439962E-019,2.15866092019284E-019,2.86518453493284E-019,3.77117771808093E-019,4.9286306839188E-019,6.40232345284284E-019,8.27277616817734E-019,1.0639795894097E-018,1.36266882914551E-018,1.73851695553474E-018,2.21009397762407E-018,2.79997309094744E-018,3.53533649916217E-018,4.44848559329473E-018,5.57706994501499E-018,6.96369466932674E-018,8.65429854011591E-018,1.06942378360411E-017,1.31202320358148E-017,1.59450066213859E-017,1.91292351312124E-017,2.25316163215214E-017,2.58215825864372E-017,2.83284814235511E-017,2.14377679717219E-017,1.55321790475003E-017,1.0951531043953E-017,7.58370593152645E-018,5.18645509345425E-018,3.5155812299061E-018,2.36755350904384E-018,1.58668865781121E-018,1.05942957692416E-018,7.05335017475543E-019,4.68507114388687E-019,3.10612068311878E-019,2.05605947302307E-019,1.35914545451151E-019
4.26232150649594E-021,1.02808182755886E-020,1.85976946288524E-020,2.99037155983162E-020,4.50762547487955E-020,6.52266402715274E-020,9.17589769799662E-020,1.26443101673131E-019,1.71504899910141E-019,2.29737880891037E-019,3.04640673784569E-019,4.00585958150155E-019,5.2302722867549E-019,6.78750622877102E-019,8.76179618090378E-019,1.12574037502785E-018,1.44029422992299E-018,1.83564019147705E-018,2.33108233413698E-018,2.95004135299039E-018,3.72066056414376E-018,4.67630465073112E-018,5.85575818742574E-018,7.30277303130417E-018,9.06434306225834E-018,1.11866244586311E-017,1.37066408574121E-017,1.66366001586658E-017,1.99354443416208E-017,2.34585570913227E-017,2.68703700433457E-017,2.94942798752505E-017,2.24792635034885E-017,1.64196781054055E-017,1.16771741433113E-017,8.15768338303521E-018,5.6288017184489E-018,3.84956624039298E-018,2.61564319484956E-018,1.76856841118159E-018,1.19134604219919E-018,8.00166444667465E-019,5.36171704898933E-019,3.58586232621951E-019,2.39433325648843E-019,1.59652560617647E-019
4.57108849928521E-021,1.10153514694199E-020,1.9907886847597E-020,3.19804530546686E-020,4.81613460304337E-020,6.9624956394153E-020,9.78532557434956E-020,1.34711951020432E-019,1.82544626212489E-019,2.44288867453087E-019,3.23619138553086E-019,4.25122020191064E-019,5.54510297242883E-019,7.18883168580637E-019,9.27040356620995E-019,1.18985773302009E-018,1.52073058177049E-018,1.93608662266729E-018,2.45596240616707E-018,3.10462023953555E-018,3.91115261734176E-018,4.9099674476249E-018,6.14095382033906E-018,7.64896728540743E-018,9.48199992921169E-018,1.16869379214437E-017,1.43010312329497E-017,1.73358970162489E-017,2.07487016487729E-017,2.43915401270803E-017,2.79240012705754E-017,3.06638955825401E-017,2.35278259537252E-017,1.7317845951752E-017,1.2416219760469E-017,8.74641620093046E-018,6.08594785056528E-018,4.19742720690858E-018,2.87610521495523E-018,1.96106307887587E-018,1.33209846282446E-018,9.02176884044535E-019,6.09554724248568E-019,4.11041089788872E-019,2.76723199309689E-019,1.86034705653259E-019
4.89875313255352E-021,1.17937553902031E-020,2.12943740194251E-020,3.41749836808005E-020,5.14167042850091E-020,7.42592009408618E-020,1.04264864576958E-019,1.43398190883262E-019,1.94123764067904E-019,2.59526935160484E-019,3.43462057595331E-019,4.50733982859127E-019,5.87319369970726E-019,7.60635108817993E-019,9.79861579440748E-019,1.25632816946394E-018,1.60396674923765E-018,2.03983444673061E-018,2.58469800196187E-018,3.26365471053296E-018,4.10673359728781E-018,5.14936513808261E-018,6.43251213879586E-018,8.00209097202538E-018,9.90703596320082E-018,1.21948953190912E-017,1.4903070660201E-017,1.80425193793131E-017,2.15685924401806E-017,2.5330124443391E-017,2.89820140626399E-017,3.18368293744191E-017,2.4582817062152E-017,1.82259309622358E-017,1.31679018388175E-017,9.34922264892363E-018,6.55735696035577E-018,4.55879202783054E-018,3.1487208640971E-018,2.16408002977273E-018,1.48168770441103E-018,1.01142977849081E-018,6.88756361656276E-019,4.68093896568574E-019,3.17596067889979E-019,2.15175816560615E-019
