mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_algorithm	param_leaf_size	param_n_neighbors	param_p	param_weights	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.007607269287109375	0.0011627481968183783	0.002807807922363281	0.0002600428021289607	ball_tree	1	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9999315072658106	0.9999062482295807	0.9999279270781313	0.9998889568082487	0.9998827514276982	0.9999074781618938	1.9756116362534092e-05	137	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.007041740417480469	0.0002596196561463724	0.009997797012329102	0.010532808554568151	ball_tree	1	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9999315072658106	0.9999062482295807	0.9999279270781313	0.9998889568082487	0.9998827514276982	0.9999074781618938	1.9756116362534092e-05	137	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.009184026718139648	0.001701936651770198	0.006470298767089844	0.004892084316234084	ball_tree	1	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9999315072658106	0.9999062482295807	0.9999279270781313	0.9998889568082487	0.9998827514276982	0.9999074781618938	1.9756116362534092e-05	137	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01218714714050293	0.005153099807596923	0.014118480682373046	0.01192119880218263	ball_tree	1	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9999315072658106	0.9999062482295807	0.9999279270781313	0.9998889568082487	0.9998827514276982	0.9999074781618938	1.9756116362534092e-05	137	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01490921974182129	0.00794817937670753	0.006745481491088867	0.0060015534936184506	ball_tree	1	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9999356979963853	0.9999460649591506	0.9999655319255203	0.9999120875321432	0.9998886543712888	0.9999296073568977	2.676794531416437e-05	69	0.9999607941276785	0.9999577920305737	0.9999658294212386	0.9999467038520508	0.9999144558431267	0.9999491150549336	1.8428974739987906e-05
0.009719657897949218	0.004539215973203908	0.011422538757324218	0.0061698148485964666	ball_tree	1	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999789749982643	0.9999598268989377	0.9999824941092026	0.9999447086195397	0.9999697731856494	0.9999671555623187	1.3706907642205635e-05	5	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.016339635848999022	0.008276697546573474	0.004060125350952149	0.0026707499760265842	ball_tree	1	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9999356979963853	0.9999460649591506	0.9999655319255203	0.9999120875321432	0.9998886543712888	0.9999296073568977	2.676794531416437e-05	69	0.9999607941276785	0.9999577920305737	0.9999658294212386	0.9999467038520508	0.9999144558431267	0.9999491150549336	1.8428974739987906e-05
0.008891057968139649	0.0036155189808184177	0.011988162994384766	0.006476768510471225	ball_tree	1	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999789749982643	0.9999598268989377	0.9999824941092026	0.9999447086195397	0.9999697731856494	0.9999671555623187	1.3706907642205635e-05	5	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008349227905273437	0.0023748574414407453	0.005394363403320312	0.00487559537588332	ball_tree	1	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9999203388346165	0.9998836421530972	0.9999430149632402	0.999777428583547	0.9996235383176805	0.9998295925704364	0.00011764379936469309	197	0.9998648844257852	0.9998372974895642	0.9998937349293607	0.9998560298089314	0.9997727166465228	0.9998449326600328	4.043842132734162e-05
0.011904621124267578	0.005858440530709171	0.007595682144165039	0.004867941720308847	ball_tree	1	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.999976876080623	0.9999521313716206	0.9999861651277985	0.9998978103158259	0.9999285770835087	0.9999483119958754	3.225907816066863e-05	33	1.0	1.0	1.0	1.0	1.0	1.0	0.0
