mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_algorithm	param_leaf_size	param_n_neighbors	param_p	param_weights	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.00977935791015625	0.0025067681639708984	0.006394243240356446	0.003923786554528664	ball_tree	1	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9942381317026087	0.9959758902218826	0.9947379402509564	0.9980872897026242	0.9952709506998184	0.995662040515578	0.0013427407872059222	53	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.014093255996704102	0.00794099775455108	0.00688624382019043	0.003936576333247622	ball_tree	1	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9942381317026087	0.9959758902218826	0.9947379402509564	0.9980872897026242	0.9952709506998184	0.995662040515578	0.0013427407872059222	53	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.019673776626586915	0.01124524604473916	0.0024645328521728516	0.00011479481971294834	ball_tree	1	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9942381317026087	0.9959758902218826	0.9947379402509564	0.9980872897026242	0.9952709506998184	0.995662040515578	0.0013427407872059222	53	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01242222785949707	0.005998719925119484	0.004963397979736328	0.0015370655894419247	ball_tree	1	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9942381317026087	0.9959758902218826	0.9947379402509564	0.9980872897026242	0.9952709506998184	0.995662040515578	0.0013427407872059222	53	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.022926473617553712	0.010546100478749614	0.0029378414154052736	0.00021857720181380855	ball_tree	1	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9409616575225274	0.9932576450659386	0.985465264275457	0.9982916199729651	0.9983621387649418	0.9832676651203659	0.021670208924915845	137	0.9771723378645063	0.9879321894787325	0.9883934151479139	0.9939532666495878	0.9930103695971523	0.9880923157475785	0.005964900961134463
0.012468671798706055	0.0062430904878289775	0.011480093002319336	0.007488872586789068	ball_tree	1	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9852701322586846	0.9980261503275615	0.9970085623189254	0.9986842871484807	0.9983891457196441	0.9954756555546591	0.005134029102479792	89	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01729717254638672	0.008153411153348687	0.008410024642944335	0.007092880074585741	ball_tree	1	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9409616575225274	0.9932576450659386	0.985465264275457	0.9982916199729651	0.9983621387649418	0.9832676651203659	0.021670208924915845	137	0.9771723378645063	0.9879321894787325	0.9883934151479139	0.9939532666495878	0.9930103695971523	0.9880923157475785	0.005964900961134463
0.013256359100341796	0.007361933760682589	0.019803857803344725	0.014989372811788087	ball_tree	1	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9852701322586846	0.9980261503275615	0.9970085623189254	0.9986842871484807	0.9983891457196441	0.9954756555546591	0.005134029102479792	89	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.020073652267456055	0.012437794603731324	0.009557485580444336	0.007900454639894295	ball_tree	1	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.8589569518788158	0.9812907995636494	0.9276887266806304	0.9996552219200877	0.9975284825807972	0.9530240365247961	0.05374870677794983	215	0.9312412859352764	0.9293875500709566	0.9535354634043401	0.967507790396924	0.9613842702926017	0.9486112720200197	0.015593225802177969
0.019864606857299804	0.008009128239684842	0.017688846588134764	0.006349263710896723	ball_tree	1	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9673755076000473	0.9989126791855649	0.9890357395592714	0.9998640145527254	0.9983193009957029	0.9907014483786624	0.012298639825864604	115	1.0	1.0	1.0	1.0	1.0	1.0	0.0
