2.48586340997572E-031,7.88807284840612E-031,1.8803051033857E-030,3.99069265880125E-030,7.95366977115002E-030,1.52440194450163E-029,2.84545840016934E-029,5.21218356486335E-029,9.41525471232356E-029,1.68286403402657E-028,2.98343518981015E-028,5.2554736409503E-028,9.21148005584597E-028,1.60818449392425E-027,2.79901613153672E-027,4.86008495169213E-027,8.42375184929832E-027,1.45816037524797E-026,2.52189523951944E-026,4.35943845804999E-026,7.53453116167954E-026,1.30235376932462E-025,2.25196207384067E-025,3.89631979475876E-025,6.74688331556374E-025,1.16948221393256E-024,2.02958315142096E-024,3.52711036917728E-024,6.13906564053562E-024,1.07034792304766E-023,1.86961525882772E-023,3.27224589490877E-023,5.73937166258547E-023,1.00893149321593E-022,1.77781617822351E-022,3.14037680978687E-022,5.56132767412355E-022,9.87404766031247E-022
4.79465821683874E-031,1.50927362857589E-030,3.56888487769922E-030,7.51363202870363E-030,1.48544547541762E-029,2.82400897084368E-029,5.22860619159408E-029,9.49970228537458E-029,1.70203401331475E-028,3.01731117112713E-028,5.30531771238495E-028,9.26870222890589E-028,1.61115405485399E-027,2.78953713126051E-027,4.81479788698377E-027,8.2904932618609E-027,1.42492853509546E-026,2.44585469711898E-026,4.19446652026647E-026,7.18936762228468E-026,1.23200522390934E-025,2.11138174367625E-025,3.61963827296695E-025,6.2088236423028E-025,1.06584071490971E-024,1.8314716659599E-024,3.15074502272774E-024,5.4275865991644E-024,9.36379120227895E-024,1.61813707427102E-023,2.80130933184469E-023,4.85902196756731E-023,8.44567743003253E-023,1.4711903848969E-022,2.56860133990618E-022,4.49525412287272E-022,7.88617037791894E-022,1.38688593039523E-021
8.91758688726589E-031,2.78597847760499E-030,6.53812616909908E-030,1.36606824902351E-029,2.68022627007043E-029,5.05665647595341E-029,9.29086432398565E-029,1.67510855857123E-028,2.97819916296673E-028,5.23899144125298E-028,9.14050922912156E-028,1.58452252048051E-027,2.73291350367966E-027,4.69481928741899E-027,8.03990700085426E-027,1.37349662783998E-026,2.3420831399014E-026,3.988313543643E-026,6.78534402551099E-026,1.15374293282734E-025,1.96128393101272E-025,3.33418854537226E-025,5.6698228133138E-025,9.64671606206974E-025,1.64252763932071E-024,2.7993324503047E-024,4.7762201626488E-024,8.15974592898078E-024,1.39605097454209E-023,2.39234643618942E-023,4.10683135961366E-023,7.06329580228933E-023,1.21724694781996E-022,2.10217144003557E-022,3.63844421703313E-022,6.31177628447078E-022,1.09746907346792E-021,1.91264945759569E-021
1.60470378217673E-030,4.97770922994026E-030,1.159846769921E-029,2.40605980195909E-029,4.68687265179685E-029,8.77897097785264E-029,1.60138353482538E-028,2.86636633115152E-028,5.05920393954749E-028,8.83498589511962E-028,1.53019957984617E-027,2.63320811943528E-027,4.50828195680923E-027,7.68761386599654E-027,1.30677262874123E-026,2.21585570339483E-026,3.75032860413854E-026,6.3386591554159E-026,1.07030781401336E-025,1.8061834963417E-025,3.04716637726786E-025,5.14085322002364E-025,8.67540767003895E-025,1.46474066436608E-024,2.47479741431597E-024,4.18515327918415E-024,7.08523955037997E-024,1.2009987814291E-023,2.03865706459656E-023,3.46596140399126E-023,5.9025710667011E-023,1.00705241358288E-022,1.72149721610195E-022,2.94881443172421E-022,5.06186259032335E-022,8.70800140880347E-022,1.50134181142532E-021,2.59405761895113E-021
2.8019988202445E-030,8.63324789007394E-030,1.99806038118195E-029,4.11688978977101E-029,7.96511723806797E-029,1.48180146456098E-028,2.68454177220896E-028,4.7722779583594E-028,8.3653880235492E-028,1.45080842272751E-027,2.49541521590752E-027,4.26442489712052E-027,7.25031177862473E-027,1.22771354479845E-026,2.07230980619114E-026,3.48926797125322E-026,5.86393453282328E-026,9.84084925249208E-026,1.64986112244994E-025,2.76434249808415E-025,4.63025415616971E-025,7.75549498723006E-025,1.29932072726644E-024,2.17783684013747E-024,3.65281551445618E-024,6.13207669737483E-024,1.03048734545143E-023,1.73382543527527E-023,2.92121257274063E-023,4.92922704537046E-023,8.33125436737437E-023,1.41062227517566E-022,2.39291152764426E-022,4.0672169231733E-022,6.92711186670275E-022,1.18224482505347E-021,2.02190716336399E-021,3.46487173164566E-021
4.75972150611044E-030,1.45717621503683E-029,3.35091008803474E-029,6.86011812250182E-029,1.3187255935183E-028,2.43749509410062E-028,4.38739516563926E-028,7.74883445505315E-028,1.34946564528579E-027,2.32510052397106E-027,3.97302263947256E-027,6.74490237531029E-027,1.13919759449255E-026,1.91626943804309E-026,3.21307663375151E-026,5.3739926668345E-026,8.97092849243728E-026,1.49539283364526E-025,2.49019363200441E-025,4.14408663239613E-025,6.89415276938514E-025,1.14686452284151E-024,1.90823754672532E-024,3.17644460385154E-024,5.29089724757706E-024,8.82022834162163E-024,1.47187082303059E-023,2.45906617144357E-023,4.11384096408517E-023,6.89227568423532E-023,1.15656897688676E-022,1.94412556282019E-022,3.27389090468963E-022,5.52364608206538E-022,9.33754304009188E-022,1.58158624162648E-021,2.68407501708578E-021,4.56350282300135E-021
7.88353185547235E-030,2.39891746483665E-029,5.48305135792055E-029,1.11568000419332E-028,2.13158701079766E-028,3.91583923795476E-028,7.00506329271058E-028,1.22958190932138E-027,2.12809039000122E-027,3.64391574632917E-027,6.1878103232144E-027,1.04393097300071E-026,1.75212838325145E-026,2.92876518614361E-026,4.87978069701231E-026,8.10993557642825E-026,1.34520491882024E-025,2.228057403638E-025,3.68649139188257E-025,6.09546170292612E-025,1.00749900489573E-024,1.66513565287028E-024,2.75252367920657E-024,4.55184873716627E-024,7.53199276514536E-024,1.24732538847711E-023,2.06763265578965E-023,3.43131726268881E-023,5.70173336827349E-023,9.48791409428881E-023,1.58126979197249E-022,2.63973142475189E-022,4.41439773218892E-022,7.39555515024947E-022,1.24129390205673E-021,2.0872907434597E-021,3.5161946850326E-021,5.93322701343911E-021
1.2757336489437E-029,3.85963857242985E-029,8.77078471846043E-029,1.77432474082686E-028,3.37028178806171E-028,6.15530967673454E-028,1.09468981860711E-027,1.91021536123837E-027,3.28664283646008E-027,5.59448198453821E-027,9.44384845635335E-027,1.58378205669263E-026,2.64236084890318E-026,4.39039958192854E-026,7.27115812169452E-026,1.2011430306859E-025,1.98029452353222E-025,3.26002872466841E-025,5.36106859668824E-025,8.81001944077965E-025,1.44722364028249E-024,2.3771118040049E-024,3.90506008577222E-024,6.41753524463476E-024,1.05526259406045E-023,1.73654569816372E-023,2.86035691841136E-023,4.71662614579436E-023,7.78723004562423E-023,1.28745539232498E-022,2.13171967120312E-022,3.53525421724918E-022,5.8727177901994E-022,9.77259357341246E-022,1.62908127400925E-021,2.72037564005278E-021,4.55023540342966E-021,7.62236122759313E-021
2.02058887232039E-029,6.07959613194869E-029,1.37394588008849E-028,2.76414082991723E-028,5.22133805084385E-028,9.4830176075965E-028,1.67710840814676E-027,2.91016756227532E-027,4.97904222510982E-027,8.42757584654164E-027,1.41459775889422E-026,2.35891353995746E-026,3.91320553838314E-026,6.4648667320844E-026,1.06454726893978E-025,1.74844716407571E-025,2.86598774986197E-025,4.69075520283684E-025,7.66900874055595E-025,1.25291220125012E-024,2.04608798825597E-024,3.34096315038363E-024,5.45596066180713E-024,8.91293232430965E-024,1.45682842027824E-023,2.38295254544717E-023,3.90135481149661E-023,6.39405129068774E-023,1.04920133558233E-022,1.7239267376672E-022,2.8366412543408E-022,4.6747258156857E-022,7.71622374325946E-022,1.27575997814455E-021,2.11276507600574E-021,3.50455609844763E-021,5.82194275786576E-021,9.68439545863622E-021
3.1374093464397E-029,9.39046293102904E-029,2.11102871254008E-028,4.22464272893648E-028,7.93797759073642E-028,1.43405442552705E-027,2.52268991606948E-027,4.35408467578072E-027,7.40957239183671E-027,1.24741401373411E-026,2.08254071932781E-026,3.45395705863761E-026,5.69867034240123E-026,9.3632753656972E-026,1.5333866166815E-025,2.50465921560738E-025,4.08291675056879E-025,6.6455264754869E-025,1.08045412463274E-024,1.75532648055398E-024,2.85049988424446E-024,4.62824871693364E-024,7.51541215669811E-024,1.22074906272825E-023,1.98392522059059E-023,3.2264827314088E-023,5.25183738327341E-023,8.55730859619391E-023,1.39594005036372E-022,2.28009488595642E-022,3.72941869136924E-022,6.10897297459685E-022,1.0022132761424E-021,1.64675657073111E-021,2.71000865966844E-021,4.46637759564356E-021,7.37096823078635E-021,1.21780784990748E-020
