1.67330667707143E-031,5.33304219710506E-031,1.27687303892875E-030,2.72202815139882E-030,5.4493747790842E-030,1.04911589937185E-029,1.96712222563123E-029,3.6196321576234E-029,6.56830292280914E-029,1.17939007831935E-028,2.1005045098631E-028,3.71731131051424E-028,6.54588412410066E-028,1.14817647795806E-027,2.00781829201072E-027,3.50285178368588E-027,6.10035848297384E-027,1.06106091632012E-026,1.84400039075905E-026,3.20315204862338E-026,5.56327821326979E-026,9.66375706395504E-026,1.67932984340878E-025,2.92013784210107E-025,5.08208886932509E-025,8.85401099331183E-025,1.54446623762826E-024,2.69795229007098E-024,4.72041859041201E-024,8.27344903961161E-024,1.45284339708928E-023,2.55646806847966E-023,4.50828457494014E-023,7.96870848253295E-023,1.41195805789005E-022,2.50817667057607E-022,4.46717834862961E-022,7.97757734531288E-022
3.2443303081947E-031,1.02569224877813E-030,2.43597402153047E-030,5.15098865413057E-030,1.02283993541894E-029,1.95315747486333E-029,3.63234840922659E-029,6.62906550745543E-029,1.19305894857729E-028,2.12459405722864E-028,3.75267145658934E-028,6.58616662156938E-028,1.15013047713221E-027,2.00055435840138E-027,3.46909858207474E-027,6.00138981489904E-027,1.03635913288669E-026,1.78733831642781E-026,3.07981986096092E-026,5.30427075628878E-026,9.13373283257764E-026,1.57296142200858E-025,2.70986280315087E-025,4.67130326294728E-025,8.05905278176538E-025,1.3917839596094E-024,2.40648125286617E-024,4.16669826501186E-024,7.22557569230951E-024,1.25513930127169E-023,2.18431507093501E-023,3.80893801451036E-023,6.65603299380498E-023,1.16574407638794E-022,2.04651421548531E-022,3.60155550740564E-022,6.35416779832192E-022,1.12391877291696E-021
6.06420350793523E-031,1.90266751629202E-030,4.48442127901971E-030,9.4102873868363E-030,1.85433821137051E-029,3.51380581490139E-029,6.48451162528842E-029,1.17430581366485E-028,2.09710205660316E-028,3.70554257695892E-028,6.49417161873663E-028,1.13086888774796E-027,1.95934848073873E-027,3.38133660128012E-027,5.81723143918842E-027,9.98391973630954E-027,1.71039594123753E-026,2.92629128012539E-026,5.00204334354595E-026,8.54566271399163E-026,1.4596626313262E-025,2.49340115621366E-025,4.26065734476673E-025,7.28462838334939E-025,1.24645792046174E-024,2.13487934335643E-024,3.66078932972703E-024,6.28574900049675E-024,1.08091389746056E-023,1.86184657632757E-023,3.21276252757134E-023,5.55462433186459E-023,9.6233702579694E-023,1.67088310038999E-022,2.90773326301994E-022,5.07209007112247E-022,8.8688041870606E-022,1.55450907045625E-021
1.09642585988151E-030,3.41547246362489E-030,7.99222825434434E-030,1.66505655324253E-029,3.25739587131141E-029,6.12781331488852E-029,1.12264310164924E-028,2.01823912305598E-028,3.57789873833471E-028,6.27577325478319E-028,1.09178173545227E-027,1.88716723518877E-027,3.24552596595031E-027,5.55937583770756E-027,9.4930745473598E-027,1.61708544039652E-026,2.74952712594521E-026,4.66870239162952E-026,7.920103680682E-026,1.34283015223306E-025,2.27617950516125E-025,3.85843514772256E-025,6.54254288146581E-025,1.10997621852329E-024,1.88453844901355E-024,3.20262410327059E-024,5.44873882253178E-024,9.28216662548883E-024,1.58356477831301E-023,2.70595766746324E-023,4.63197665830667E-023,7.94381530794895E-023,1.36509111133816E-022,2.35077014483601E-022,4.05707680587142E-022,7.01776526483424E-022,1.21669170051543E-021,2.11422792415103E-021
1.9231684879779E-030,5.95031030531234E-030,1.38292635927583E-029,2.86150125190738E-029,5.55981738027633E-029,1.03875141810598E-028,1.88996968857663E-028,3.37429841987714E-028,5.94055714243321E-028,1.03477270231032E-027,1.7876489659987E-027,3.06842417114492E-027,5.24008519719023E-027,8.91285764437695E-027,1.51120948427719E-026,2.55603321898958E-026,4.31515007459696E-026,7.27489579168098E-026,1.225299182919E-025,2.06253205422981E-025,3.47089722745677E-025,5.84102331441966E-025,9.83225667576412E-025,1.65590374470968E-024,2.79078577366681E-024,4.70773668192019E-024,7.95006518247323E-024,1.34423560847443E-023,2.27611842874873E-023,3.86005226574732E-023,6.55737535916207E-023,1.11598995940081E-022,1.90297545400255E-022,3.25155490952325E-022,5.5675912047837E-022,9.55395390620737E-022,1.64302098801179E-021,2.83158083851049E-021
3.28102921251491E-030,1.00864123484883E-029,2.32912308436409E-029,4.78823426827901E-029,9.24318542303489E-029,1.71571011986565E-028,3.10134121317096E-028,5.50087444103543E-028,9.62099237998046E-028,1.66484125197629E-027,2.85716814450024E-027,4.87174954499671E-027,8.26445070843389E-027,1.3963315708405E-026,2.35169940340231E-026,3.9509227074861E-026,6.62509211426367E-026,1.10936778859695E-025,1.8558041559369E-025,3.10255903063369E-025,5.1853514531288E-025,8.66622206103956E-025,1.44872308700403E-024,2.42295252324132E-024,4.05508248553982E-024,6.79256420870687E-024,1.13900294229645E-023,1.91225260652521E-023,3.21486178870482E-023,5.41300612615144E-023,9.12917552840996E-023,1.54238829651237E-022,2.61078423586379E-022,4.42793662687693E-022,7.52510719958664E-022,1.2815003544035E-021,2.18682744019373E-021,3.73911851486898E-021
5.45693926848605E-030,1.66732637622849E-029,3.8266036882675E-029,7.81854062812428E-029,1.50000668554748E-028,2.76712301372016E-028,4.97094276574509E-028,8.76227875669699E-028,1.52297441230692E-027,2.61893103332494E-027,4.46638780593938E-027,7.56773077564757E-027,1.27569039058283E-026,2.14171003655333E-026,3.58413833193678E-026,5.983042538119E-026,9.96840271134058E-026,1.65847338659939E-025,2.75647014100475E-025,4.57844444950769E-025,7.60223020914633E-025,1.26224981106261E-024,2.09623925838055E-024,3.48278836712817E-024,5.79021511239839E-024,9.63445051487669E-024,1.60472532739157E-023,2.67600649325654E-023,4.46840233972828E-023,7.47234417403024E-023,1.25157377539215E-022,2.09990942922146E-022,3.52964957112173E-022,5.94405672196572E-022,1.00294310446024E-021,1.69557736512118E-021,2.87204742609201E-021,4.87364830721349E-021
8.86572686184639E-030,2.69314489399293E-029,6.1449595210858E-029,1.2482170346201E-028,2.38072233606368E-028,4.36603571647114E-028,7.79709468554659E-028,1.36627503576025E-027,2.36065389347935E-027,4.03528168397054E-027,6.84081045526299E-027,1.15215043364039E-026,1.93050987850391E-026,3.2215232530174E-026,5.35857863301675E-026,8.89080994011392E-026,1.47227548704832E-025,2.43447813826143E-025,4.02136796990305E-025,6.63820355111999E-025,1.09540392572411E-024,1.8074545799933E-024,2.98290476634558E-024,4.92480660942037E-024,8.13592232199309E-024,1.34516234714046E-023,2.2262238183785E-023,3.68857985319675E-023,6.11942051608445E-023,1.01667269043364E-022,1.69170620272508E-022,2.81960447038027E-022,4.70770713175415E-022,7.8743929387821E-022,1.31955131316004E-021,2.21531022603708E-021,3.72576696493893E-021,6.27641410133198E-021
1.40958022404204E-029,4.2582168906181E-029,9.66212263645594E-029,1.95173926046009E-028,3.70178493585067E-028,6.75076338689111E-028,1.19881961770546E-027,2.08884734103522E-027,3.5887264751664E-027,6.09976537778578E-027,1.02818116282487E-026,1.72181096790165E-026,2.86849230764065E-026,4.75925833238702E-026,7.87072437933791E-026,1.29832675903006E-025,2.13746781973488E-025,3.51377669474531E-025,5.77018201692076E-025,9.46897533068444E-025,1.55328931116667E-024,2.54776625116848E-024,4.17959009854127E-024,6.8591927694129E-024,1.12633314775832E-023,1.85095949064919E-023,3.04465483327552E-023,5.01370874548245E-023,8.26652473501037E-023,1.36485561016814E-022,2.25684110918232E-022,3.73774020325629E-022,6.20076776590525E-022,1.03046457005814E-021,1.71545802062278E-021,2.86071817853254E-021,4.77837537913931E-021,7.99324103159186E-021
2.19672983656137E-029,6.60110775150988E-029,1.48989924006983E-028,2.9936046434253E-028,5.64761347135096E-028,1.02442579177815E-027,1.8094552418734E-027,3.13588036192558E-027,5.35851133253751E-027,9.05857736225198E-027,1.51862821649913E-026,2.5292627154184E-026,4.19063956653964E-026,6.91473169995144E-026,1.13723772632016E-025,1.86557144728726E-025,3.05428354844842E-025,4.99293715390713E-025,8.15330336742719E-025,1.33045089381442E-024,2.17014740186206E-024,3.53937248343828E-024,5.77322484967385E-024,9.42027445395551E-024,1.53797804063555E-023,2.51280615234774E-023,4.10926313841662E-023,6.72717130386078E-023,1.10262000287587E-022,1.80966846546311E-022,2.97440366137358E-022,4.89630412014462E-022,8.07298901231119E-022,1.33326074693022E-021,2.205521755835E-021,3.65428246855611E-021,6.06369757775167E-021,1.00746419719108E-020
