1.71243226603388E-020,4.69869779175383E-020,9.64252777988998E-020,1.75206882024314E-019,2.96812336427094E-019,4.78917481859771E-019,7.42759301692278E-019,1.10952029855222E-018,1.58967721776077E-018,2.15676585742443E-018,2.00409570782829E-018,1.77070039032213E-018,1.51380883778039E-018,1.26495147090469E-018,1.03967584586233E-018,8.44041386376525E-019,6.78778887533092E-019,5.41858791942362E-019,4.30019779084117E-019,3.396397430991E-019,2.67202608950377E-019,2.09523939985423E-019,1.63837501466814E-019,1.27805386643096E-019,9.94891763737281E-020,7.73039440870298E-020,5.99673382495234E-020,4.64502241019449E-020,3.59319906189068E-020,2.77617043301278E-020,2.14252412443366E-020,1.65179946510326E-020,1.27225218674593E-020,9.79042528357963E-021,7.5277838587176E-021
1.91462929412702E-020,5.22036381856698E-020,1.06451279926174E-019,1.92192549858234E-019,3.23511992514727E-019,5.18689996454044E-019,7.99437183391363E-019,1.18707308945681E-018,1.6916389666798E-018,2.28561328259932E-018,2.13223687755772E-018,1.89375469794037E-018,1.6284022742178E-018,1.36896761798685E-018,1.1321288602106E-018,9.24816306852578E-019,7.48360722562254E-019,6.01101377769852E-019,4.79968783037021E-019,3.81407218997709E-019,3.01884106138261E-019,2.38147963490211E-019,1.87338166847222E-019,1.47010894953788E-019,1.15120544537954E-019,8.99799815835542E-020,7.02130892253197E-020,5.47070139571018E-020,4.25678799195933E-020,3.30816178880907E-020,2.5680357335261E-020,1.991418981788E-020,1.54278020716079E-020,1.19413575879789E-020,9.23499111260548E-021
2.12950155037044E-020,5.77159782996034E-020,1.16986129141418E-019,2.09941563019562E-019,3.51260871216388E-019,5.59810997326251E-019,8.5775228496608E-019,1.26651954469816E-018,1.79571447007149E-018,2.41678634879802E-018,2.26299388389913E-018,2.01973655042172E-018,1.74619950070643E-018,1.47638332059882E-018,1.22807550137748E-018,1.00907658795827E-018,8.21329928315786E-019,6.63562679771644E-019,5.32917779601888E-019,4.25925047491353E-019,3.39051621016479E-019,2.68991773197642E-019,2.12799961494782E-019,1.67932990316381E-019,1.32242193452484E-019,1.03940452083947E-019,8.15586812456398E-020,6.39000827817252E-020,4.99965933320155E-020,3.9069643680514E-020,3.04960041099389E-020,2.37787449499966E-020,1.85229561755666E-020,1.44156973199108E-020,1.12095981288811E-020
2.35712316727284E-020,6.35241908306734E-020,1.2802761337413E-019,2.28447010572768E-019,3.80044985273952E-019,6.02257572698721E-019,9.1767219042903E-019,1.34781884238865E-018,1.90185651417769E-018,2.55023196318624E-018,2.3963058084508E-018,2.148577631547E-018,1.86712918742269E-018,1.58713053352359E-018,1.32745700135398E-018,1.09677711696316E-018,8.97657395069625E-019,7.29230067991842E-019,5.88869653678741E-019,4.73209713676962E-019,3.78732816416899E-019,3.02091625431907E-019,2.40265232493139E-019,1.90617842261124E-019,1.50902162964771E-019,1.19233659957402E-019,9.405141915094E-020,7.40747875494347E-020,5.82608696806248E-020,4.57654677425222E-020,3.59085731890844E-020,2.81446686109726E-020,2.20376381508955E-020,1.72398584206873E-020,1.3474953466535E-020
2.59755561987801E-020,6.9628252548523E-020,1.39573307873752E-019,2.47701924929467E-019,4.0985064424573E-019,6.46007653006216E-019,9.79165973882085E-019,1.43093223260172E-018,2.01002033416596E-018,2.68589975843959E-018,2.53211486535286E-018,2.28021303228236E-018,1.99112319828933E-018,1.70114363548575E-018,1.43021584757549E-018,1.18787270754981E-018,9.77312666249263E-019,7.98088497607651E-019,6.47824089426559E-019,5.23274015925532E-019,4.20951460021999E-019,3.37479905738401E-019,2.69772659604824E-019,2.15108281944147E-019,1.71145560806497E-019,1.35905420831649E-019,1.07736568048984E-019,8.52748769976957E-020,6.7402237752142E-020,5.32079213203776E-020,4.19539089213028E-020,3.30446807809377E-020,2.60014247999778E-020,2.0440345138322E-020,1.60546239493658E-020
2.85084903234758E-020,7.60279512002582E-020,1.51620610760289E-019,2.67699313423484E-019,4.40664461399212E-019,6.91039968791119E-019,1.04220409099748E-018,1.51582286526194E-018,2.12016340320694E-018,2.82374185939589E-018,2.67036613261665E-018,2.41458097011382E-018,2.11811636132782E-018,1.81835930920942E-018,1.53629580110668E-018,1.28231825163394E-018,1.06026419613381E-018,8.70120833858012E-019,7.09777922925871E-019,5.76127412292287E-019,4.6572773898353E-019,3.75185395146129E-019,3.01357464684078E-019,2.41443952716563E-019,1.93014657083749E-019,1.5399910590667E-019,1.22657355126959E-019,9.75424593195439E-020,7.74609581774161E-020,6.14349046592458E-020,4.86672208806662E-020,3.85111197992835E-020,3.0443721771946E-020,2.40436606804672E-020,1.89723085507889E-020
3.11704334064297E-020,8.27229089206512E-020,1.6416677339312E-019,2.88432184084903E-019,4.72473356741337E-019,7.3733401025172E-019,1.10675828080513E-018,1.60245563732058E-018,2.23224524629891E-018,2.96371267701169E-018,2.81100731492539E-018,2.5516225397306E-018,2.24804626072736E-018,1.93871642636555E-018,1.64564190126847E-018,1.3800688423977E-018,1.14647956933869E-018,9.45308135552986E-019,7.74725455521704E-019,6.31776333447303E-019,5.13078549012758E-019,4.15233519566548E-019,3.35051612560883E-019,2.69661459487675E-019,2.16548983503142E-019,1.73555695438128E-019,1.38854983603007E-019,1.10917983653034E-019,8.84759796696915E-020,7.04833248402274E-020,5.60830094706532E-020,4.45758610448913E-020,3.53936797015389E-020,2.80762242767877E-020,2.2251758988888E-020
3.39616932869491E-020,8.9712602738255E-020,1.77208926363373E-019,3.09893566647742E-019,5.05264557092572E-019,7.84869988625293E-019,1.17280147662868E-018,1.69079705654428E-018,2.34622727522342E-018,3.10576872563614E-018,2.95398853331119E-018,2.6912814907201E-018,2.38085304819457E-018,2.06215593786E-018,1.75820045994993E-018,1.4810798737081E-018,1.23592568804452E-018,1.02362990290063E-018,8.42658732621618E-019,6.90224465543096E-019,5.63017759893397E-019,4.57646582916145E-019,3.70884002847913E-019,2.99794515484327E-019,2.41785435379461E-019,1.94613839147222E-019,1.56368656508535E-019,1.2544023316645E-019,1.00484907644518E-019,8.03890459928935E-020,6.42350032961207E-020,5.1270246354386E-020,4.08801197910373E-020,3.25642962562266E-020,2.59167068795202E-020
3.68824955319672E-020,9.69963825719526E-020,1.9074410177853E-019,3.3207652962985E-019,5.39025593910512E-019,8.33628799493095E-019,1.24030772515558E-018,1.7808151196801E-018,2.46207264164115E-018,3.24986846030527E-018,3.09926213790795E-018,2.83350402864428E-018,2.51647927144844E-018,2.18862076966309E-018,1.87391904812631E-018,1.58530712010939E-018,1.32856893192464E-018,1.10506429451838E-018,9.13567792101882E-019,7.514730060954E-019,6.15556459291431E-019,5.02443984687804E-019,4.08880652412647E-019,3.3187408538932E-019,2.68758374886378E-019,2.17209921720684E-019,1.75235608359106E-019,1.41146327843433E-019,1.13523983482814E-019,9.11868503745959E-020,7.31561070632956E-020,5.86250232189754E-020,4.693146814768E-020,3.75339107002976E-020,2.99907972252674E-020
3.99329917020346E-020,1.0457348705362E-019,2.04769252396431E-019,3.54974194167637E-019,5.73744299414119E-019,8.83591988029274E-019,1.3092521127512E-018,1.8724792031154E-018,2.57974610583906E-018,3.39597213131326E-018,3.24678254061679E-018,2.97823863644246E-018,2.65486971798803E-018,2.31805572420909E-018,1.99274647654856E-018,1.6927068007976E-018,1.42437529489704E-018,1.18958831776869E-018,9.87440885936329E-019,8.15520895637618E-019,6.70703176634988E-019,5.49642422775369E-019,4.49064868469466E-019,3.65928524138226E-019,2.97499734346985E-019,2.41378131901504E-019,1.95491143082699E-019,1.58071735339004E-019,1.27628072911342E-019,1.02910408963371E-019,8.28783588681918E-020,6.66702928512989E-020,5.35756981980142E-020,4.3010815209459E-020,3.44975279695267E-020
