3.9714867235821E-022,1.13548114929121E-021,2.4347874131439E-021,4.6405810675319E-021,8.29130950276075E-021,1.42197764165504E-020,2.37053625792168E-020,3.87010934546993E-020,6.21698755935354E-020,9.85777379497721E-020,1.54608275292597E-019,2.40178946184714E-019,3.69847798121098E-019,5.64676250546423E-019,8.54506701244828E-019,1.28030251040522E-018,1.89541655134237E-018,2.76282666429859E-018,3.94126727288969E-018,5.44417271073947E-018,7.13588848935378E-018,6.1412953945679E-018,5.01741262557518E-018,3.97277635484115E-018,3.08266386718904E-018,2.35950303947134E-018,1.78879699199946E-018,1.34683459219435E-018,1.00894170023533E-018,7.52935446455501E-019,5.60232734016218E-019,4.15879733296991E-019,3.0814101244425E-019,2.279580844469E-019,1.68417968074232E-019,1.24287546744077E-019,9.16287038227309E-020,6.7490951189068E-020,4.96712462449544E-020,3.65290346741449E-020,2.68452637131909E-020,1.9715696350039E-020,1.44706168251412E-020,1.06146464150982E-020,7.78177659107741E-021,5.70185738821119E-021
4.81656547549349E-022,1.36774532295406E-021,2.9128899102858E-021,5.51403028578382E-021,9.78472948149262E-021,1.66663853067486E-020,2.75937599780193E-020,4.47398140757402E-020,7.13750932039322E-020,1.1239013072733E-019,1.75044798917173E-019,2.7002297975502E-019,4.12874836359269E-019,6.25898722173615E-019,9.40395684719594E-019,1.39890004113427E-018,2.05618603225578E-018,2.9760107609529E-018,4.21649099951044E-018,5.78824195228763E-018,7.55075795342989E-018,6.52754336735046E-018,5.36469461842503E-018,4.27562472404524E-018,3.34028044161111E-018,2.57435054094834E-018,1.96518218014355E-018,1.4898357194321E-018,1.12370760334832E-018,8.44280813605314E-019,6.32439494206491E-019,4.72629445102895E-019,3.52523823475466E-019,2.62521950397712E-019,1.95235375668832E-019,1.45026315540256E-019,1.0761951583825E-019,7.97880360339674E-020,5.91048969350946E-020,4.37498950274505E-020,3.23609852947925E-020,2.39208552025864E-020,1.76708625648311E-020,1.30460246137852E-020,9.62607762032054E-021,7.09873500094369E-021
5.78477803533746E-022,1.63214430790501E-021,3.45364894081672E-021,6.49561211369043E-021,1.14522736045693E-020,1.93807385909899E-020,3.18800170231257E-020,5.13537030520844E-020,8.1392342865291E-020,1.27324388241471E-019,1.96999128834642E-019,3.01877341433485E-019,4.58505271606773E-019,6.9041016653415E-019,1.03032483147775E-018,1.52230227056847E-018,2.22245852461546E-018,3.19523418551217E-018,4.49805270651498E-018,6.13872263016214E-018,7.9720465395941E-018,6.92080138580386E-018,5.71964197732607E-018,4.58662523589901E-018,3.60623803163879E-018,2.797411998125E-018,2.14938770415169E-018,1.64007305932855E-018,1.24501208503514E-018,9.41418886329762E-019,7.09694237675371E-019,5.33717503989771E-019,4.00591355078802E-019,3.00183823339265E-019,2.24634688077766E-019,1.67900341369684E-019,1.25364200554965E-019,9.35169863669106E-020,6.97011404298607E-020,5.19100397154262E-020,3.86321462651525E-020,2.87310722846613E-020,2.13538664009274E-020,1.58612148312147E-020,1.17745168575316E-020,8.73587240692397E-021
6.8859767342131E-022,1.93103393820398E-021,4.06124066209495E-021,7.59181810014099E-021,1.33032494537643E-020,2.23753963409745E-020,3.65802079389504E-020,5.85622729285494E-020,9.22439386972871E-020,1.43404144227677E-019,2.20493564563316E-019,3.35758855017686E-019,5.06744627415986E-019,7.58197412331551E-019,1.1242540017881E-018,1.65043449984855E-018,2.39412040129336E-018,3.42034618874209E-018,4.78577386904087E-018,6.49542127246521E-018,8.39955045295603E-018,7.32084603170336E-018,6.08201567808816E-018,4.90554179061349E-018,3.88032481625667E-018,3.02851581519456E-018,2.34129010201905E-018,1.7974719738738E-018,1.37282495322028E-018,1.0443567036474E-018,7.9203296210711E-019,5.99200744044888E-019,4.52414011077931E-019,3.41021596583361E-019,2.56696475540545E-019,1.92989258314627E-019,1.44938896225676E-019,1.08748761693439E-019,8.15247729375758E-020,6.10676513948448E-020,4.57102576259888E-020,3.41914031438148E-020,2.55586247004167E-020,1.90936576842966E-020,1.42555351535299E-020,1.06372797809699E-020
8.13009294296753E-022,2.26677211499861E-021,4.73981435590184E-021,8.80904900322384E-021,1.53467609938097E-020,2.56625385158757E-020,4.1709773619534E-020,6.63840659736497E-020,1.03950809613832E-019,1.60651182161131E-019,2.45548101729981E-019,3.71681705118534E-019,5.5759573003958E-019,8.29245012279265E-019,1.22214188706726E-018,1.78322277737123E-018,2.5710614080704E-018,3.65120226616972E-018,5.07948452425944E-018,6.8581540997889E-018,8.83307609406684E-018,7.72746508503826E-018,6.45158816050684E-018,5.23214810608297E-018,4.16233547152305E-018,3.26749281344922E-018,2.54076438523449E-018,1.96195307604988E-018,1.50710901691285E-018,1.15309303406946E-018,8.79482965303696E-019,6.69127516962588E-019,5.08054376115549E-019,3.85106275220306E-019,2.91495475986556E-019,2.2036794319311E-019,1.66416005623582E-019,1.25551509781509E-019,9.46385812002937E-020,7.1279576198713E-020,5.36460402796553E-020,4.03465427005114E-020,3.03240990681177E-020,2.27769962477195E-020,1.70979394809043E-020,1.28274377795523E-020
9.52711131936749E-022,2.64171330222462E-021,5.49348420209936E-021,1.01536050043157E-020,1.75916998337649E-020,2.92539618617578E-020,4.72835312298881E-020,7.48366862694079E-020,1.16532566108995E-019,1.79085550057145E-019,2.72180606409973E-019,4.09657675692248E-019,6.11059001457672E-019,9.03535557585552E-019,1.32394628213014E-018,1.92059403566442E-018,2.75317456261535E-018,3.88766375413212E-018,5.37902259730742E-018,7.2267462190469E-018,9.2724392159661E-018,8.14045659854908E-018,6.82814243743993E-018,5.56622709432996E-018,4.45207096705661E-018,3.51417646211765E-018,2.74768461556261E-018,2.13343301960816E-018,1.64782095694707E-018,1.26761922106026E-018,9.72063593184062E-019,7.43538302703577E-019,5.67567675017009E-019,4.32502288603173E-019,3.29100776516209E-019,2.50106587833616E-019,1.89864182791069E-019,1.43990490757176E-019,1.09103224391487E-019,8.26011806707892E-020,6.24892707767748E-020,4.72406702553744E-020,3.56890680750662E-020,2.69449394312124E-020,2.03307808359961E-020,1.53311912552125E-020
1.10870464937042E-021,3.05820365054277E-021,6.32632219881099E-021,1.1631677671159E-020,2.00467388081311E-020,3.31610794626811E-020,5.33156862328462E-020,8.39368330056236E-020,1.30007565507374E-019,1.98725668960606E-019,3.00406976034615E-019,4.49696365903623E-019,6.6713271963689E-019,9.81049951491329E-019,1.42962431477314E-018,2.06247619588575E-018,2.94035604731141E-018,4.12959745922225E-018,5.68423329993868E-018,7.60103091037855E-018,9.71746417835004E-018,8.55962807875955E-018,7.21147129936846E-018,5.90757028911889E-018,4.74933835411783E-018,3.76840304812162E-018,2.96192438747063E-018,2.31182518281194E-018,1.79491209655678E-018,1.38791994547732E-018,1.06978692719574E-018,8.22466282691168E-019,6.3100221552664E-019,4.8326780317269E-019,3.69576007786032E-019,2.82270792562309E-019,2.15348345599211E-019,1.64128028622867E-019,1.24977142820749E-019,9.50862333687887E-020,7.22886486744726E-020,5.4917312611715E-020,4.16919935316576E-020,3.16311365084605E-020,2.39832402369052E-020,1.8173648435014E-020
1.28199220303856E-021,3.5185766943471E-021,7.24235210605885E-021,1.32493434473802E-020,2.27203275292914E-020,3.73949224611844E-020,5.98198462551092E-020,9.3700334381421E-020,1.44392975255053E-019,2.19588435170781E-019,3.30241287790836E-019,4.91805385591495E-019,7.2581325002608E-019,1.06176764764781E-018,1.5391326396007E-018,2.2087982462724E-018,3.1325050989612E-018,4.37687531811562E-018,5.99496859215973E-018,7.98084899365236E-018,1.01679832847888E-017,8.98479575811257E-018,7.60137660169788E-018,6.25597732010476E-018,5.053950550236E-018,4.03001179691142E-018,3.18335723163512E-018,2.49704026124775E-018,1.9483290841411E-018,1.51397391347108E-018,1.17265841561919E-018,9.0593787653577E-019,6.98399812736017E-019,5.37455032157035E-019,4.12979546859115E-019,3.16921676154459E-019,2.42929709550029E-019,1.86023486134051E-019,1.42316490065111E-019,1.08786808506554E-019,8.30916836109547E-020,6.34192240853575E-020,4.83709006441087E-020,3.6869062590694E-020,2.80845229535424E-020,2.13800859397971E-020
1.4735751502258E-021,4.02514956960022E-021,8.24554430061047E-021,1.50125584712446E-020,2.56206896103214E-020,4.19661435422441E-020,6.68090363143411E-020,1.0414218165074E-019,1.59704833965349E-019,2.41689316346312E-019,3.61695935425673E-019,5.35990532389084E-019,7.87095251767394E-019,1.14566685822469E-018,1.65242760179287E-018,2.35949029960111E-018,3.32952389758123E-018,4.62937408498958E-018,6.31108669864584E-018,8.36604826341038E-018,1.06238361913454E-017,9.41578394546011E-018,7.99766862405832E-018,6.61125542924219E-018,5.36572612396576E-018,4.29884495408809E-018,3.41185695224613E-018,2.68898678246332E-018,2.10801449894304E-018,1.64575447748079E-018,1.28067745310172E-018,9.93973243661383E-019,7.69796194237058E-019,5.95110539549749E-019,4.59364724967822E-019,3.54115998307552E-019,2.72665838922411E-019,2.09733259477282E-019,1.61175085491194E-019,1.2375320920268E-019,9.49446002761611E-020,7.27882821524675E-020,5.57632713039381E-020,4.26919147065745E-020,3.2663760952796E-020,2.4975859862849E-020
1.68445215173666E-021,4.58021970357146E-021,9.33981144026644E-021,1.69271545494573E-020,2.8755821298659E-020,4.68850218395076E-020,7.42957150182022E-020,1.15276562955147E-019,1.75958110038563E-019,2.65042441701183E-019,3.94781755336932E-019,5.82255952347218E-019,8.50971861646774E-019,1.23272473589385E-018,1.76946537553039E-018,2.51448363371971E-018,3.53131745588558E-018,4.88697504398323E-018,6.63245167299304E-018,8.7564829829536E-018,1.10848693768929E-017,9.8524244442791E-018,8.40016549250795E-018,6.97321902554778E-018,5.68448908234103E-018,4.57474783559312E-018,3.64729790862836E-018,2.88757155323812E-018,2.27390738895251E-018,1.78323019718048E-018,1.39383791255028E-018,1.08658675144606E-018,8.45221385565645E-019,6.56275536454719E-019,5.08780037358911E-019,3.93906291370684E-019,3.04610711941249E-019,2.35310789646457E-019,1.81604384455653E-019,1.40033908103943E-019,1.07892259553673E-019,8.30653974971827E-020,6.39059497088294E-020,4.91325180567763E-020,3.77499234245124E-020,2.89863229994683E-020
