1.86520883819886E-023,5.3737332288942E-023,1.16110376062827E-022,2.22995486548331E-022,4.01487870647566E-022,6.93900525342196E-022,1.16590080288848E-021,1.91885286564061E-021,3.10848547778096E-021,4.97305019438703E-021,7.87568597138948E-021,1.23680007142782E-020,1.92852642281179E-020,2.98885786213334E-020,4.60766603635271E-020,7.07004237010725E-020,1.0802874444558E-019,1.64435352345311E-019,2.49406825021224E-019,3.77012158097017E-019,5.68026180471417E-019,8.52958865096559E-019,1.27629608941773E-018,1.90226403387132E-018,2.82228859118196E-018,4.16379981128193E-018,6.0986094724936E-018,8.84563383621273E-018,1.26548103653958E-017,1.77414978579497E-017,2.41025540720805E-017,3.10637902415164E-017,2.6092154319181E-017,2.07930142570241E-017,1.60594451016361E-017,1.21577777322464E-017,9.08125886578655E-018,6.72007703919946E-018
2.44396789512239E-023,6.99150641832288E-023,1.49999099379145E-022,2.8604400145584E-022,5.11357209648349E-022,8.77526430255367E-022,1.46396697520915E-021,2.39228803205971E-021,3.84784801812659E-021,6.11200968287795E-021,9.61028314266793E-021,1.49840055315395E-020,2.31968028860949E-020,3.56923163629713E-020,5.46272572898115E-020,8.32147553772253E-020,1.26228474871065E-019,1.90739722583296E-019,2.87189599100498E-019,4.309377272416E-019,6.44478250196898E-019,9.60567959078837E-019,1.4265541170672E-018,2.11017690964069E-018,3.10694864848149E-018,4.5486422298768E-018,6.61093787435132E-018,9.51477358181957E-018,1.3508086427953E-017,1.87975388535986E-017,2.53633654402985E-017,3.25137246745778E-017,2.74212834639962E-017,2.19733292745115E-017,1.7075342007981E-017,1.30093719365408E-017,9.78005970311747E-018,7.28380397532303E-018
3.15750261556466E-023,8.97246802046047E-023,1.91213742770098E-022,3.62200294752881E-022,6.43164246414602E-022,1.09631447133093E-021,1.81668372712879E-021,2.94869643717549E-021,4.71083875381112E-021,7.43229540264893E-021,1.16072198087849E-020,1.7974925379723E-020,2.7638085538092E-020,4.22365131593533E-020,6.42019559068568E-020,9.71305386001661E-020,1.46325238954396E-019,2.1958259893361E-019,3.28327343876862E-019,4.89236833546186E-019,7.26543539666475E-019,1.07525205985731E-018,1.58553901219592E-018,2.32857265979305E-018,3.40378589149348E-018,4.94702216043665E-018,7.13743690373615E-018,1.01974994924898E-017,1.43726653937836E-017,1.98606687300074E-017,2.66254994719439E-017,3.39587950366476E-017,2.87488249469677E-017,2.31564136737033E-017,1.80982238262356E-017,1.38712051447912E-017,1.04911158140468E-017,7.86064366311713E-018
4.02723360199028E-023,1.13715399443514E-022,2.40805887399181E-022,4.53245672645772E-022,7.9972321459809E-022,1.35450868611379E-021,2.23023439015597E-021,3.59684107650169E-021,5.70958610312581E-021,8.95033812885264E-021,1.38883066987061E-020,2.13691313160347E-020,3.26452459047598E-020,4.95661449464286E-020,7.48552954014736E-020,1.12511878734839E-019,1.68391473063591E-019,2.51041560574934E-019,3.72896709738779E-019,5.51975113310253E-019,8.14261331312429E-019,1.19700237249547E-018,1.75316521419276E-018,2.55725401699349E-018,3.7124532693547E-018,5.35840845419298E-018,7.67737254914031E-018,1.0892887560187E-017,1.52474929611781E-017,2.09298100500855E-017,2.78879739465383E-017,3.53981657826867E-017,3.00737786850718E-017,2.43410798666387E-017,1.91267892165943E-017,1.47419710395845E-017,1.12132109222107E-017,8.44953165086523E-018
5.07639655240009E-023,1.42478856391333E-022,2.99900408979541E-022,5.61072128070606E-022,9.84001811974465E-022,1.65655200297799E-021,2.71104415084602E-021,4.34575884524729E-021,6.85650054498125E-021,1.06828162037609E-020,1.64754990768752E-020,2.51949333025798E-020,3.82540057479596E-020,5.77252293417281E-020,8.66400601839079E-020,1.29420027914215E-019,1.92495323340086E-019,2.85188120223921E-019,4.20966230840261E-019,6.19207937476913E-019,9.07658728833249E-019,1.32579679739862E-018,1.92933432827764E-018,2.7960140012724E-018,4.03260096450544E-018,5.78227892849275E-018,8.23003642583026E-018,1.16000594597225E-017,1.61315800662503E-017,2.20039640080726E-017,2.91498888040262E-017,3.68310819105389E-017,3.13952367178286E-017,2.55262420334459E-017,2.01598375880366E-017,1.56204520076778E-017,1.19451985876116E-017,9.04945239302946E-018
6.33003653730883E-023,1.76648545552575E-022,3.69693734235894E-022,6.87678407443672E-022,1.19911370980034E-021,2.00707342885199E-021,3.26575977440596E-021,5.20473037933096E-021,8.16423211663031E-021,1.26465986137775E-020,1.93908243935919E-020,2.94804935214209E-020,4.44995784666803E-020,6.67567295192511E-020,9.9607201655347E-020,1.47913352337558E-019,2.18700698326978E-019,3.22087915092043E-019,4.72596719165266E-019,6.90981079455402E-019,1.00675166217369E-018,1.46160130517233E-018,2.11393683618535E-018,3.04463781784023E-018,4.3638781635405E-018,6.21812150140816E-018,8.79474560616507E-018,1.2318180411864E-017,1.70239984465011E-017,2.30822040638865E-017,3.04104188916135E-017,3.82568614831289E-017,3.27123747301796E-017,2.67109072235601E-017,2.11962612643268E-017,1.65055135395483E-017,1.26859992482176E-017,9.65943871119196E-018
7.81499427841202E-023,2.16899095038855E-022,4.51451840678319E-022,8.35165768883892E-022,1.44831077979545E-021,2.41087512189287E-021,3.90122960592205E-021,6.18325089631695E-021,9.64563008155008E-021,1.48586919728761E-020,2.26563162356937E-020,3.42537490639024E-020,5.14165857115809E-020,7.67024749898336E-020,1.13805780356467E-019,1.68047321914388E-019,2.47067342742468E-019,3.61800912361807E-019,5.27841658280722E-019,7.67331356648968E-019,1.11154582675228E-018,1.60437119254151E-018,2.30685362505023E-018,3.30290451184582E-018,4.7059345465643E-018,6.66543506063861E-018,9.37084228932854E-018,1.30464571004574E-017,1.79238765561449E-017,2.41636702129894E-017,3.16688074934919E-017,3.96748889732595E-017,3.40244445018974E-017,2.7894167368234E-017,2.22350383212975E-017,1.73960989291594E-017,1.34345971927291E-017,1.02785709043639E-017
9.55988533538211E-023,2.63945393109722E-022,5.46508044989769E-022,1.00573350446627E-021,1.73497514205954E-021,2.87291948131363E-021,4.62448399901084E-021,7.29100217766093E-021,1.13137048535651E-020,1.73361913691351E-020,2.6293954298466E-020,3.95423433395823E-020,5.90389858207181E-020,8.76030973708248E-020,1.29282925714796E-019,1.89874518550168E-019,2.77650927903105E-019,4.04381624338693E-019,5.86747592492637E-019,8.48287243474317E-019,1.22203755898939E-018,1.75405222841785E-018,2.50795735348481E-018,3.57058841090808E-018,5.05842153693445E-018,7.12373011381704E-018,9.95769335003896E-018,1.37841356567197E-017,1.88303958020266E-017,2.52475638132181E-017,3.29243605385047E-017,4.10846093201655E-017,3.53307671596741E-017,2.90751920921481E-017,2.32752260325282E-017,1.82912242751585E-017,1.4190037520313E-017,1.09059755978222E-017
1.15950730641829E-022,3.18541589857211E-022,6.56260620906251E-022,1.20167429027249E-021,2.06261112208181E-021,3.39831636309652E-021,5.44271628852577E-021,8.53782579086934E-021,1.31815922136932E-020,2.00962349817658E-020,3.03256100641314E-020,4.53735655496674E-020,6.74000129444337E-020,9.94979793999073E-020,1.4608381093085E-019,2.13444659886724E-019,3.10503155040318E-019,4.49879329383622E-019,6.4935450819362E-019,9.33869454662759E-019,1.33821465077885E-018,1.91058169886783E-018,2.71711367194641E-018,3.84746038216829E-018,5.42099334673002E-018,7.59252925887726E-018,1.05546897973951E-017,1.45304997190102E-017,1.97427870716166E-017,2.63331429016802E-017,3.41764413978231E-017,4.24855226049775E-017,3.66307271279615E-017,3.02532222283423E-017,2.43159548664653E-017,1.91899737787499E-017,1.49514231285192E-017,1.15408244012743E-017
1.3952636159185E-022,3.81479994392357E-022,7.82170283167639E-022,1.42536941982704E-021,2.43483719139272E-021,3.99231050988801E-021,6.36326439594542E-021,9.93369761528609E-021,1.5262519817575E-020,2.31559623406142E-020,3.47729978521818E-020,5.17742975837258E-020,7.65321258009833E-020,1.12425215613414E-019,1.64251640835739E-019,2.38804635761747E-019,3.45671868378719E-019,4.98338295509113E-019,7.1569620504032E-019,1.02409149838265E-018,1.46005710590408E-018,2.07388935928424E-018,2.93418231272647E-018,4.13328892708253E-018,5.79330784782673E-018,8.07136750629931E-018,1.1161246168434E-017,1.52848685728623E-017,2.06603275271381E-017,2.74197179444754E-017,3.54244661984964E-017,4.38771792668252E-017,3.79237666908164E-017,3.14275639543178E-017,2.53564229835635E-017,2.00914953295094E-017,1.5717911759435E-017,1.21823324325317E-017
