3.82936628295709E-020,9.34344296370531E-020,1.7055138652006E-019,2.75709976322342E-019,4.15596720057138E-019,5.96595142452832E-019,8.22635259381241E-019,1.09064881699055E-018,1.3814438673899E-018,1.64193458665285E-018,1.26098679538063E-018,9.12495843321411E-019,6.36408309399234E-019,4.33081461169985E-019,2.89693118242657E-019,1.9137767620529E-019,1.2525596777291E-019,8.13963230252937E-020,5.25992099831561E-020,3.38380246717205E-020,2.1688911493877E-020,1.38593759730778E-020,8.83334792343148E-021,5.6174530323958E-021,3.56540821233683E-021,2.25908874846825E-021,1.42919533552363E-021,9.02921938327782E-022,5.69723921457699E-022,3.59071805051075E-022,2.26069060464378E-022,1.42193263777525E-022,8.93564253217312E-023,5.61059191038157E-023,3.52007569620868E-023,2.2068739746296E-023,1.38262655562169E-023,8.65668925657587E-024
4.07999064024549E-020,9.94592103607552E-020,1.81375507399513E-019,2.92915409054375E-019,4.41078334686946E-019,6.32529507055777E-019,8.71373014387458E-019,1.15448479625125E-018,1.46221328411886E-018,1.74040430937724E-018,1.35122027225614E-018,9.89943426031445E-019,6.9943402428288E-019,4.82305849752654E-019,3.26942302642917E-019,2.18880699539607E-019,1.45172712921959E-019,9.5596565374929E-020,6.2596006302159E-020,4.08020675203126E-020,2.64976021499991E-020,1.71549099322178E-020,1.10772698747777E-020,7.13671486494174E-021,4.58891899183618E-021,2.94556737932384E-021,1.88779733399115E-021,1.2081939817754E-021,7.72269632137932E-022,4.93060027249487E-022,3.14463321355319E-022,2.00361823668754E-022,1.27545680506147E-022,8.11240717167809E-023,5.15574360811707E-023,3.27425341885048E-023,2.07793660970623E-023,1.31785928389722E-023
4.34038669086764E-020,1.05703493648295E-019,1.92565750762488E-019,3.10657283097538E-019,4.67286755810821E-019,6.69394750591429E-019,9.21251463846749E-019,1.21967111874181E-018,1.54454710738552E-018,1.84068782332338E-018,1.44362675347509E-018,1.06989585374995E-018,7.65130622964529E-019,5.34166595421575E-019,3.6663103140539E-019,2.4852752109633E-019,1.668975799413E-019,1.11272471713287E-019,7.37654381804687E-020,4.86777318096459E-020,3.20021624283845E-020,2.09734876853351E-020,1.37091800475997E-020,8.94051867003599E-021,5.81903879559235E-021,3.78075622843099E-021,2.45260448985588E-021,1.58878750093874E-021,1.0278989575491E-021,6.64246842694317E-022,4.28789646741743E-022,2.76522539602151E-022,1.78163808565007E-022,1.14693472134658E-022,7.37755823553176E-023,4.74201789445598E-023,3.04586011689251E-023,1.95510745882854E-023
4.61049313525513E-020,1.12165426659492E-019,2.04118232860634E-019,3.28928771182302E-019,4.9421127703174E-019,7.07175486940837E-019,9.72250051281922E-019,1.28618191363056E-018,1.62841386540119E-018,1.94274580755036E-018,1.53815441085705E-018,1.15229547765973E-018,8.33449414747737E-019,5.88635547344011E-019,4.08755854132309E-019,2.80337237076048E-019,1.90466571213756E-019,1.28470349588235E-019,8.6158152100322E-020,5.75153998661526E-020,3.82496103699693E-020,2.53569879395713E-020,1.67650653655763E-020,1.10589165023815E-020,7.2802822216513E-021,4.78426430913392E-021,3.13904207674388E-021,2.05666291271128E-021,1.3457696062345E-021,8.79566463262245E-022,5.74246890133945E-022,3.74538740877714E-022,2.4405877474737E-022,1.58898356941746E-022,1.03370413773238E-022,6.71965356406312E-023,4.36506717020804E-023,2.83364909344095E-023
4.89025454200783E-020,1.18843294433024E-019,2.16029316133454E-019,3.47723438305576E-019,5.21841773185924E-019,7.4585713922461E-019,1.02434927932401E-018,1.3539926173929E-018,1.71378365539556E-018,2.04654098160827E-018,1.63475432293563E-018,1.2370874439171E-018,9.04342912680045E-019,6.45683521124258E-019,4.53310356021922E-019,3.14324858444463E-019,2.15911348026811E-019,1.47232573703133E-019,9.98216564368106E-020,6.73632494037494E-020,4.52856561197827E-020,3.0346740918938E-020,2.02809456953368E-020,1.35223962873046E-020,8.99784632692062E-021,5.9765051857299E-021,3.96337064015051E-021,2.62458497063599E-021,1.73577526905184E-021,1.14660165577237E-021,7.56588919369176E-022,4.98737608634058E-022,3.28458653127533E-022,2.16129285725754E-022,1.42100472218964E-022,9.33573215740532E-023,6.1290315915789E-023,4.0210882736634E-023
5.17961996400902E-020,1.2573549167886E-019,2.28295566205553E-019,3.67035183458006E-019,5.50168626267413E-019,7.85425849697636E-019,1.07753060444649E-018,1.42307985555558E-018,1.80062801097006E-018,2.15203792999653E-018,1.73338021093159E-018,1.32421949629948E-018,9.77764873754928E-019,7.05280589164479E-019,5.00285590744561E-019,3.50501752141749E-019,2.43259580877174E-019,1.6759779918932E-019,1.14800396308862E-019,7.82672157598569E-020,5.31545881190975E-020,3.59833744618902E-020,2.42927090837778E-020,1.63617266459956E-020,1.09974771096528E-020,7.37859041724422E-021,4.94260690168585E-021,3.30606864180404E-021,2.20851244908048E-021,1.47356701451602E-021,9.82119996946052E-022,6.5391387356802E-022,4.34980550936452E-022,2.89094916942435E-022,1.91980526919941E-022,1.27391964867053E-022,8.44723746080658E-023,5.59748355491133E-023
5.47854189818046E-020,1.32840501344006E-019,2.40913718696551E-019,3.86858193723463E-019,5.79182665661525E-019,8.25868405167601E-019,1.13177634765474E-018,1.49342134012492E-018,1.88891978511002E-018,2.25920294720101E-018,1.83398820673194E-018,1.41364179462842E-018,1.0536703167948E-018,7.67396318747527E-019,5.49670454300636E-019,3.88876036797527E-019,2.72535277429745E-019,1.89601175410021E-019,1.3113584576751E-019,9.02709804397512E-020,6.1899187621607E-020,4.23066855677654E-020,2.88359668970068E-020,1.96078152264103E-020,1.33053434928891E-020,9.01222557188714E-021,6.09444362812734E-021,4.11532162964464E-021,2.77524270905357E-021,1.86928725419357E-021,1.25768535529897E-021,8.45329229577261E-022,5.67635939868438E-022,3.80830925717172E-022,2.55292316938151E-022,1.71004911610369E-022,1.14462816955995E-022,7.65637017971966E-023
5.78697549846189E-020,1.40156878191092E-019,2.53880653342929E-019,4.07186907694297E-019,6.08875119317006E-019,8.67172174528732E-019,1.18706961795571E-018,1.5649957799603E-018,1.9786330464938E-018,2.36800390030221E-018,1.93653664812678E-018,1.50530674797367E-018,1.13201552369696E-018,8.31999967166201E-019,6.01452008103506E-019,4.29452937158622E-019,3.03759087842987E-019,2.13274556715258E-019,1.48866612206843E-019,1.03415980864344E-019,7.15606674336463E-020,4.93555347232008E-020,3.39459276169663E-020,2.32915804596333E-020,1.59479195299463E-020,1.08996099771618E-020,7.43716978058318E-021,5.06718480029019E-021,3.44785141179098E-021,2.34317136046258E-021,1.59065755921552E-021,1.07870783468293E-021,7.30832584778056E-022,4.94706117706314E-022,3.34593092851618E-022,2.26125287280149E-022,1.52708599624913E-022,1.03057048833025E-022
6.1048779771557E-020,1.47683236122945E-019,2.67193373624362E-019,4.28015985979014E-019,6.39237573381196E-019,9.09325055869543E-019,1.24339424618805E-018,1.63778280193896E-018,2.06974298716888E-018,2.47841010666749E-018,2.04098589737669E-018,1.59916886156339E-018,1.21275802837639E-018,8.99060641487334E-019,6.55615758374732E-019,4.72235101253806E-019,3.36948587804203E-019,2.38646707604459E-019,1.68028548927185E-019,1.17741437008854E-019,8.21786312191683E-020,5.71677604484604E-020,3.96572879136974E-020,2.74438363803266E-020,1.89518752215857E-020,1.30633410565922E-020,8.98959200249792E-021,6.17707158731662E-021,4.23880391915594E-021,2.90518338737882E-021,1.98891924634018E-021,1.36022830017257E-021,9.29373306737844E-022,6.34425845859403E-022,4.32721969114403E-022,2.94914860073256E-022,2.00846269116112E-022,1.36687225186305E-022
6.43220814757668E-020,1.55418238331138E-019,2.8084899057328E-019,4.49340287166201E-019,6.70261938457664E-019,9.52315431236016E-019,1.30073472734479E-018,1.71176288119806E-018,2.16222584000441E-018,2.5903922246582E-018,2.14729817984368E-018,1.69518459631422E-018,1.29585659671703E-018,9.68547429141574E-019,7.12145897932771E-019,5.17222884061756E-019,3.72118540035013E-019,2.65743500547889E-019,1.88654872635625E-019,1.33284391313113E-019,9.37910501379933E-020,6.57801116612629E-020,4.60041395534541E-020,3.20951899544869E-020,2.23439760767002E-020,1.55263238428447E-020,1.07709582789905E-020,7.46090727751281E-021,5.16110010131783E-021,3.56581063026571E-021,2.46084281841608E-021,1.69651258089799E-021,1.16845184821522E-021,8.04032876947725E-022,5.52804140696303E-022,3.79774293221898E-022,2.60709251238606E-022,1.78846964624758E-022
6.76892607350257E-020,1.63360589590535E-019,2.94844709791741E-019,4.71154848027671E-019,7.01940421102376E-019,9.96132127584373E-019,1.35907616992908E-018,1.78691727907505E-018,2.2560588045994E-018,2.70392215561922E-018,2.25543743995407E-018,1.79331223992451E-018,1.381271200065E-018,1.04042950440228E-018,7.71025515586405E-019,5.64414601154558E-019,4.09281135289209E-019,2.94588105322365E-019,2.1077628336608E-019,1.50079758843628E-019,1.06434253987686E-019,7.52281956399919E-020,5.30198907022431E-020,3.72759502292048E-020,2.61509913520045E-020,1.83116860432265E-020,1.28008844041501E-020,8.93506892255509E-021,6.22822789596942E-021,4.33602983469126E-021,3.01526762566332E-021,2.09461217799301E-021,1.45364612578456E-021,1.00790588350656E-021,6.98253050984374E-022,4.83347706632248E-022,3.34333801765505E-022,2.31095973081299E-022
7.11499279988605E-020,1.71509030196525E-019,3.09177820947726E-019,4.9345486704635E-019,7.34265499506623E-019,1.04076438279083E-018,1.41840425118964E-018,1.86322798762579E-018,2.35121998054184E-018,2.81897295569294E-018,2.36536921219713E-018,1.89351178852799E-018,1.46896298420236E-018,1.11467621490536E-018,8.32236777596735E-019,6.13806755484007E-019,4.48446214016752E-019,3.2520116917316E-019,2.34421084866209E-019,1.68160385201191E-019,1.20142934388396E-019,8.55464395636515E-020,6.07372002231081E-020,4.30160485419338E-020,3.03996107603363E-020,2.14426988612612E-020,1.50992837259859E-020,1.06163264798179E-020,7.454116550233E-021,5.22727203155259E-021,3.66147514858547E-021,2.56199205335751E-021,1.79090916281769E-021,1.25075575595159E-021,8.72770623346242E-022,6.08525595492318E-022,4.23963618454991E-022,2.95166466571139E-022
7.47037014575828E-020,1.79862331168035E-019,3.2384568920308E-019,5.16235690575256E-019,7.67229902559231E-019,1.08620181583377E-018,1.47870517731498E-018,1.94067767980157E-018,2.44768830708902E-018,2.93551875622331E-018,2.47706050522042E-018,1.99574483797139E-018,1.55889423528362E-018,1.19125715162279E-018,8.95761085031437E-019,6.65394240177535E-019,4.89621469941137E-019,3.57600987455415E-019,2.59615303954608E-019,1.87557110104786E-019,1.34950157883245E-019,9.67680638021193E-020,6.91879236302234E-020,4.93449689883355E-020,3.51163693321574E-020,2.49427036414373E-020,1.76863004984466E-020,1.2521785660517E-020,8.8530900785551E-021,6.25138651788082E-021,4.40916263877691E-021,3.10651263596865E-021,2.18655799325729E-021,1.53761994064125E-021,1.0803456871228E-021,7.58446175184147E-022,5.32053136652559E-022,3.72967648623468E-022
7.83502054497198E-020,1.88419290431793E-019,3.38845748157429E-019,5.39492801096736E-019,8.00826591662168E-019,1.13243440045058E-018,1.53996564784346E-018,2.01924966452479E-018,2.54544350848153E-018,3.0535346917007E-018,2.59047969737657E-018,2.09997448385081E-018,1.65102834386659E-018,1.27014220510217E-018,9.61579210288026E-019,7.19170519923956E-019,5.32812636816665E-019,3.9180366466103E-019,2.86382807718409E-019,2.08298834952277E-019,1.50887387124195E-019,1.08925065320341E-019,7.84030694436879E-020,5.6291688338033E-020,4.03275800424628E-020,2.8835044297796E-020,2.05822470535835E-020,1.46688328545753E-020,1.04398213791839E-020,7.42060443505582E-021,5.26841563546249E-021,3.7364102757988E-021,2.64726081985574E-021,1.87385501404416E-021,1.32525074109888E-021,9.36495238422632E-022,6.61269548792551E-022,4.66589133380615E-022
