1.88951648144213E-020,4.00103777742168E-020,4.18174896760879E-020,3.69588298085306E-020,2.9736393256767E-020,2.25489002010994E-020,1.64251811915883E-020,1.16266546503112E-020,8.05741145798433E-021,5.49442387700663E-021,3.69972808048228E-021,2.46629947526125E-021,1.63067740033202E-021,1.07091037566266E-021,6.99317596362029E-022,4.54466261453187E-022,2.9412215561648E-022,1.89665541019692E-022,1.21920259306466E-022,7.81535471685302E-023,4.99734544588777E-023,3.18830435470047E-023,2.03004325977511E-023,1.29020295925249E-023,8.18633000054969E-024,5.18634311052566E-024,3.28117122973079E-024,2.07319818793501E-024,1.30839946224706E-024,8.2483357149574E-025,5.19461884544586E-025,3.26839119503059E-025,2.05464148295959E-025,1.29058284748641E-025,8.10041826437976E-026,5.08068939143798E-026,3.18457635693475E-026,1.99486322782985E-026,1.24889016320072E-026,7.81449656248775E-027,4.88717916847575E-027,3.05499048817647E-027,1.9088365619639E-027,1.19219423925991E-027,7.44313756502021E-028,4.64522233052666E-028
2.00061155740283E-020,4.24343126358135E-020,4.48390170910798E-020,4.01235837311174E-020,3.27054205923071E-020,2.51315643233181E-020,1.85527342216134E-020,1.33095144055984E-020,9.34764711389476E-021,6.45967975282158E-021,4.40779629369274E-021,2.9774321839381E-021,1.99476533094543E-021,1.32736454884756E-021,8.7823926875636E-022,5.78271113218623E-022,3.79176222958385E-022,2.47730203005202E-022,1.6133870454184E-022,1.04780295772462E-022,6.7879005658722E-023,4.38751549835293E-023,2.8302521040382E-023,1.82237336231524E-023,1.17145859102686E-023,7.51893657932301E-024,4.81926547082403E-024,3.08495609090938E-024,1.97244212495988E-024,1.25975356734487E-024,8.03762936906212E-025,5.12345643724469E-025,3.26301844331292E-025,2.07646004221875E-025,1.32038053261422E-025,8.39011793786013E-026,5.32783315887286E-026,3.38115735143715E-026,2.14451746058493E-026,1.35943736927469E-026,8.61329035171551E-027,5.45472774790691E-027,3.45290086156351E-027,2.18481304551786E-027,1.38189468267423E-027,8.73729052401581E-028
2.11394546944712E-020,4.49052694696872E-020,4.79365017762445E-020,4.33941913656364E-020,3.58036705324434E-020,2.7855627257074E-020,2.08222780434938E-020,1.51257584871608E-020,1.07568089937098E-020,7.52666941001694E-021,5.20003631661681E-021,3.55633264041388E-021,2.41219341669162E-021,1.62501204256835E-021,1.08846294740066E-021,7.25532911711077E-022,4.81596946963525E-022,3.18516783918224E-022,2.09989544285619E-022,1.38051307502302E-022,9.05305327028511E-023,5.92344745464586E-023,3.86790120615624E-023,2.52104441761966E-023,1.64044547931765E-023,1.06581561676342E-023,6.91506984478224E-024,4.48078573525893E-024,2.90000296047278E-024,1.87485784038339E-024,1.21087398198627E-024,7.81307400620032E-025,5.03693169354068E-025,3.24457262342178E-025,2.08843124392153E-025,1.34330939402087E-025,8.63466103225451E-026,5.5468513224778E-026,3.56120496560566E-026,2.28513888495058E-026,1.46557573144288E-026,9.39502197819955E-027,6.01996727503297E-027,3.85575429380754E-027,2.46862320576096E-027,1.57994206447151E-027
2.22947877066297E-020,4.74223660543236E-020,5.11083594539324E-020,4.67685224593254E-020,3.90291368427212E-020,3.07199378896738E-020,2.32339551216044E-020,1.70768880904055E-020,1.22875407097439E-020,8.69882149824502E-021,6.08028152061329E-021,4.20690907254496E-021,2.88669769389423E-021,1.96725654308722E-021,1.33297519244868E-021,8.98794030266368E-022,6.03495120770345E-022,4.03741259449422E-022,2.692429162587E-022,1.79043677695534E-022,1.18763302658589E-022,7.86009854965369E-023,5.1915034297216E-023,3.42263876540255E-023,2.25270310999133E-023,1.48041975203654E-023,9.71536746097156E-024,6.36760459202853E-024,4.16849315398664E-024,2.72588362135285E-024,1.78072094238942E-024,1.16218827650221E-024,7.57840763325159E-025,4.93772030521062E-025,3.21474114133601E-025,2.09150295402605E-025,1.35982837072191E-025,8.83571047020659E-026,5.73783216437854E-026,3.72408136191171E-026,2.41585175849128E-026,1.56644458429125E-026,1.01523443505764E-026,6.57712784410803E-027,4.25928013129677E-027,2.75725388016681E-027
2.34717406421143E-020,4.99847678365749E-020,5.43530984656812E-020,5.02445547395436E-020,4.23798645913201E-020,3.37232886141138E-020,2.57877407808196E-020,1.91641612998608E-020,1.39422156523939E-020,9.97931151360418E-021,7.05215924991741E-021,4.93292512598259E-021,3.42193245317818E-021,2.35747566125681E-021,1.6147806092603E-021,1.10064627461903E-021,7.47050506901032E-022,5.05198234356005E-022,3.40549719139019E-022,2.28912140942433E-022,1.53483803703734E-022,1.02677724040023E-022,6.85499855913052E-023,4.56814315138076E-023,3.03910549759373E-023,2.01877946302384E-023,1.33913584428699E-023,8.87160594681333E-024,5.87036995807119E-024,3.88019426689393E-024,2.56213156995368E-024,1.69021177739376E-024,1.11404150674955E-024,7.33682910571103E-025,4.82821032597841E-025,3.17509459530782E-025,2.08660413915854E-025,1.37042411786095E-025,8.99536266866061E-026,5.90129175902983E-026,3.86950188115464E-026,2.53604194107443E-026,1.66136136486544E-026,1.08790298823499E-026,7.12108140922023E-027,4.65952982478027E-027
2.46699582744865E-020,5.25916837836718E-020,5.76693112533846E-020,5.38203661785718E-020,4.58539520955502E-020,3.6864430176985E-020,2.84834671237974E-020,2.13886189943797E-020,1.57229584843015E-020,1.13710751537679E-020,8.11909516351318E-021,5.73799639167037E-021,4.02146121175755E-021,2.79900882893079E-021,1.93688883497672E-021,1.33371856533088E-021,9.14501219541686E-022,6.24752504838071E-022,4.25435440308686E-022,2.88884989282593E-022,1.95667435079898E-022,1.32229867025442E-022,8.91776490127699E-023,6.00318992466608E-023,4.03441537685346E-023,2.70716764015227E-023,1.81401771807318E-023,1.21397315667213E-023,8.11449903987665E-024,5.41799564700313E-024,3.61389190493597E-024,2.40825827095926E-024,1.60343445242134E-024,1.06670877218834E-024,7.09105754231438E-025,4.71051745960586E-025,3.12707930949681E-025,2.07462913914671E-025,1.37559495627099E-025,9.11601786340406E-026,6.03808317213462E-026,3.99747879178345E-026,2.6453266409442E-026,1.74980873050378E-026,1.15699454462843E-026,7.64737065373649E-027
2.58891025701956E-020,5.52423627237381E-020,6.10556668788268E-020,5.74941278803359E-020,4.94495518408047E-020,4.01420838600566E-020,3.13208436861346E-020,2.37511080803747E-020,1.76316652764576E-020,1.2876821760885E-020,9.28431881323899E-021,6.62558883184425E-021,4.68874976543562E-021,3.29514708951047E-021,2.30230301561469E-021,1.60066562436365E-021,1.1081336414159E-021,7.6433076250055E-022,5.25493834405466E-022,3.6025965396828E-022,2.4635576359146E-022,1.68083359327159E-022,1.14445870629762E-022,7.77809990349163E-023,5.27737636522646E-023,3.57517731051516E-023,2.41862252153069E-023,1.63410174838343E-023,1.10274373195996E-023,7.4335100596413E-024,5.0057877420345E-024,3.36776647787011E-024,2.26376553120681E-024,1.52043247104281E-024,1.02040611264892E-024,6.84338827689909E-025,4.58650360887534E-025,3.0720152003852E-025,2.0564268716211E-025,1.3758384320179E-025,9.20027262091713E-026,6.14931682139786E-026,4.10826883873873E-026,2.74352375681074E-026,1.83141933185909E-026,1.2220998543732E-026
2.71288513172975E-020,5.79360901032314E-020,6.45109044270478E-020,6.12640975498704E-020,5.31648706332419E-020,4.35549514720135E-020,3.42994752861948E-020,2.62523023001116E-020,1.96700222636122E-020,1.44990476119094E-020,1.05508701048131E-020,7.59901874265802E-021,5.42716102418869E-021,3.84912458860519E-021,2.71400968592863E-021,1.90415766752286E-021,1.3302729399412E-021,9.25913539886521E-022,6.42380564376128E-022,4.44398057016975E-022,3.06653436857291E-022,2.11123150262056E-022,1.45055846913031E-022,9.94788945959973E-023,6.81077440610462E-023,4.65581735962959E-023,3.17823126252353E-023,2.166780103922E-023,1.47546222845631E-023,1.00360933562873E-023,6.81961771188232E-024,4.62962745409663E-024,3.140159222938E-024,2.12815483083015E-024,1.44120156124464E-024,9.75299911945561E-025,6.59574456547701E-025,4.45779706835241E-025,3.01109745854576E-025,2.03279390483375E-025,1.37164189604987E-025,9.25083222316096E-026,6.23629188210861E-026,4.20232554393777E-026,2.83062209114153E-026,1.90595942907836E-026
2.83888969059152E-020,6.0672185102147E-020,6.80338271657647E-020,6.51286135030782E-020,5.69981691853894E-020,4.71017235378996E-020,3.74188774622226E-020,2.88927208516065E-020,2.18395232366968E-020,1.62400488848902E-020,1.19216063601945E-020,8.6614539473924E-021,6.23995136658514E-021,4.46411157788146E-021,3.17496995264193E-021,2.24687108165532E-021,1.58327422045832E-021,1.11152747204497E-021,7.7780689591346E-022,5.42721824091594E-022,3.77724834968642E-022,2.62291105074655E-022,1.81761070272248E-022,1.25722449932787E-022,8.68147021969283E-023,5.98558391699946E-023,4.12106055572698E-023,2.83367814616841E-023,1.94614570705629E-023,1.3351283414116E-023,9.15016625007704E-024,6.26506030202887E-024,4.28588785514598E-024,2.92955715990855E-024,2.0009342706469E-024,1.36570017855276E-024,9.31514976830008E-025,6.34972470741029E-025,4.3258132251365E-025,2.94540087613265E-025,2.00447051987329E-025,1.36347557352278E-025,9.27044046454529E-026,6.30043815561919E-026,4.2802566962572E-026,2.90675328068904E-026
2.96689452390254E-020,6.34499980577742E-020,7.16232973546214E-020,6.90860891738361E-020,6.09477612868127E-020,5.07810860022647E-020,4.06784898334521E-020,3.16727450416427E-020,2.41414856166634E-020,1.81019341825327E-020,1.33992097584928E-020,9.81591596310762E-021,7.13026827889185E-021,5.14320875610829E-021,3.68811187629435E-021,2.6314800494101E-021,1.86951433327215E-021,1.32323792726304E-021,9.33533517704687E-022,6.56707436309773E-022,4.60790533194141E-022,3.2258365300872E-022,2.25365980317145E-022,1.57154681354276E-022,1.09404048081681E-022,7.60450838382991E-023,5.2783381528528E-023,3.65899299088986E-023,2.53342836828819E-023,1.75217705047369E-023,1.21061264797574E-023,8.35646001037475E-024,5.76312986284678E-024,3.97136486220655E-024,2.73457954705849E-024,1.88162365464241E-024,1.2938580869315E-024,8.89141452078043E-025,6.1066445303991E-025,4.19177498976203E-025,2.87588592866573E-025,1.97213904603982E-025,1.35178765820563E-025,9.26182443808698E-026,6.34326755005378E-026,4.34278710992169E-026
