5.59221393361422E-020,1.33995726383409E-019,2.40320606400045E-019,3.82053686308293E-019,5.6718687486161E-019,8.03888902797833E-019,1.09902011385206E-018,1.45512693076262E-018,1.86469794950518E-018,2.2995566820554E-018,2.69170366659979E-018,2.16166917334998E-018,1.65286221147934E-018,1.22413371745391E-018,8.86849965043438E-019,6.32376500045812E-019,4.45629114663881E-019,3.11214811596051E-019,2.15823364619257E-019,1.48838106935702E-019,1.02180993828686E-019,6.98898460981002E-020,4.76552659241935E-020,3.24089538086379E-020,2.19905567668887E-020,1.4891929603484E-020,1.00672423016359E-020,6.7951170720628E-021,4.58012740366785E-021,3.08324628258814E-021,2.07317403969151E-021,1.3925150365676E-021,9.34403747863362E-022,6.26425019672167E-022,4.19593669121994E-022
5.96735069333996E-020,1.42839870085674E-019,2.55913857118791E-019,4.06402237877247E-019,6.02664039873892E-019,8.53218043372407E-019,1.16519885970719E-018,1.5412597563313E-018,1.97369806857282E-018,2.43368278800242E-018,2.85193107015242E-018,2.31158010000493E-018,1.7861112240062E-018,1.33752834268847E-018,9.80038109914174E-019,7.06865721207122E-019,5.03869569248194E-019,3.55946759264633E-019,2.49684283741233E-019,1.74164082452702E-019,1.20934131710656E-019,8.36585190525668E-020,5.76910597524642E-020,3.96780126210625E-020,2.72267472932015E-020,1.86454998635882E-020,1.27463945964317E-020,8.69999519965556E-021,5.92976265297122E-021,4.0364438885008E-021,2.74442483407479E-021,1.86395225069902E-021,1.26468857217445E-021,8.57289207638166E-022,5.8061964694288E-022
6.35702620998567E-020,1.52006213719467E-019,2.7203820683016E-019,4.31521466489401E-019,6.39178038745302E-019,9.03869641901085E-019,1.23299552669587E-018,1.6293058325474E-018,2.08490148435162E-018,2.57030652228662E-018,3.01499529985842E-018,2.46484457367161E-018,1.9232356714534E-018,1.45515172744413E-018,1.07756118337288E-018,7.85558993041896E-019,5.66003180318086E-019,4.041503466836E-019,2.86546813501378E-019,2.0202010298458E-019,1.41775204591864E-019,9.91199157984706E-020,6.90786072300613E-020,4.80126374450514E-020,3.32935231332157E-020,2.30401616447806E-020,1.5916104613906E-020,1.09773607408776E-020,7.56028637899661E-021,5.2001416277885E-021,3.57253792875911E-021,2.45168113727134E-021,1.6807817180303E-021,1.15119449016421E-021,7.87774651973368E-022
6.76115853987658E-020,1.61492233505713E-019,2.88688325182752E-019,4.57401956976055E-019,6.76714012601996E-019,9.558221133285E-019,1.3023807968486E-018,1.71922753623181E-018,2.19826203914262E-018,2.70937253219638E-018,3.18082848210598E-018,2.62137545921144E-018,2.0641349772831E-018,1.57690766353851E-018,1.17934513391477E-018,8.68415202876423E-019,6.32024411481926E-019,4.55852050927032E-019,3.26462418822081E-019,2.324744792602E-019,1.64781685888513E-019,1.16354289009579E-019,8.18961517921711E-020,5.74858227270369E-020,4.02567151627703E-020,2.81337041663899E-020,1.96259918923401E-020,1.36690358373284E-020,9.50639588941599E-021,6.60273505309647E-021,4.58047542547904E-021,3.17407479145401E-021,2.1972464708671E-021,1.51958697782542E-021,1.04998616364112E-021
7.1796719212678E-020,1.7129555940577E-019,3.058591703199E-019,4.84034773481818E-019,7.15257838982625E-019,1.00905493418409E-018,1.37332679449813E-018,1.81098909472679E-018,2.3137358346483E-018,2.85082817131938E-018,3.34936619921379E-018,2.78109040152943E-018,2.20871367473461E-018,1.70270340364525E-018,1.28531635078998E-018,9.55390423603845E-019,7.01922310914089E-019,5.11071400684943E-019,3.69475167158053E-019,2.65588544306215E-019,1.90025062027442E-019,1.35437180819311E-019,9.6218562647644E-020,6.81684310881578E-020,4.81810829873142E-020,3.39836876343493E-020,2.39260700966341E-020,1.68176616325948E-020,1.180386582565E-020,8.27382387728201E-021,5.79243249951075E-021,4.05069990595983E-021,2.82975618942181E-021,1.97491430122276E-021,1.3770637253613E-021
7.61249525453295E-020,1.81413943552002E-019,3.23545939458363E-019,5.11411390199287E-019,7.54796040189917E-019,1.06354852583123E-018,1.44580694248154E-018,1.90455641513668E-018,2.43128103606592E-018,2.99462327431472E-018,3.52054719491322E-018,2.94391139368598E-018,2.35688100627965E-018,1.83244954552705E-018,1.39540193743878E-018,1.04643850792531E-018,7.75681266650367E-019,5.69821726393277E-019,4.15622350548265E-019,3.01417082697395E-019,2.17571055468096E-019,1.56439461597259E-019,1.12117230151073E-019,8.01289917942436E-020,5.71300599461502E-020,4.0647170467916E-020,2.88664827536074E-020,2.0466459697571E-020,1.44893447089762E-020,1.0244047087367E-020,7.23371031589446E-021,5.10222406255518E-021,3.59503112118199E-021,2.53058658506281E-021,1.77967881476392E-021
8.05956096905588E-020,1.9184523639627E-019,3.41744030874743E-019,5.39523636915579E-019,7.9531570947987E-019,1.11928415813063E-018,1.51979584079785E-018,1.99989693741019E-018,2.55085770081198E-018,3.14070995781628E-018,3.69431311422939E-018,3.1097643976842E-018,2.50855056254158E-018,1.96605990572681E-018,1.50952991997326E-018,1.14151158592516E-018,8.53281663834466E-019,6.3211083448742E-019,4.64935065473842E-019,3.40008751895662E-019,2.47479867626707E-019,1.79427406910897E-019,1.29660008052798E-019,9.34335468901289E-020,6.71655410351169E-020,4.8180471523794E-020,3.44972648461123E-020,2.46590103748948E-020,1.76001605499516E-020,1.25449207913427E-020,8.9305869867528E-021,6.35031790948761E-021,4.51076826197388E-021,3.20092966478733E-021,2.26933692008701E-021
8.52080417431271E-020,2.02587368555471E-019,3.60449014371759E-019,5.68363655684597E-019,8.36804450845958E-019,1.17624386895887E-018,1.59526916310393E-018,2.09697950683884E-018,2.67242762781635E-018,3.28904244361266E-018,3.87060827274316E-018,3.27857901001751E-018,2.66363995636287E-018,2.10345138788343E-018,1.62762940408309E-018,1.24056048191636E-018,9.34700456822335E-019,6.97941612525294E-019,5.17438750674324E-019,3.81406490638888E-019,2.79806433642147E-019,2.04462803711702E-019,1.48911194390009E-019,1.08145538470969E-019,7.83477093307518E-020,5.66389649732792E-020,4.0868129683677E-020,2.94390487843727E-020,2.11741371293603E-020,1.52086808627806E-020,1.091018876458E-020,7.81755431552168E-021,5.59556609887956E-021,4.00113205847205E-021,2.858342988773E-021
8.99616202161366E-020,2.13638336900631E-019,3.79656608110222E-019,5.97923865947645E-019,8.79250329289443E-019,1.23441039619808E-018,1.67220356755965E-018,2.19577426254596E-018,2.79595422414667E-018,3.43957690093494E-018,4.04937945108382E-018,3.45028816545546E-018,2.82207052815429E-018,2.24454384933972E-018,1.74963069094544E-018,1.34353506374945E-018,1.01991166739646E-018,7.67312571700493E-019,5.73153684048328E-019,4.25647911006535E-019,3.14600682754405E-019,2.31603078383299E-019,1.69931543924821E-019,1.24325731186674E-019,9.07348966520651E-020,6.60769052812444E-020,4.80282800306966E-020,3.48502786856479E-020,2.52494220007952E-020,1.8268131944152E-020,1.32003632544992E-020,9.52730628632492E-021,6.8688458754944E-021,4.9471870985074E-021,3.55976137990531E-021
9.48557322318318E-020,2.24996193832772E-019,3.99362660263256E-019,6.28196936135489E-019,9.2264182927046E-019,1.29376711965353E-018,1.75057661935099E-018,2.29625253928095E-018,2.92140238635161E-018,3.59227130522752E-018,4.23057571119859E-018,3.62482787366087E-018,2.98376707908479E-018,2.38925996861815E-018,1.87546536053317E-018,1.45038453552356E-018,1.10888681886268E-018,8.40218332896994E-019,6.32095440388184E-019,4.72765672040981E-019,3.51907799535037E-019,2.60901440641138E-019,1.92778306065513E-019,1.4203216470422E-019,1.0438347443792E-019,7.65472796633642E-020,5.60262421832601E-020,4.09362039836089E-020,2.98643268153158E-020,2.1756503941834E-020,1.58295560608378E-020,1.15036451407928E-020,8.35077081414307E-021,6.05583150096407E-021,4.38737139133464E-021
9.98897768952763E-020,2.36659038969493E-019,4.19563134354535E-019,6.59175760291619E-019,9.66967819611142E-019,1.35429801096436E-018,1.83036672282059E-018,2.39838678038862E-018,3.04873839439609E-018,3.74708531121213E-018,4.41414823150662E-018,3.80213698412976E-018,3.14865762906302E-018,2.53752511554387E-018,2.0050663290008E-018,1.56105768278433E-018,1.20159531449624E-018,9.16650061993418E-019,6.94275312071913E-019,5.22787833735643E-019,3.91768482380231E-019,2.92407038407713E-019,2.17505283121025E-019,1.61320131459452E-019,1.19347771110357E-019,8.81016854203364E-020,6.49097215085044E-020,4.77399773613288E-020,3.50571802127838E-020,2.57073167884919E-020,1.882669196162E-020,1.37712401799954E-020,1.00621645300524E-020,7.34448151522844E-021,5.35561935426037E-021
1.05063162562326E-019,2.48625012667253E-019,4.40254097433242E-019,6.90853438621886E-019,1.0122175235407E-018,1.41598759001979E-018,1.91155306158275E-018,2.50215046024543E-018,3.17792981644026E-018,3.90398013840628E-018,4.60005015850212E-018,3.98215697567449E-018,3.31667319681573E-018,2.68926722521291E-018,2.13836788547811E-018,1.6755030777681E-018,1.29800476766115E-018,9.96595859651265E-019,7.59700695033216E-019,5.75738190887969E-019,4.34219196606769E-019,3.26165119733365E-019,2.44162904539572E-019,1.82242175599063E-019,1.35680012510106E-019,1.00790229634808E-019,7.47254778682914E-020,5.53042653130747E-020,4.08661932481937E-020,3.01542539548287E-020,2.2221061427656E-020,1.63552608430443E-020,1.20244296835714E-020,8.83116765959534E-021,6.47956819982761E-021
