7.06100875673399E-022,1.94913796294031E-021,4.03512396334778E-021,7.4248640314162E-021,1.28071279493804E-020,2.12047997978249E-020,3.41282323766258E-020,5.37958285150735E-020,8.34497734541322E-020,1.27805386643096E-019,1.93686167720451E-019,2.90913216506098E-019,4.33535938419998E-019,6.41506371784945E-019,9.42900985839236E-019,1.37675632076665E-018,1.99645477900933E-018,2.87326340203616E-018,4.09886722117313E-018,5.78410208561962E-018,8.04769553005791E-018,1.09819346299909E-017,1.45684165722217E-017,1.84898373154316E-017,1.62021985593741E-017,1.35868230474028E-017,1.10821096189133E-017,8.87272440990579E-018,7.01206213757256E-018,5.48976082356829E-018,4.26805095145061E-018,3.30063829777529E-018,2.54195221661949E-018,1.95119685555619E-018,1.49369151873949E-018
8.59527466985461E-022,2.35791354676444E-021,4.85098436131257E-021,8.87041821114063E-021,1.52049231540614E-020,2.5017108374081E-020,4.00110427203666E-020,6.26714104482389E-020,9.66031441180511E-020,1.47010894953788E-019,2.2137097360559E-019,3.30364160242917E-019,4.8915428602654E-019,7.19109697657292E-019,1.05006065673519E-018,1.52313918503023E-018,2.19410409861462E-018,3.13670187983977E-018,4.44483240790688E-018,6.23064268974415E-018,8.6123152510766E-018,1.16786142676511E-017,1.54040538637493E-017,1.94628279957976E-017,1.71162470103428E-017,1.44229429849715E-017,1.18278351684904E-017,9.52353714264897E-018,7.56990323603201E-018,5.96089217998394E-018,4.66114313816823E-018,3.62533647389249E-018,2.8079136295113E-018,2.16750753291867E-018,1.66855725984752E-018
1.03591620846249E-021,2.82508150275012E-021,5.77785459863885E-021,1.05029029574269E-020,1.78966729843824E-020,2.92712707344788E-020,4.65364722825567E-020,7.24575938583133E-020,1.110189500487E-019,1.67932990316381E-019,2.51348072014554E-019,3.72822670891918E-019,5.4864852117161E-019,8.01614123800928E-019,1.16329049299507E-018,1.67686572795978E-018,2.40039835072106E-018,3.40999035642343E-018,4.80158197783855E-018,6.68841970699489E-018,9.18793746000481E-018,1.2385272724509E-017,1.62479806354588E-017,2.04421576179839E-017,1.80379733914224E-017,1.52685396485552E-017,1.25848091074102E-017,1.01869736346462E-017,8.1411780733794E-018,6.44568887204573E-018,5.06763176297811E-018,3.96277802834038E-018,3.08570238184465E-018,2.39457458416434E-018,1.85304098272701E-018
1.23718455738046E-021,3.35514940431486E-021,6.82360528617402E-021,1.23343974092552E-020,2.08995282186085E-020,3.39902964787214E-020,5.37339548866663E-020,8.31903668959109E-020,1.2673913211221E-019,1.90617842261124E-019,2.83664528653883E-019,4.18331208587555E-019,6.12048250301189E-019,8.89024934782523E-019,1.28255660678968E-018,1.83784512447834E-018,2.61517061558367E-018,3.69286828738165E-018,5.16875059339367E-018,7.15696409800818E-018,9.77400761655245E-018,1.31013042453567E-017,1.70995767128788E-017,2.14272049156531E-017,1.89666846415333E-017,1.61228418862379E-017,1.33522128780778E-017,1.0862216054895E-017,8.72511606737792E-018,6.94346226303033E-018,5.48693023075878E-018,4.31248539329315E-018,3.37494703148374E-018,2.6321233466059E-018,2.04695195642049E-018
1.46527183689058E-021,3.95264511327915E-021,7.99608651498868E-021,1.43768600221183E-020,2.4230335186014E-020,3.91965961120137E-020,6.16318918846657E-020,9.49040891700067E-020,1.43803231011481E-019,2.15108281944147E-019,3.183630115784E-019,4.66926756121897E-019,6.79376678858089E-019,9.81340516896025E-019,1.40781851172979E-018,2.00598149716173E-018,2.83825217067179E-018,3.98507859590475E-018,5.54598362219275E-018,7.63582603753458E-018,1.03699986979922E-017,1.38261367987385E-017,1.79582587827643E-017,2.24173873994384E-017,1.99017310398338E-017,1.69851256622607E-017,1.41292746084743E-017,1.15484879610574E-017,9.32097915984924E-018,7.45354572047077E-018,5.91846346777317E-018,4.6739832303364E-018,3.67527087028281E-018,2.87986837042802E-018,2.25008501297717E-018
1.72213394294363E-021,4.62210519125636E-021,9.30310974416176E-021,1.66421050732696E-020,2.79056101655551E-020,4.49119596626332E-020,7.02576453580657E-020,1.07631514844656E-019,1.62248461089038E-019,2.41443952716563E-019,3.55482048146231E-019,5.18641211487731E-019,7.50651160971656E-019,1.07855306763065E-018,1.53902996041922E-018,2.18117479812015E-018,3.06947326620178E-018,4.28636812279348E-018,5.9329370014367E-018,8.1245739648265E-018,1.09754093550101E-017,1.45592295084984E-017,1.88234774617414E-017,2.34121582468062E-017,2.08425027312849E-017,1.78547104176917E-017,1.49152658872988E-017,1.22450520267902E-017,9.92806076953211E-018,7.97529479138018E-018,6.36166912505897E-018,5.04680037713449E-018,3.98629431644147E-018,3.13751599387365E-018,2.46222309903518E-018
2.00973850442772E-021,5.36806449550601E-021,1.07524318995382E-020,1.91417826629919E-020,3.19415187006388E-020,5.1157541520891E-020,7.96375383124095E-020,1.21403822344111E-019,1.82109788350807E-019,2.69661459487675E-019,3.95056271186276E-019,5.73501754949964E-019,8.2588370354563E-019,1.18064923488881E-018,1.67613968566526E-018,2.36332157311474E-018,3.30866377573501E-018,4.59648797069066E-018,6.3292770528072E-018,8.62279368007386E-018,1.15897622320773E-017,1.53000703534086E-017,1.96947146843634E-017,2.44110035294461E-017,2.17884266279967E-017,1.8730955805189E-017,1.57094988224112E-017,1.29512078950762E-017,1.05456846969142E-017,8.5080871801542E-018,6.81599848157999E-018,5.43047144147491E-018,4.30763694569543E-018,3.40476658116718E-018,2.68313953451407E-018
2.33006047229346E-021,6.19504687084715E-021,1.23517414772517E-020,2.1887361823583E-020,3.63538591925833E-020,5.7953850558222E-020,8.97968606016984E-020,1.36250649133205E-019,2.03420011076863E-019,2.99794515484327E-019,4.37116653769935E-019,6.31531191623998E-019,9.05081428320531E-019,1.28761069321819E-018,1.81909205716772E-018,2.55231562442304E-018,3.55565374174014E-018,4.91519376234368E-018,6.73468026173055E-018,9.13008748753903E-018,1.22126024343601E-017,1.60481740992112E-017,2.05714813659242E-017,2.5413439731211E-017,2.27389636342447E-017,1.96132587488831E-017,1.65113233521729E-017,1.36662901547473E-017,1.11732040051152E-017,9.0513225728094E-018,7.28091710079827E-018,5.8245380976009E-018,4.63891921106521E-018,3.68131646387068E-018,2.91260000849627E-018
2.68507811192895E-021,7.10755685100293E-021,1.41086464588736E-020,2.48901163836774E-020,4.11580502089128E-020,6.53207447128528E-020,1.00759879516174E-019,1.52200130314139E-019,2.2620984172958E-019,3.3187408538932E-019,4.81690732322995E-019,6.92748270721734E-019,9.88246995323661E-019,1.39941466358293E-018,1.96782766395694E-018,2.74804858645143E-018,3.81027383261303E-018,5.24224582889921E-018,7.1488330316558E-018,9.64607338490469E-018,1.28434961254017E-017,1.68030804330875E-017,2.14533153029053E-017,2.64190115175332E-017,2.36936061517779E-017,2.0501050788128E-017,1.73201247830102E-017,1.43896664358297E-017,1.18099998947811E-017,9.60442234238077E-018,7.75590528475833E-018,6.22855013100333E-018,4.97976389392625E-018,3.96685962158542E-018,3.15036433974735E-018
3.07676937247717E-021,8.11007228596822E-021,1.60306638590026E-020,2.81611132698581E-020,4.63691210092657E-020,7.32774293401605E-020,1.12549854134324E-019,1.69278940008114E-019,2.50507989147393E-019,3.65928524138226E-019,5.28802818064463E-019,7.5716798272599E-019,1.07537899092012E-018,1.51603438251774E-018,2.12228383150998E-018,2.95041042599011E-018,4.07235572487366E-018,5.57740934120361E-018,7.57143142154353E-018,1.01703842976029E-017,1.34820292417454E-017,1.75643522752136E-017,2.23397792799875E-017,2.7427289723603E-017,2.46518758290811E-017,2.13937956701856E-017,1.8135321529767E-017,1.51207356184052E-017,1.24554805862982E-017,1.01668291633161E-017,8.24045836201249E-018,6.64206627057268E-018,5.32979732320371E-018,4.26108913363829E-018,3.39618802677977E-018
