6.57404653925246E-021,1.5792164020924E-020,2.8448765099013E-020,4.55491649320423E-020,6.83616004719519E-020,9.84813870815517E-020,1.37909890165104E-019,1.89151531000485E-019,2.5533267359906E-019,3.40346951995116E-019,4.49032380786011E-019,5.87386407985392E-019,7.62825837506451E-019,9.84499113287461E-019,1.26365853397381E-018,1.61409905281615E-018,2.05266753827993E-018,2.59984023033863E-018,3.28035408666079E-018,4.12385549367338E-018,5.16549024719318E-018,6.4462898083007E-018,8.01309067368088E-018,9.91752316225561E-018,1.22132681759064E-017,1.49502148919106E-017,1.81632093163558E-017,2.18515168168341E-017,2.59425260976615E-017,3.02289327013657E-017,3.42615675046693E-017,3.71683975254181E-017,2.7848966716927E-017,1.99735236437991E-017,1.39357730221133E-017
7.12576831785737E-021,1.70994210975794E-020,3.07708189061609E-020,4.92137851109811E-020,7.37808937559758E-020,1.06170918689562E-019,1.48511703046028E-019,2.03461755364205E-019,2.74334508488043E-019,3.65249885960604E-019,4.81318589489291E-019,6.28865305604716E-019,8.15697739088895E-019,1.05142884471824E-018,1.34785954143258E-018,1.71942801973335E-018,2.18372857671687E-018,2.76209617865632E-018,3.48024004490647E-018,4.36888610420641E-018,5.46434694017658E-018,6.80886680364912E-018,8.45046859362977E-018,1.04418267418585E-017,1.28373510313398E-017,1.56871035812104E-017,1.90252406046014E-017,2.28491369759297E-017,2.70828317358107E-017,3.15143023118197E-017,3.56893202447535E-017,3.87336163206549E-017,2.92694900244665E-017,2.1197737115289E-017,1.49429894794612E-017
7.7198527144368E-021,1.85044253351729E-020,3.32617583334489E-020,5.31373334788616E-020,7.95716587181433E-020,1.14371027258394E-019,1.59794284766323E-019,2.18658989031152E-019,2.94470975357134E-019,3.9158204141583E-019,5.15381214372732E-019,6.72525809383634E-019,8.7121913115555E-019,1.12154202398446E-018,1.43584521326767E-018,1.82920793839941E-018,2.3199647947741E-018,2.93029537215064E-018,3.68685751750231E-018,4.62142042443811E-018,5.77141094249325E-018,7.18021349235263E-018,8.89694109062747E-018,1.09751900889991E-017,1.34699519324403E-017,1.64312963334273E-017,1.9892523413464E-017,2.38489834114886E-017,2.82213188694976E-017,3.27929101844674E-017,3.71048570651523E-017,4.02813866776023E-017,3.06799632647638E-017,2.24210569582012E-017,1.59573963332548E-017
8.35753224963706E-021,2.00097943002821E-020,3.59257065711528E-020,5.73255053865455E-020,8.57411463148728E-020,1.23090382197201E-019,1.71767417808508E-019,2.34753594404202E-019,3.15752182302269E-019,4.19352048075557E-019,5.51225687263109E-019,7.18367815376438E-019,9.29381278314228E-019,1.194817278207E-018,1.52757646409387E-018,1.94337571524987E-018,2.46128145121454E-018,3.10430237770368E-018,3.90001998220019E-018,4.88120932839186E-018,6.08635840841521E-018,7.55991950844855E-018,9.35200124764281E-018,1.15170035891404E-017,1.41103591291779E-017,1.71819899203926E-017,2.0764187186706E-017,2.48501579952735E-017,2.93571154740894E-017,3.40639682088473E-017,3.85075113833262E-017,4.18111341104677E-017,3.20793107778687E-017,2.36418980991475E-017,1.69771391560703E-017
9.04009543756463E-021,2.16182630614836E-020,3.87669709816235E-020,6.17842518684715E-020,9.22969394112989E-020,1.32338066075255E-019,1.84441385215732E-019,2.51756530462525E-019,3.38188943183908E-019,4.48569371454973E-019,5.88858438843038E-019,7.66392433050507E-019,9.90176951768231E-019,1.27123515158583E-018,1.62301670712555E-018,2.06187158068281E-018,2.60758829406568E-018,3.2839878798909E-018,4.11954927848177E-018,5.1480150918567E-018,6.40888093026307E-018,7.94759515751677E-018,9.81516941572813E-018,1.20666929277067E-017,1.47579055331357E-017,1.79384360789312E-017,2.16394268097462E-017,2.58518375215305E-017,3.04894315714536E-017,3.53267742570101E-017,3.98967047539544E-017,4.33223796684221E-017,3.34665959302334E-017,2.48588462266897E-017,1.80005304186136E-017
9.76887225001484E-021,2.33326511029722E-020,4.17899868184812E-020,6.65196948591918E-020,9.92468334991109E-020,1.42123414149423E-019,1.97826761552597E-019,2.69679087126873E-019,3.61792446768056E-019,4.79243907627442E-019,6.28286409411398E-019,8.16601402039989E-019,1.05359974166587E-018,1.35077730245703E-018,1.72213092426297E-018,2.18463801909115E-018,2.75879833502586E-018,3.46922727997029E-018,4.34527400457347E-018,5.42160955064889E-018,6.73868340665846E-018,8.34286892466021E-018,1.0285990268877E-017,1.26237155760122E-017,1.5411964502105E-017,1.86999364626365E-017,2.25174966302002E-017,2.68532667752388E-017,3.1617551438351E-017,3.65807037047012E-017,4.12719377090037E-017,4.48147291804982E-017,3.48410057546798E-017,2.6070640702392E-017,1.9026035954235E-017
1.0545223065172E-020,2.51558372291247E-020,4.49992746566434E-020,7.15380632661274E-020,1.06598747072545E-019,1.52455894255084E-019,2.11934257095299E-019,2.88532688140313E-019,3.86574012340444E-019,5.11385685312867E-019,6.69516690918187E-019,8.689966673268E-019,1.11964355827284E-018,1.43342592272836E-018,1.82488499504952E-018,2.31161899681559E-018,2.91482696286173E-018,3.65989967628972E-018,4.57702833894274E-018,5.70177272640389E-018,7.07548242094913E-018,8.74538553498961E-018,1.07640304542107E-017,1.31875579174308E-017,1.60719463140596E-017,1.94658383382116E-017,2.33977052841851E-017,2.78537524695088E-017,3.27408267418777E-017,3.78252019283198E-017,4.2632781643684E-017,4.62878637857222E-017,3.62018374586208E-017,2.72761593088222E-017,2.00522623939588E-017
1.13705301404411E-020,2.70907402646087E-020,4.8399407776754E-020,7.6845644197902E-020,1.1436065357164E-019,1.63345016065329E-019,2.26774600765715E-019,3.08328743828988E-019,4.12544908275042E-019,5.45004646092047E-019,7.12556264521547E-019,9.23580069644012E-019,1.18830227038588E-018,1.51916331882745E-018,1.93124521350572E-018,2.44275940617318E-018,3.07559130257253E-018,3.85588712125643E-018,4.81465116989518E-018,5.98829179253868E-018,7.41900499250236E-018,9.15480442089648E-018,1.12488766853344E-017,1.37577328574683E-017,1.67372951723316E-017,2.02355308685692E-017,2.42794111728583E-017,2.88526579005705E-017,3.38586704559131E-017,3.90597776375055E-017,4.39788716073031E-017,4.77415315717628E-017,3.75484865369462E-017,2.84744046187598E-017,2.1077945545735E-017
1.224619094291E-020,2.91403040236188E-020,5.19949868875771E-020,8.24487453706736E-020,1.2254052923768E-019,1.74800262020586E-019,2.42358451651623E-019,3.29078540654385E-019,4.39716217013763E-019,5.80110482175353E-019,7.5741180844946E-019,9.80353120589302E-019,1.25956944451806E-018,1.60797161108404E-018,2.04117794254488E-018,2.57800466752941E-018,3.24100975416814E-018,4.05707408040078E-018,5.05798545054354E-018,6.28096028973942E-018,7.76898760296624E-018,9.57079849191963E-018,1.17401341695712E-017,1.43337778046555E-017,1.74074866263765E-017,2.10084418656055E-017,2.51620184714826E-017,2.98493982027969E-017,3.49705514421179E-017,4.02839969284117E-017,4.53098998807836E-017,4.91755401737649E-017,3.88804362693089E-017,2.96644917967307E-017,2.2101939676552E-017
1.31736128673723E-020,3.13074854698707E-020,5.57906203348752E-020,8.83536658732916E-020,1.3114631286654E-019,1.86831034456226E-019,2.58696331881633E-019,3.50793158226966E-019,4.68098734650105E-019,6.16712517026427E-019,8.04089558128637E-019,1.03931684060399E-018,1.33343815872536E-018,1.69983252066022E-018,2.15464936989108E-018,2.71730044776585E-018,3.41100166356513E-018,4.26334704004688E-018,5.30687771969176E-018,6.57957752576393E-018,8.12517542694664E-018,9.99305313189448E-018,1.22374252896883E-017,1.49152529394841E-017,1.80820253225107E-017,2.17840349245366E-017,2.60449735805716E-017,3.08434361112105E-017,3.60759896013766E-017,4.14974779624279E-017,4.6625610241013E-017,5.05897502081469E-017,4.01972484166922E-017,3.08456376676017E-017,2.31232076474231E-017
1.41542090053728E-020,3.35952452941032E-020,5.97909084671591E-020,9.45666732638219E-020,1.40185874569053E-019,1.99446614982134E-019,2.75798575634336E-019,3.73483407038334E-019,4.97702896575411E-019,6.54819618198698E-019,8.5259520551245E-019,1.10047164398241E-018,1.4099008721249E-018,1.79472722162389E-018,2.27162533932378E-018,2.86059246492622E-018,3.58548709114195E-018,4.47459422478093E-018,5.56117774548187E-018,6.88394811219345E-018,8.48732171576741E-018,1.04212653684128E-017,1.27403884818503E-017,1.55017397100963E-017,1.87604430204155E-017,2.25618068725637E-017,2.6927761948619E-017,3.18342781575857E-017,3.71745515187133E-017,4.26998861907179E-017,4.79257928272242E-017,5.19840694350809E-017,4.14985549608484E-017,3.20171509076118E-017,2.41408118469899E-017
1.51893947209346E-020,3.60065403468581E-020,6.40004311902223E-020,1.01093985519368E-019,1.49666991428377E-019,2.1265613323109E-019,2.93675290463696E-019,3.97159781976562E-019,5.28538722931875E-019,6.94440134585962E-019,9.02933828027854E-019,1.16381725930075E-018,1.48894933620987E-018,1.89263624173952E-018,2.39207123806404E-018,3.00782635690275E-018,3.76438665271739E-018,4.69070539630571E-018,5.82073826021206E-018,7.19388160343505E-018,8.85518729664133E-018,1.08551431741054E-017,1.32486772666158E-017,1.60928395088588E-017,1.94422968266687E-017,2.33412854798846E-017,2.7809905210699E-017,3.28214712403897E-017,3.82658465380348E-017,4.38909300574346E-017,4.92102795369589E-017,5.33584475590157E-017,4.2784050753792E-017,3.31784232311936E-017,2.51539058681367E-017
1.62805848532095E-020,3.85443175123668E-020,6.84237379964429E-020,1.07941756747823E-019,1.59597328494896E-019,2.26468542843191E-019,3.12336328114472E-019,4.21832427969414E-019,5.60615779237247E-019,7.3558185230778E-019,9.55109840042077E-019,1.22935267666305E-018,1.57057453767044E-018,1.99353939981792E-018,2.51595192611211E-018,3.15894759780177E-018,3.94762141431815E-018,4.91157171271532E-018,6.08541476302005E-018,7.50919221236236E-018,9.22854015939139E-018,1.12944048696813E-017,1.37619594006803E-017,1.66881724951266E-017,2.01271676078679E-017,2.4122027392333E-017,2.86909585983374E-017,3.38045995196553E-017,3.93495232135445E-017,4.50703571245944E-017,5.04789398894093E-017,5.47128715895826E-017,4.40534869640443E-017,3.43289214625773E-017,2.61617268725858E-017
