mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_algorithm	param_leaf_size	param_n_neighbors	param_p	param_weights	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.013472318649291992	0.008056321749362069	0.010620498657226562	0.0065089499800844485	ball_tree	1	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.9999203388346165	0.9998836421530972	0.9999430149632402	0.999777428583547	0.9996235383176805	0.9998295925704364	0.00011764379936469309	197	0.9998648844257852	0.9998372974895642	0.9998937349293607	0.9998560298089314	0.9997727166465228	0.9998449326600328	4.043842132734162e-05
0.0070419788360595705	0.00023006517759292442	0.013438272476196288	0.004916675965054068	ball_tree	1	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.999976876080623	0.9999521313716206	0.9999861651277985	0.9998978103158259	0.9999285770835087	0.9999483119958754	3.225907816066863e-05	33	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.014557123184204102	0.007739945811014153	0.009649991989135742	0.005147249839128776	ball_tree	1	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.9991424703439364	0.9990740165103608	0.9998972120243909	0.9983826781795335	0.9974601092076073	0.9987912972531658	0.0008204061627338006	245	0.9989181320669843	0.9989752029662541	0.9994866547736185	0.9986761143960496	0.9983713149657558	0.9988854838337324	0.0003684364572271331
0.015485811233520507	0.007583693397163669	0.011694192886352539	0.007168766774124501	ball_tree	1	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9999417324150938	0.9999268616093068	0.9999839597293393	0.9997685156933682	0.9998041345418136	0.9998850407977843	8.351263016324581e-05	181	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.015715837478637695	0.005530065698443406	0.004768085479736328	0.0021107962862774703	ball_tree	1	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.9991424703439364	0.9990740165103608	0.9998972120243909	0.9983826781795335	0.9974601092076073	0.9987912972531658	0.0008204061627338006	245	0.9989181320669843	0.9989752029662541	0.9994866547736185	0.9986761143960496	0.9983713149657558	0.9988854838337324	0.0003684364572271331
0.008370780944824218	0.0028857660603977997	0.010268640518188477	0.005457591141430657	ball_tree	1	20	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}	0.9999417324150938	0.9999268616093068	0.9999839597293393	0.9997685156933682	0.9998041345418136	0.9998850407977843	8.351263016324581e-05	181	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008673143386840821	0.0030364242149427895	0.00898728370666504	0.00792367767878042	ball_tree	10	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9999315271329744	0.9999064094503485	0.9999278090170393	0.9998894250692684	0.9998827589920529	0.9999075859323365	1.9645519916616726e-05	117	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.011040878295898438	0.006405997209178359	0.013991975784301757	0.008279643624367148	ball_tree	10	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9999315271329744	0.9999064094503485	0.9999278090170393	0.9998894250692684	0.9998827589920529	0.9999075859323365	1.9645519916616726e-05	117	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.013190603256225586	0.009769143437906165	0.008416128158569337	0.011854355007168412	ball_tree	10	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9999315271329744	0.9999064094503485	0.9999278090170393	0.9998894250692684	0.9998827589920529	0.9999075859323365	1.9645519916616726e-05	117	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.012268972396850587	0.0054809817761653015	0.01826333999633789	0.004243258997567597	ball_tree	10	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9999315271329744	0.9999064094503485	0.9999278090170393	0.9998894250692684	0.9998827589920529	0.9999075859323365	1.9645519916616726e-05	117	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.011211538314819336	0.006263262439778276	0.004499292373657227	0.003350968115269164	ball_tree	10	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9999353412216633	0.9999462184189384	0.9999606163150804	0.9999093892650429	0.9998911158892202	0.999928536221989	2.5119664596082226e-05	75	0.9999582345573804	0.9999583187849657	0.9999631706498199	0.9999440847305056	0.9999090352080574	0.9999465687861457	1.9822787819876665e-05
0.0067614555358886715	0.0001894280008212267	0.015132522583007813	0.005354855102125165	ball_tree	10	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999789235110611	0.9999590883409977	0.999980725412321	0.9999461030185801	0.9999698043536199	0.9999669289273159	1.2943526433168348e-05	7	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0067634105682373045	0.0003315312798229248	0.005996322631835938	0.004853383940066791	ball_tree	10	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9999353412216633	0.9999462184189384	0.9999606163150804	0.9999093892650429	0.9998911158892202	0.999928536221989	2.5119664596082226e-05	75	0.9999582345573804	0.9999583187849657	0.9999631706498199	0.9999440847305056	0.9999090352080574	0.9999465687861457	1.9822787819876665e-05
0.009300804138183594	0.0048118460919122025	0.012770795822143554	0.007821507615373523	ball_tree	10	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999789235110611	0.9999590883409977	0.999980725412321	0.9999461030185801	0.9999698043536199	0.9999669289273159	1.2943526433168348e-05	7	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.021302175521850587	0.009345172784398748	0.0076138973236083984	0.0058307334628744925	ball_tree	10	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.999912731440983	0.9998870669888001	0.9999407678986921	0.999767100893311	0.9996205931189065	0.9998256520681386	0.00011839229437149814	219	0.9998665599983604	0.9998394207757736	0.9998939367167446	0.9998564444883282	0.9997720104119662	0.9998456744782347	4.085815754047652e-05
0.008905267715454102	0.004502695092129575	0.012003231048583984	0.0066558484316764106	ball_tree	10	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9999771110751118	0.999952833321768	0.9999845028280092	0.9998969296113085	0.9999271064144605	0.9999476966501316	3.239610642726209e-05	51	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.007639932632446289	0.0019437330889716495	0.0032173633575439454	0.00020220625890946602	ball_tree	10	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.999912731440983	0.9998870669888001	0.9999407678986921	0.999767100893311	0.9996205931189065	0.9998256520681386	0.00011839229437149814	219	0.9998665599983604	0.9998394207757736	0.9998939367167446	0.9998564444883282	0.9997720104119662	0.9998456744782347	4.085815754047652e-05
0.006664848327636719	0.0002562213200381692	0.013343095779418945	0.005321666649203202	ball_tree	10	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9999771110751118	0.999952833321768	0.9999845028280092	0.9998969296113085	0.9999271064144605	0.9999476966501316	3.239610642726209e-05	51	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.011552953720092773	0.008745324062872175	0.006748485565185547	0.0058630417354965285	ball_tree	10	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.999142878446134	0.9990741228906941	0.9998953840419957	0.9983817299200778	0.9974608646467198	0.9987909959891244	0.0008198052427971515	251	0.9989203808194083	0.9989640561555103	0.9994900263676886	0.9986773346842016	0.9983720918956798	0.9988847779844978	0.00036871613583164633
0.009047746658325195	0.003886972422361345	0.01409320831298828	0.00629113841318487	ball_tree	10	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9999417976020791	0.999926848935657	0.9999837322815972	0.999768245072172	0.9998040382176941	0.9998849324218397	8.356059475515473e-05	187	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.017479419708251953	0.008845584760302793	0.009081315994262696	0.01122914205162414	ball_tree	10	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.999142878446134	0.9990741228906941	0.9998953840419957	0.9983817299200778	0.9974608646467198	0.9987909959891244	0.0008198052427971515	251	0.9989203808194083	0.9989640561555103	0.9994900263676886	0.9986773346842016	0.9983720918956798	0.9988847779844978	0.00036871613583164633
0.021103048324584962	0.00773346843214108	0.01131739616394043	0.005449526338438681	ball_tree	10	20	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}	0.9999417976020791	0.999926848935657	0.9999837322815972	0.999768245072172	0.9998040382176941	0.9998849324218397	8.356059475515473e-05	187	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.016741418838500978	0.009074194458351333	0.009113740921020509	0.008073205398571169	ball_tree	50	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9999315604139628	0.9999063793988452	0.9999279341115408	0.9998893253410506	0.9998827625760615	0.9999075923682922	1.96973495323996e-05	105	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.011736917495727538	0.0062612433650177345	0.013736915588378907	0.007911039041362608	ball_tree	50	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9999315604139628	0.9999063793988452	0.9999279341115408	0.9998893253410506	0.9998827625760615	0.9999075923682922	1.96973495323996e-05	105	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.009795522689819336	0.0040084456438150545	0.002623176574707031	0.0002527292988713416	ball_tree	50	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9999315604139628	0.9999063793988452	0.9999279341115408	0.9998893253410506	0.9998827625760615	0.9999075923682922	1.96973495323996e-05	105	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008440303802490234	0.00312786080414321	0.007077932357788086	0.0037617274630416015	ball_tree	50	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9999315604139628	0.9999063793988452	0.9999279341115408	0.9998893253410506	0.9998827625760615	0.9999075923682922	1.96973495323996e-05	105	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.006806707382202149	0.000199722581991862	0.01601381301879883	0.005922591327473731	ball_tree	50	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.999932661560336	0.9999141448661837	0.9999514504777156	0.9999164452160568	0.9998887413368939	0.999920688691437	2.083794269728117e-05	91	0.9999576475469549	0.999957464247517	0.999963056909734	0.9999465487378837	0.9999104849280958	0.9999470404740372	1.9048574778130644e-05
0.006844425201416015	0.00013568481563383888	0.008527278900146484	0.004899112194005735	ball_tree	50	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999776224093497	0.9999408061354433	0.9999805704416358	0.9999450989393065	0.9999689103104142	0.9999626016472298	1.655106774154112e-05	23	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01125330924987793	0.005847847500764299	0.005651617050170898	0.005654628289727897	ball_tree	50	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.999932661560336	0.9999141448661837	0.9999514504777156	0.9999164452160568	0.9998887413368939	0.999920688691437	2.083794269728117e-05	91	0.9999576475469549	0.999957464247517	0.999963056909734	0.9999465487378837	0.9999104849280958	0.9999470404740372	1.9048574778130644e-05
0.010718584060668945	0.006403679805817579	0.00995793342590332	0.006383496744784679	ball_tree	50	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999776224093497	0.9999408061354433	0.9999805704416358	0.9999450989393065	0.9999689103104142	0.9999626016472298	1.655106774154112e-05	23	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.014442205429077148	0.0041350630013474565	0.006491565704345703	0.004839580346059921	ball_tree	50	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9999129079983959	0.9998870128385808	0.9999436131767305	0.9997766807738976	0.9996201052501575	0.9998280640075524	0.00011824733353244942	209	0.9998653749692884	0.9998374738839123	0.9999006664034247	0.9998559069087805	0.9997728431310497	0.999846453059291	4.2155777199427515e-05
0.006518745422363281	0.0002094353589875893	0.012926864624023437	0.01071018867099374	ball_tree	50	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9999768931755794	0.9999527242608851	0.9999848933008121	0.9998977126727963	0.999927033752511	0.9999478514325167	3.220726107684847e-05	45	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.018109703063964845	0.009820402814566555	0.006434059143066407	0.006583742941850837	ball_tree	50	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.9999129079983959	0.9998870128385808	0.9999436131767305	0.9997766807738976	0.9996201052501575	0.9998280640075524	0.00011824733353244942	209	0.9998653749692884	0.9998374738839123	0.9999006664034247	0.9998559069087805	0.9997728431310497	0.999846453059291	4.2155777199427515e-05
0.015487909317016602	0.006497203277658938	0.02057480812072754	0.010141594625664515	ball_tree	50	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9999768931755794	0.9999527242608851	0.9999848933008121	0.9998977126727963	0.999927033752511	0.9999478514325167	3.220726107684847e-05	45	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.02453455924987793	0.010703462130632828	0.006159305572509766	0.0032336196633036343	ball_tree	50	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.9991602048517547	0.9990823801654457	0.9998976183722892	0.9983796739079855	0.9974709834475203	0.9987981721489991	0.0008194137537835663	235	0.9989184799177492	0.9989673901161393	0.9994894639262777	0.9986811374327444	0.9983692616730137	0.9988851466131848	0.0003690071910070463
0.012658405303955077	0.007155471690278272	0.020800304412841798	0.011341590328413937	ball_tree	50	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.9999473329683369	0.9999280046715021	0.9999839868663412	0.999768154932861	0.9998046762483735	0.9998864311374829	8.441283603615697e-05	171	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.013976097106933594	0.007398709118575821	0.007001018524169922	0.00649634922089215	ball_tree	50	20	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}	0.9991602048517547	0.9990823801654457	0.9998976183722892	0.9983796739079855	0.9974709834475203	0.9987981721489991	0.0008194137537835663	235	0.9989184799177492	0.9989673901161393	0.9994894639262777	0.9986811374327444	0.9983692616730137	0.9988851466131848	0.0003690071910070463
0.011261081695556641	0.0038194103796553823	0.006231069564819336	0.0006971319788183138	ball_tree	50	20	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 50, 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}	0.9999473329683369	0.9999280046715021	0.9999839868663412	0.999768154932861	0.9998046762483735	0.9998864311374829	8.441283603615697e-05	171	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.006573009490966797	4.2244489124598406e-05	0.008074522018432617	0.007674901030108881	ball_tree	100	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9999312214035243	0.9999061631338901	0.9999278535183381	0.9998893278333608	0.999882821276324	0.9999074774330875	1.9585823450701113e-05	141	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01374955177307129	0.0063377390775178	0.007956790924072265	0.004765618188324722	ball_tree	100	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9999312214035243	0.9999061631338901	0.9999278535183381	0.9998893278333608	0.999882821276324	0.9999074774330875	1.9585823450701113e-05	141	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.011243152618408202	0.005727454092174271	0.0027286052703857423	0.00016786825789117445	ball_tree	100	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9999312214035243	0.9999061631338901	0.9999278535183381	0.9998893278333608	0.999882821276324	0.9999074774330875	1.9585823450701113e-05	141	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.013467836380004882	0.00675626587288939	0.013223981857299805	0.008347138745784946	ball_tree	100	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9999312214035243	0.9999061631338901	0.9999278535183381	0.9998893278333608	0.999882821276324	0.9999074774330875	1.9585823450701113e-05	141	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008452749252319336	0.003959622805610766	0.0074192523956298825	0.006249614533708509	ball_tree	100	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9999301156039294	0.9999160636478791	0.9999615696272661	0.9999092891374854	0.9998878803847355	0.9999209836802592	2.4443438171432646e-05	81	0.9999540776692509	0.9999567719146333	0.9999610856759066	0.9999460876986032	0.999910169372549	0.9999456384661884	1.8395915438212274e-05
0.010233497619628907	0.005686476459454912	0.012157392501831055	0.0058726836201728775	ball_tree	100	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9999776090616894	0.9999418411702896	0.9999807062818138	0.9999459472121999	0.9999693509551955	0.9999630909362377	1.6159975436133662e-05	17	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.008659934997558594	0.004393057168239153	0.0031176090240478517	0.00016523390764097506	ball_tree	100	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9999301156039294	0.9999160636478791	0.9999615696272661	0.9999092891374854	0.9998878803847355	0.9999209836802592	2.4443438171432646e-05	81	0.9999540776692509	0.9999567719146333	0.9999610856759066	0.9999460876986032	0.999910169372549	0.9999456384661884	1.8395915438212274e-05
0.013058280944824219	0.0056362835211091625	0.007671785354614258	0.005371021778179213	ball_tree	100	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9999776090616894	0.9999418411702896	0.9999807062818138	0.9999459472121999	0.9999693509551955	0.9999630909362377	1.6159975436133662e-05	17	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01043844223022461	0.0045243368495245335	0.005190086364746094	0.0030104916892082882	ball_tree	100	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.9999213635089984	0.9998894041160958	0.9999465849402096	0.999768054776138	0.9996162029679831	0.999828322061885	0.00012247488913753074	203	0.9998635442674146	0.9998382294426776	0.9998928871717134	0.9998559882499105	0.9997723296138827	0.9998445957491198	4.0209006642217735e-05
0.017019224166870118	0.00926683980004089	0.009615182876586914	0.005212773510782813	ball_tree	100	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9999776904590951	0.9999531637502648	0.9999853097347662	0.9998970047190104	0.9999263437193099	0.9999479024764893	3.277093104797767e-05	39	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.018830251693725587	0.011035437360369379	0.013639020919799804	0.006654144014746899	ball_tree	100	10	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}	0.9999213635089984	0.9998894041160958	0.9999465849402096	0.999768054776138	0.9996162029679831	0.999828322061885	0.00012247488913753074	203	0.9998635442674146	0.9998382294426776	0.9998928871717134	0.9998559882499105	0.9997723296138827	0.9998445957491198	4.0209006642217735e-05
0.01612567901611328	0.00596828032749724	0.011804962158203125	0.008018159311521656	ball_tree	100	10	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}	0.9999776904590951	0.9999531637502648	0.9999853097347662	0.9998970047190104	0.9999263437193099	0.9999479024764893	3.277093104797767e-05	39	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01691575050354004	0.008054870842091567	0.008963584899902344	0.006390616803236337	ball_tree	100	20	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}	0.99916017944613	0.9990794936059489	0.9999182113305869	0.9983805053634094	0.9974593010822779	0.9987995381656706	0.0008284552807108667	225	0.9989264337401155	0.9989640386583191	0.9994887069017119	0.9986800085418656	0.9983711949139138	0.9988860765511852	0.0003683577763770577
0.012168073654174804	0.007832807682236428	0.008850955963134765	0.0028511393999585857	ball_tree	100	20	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 100, 'n_neighbors': 20, 'p': 1, 'weights': 'distance'}	0.99994733275633	0.999927691120308	0.9999870789964785	0.9997682413968264	0.9998032385627535	0.9998867165665393	8.535900282822308e-05	161	1.0	1.0	1.0	1.0	1.0	1.0	0.0
