mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_algorithm	param_leaf_size	param_n_neighbors	param_p	param_weights	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.006682395935058594	0.0005026559627703897	0.00399312973022461	0.00302556805029023	ball_tree	1	1	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}	0.9947579983926674	0.9963915431748089	0.9953620549317682	0.998401056685942	0.9958381385211145	0.9961501583412602	0.0012475081298846322	53	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.006764268875122071	0.00043186069219133604	0.011714935302734375	0.009332201833028493	ball_tree	1	1	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}	0.9947579983926674	0.9963915431748089	0.9953620549317682	0.998401056685942	0.9958381385211145	0.9961501583412602	0.0012475081298846322	53	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.009860515594482422	0.006985420527124568	0.008909845352172851	0.00833488160090034	ball_tree	1	1	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}	0.9947579983926674	0.9963915431748089	0.9953620549317682	0.998401056685942	0.9958381385211145	0.9961501583412602	0.0012475081298846322	53	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.00814824104309082	0.002187984851921809	0.009221553802490234	0.006150924767051149	ball_tree	1	1	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}	0.9947579983926674	0.9963915431748089	0.9953620549317682	0.998401056685942	0.9958381385211145	0.9961501583412602	0.0012475081298846322	53	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01185450553894043	0.0075317836445227895	0.006351900100708008	0.004702368310694738	ball_tree	1	5	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}	0.9463439331428973	0.9941517177210394	0.987137279881598	0.9985890431715286	0.9985903032789651	0.9849624554392058	0.019758364289385672	137	0.9800280944711859	0.9893076959197962	0.9897880524281175	0.9946588666444338	0.9938201232721826	0.9895205665471434	0.0051983113534105575
0.009801959991455078	0.004092869580920521	0.009572219848632813	0.005069643380252176	ball_tree	1	5	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}	0.9866858364928155	0.9982903701671036	0.9973326467251048	0.9989109646181517	0.9986244400058842	0.9959688516018119	0.004671871870544538	89	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.01283717155456543	0.006421548155101696	0.00537562370300293	0.004851540557553355	ball_tree	1	5	2	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}	0.9463439331428973	0.9941517177210394	0.987137279881598	0.9985890431715286	0.9985903032789651	0.9849624554392058	0.019758364289385672	137	0.9800280944711859	0.9893076959197962	0.9897880524281175	0.9946588666444338	0.9938201232721826	0.9895205665471434	0.0051983113534105575
0.018788623809814452	0.006294934579491592	0.005400800704956054	0.0017671202850016504	ball_tree	1	5	2	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}	0.9866858364928155	0.9982903701671036	0.9973326467251048	0.9989109646181517	0.9986244400058842	0.9959688516018119	0.004671871870544538	89	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.007786417007446289	0.002883768253943617	0.0030979633331298826	0.0001912431738581148	ball_tree	1	10	1	uniform	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}	0.870553913013725	0.9830707111467186	0.9355197226602825	0.9997051403235717	0.9978937979983916	0.9573486570285379	0.04921266943724332	215	0.9391238713020269	0.9367337264054583	0.9585597171791768	0.9710442711781453	0.9654788741066044	0.9541880920342823	0.01387306215164433
0.01196584701538086	0.0070554353291906605	0.013023185729980468	0.006677503714397685	ball_tree	1	10	1	distance	{'algorithm': 'ball_tree', 'leaf_size': 1, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}	0.9702667383746915	0.9990235467627764	0.9902528966988753	0.9998851463234486	0.9985842719295407	0.9916025200178664	0.011220119942773913	115	1.0	1.0	1.0	1.0	1.0	1.0	0.0
